ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688719.SH,2025-05-13,28.72,29.29,28.26,28.69,28.28,0.41,1.4498,13182.44,37978.601,1.5123,0.94,45.271,1.9567,331040.7642
688719.SH,2025-05-14,28.56,28.91,28.13,28.7,28.69,0.01,0.0349,12228.0,34848.349,1.4028,1.08,45.2868,1.9573,331156.1497
688719.SH,2025-05-15,28.59,28.96,28.16,28.5,28.7,-0.2,-0.6969,5666.74,16103.426,0.6501,0.54,44.9712,1.9437,328848.4413
688719.SH,2025-05-16,28.39,30.98,28.39,30.01,28.5,1.51,5.2982,35547.07,107510.724,4.078,3.53,47.3539,2.0467,346271.6394
688719.SH,2025-05-19,29.98,33.16,29.75,32.62,30.01,2.61,8.6971,46489.88,147228.62,5.3334,3.06,51.4723,2.2247,376387.2335
688719.SH,2025-05-20,32.15,33.88,32.01,33.57,32.62,0.95,2.9123,33068.69,110024.049,3.7937,1.46,52.9714,2.2895,387348.8482
688719.SH,2025-05-21,33.37,33.97,31.57,33.82,33.57,0.25,0.7447,39248.57,128185.649,4.5027,1.48,53.3659,2.3065,390233.4837
688719.SH,2025-05-22,32.8,34.56,32.15,32.34,33.82,-1.48,-4.3761,28908.34,96159.075,3.3164,0.9,51.0305,2.2056,373156.4418
688719.SH,2025-05-23,33.32,36.18,33.13,34.66,32.34,2.32,7.1738,80497.4,281676.302,9.2348,2.2,54.6913,2.3638,399925.8588
688719.SH,2025-05-26,35.5,38.35,34.88,36.62,34.66,1.96,5.6549,95204.94,348084.974,10.9221,2.09,57.7841,2.4975,422541.4007
688719.SH,2025-05-27,35.7,35.75,34.2,34.35,36.62,-2.27,-6.1988,62146.77,216481.388,7.1296,1.12,54.2022,2.3427,396348.9108
688719.SH,2025-05-28,34.16,36.5,33.91,34.36,34.35,0.01,0.0291,45884.1,161047.44,5.2639,0.75,54.2179,2.3434,396464.2962
688719.SH,2025-05-29,34.17,35.7,33.3,33.88,34.36,-0.48,-1.397,47271.79,163382.047,5.4231,0.76,53.4605,2.3106,390925.7962
688719.SH,2025-05-30,33.5,33.58,31.58,32.18,33.88,-1.7,-5.0177,37215.28,119573.8,4.2694,0.56,50.778,2.1947,371310.2751
688719.SH,2025-06-03,32.41,32.72,31.64,31.88,32.18,-0.3,-0.9323,23459.13,75316.945,2.6913,0.41,50.3047,2.1742,367848.7126
688719.SH,2025-06-04,32.2,32.87,31.66,32.47,31.88,0.59,1.8507,28081.96,90217.427,3.2216,0.65,51.2356,2.2145,374656.4522
688719.SH,2025-06-05,32.18,33.08,31.62,33.0,32.47,0.53,1.6323,24245.77,78452.116,2.7815,0.67,52.072,2.2506,380771.8794
688719.SH,2025-06-06,32.21,36.41,32.21,35.41,33.0,2.41,7.303,59160.0,205999.469,6.7869,1.85,55.8748,2.415,408579.7651
688719.SH,2025-06-09,35.41,38.4,34.8,38.11,35.41,2.7,7.625,52546.68,192528.534,6.0282,1.53,60.1352,2.5991,439733.828
688719.SH,2025-06-10,37.37,39.44,37.21,39.03,38.11,0.92,2.4141,39310.43,152099.356,4.5098,1.05,61.5869,2.6618,450349.2865
688719.SH,2025-06-11,38.76,39.84,38.31,39.0,39.03,-0.03,-0.0769,26968.89,105510.559,3.0939,0.66,61.5396,2.6598,450003.1302
688719.SH,2025-06-12,38.91,41.16,38.09,39.01,39.0,0.01,0.0256,25900.81,102606.057,2.9714,0.64,61.5554,2.6605,450118.5156
688719.SH,2025-06-13,38.8,45.43,38.69,42.9,39.01,3.89,9.9718,53693.49,230310.488,6.1598,1.32,67.6935,2.9258,495003.4432
688719.SH,2025-06-16,43.67,47.0,43.67,46.6,42.9,3.7,8.6247,57567.02,258899.43,6.6042,1.45,73.5319,3.1781,537696.0479
688719.SH,2025-06-17,46.5,47.19,44.51,45.25,46.6,-1.35,-2.897,45740.97,207623.7,5.2475,1.12,71.4017,3.0861,522119.0165
688719.SH,2025-06-18,45.6,46.98,43.7,44.4,45.25,-0.85,-1.8785,35365.83,158027.549,4.0572,0.84,70.0604,3.0281,512311.2559
688719.SH,2025-06-19,44.4,45.62,39.5,39.59,44.4,-4.81,-10.8333,50899.49,213080.919,5.8393,1.17,62.4706,2.7,456810.8699
688719.SH,2025-06-20,39.6,41.9,39.6,40.96,39.59,1.37,3.4605,42464.13,172793.675,4.8716,0.87,64.6323,2.7935,472618.6721
688719.SH,2025-06-23,41.77,41.77,38.89,39.5,40.96,-1.46,-3.5645,39965.06,158335.016,4.5849,0.86,62.3285,2.6939,455772.4011
688719.SH,2025-06-24,39.45,42.15,39.43,41.72,39.5,2.22,5.6203,30831.07,127282.436,3.537,0.72,65.8316,2.8453,481387.9639
688719.SH,2025-06-25,41.11,42.21,40.97,41.45,41.56,-0.11,-0.2647,21118.84,87715.925,2.4228,0.53,65.4055,2.8585,478272.5576
688719.SH,2025-06-26,41.45,43.43,40.8,41.16,41.45,-0.29,-0.6996,30623.99,128653.025,3.5132,0.83,64.9479,2.8385,474926.3805
688719.SH,2025-06-27,40.82,43.52,40.09,42.67,41.16,1.51,3.6686,34973.94,146458.304,4.0123,1.06,67.3306,2.9427,492349.5786
688719.SH,2025-06-30,42.89,42.89,41.3,42.5,42.67,-0.17,-0.3984,21054.82,88963.828,2.4154,0.67,67.0624,2.9309,490388.0265
688719.SH,2025-07-01,45.12,45.92,42.31,44.0,42.5,1.5,3.5294,41616.27,181178.017,4.7743,1.5,69.4293,3.0344,507695.8392
688719.SH,2025-07-02,44.6,45.0,40.7,41.13,44.0,-2.87,-6.5227,27620.49,115768.404,3.1687,0.92,64.9006,2.8365,474580.2242
688719.SH,2025-07-03,41.0,41.51,39.92,40.4,41.13,-0.73,-1.7749,18788.24,76035.915,2.1554,0.6,63.7487,2.7861,466157.0887
688719.SH,2025-07-04,40.4,41.58,39.53,40.53,40.4,0.13,0.3218,16200.34,66154.386,1.8292,0.56,63.9538,2.7951,467657.0992
688719.SH,2025-07-07,41.34,41.44,38.96,39.2,40.53,-1.33,-3.2815,15903.44,62886.96,1.7956,0.63,61.8552,2.7034,452310.8386
688719.SH,2025-07-08,39.49,39.69,38.5,38.62,39.2,-0.58,-1.4796,16497.78,64341.307,1.8627,0.69,60.94,2.6634,445618.4843
688719.SH,2025-07-09,38.62,40.3,38.11,39.0,38.62,0.38,0.9839,20452.54,80870.379,2.3093,1.08,61.5396,2.6896,450003.1302
688719.SH,2025-07-10,38.8,38.96,37.6,38.55,39.0,-0.45,-1.1538,16601.08,63553.734,1.8744,0.94,60.8295,2.6585,444810.7864
688719.SH,2025-07-11,38.71,40.25,38.53,38.68,38.55,0.13,0.3372,21699.4,85337.123,2.45,1.27,61.0346,2.6675,446310.7968
688719.SH,2025-07-14,39.84,39.84,38.0,38.99,38.68,0.31,0.8014,12141.09,46862.4,1.3708,0.67,61.5238,2.6889,449887.7448
688719.SH,2025-07-15,38.95,39.2,37.3,38.3,38.99,-0.69,-1.7697,14173.75,53758.555,1.6003,0.81,60.435,2.6413,441926.1509
688719.SH,2025-07-16,38.4,39.65,37.58,38.5,38.3,0.2,0.5222,24055.49,92403.118,2.7161,1.41,60.7506,2.6551,444233.8593
688719.SH,2025-07-17,38.3,39.6,37.79,39.02,38.5,0.52,1.3506,16903.16,66039.813,1.9085,0.95,61.5711,2.691,450233.901
