ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688135.SH,2025-05-13,18.5,19.43,17.91,19.22,18.23,0.99,5.4306,96913.79,181064.082,4.8166,2.49,,3.6713,386722.3872
688135.SH,2025-05-14,19.06,19.51,18.81,19.15,19.22,-0.07,-0.3642,71325.26,136605.666,3.5448,1.42,,3.658,385313.929
688135.SH,2025-05-15,19.28,19.56,19.01,19.23,19.15,0.08,0.4178,57067.57,110095.032,2.8362,1.01,,3.6732,386923.5955
688135.SH,2025-05-16,19.25,20.5,19.13,20.06,19.23,0.83,4.3162,90013.36,180382.925,4.4736,1.43,,3.8318,403623.8859
688135.SH,2025-05-19,20.0,21.63,20.0,21.56,20.06,1.5,7.4776,118174.7,247852.21,5.8733,1.59,,4.1183,433805.1336
688135.SH,2025-05-20,23.0,25.87,22.8,24.9,21.56,3.34,15.4917,454318.48,1132093.373,22.5795,5.24,,4.7563,501008.7118
688135.SH,2025-05-21,24.46,25.65,22.0,22.13,24.9,-2.77,-11.1245,331691.4,784349.958,16.485,2.1,,4.2272,445274.0077
688135.SH,2025-05-22,21.91,22.24,20.45,20.98,22.13,-1.15,-5.1966,241973.75,508489.881,12.026,1.15,,4.0075,422135.0512
688135.SH,2025-05-23,20.78,21.02,20.0,20.0,20.98,-0.98,-4.6711,152064.93,312130.112,7.5576,0.62,,3.8203,402416.636
688135.SH,2025-05-26,20.24,20.7,20.01,20.17,20.0,0.17,0.85,100357.64,203284.238,4.9877,0.39,,3.8528,405837.1774
688135.SH,2025-05-27,20.15,20.15,19.49,19.71,20.17,-0.46,-2.2806,112872.77,222188.132,5.6097,0.44,,3.7649,396581.5948
688135.SH,2025-05-28,19.65,19.82,19.24,19.3,19.71,-0.41,-2.0802,79994.05,155507.355,3.9757,0.43,,3.6866,388332.0537
688135.SH,2025-05-29,19.31,19.73,19.31,19.6,19.3,0.3,1.5544,114436.59,223613.887,5.6875,0.83,,3.7439,394368.3033
688135.SH,2025-05-30,19.6,19.6,18.81,19.08,19.6,-0.52,-2.6531,85868.31,163670.4,4.2676,0.77,,3.6446,383905.4707
688135.SH,2025-06-03,18.9,19.49,18.9,19.14,19.08,0.06,0.3145,53767.81,103441.282,2.6722,0.54,,3.656,385112.7207
688135.SH,2025-06-04,19.35,19.56,19.14,19.41,19.14,0.27,1.4107,54831.84,106153.288,2.7251,0.61,,3.7076,390545.3452
688135.SH,2025-06-05,19.52,19.75,19.15,19.65,19.41,0.24,1.2365,60738.39,118366.806,3.0187,0.78,,3.7535,395374.3449
688135.SH,2025-06-06,19.76,19.92,19.33,19.66,19.65,0.01,0.0509,67352.77,132156.943,3.3474,0.91,,3.7554,395575.5532
