ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688232.SH,2025-05-13,32.65,32.68,31.78,31.94,32.12,-0.18,-0.5604,13165.21,42383.518,0.7589,0.57,51.5995,1.9228,1054020.0
688232.SH,2025-05-14,31.51,32.63,31.51,32.0,31.94,0.06,0.1879,14662.32,46974.11,0.8452,0.83,51.6964,1.9264,1056000.0
688232.SH,2025-05-15,31.88,32.19,31.46,31.47,32.0,-0.53,-1.6563,13125.13,41593.858,0.7566,0.84,50.8402,1.8945,1038510.0
688232.SH,2025-05-16,31.35,31.73,30.75,31.08,31.47,-0.39,-1.2393,14302.69,44556.273,0.8245,0.94,50.2102,1.871,1025640.0
688232.SH,2025-05-19,31.07,31.51,30.62,31.2,31.08,0.12,0.3861,16481.13,51437.654,0.4994,1.09,50.404,1.8782,1029600.0
688232.SH,2025-05-20,31.19,31.8,30.88,31.5,31.2,0.3,0.9615,12867.92,40340.224,0.3899,0.9,50.8887,1.8963,1039500.0
688232.SH,2025-05-21,31.75,31.75,30.7,30.72,31.5,-0.78,-2.4762,15699.04,48674.424,0.4757,1.1,49.6286,1.8493,1013760.0
688232.SH,2025-05-22,30.72,30.89,30.13,30.62,30.72,-0.1,-0.3255,10589.59,32286.455,0.3209,0.73,49.467,1.8433,1010460.0
688232.SH,2025-05-23,30.61,31.15,30.45,30.5,30.62,-0.12,-0.3919,9541.78,29359.253,0.2891,0.68,49.2732,1.8361,1006500.0
688232.SH,2025-05-26,30.5,31.05,30.5,30.7,30.5,0.2,0.6557,8269.48,25453.137,0.2506,0.63,49.5963,1.8481,1013100.0
688232.SH,2025-05-27,30.07,30.96,30.07,30.66,30.7,-0.04,-0.1303,7454.51,22779.877,0.2259,0.65,49.5316,1.8457,1011780.0
688232.SH,2025-05-28,30.56,30.94,30.02,30.19,30.66,-0.47,-1.5329,8553.74,25946.921,0.2592,0.83,48.7724,1.8174,996270.0
688232.SH,2025-05-29,30.42,31.19,30.17,31.05,30.19,0.86,2.8486,15891.14,49190.748,0.4815,1.79,50.1617,1.8692,1024650.0
688232.SH,2025-05-30,31.05,31.22,30.01,30.16,31.05,-0.89,-2.8663,13374.89,40641.178,0.4053,1.35,48.7239,1.8156,995280.0
688232.SH,2025-06-03,30.06,30.8,30.06,30.58,30.16,0.42,1.3926,13388.51,40828.706,0.4057,1.25,49.4024,1.8409,1009140.0
