ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688283.SH,2025-05-13,28.82,28.97,27.11,27.95,28.67,-0.72,-2.5113,10160.9,28262.852,1.1885,1.19,91.9243,3.5086,340431.0
688283.SH,2025-05-14,27.8,28.58,27.41,27.54,27.95,-0.41,-1.4669,5627.66,15672.222,0.6583,0.6,90.5758,3.4571,335437.2
688283.SH,2025-05-15,27.43,27.43,26.72,26.93,27.54,-0.61,-2.215,3086.0,8329.737,0.361,0.33,88.5696,3.3805,328007.4
688283.SH,2025-05-16,26.71,27.53,26.71,26.79,26.93,-0.14,-0.5199,2847.73,7710.867,0.3331,0.32,88.1092,3.363,326302.2
688283.SH,2025-05-19,26.79,26.95,26.4,26.8,26.79,0.01,0.0373,6248.02,16628.935,0.7308,0.84,88.1421,3.3642,326424.0
688283.SH,2025-05-20,26.7,27.2,26.21,26.83,26.8,0.03,0.1119,7566.52,20191.372,0.8851,1.35,88.2407,3.368,326789.4
688283.SH,2025-05-21,26.78,26.79,26.35,26.43,26.83,-0.4,-1.4909,2896.61,7689.421,0.3388,0.57,86.9252,3.3178,321917.4
688283.SH,2025-05-22,26.23,26.8,25.8,26.13,26.43,-0.3,-1.1351,3500.12,9179.196,0.4094,0.77,85.9385,3.2801,318263.4
688283.SH,2025-05-23,26.08,26.45,25.58,25.68,26.13,-0.45,-1.7222,4158.44,10735.967,0.4864,0.9,84.4585,3.2236,312782.4
688283.SH,2025-05-26,25.7,26.03,25.58,26.0,25.68,0.32,1.2461,1791.09,4628.34,0.2095,0.37,85.511,3.2638,316680.0
688283.SH,2025-05-27,26.32,26.32,25.4,25.77,26.0,-0.23,-0.8846,2905.01,7461.368,0.3398,0.73,84.7545,3.2349,313878.6
688283.SH,2025-05-28,25.77,26.28,25.72,25.82,25.77,0.05,0.194,1162.29,3011.378,0.136,0.38,84.919,3.2412,314487.6
688283.SH,2025-05-29,25.88,26.27,25.65,26.26,25.82,0.44,1.7041,2358.31,6165.002,0.2759,0.87,86.3661,3.2964,319846.8
688283.SH,2025-05-30,26.18,26.26,25.68,26.1,26.26,-0.16,-0.6093,3534.25,9165.458,0.4134,1.43,85.8399,3.2763,317898.0
688283.SH,2025-06-03,26.46,26.46,25.92,26.02,26.1,-0.08,-0.3065,2962.56,7739.611,0.3465,1.26,85.5767,3.2663,316923.6
688283.SH,2025-06-04,26.1,26.34,25.84,26.11,26.02,0.09,0.3459,1347.49,3516.746,0.1576,0.52,85.8727,3.2776,318019.8
