ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300604.SZ,2023-01-03,44.52,45.89,43.6,45.53,44.58,0.95,2.131,115627.97,519448.422,2.5808,1.49,126.0791,12.995,2751508.6986
300604.SZ,2023-01-04,46.5,47.4,42.11,42.8,45.53,-2.73,-5.996,292628.68,1280139.553,6.5315,3.25,118.5193,12.2158,2586526.9558
300604.SZ,2023-01-05,42.12,43.23,41.82,42.56,42.8,-0.24,-0.5607,147073.94,627473.992,3.2827,1.18,117.8547,12.1473,2572023.0664
300604.SZ,2023-01-06,42.4,42.76,40.88,41.93,42.56,-0.63,-1.4803,172554.22,720848.405,3.8514,1.23,116.1102,11.9675,2533950.3565
300604.SZ,2023-01-09,42.0,43.16,40.71,40.91,41.93,-1.02,-2.4326,177915.23,738305.613,3.9711,1.11,113.2856,11.6764,2472308.8262
300604.SZ,2023-01-10,41.06,41.89,40.89,41.25,40.91,0.34,0.8311,105741.74,437486.728,2.3602,0.58,114.2271,11.7734,2492856.003
300604.SZ,2023-01-11,40.6,42.11,39.16,39.4,41.25,-1.85,-4.4848,230336.34,927042.958,5.1411,1.29,109.1042,11.2454,2381055.1883
300604.SZ,2023-01-12,39.46,39.89,38.8,39.55,39.4,0.15,0.3807,123555.59,487934.349,2.7578,0.74,109.5196,11.2882,2390120.1192
300604.SZ,2023-01-13,39.67,39.78,38.58,39.35,39.55,-0.2,-0.5057,107119.54,418190.279,2.3909,0.66,108.9658,11.2311,2378033.5447
300604.SZ,2023-01-16,39.25,42.18,39.11,40.85,39.35,1.5,3.8119,205386.27,839376.287,4.5842,1.38,113.1195,11.6593,2468682.8539
300604.SZ,2023-01-17,41.04,43.28,40.7,43.06,40.85,2.21,5.41,211142.16,895156.268,4.7127,1.37,119.2393,12.29,2602239.5028
300604.SZ,2023-01-18,43.01,43.6,42.48,42.49,43.06,-0.57,-1.3237,103033.16,441118.38,2.2997,0.59,117.6609,12.1273,2567792.7653
300604.SZ,2023-01-19,42.49,43.68,42.08,43.26,42.49,0.77,1.8122,117485.54,505009.867,2.6223,0.78,119.7931,12.3471,2614326.0773
300604.SZ,2023-01-20,45.0,45.4,43.61,44.18,43.26,0.92,2.1267,191717.5,848882.717,4.2791,1.29,122.3407,12.6097,2669924.3203
300604.SZ,2023-01-30,44.18,45.39,43.67,43.68,44.18,-0.5,-1.1317,166068.28,739148.826,3.7066,1.0,120.9562,12.467,2639707.8839
300604.SZ,2023-01-31,43.5,44.09,42.68,43.2,43.68,-0.48,-1.0989,150026.65,646552.576,3.3486,0.95,119.627,12.33,2610700.105
300604.SZ,2023-02-01,43.45,44.68,43.22,44.49,43.2,1.29,2.9861,128362.16,565429.854,2.865,0.88,123.1992,12.6982,2688658.5109
300604.SZ,2023-02-02,44.9,46.88,44.41,45.61,44.49,1.12,2.5174,228254.07,1037792.406,5.0946,1.51,126.3006,13.0178,2756343.3284
300604.SZ,2023-02-03,45.15,45.7,43.83,44.95,45.61,-0.66,-1.4471,152806.74,680983.248,3.4106,0.88,124.473,12.8295,2716457.6324
300604.SZ,2023-02-06,44.3,45.8,44.3,44.95,44.95,0.0,0.0,113429.52,510272.233,2.5317,0.69,124.473,12.8295,2716457.6324
300604.SZ,2023-02-07,44.99,45.1,43.6,44.16,44.95,-0.79,-1.7575,108702.7,479020.536,2.4262,0.7,122.2853,12.604,2668715.6628
300604.SZ,2023-02-08,44.0,45.14,43.16,43.24,44.16,-0.92,-2.0833,112231.39,492413.02,2.505,0.77,119.7377,12.3414,2613117.4199
300604.SZ,2023-02-09,43.05,46.58,42.79,46.42,43.24,3.18,7.3543,235187.83,1059724.626,5.2494,1.64,128.5436,13.249,2805293.9554
300604.SZ,2023-02-10,46.4,47.08,45.11,45.8,46.42,-0.62,-1.3356,175098.2,804969.211,3.9082,1.21,126.8267,13.0721,2767825.5742
300604.SZ,2023-02-13,46.05,46.44,44.85,46.25,45.8,0.45,0.9825,140174.91,642639.063,3.1287,0.94,128.0729,13.2005,2795020.367
300604.SZ,2023-02-14,46.42,48.77,46.42,47.93,46.25,1.68,3.6324,236500.35,1135586.961,5.2787,1.53,132.725,13.68,2896547.5933
300604.SZ,2023-02-15,47.76,50.82,47.5,50.58,47.93,2.65,5.5289,229497.13,1137019.078,5.1224,1.28,140.0632,14.4364,3056694.7062
300604.SZ,2023-02-16,50.19,51.68,49.59,49.95,50.58,-0.63,-1.2456,205883.64,1040446.369,4.5953,1.01,138.3187,14.2566,3018621.9964
300604.SZ,2023-02-17,49.68,50.0,46.7,46.92,49.95,-3.03,-6.0661,179289.16,857660.008,4.0017,0.91,129.9282,13.3917,2835510.3918
300604.SZ,2023-02-20,46.9,47.17,45.6,46.93,46.92,0.01,0.0213,127783.05,591883.021,2.8521,0.64,129.9559,13.3946,2836114.7205
300604.SZ,2023-02-21,46.82,47.4,45.58,46.09,46.93,-0.84,-1.7899,100764.16,464705.875,2.2491,0.51,127.6298,13.1548,2785351.1074
300604.SZ,2023-02-22,45.66,47.06,45.66,46.39,46.09,0.3,0.6509,80324.11,373128.993,1.7928,0.48,128.4605,13.2405,2803480.9692
300604.SZ,2023-02-23,46.06,46.59,45.51,45.99,46.39,-0.4,-0.8623,71598.35,329406.946,1.5981,0.52,127.3529,13.1263,2779307.8201
300604.SZ,2023-02-24,46.21,46.5,45.3,45.33,45.99,-0.66,-1.4351,71174.6,325636.509,1.5886,0.64,125.5252,12.9379,2739422.124
300604.SZ,2023-02-27,44.96,45.17,44.1,44.22,45.33,-1.11,-2.4487,89098.01,397270.916,1.9887,0.99,122.4515,12.6211,2672341.6352
300604.SZ,2023-02-28,44.58,44.86,43.27,44.28,44.22,0.06,0.1357,85060.91,372577.783,1.8986,1.03,122.6176,12.6382,2675967.6076
300604.SZ,2023-03-01,43.95,44.03,43.32,43.7,44.28,-0.58,-1.3098,97755.84,426370.883,2.1819,1.23,121.0115,12.4727,2640916.5414
300604.SZ,2023-03-02,43.74,44.75,43.48,43.89,43.7,0.19,0.4348,105711.68,465698.737,2.3595,1.27,121.5377,12.5269,2652398.7872
