ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688660.SH,2025-05-13,7.81,7.81,7.6,7.63,7.7,-0.07,-0.9091,103073.42,79143.715,0.7731,0.76,,2.0633,1017333.3842
688660.SH,2025-05-14,7.6,7.86,7.53,7.77,7.63,0.14,1.8349,190120.26,145827.482,1.4259,1.56,,2.1012,1036000.0518
688660.SH,2025-05-15,7.73,7.73,7.44,7.5,7.77,-0.27,-3.4749,146792.32,110717.102,1.1009,1.17,,2.0281,1000000.05
688660.SH,2025-05-16,7.46,7.63,7.45,7.6,7.5,0.1,1.3333,96747.66,73200.942,0.7256,0.72,,2.0552,1013333.384
688660.SH,2025-05-19,7.8,8.03,7.67,7.85,7.6,0.25,3.2895,313808.76,245901.551,2.3536,2.37,,2.1228,1046666.719
688660.SH,2025-05-20,7.81,7.88,7.72,7.8,7.85,-0.05,-0.6369,148434.43,115616.844,1.1133,0.87,,2.1093,1040000.052
688660.SH,2025-05-21,7.79,7.95,7.71,7.84,7.8,0.04,0.5128,165529.98,129637.956,1.2415,0.92,,2.1201,1045333.3856
688660.SH,2025-05-22,7.79,8.29,7.78,8.13,7.84,0.29,3.699,284261.74,229491.597,2.132,1.63,,2.1985,1084000.0542
688660.SH,2025-05-23,8.05,8.94,8.0,8.61,8.13,0.48,5.9041,531889.83,452600.472,3.9892,2.64,,2.3283,1148000.0574
688660.SH,2025-05-26,8.58,8.73,8.27,8.53,8.61,-0.08,-0.9292,265521.05,225686.927,1.9914,0.92,,2.3067,1137333.3902
688660.SH,2025-05-27,8.45,8.54,8.29,8.35,8.53,-0.18,-2.1102,166530.05,139352.766,1.249,0.6,,2.258,1113333.389
688660.SH,2025-05-28,8.36,8.42,8.09,8.12,8.35,-0.23,-2.7545,145359.6,119328.548,1.0902,0.51,,2.1958,1082666.7208
688660.SH,2025-05-29,8.09,8.56,8.09,8.37,8.12,0.25,3.0788,195459.78,164140.907,1.4659,0.7,,2.2634,1116000.0558
688660.SH,2025-05-30,8.48,8.84,8.44,8.47,8.37,0.1,1.1947,231592.31,198721.522,1.7369,0.89,,2.2905,1129333.3898
688660.SH,2025-06-03,8.17,8.86,8.15,8.76,8.47,0.29,3.4238,291509.11,249337.966,2.1863,1.45,,2.3689,1168000.0584
688660.SH,2025-06-04,8.78,8.9,8.46,8.51,8.76,-0.25,-2.8539,224557.39,194121.445,1.6842,1.09,,2.3013,1134666.7234
688660.SH,2025-06-05,8.55,8.6,8.24,8.37,8.51,-0.14,-1.6451,197342.19,164918.176,1.4801,0.91,,2.2634,1116000.0558
688660.SH,2025-06-06,8.41,8.55,8.35,8.43,8.37,0.06,0.7168,133982.68,113061.402,1.0049,0.59,,2.2796,1124000.0562
688660.SH,2025-06-09,8.39,8.5,8.29,8.33,8.43,-0.1,-1.1862,143817.89,120101.232,1.0786,0.67,,2.2526,1110666.7222
688660.SH,2025-06-10,8.34,8.36,8.11,8.26,8.33,-0.07,-0.8403,141509.41,116532.57,1.0613,0.71,,2.2337,1101333.3884
688660.SH,2025-06-11,8.26,8.35,8.23,8.29,8.26,0.03,0.3632,86134.83,71471.219,0.646,0.51,,2.2418,1105333.3886
