ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688125.SH,2025-05-13,36.93,37.08,36.09,36.44,36.25,0.19,0.5241,7962.41,29061.807,3.6478,0.69,,1.5781,297116.3823
688125.SH,2025-05-14,36.31,37.0,35.89,36.32,36.44,-0.12,-0.3293,8014.72,29228.451,3.6717,0.77,,1.5729,296137.953
688125.SH,2025-05-15,36.5,36.5,35.27,35.6,36.32,-0.72,-1.9824,5350.76,19049.004,2.4513,0.56,,1.5417,290267.3768
688125.SH,2025-05-16,35.41,36.73,35.33,35.95,35.6,0.35,0.9831,8551.43,30984.075,3.9176,1.05,,1.5568,293121.1291
688125.SH,2025-05-19,36.5,36.71,35.28,35.28,35.95,-0.67,-1.8637,8791.69,31531.225,4.0277,1.14,,1.5278,287658.2318
688125.SH,2025-05-20,35.59,36.34,35.09,35.98,35.28,0.7,1.9841,7411.45,26557.473,3.3954,0.96,,1.5581,293365.7364
688125.SH,2025-05-21,36.24,36.24,35.04,35.8,35.98,-0.18,-0.5003,4611.61,16349.104,2.1127,0.6,,1.5503,291898.0924
688125.SH,2025-05-22,35.2,35.94,34.87,35.12,35.8,-0.68,-1.8994,5641.69,19923.848,2.5846,0.81,,1.5209,286353.6594
688125.SH,2025-05-23,34.84,35.28,34.03,34.09,35.12,-1.03,-2.9328,4894.87,17025.532,2.2425,0.7,,1.4763,277955.474
688125.SH,2025-05-26,34.45,34.6,33.91,34.46,34.09,0.37,1.0854,4198.51,14390.114,1.9234,0.67,,1.4923,280972.2979
688125.SH,2025-05-27,34.78,34.95,33.36,33.6,34.46,-0.86,-2.4956,5786.61,19543.064,2.651,1.08,,1.4551,273960.2208
688125.SH,2025-05-28,33.61,34.01,33.15,33.49,33.6,-0.11,-0.3274,3825.69,12780.06,1.7526,0.76,,1.4503,273063.3272
688125.SH,2025-05-29,33.6,34.3,33.23,34.3,33.49,0.81,2.4186,4220.17,14325.753,1.9334,0.87,,1.4854,279667.7254
688125.SH,2025-05-30,33.69,34.33,32.81,32.9,34.3,-1.4,-4.0816,5345.06,17740.421,2.4487,1.17,,1.4248,268252.7162
688125.SH,2025-06-03,32.9,33.71,32.26,33.05,32.9,0.15,0.4559,3727.11,12368.077,1.7075,0.8,,1.4313,269475.7529
688125.SH,2025-06-04,33.05,33.91,33.05,33.57,33.05,0.52,1.5734,3803.54,12764.337,1.7196,0.83,,1.4538,273715.6135
688125.SH,2025-06-05,33.71,34.23,33.3,34.18,33.57,0.61,1.8171,3787.88,12799.775,1.7125,0.91,,1.4802,278689.296
688125.SH,2025-06-06,34.18,34.6,34.01,34.39,34.18,0.21,0.6144,3326.64,11391.954,1.504,0.8,,1.4893,280401.5474
688125.SH,2025-06-09,34.41,35.14,34.41,35.09,34.39,0.7,2.0355,5538.86,19327.555,2.5041,1.39,,1.5196,286109.052
688125.SH,2025-06-10,34.91,35.05,33.73,34.35,35.09,-0.74,-2.1089,5085.3,17498.003,2.299,1.26,,1.4876,280075.4043
688125.SH,2025-06-11,34.5,36.39,34.43,35.6,34.35,1.25,3.639,6763.97,23965.922,3.058,1.57,,1.5488,291613.9682
688125.SH,2025-06-12,35.41,35.75,35.02,35.57,35.6,-0.03,-0.0843,3524.81,12497.696,1.5936,0.72,,1.5475,291368.2261
688125.SH,2025-06-13,35.3,35.88,34.86,35.5,35.57,-0.07,-0.1968,4678.93,16528.106,2.1153,0.97,,1.5445,290794.8278
688125.SH,2025-06-16,35.29,35.88,34.92,35.72,35.5,0.22,0.6197,5163.25,18352.662,2.295,1.01,,1.5465,292596.9366
688125.SH,2025-06-17,35.76,36.14,35.05,35.4,35.72,-0.32,-0.8959,4401.63,15661.828,1.9565,0.87,,1.5326,289975.6874
688125.SH,2025-06-18,35.35,36.07,35.09,36.0,35.4,0.6,1.6949,7650.65,27279.882,3.4007,1.56,,1.5586,294890.5296
688125.SH,2025-06-19,35.88,36.28,35.15,35.36,36.0,-0.64,-1.7778,6792.77,24237.332,3.0194,1.34,,1.5309,289648.0313
688125.SH,2025-06-20,35.3,35.73,34.2,34.35,35.36,-1.01,-2.8563,5216.11,18078.787,2.3185,0.91,,1.4872,281374.7137
688125.SH,2025-06-23,34.81,35.34,34.04,35.34,34.35,0.99,2.8821,4427.66,15460.083,1.9681,0.76,,1.53,289484.2032
688125.SH,2025-06-24,35.33,36.6,35.33,36.5,35.34,1.16,3.2824,6655.61,24049.616,2.9584,1.17,,1.5802,298986.2314
688125.SH,2025-06-25,36.47,36.66,35.91,36.52,36.5,0.02,0.0548,6561.57,23780.004,2.9166,1.07,,1.5811,299150.0595
688125.SH,2025-06-26,36.75,36.75,35.94,36.15,36.52,-0.37,-1.0131,6349.84,23028.116,2.8225,1.07,,1.5651,296119.2401
688125.SH,2025-06-27,36.24,36.42,35.83,35.88,36.15,-0.27,-0.7469,5269.11,19002.551,2.3421,0.9,,1.5534,293907.5612
688125.SH,2025-06-30,36.3,37.65,35.88,36.7,35.88,0.82,2.2854,11300.31,41537.273,5.0229,1.93,,1.5889,300624.5121
688125.SH,2025-07-01,36.7,37.39,36.51,37.28,36.7,0.58,1.5804,9635.65,35710.865,4.283,1.33,,1.614,305375.5262
688125.SH,2025-07-02,37.28,37.3,36.3,36.8,37.28,-0.48,-1.2876,8174.3,29904.583,3.6334,1.04,,1.5932,301443.6525
688125.SH,2025-07-03,37.11,38.0,36.49,37.8,36.8,1.0,2.7174,11665.19,43498.256,5.1851,1.43,,1.6365,309635.0561
688125.SH,2025-07-04,38.0,38.0,36.1,36.43,37.8,-1.37,-3.6243,15128.42,55515.339,6.7245,1.64,,1.5772,298412.8331
688125.SH,2025-07-07,36.5,36.6,36.03,36.51,36.43,0.08,0.2196,4604.51,16717.612,2.0467,0.41,,1.5807,299068.1454
688125.SH,2025-07-08,36.55,36.97,36.55,36.82,36.51,0.31,0.8491,5885.42,21646.492,2.616,0.6,,1.5941,301607.4806
688125.SH,2025-07-09,36.85,36.96,36.1,36.72,36.82,-0.1,-0.2716,7933.09,28958.674,3.5262,0.87,,1.5898,300788.3402
688125.SH,2025-07-10,36.42,36.78,36.11,36.42,36.72,-0.3,-0.817,6037.93,21967.116,2.6838,0.67,,1.5768,298330.9191
688125.SH,2025-07-11,36.45,36.92,36.15,36.62,36.42,0.2,0.5491,8577.77,31407.86,3.8128,1.08,,1.5854,299969.1998
688125.SH,2025-07-14,36.68,36.78,36.23,36.4,36.62,-0.22,-0.6008,4375.59,15945.704,1.9449,0.66,,1.5759,298167.091
688125.SH,2025-07-15,36.39,36.53,35.23,35.63,36.4,-0.77,-2.1154,8933.58,31849.755,3.9709,1.36,,1.5426,291859.7103
688125.SH,2025-07-16,35.5,38.1,35.49,37.39,35.63,1.76,4.9397,15725.78,58313.742,6.99,2.19,,1.6188,306276.5806
688125.SH,2025-07-17,37.4,38.03,37.02,37.62,37.39,0.23,0.6151,10619.75,39916.579,4.7204,1.22,,1.6287,308160.6034
688125.SH,2025-07-18,37.71,38.37,37.67,38.35,37.62,0.73,1.9405,8525.46,32407.456,3.7895,0.88,,1.6603,314140.3281
688125.SH,2025-07-21,38.35,38.63,37.65,38.29,38.35,-0.06,-0.1565,9441.1,35907.072,4.1965,0.98,,1.6577,313648.8438
688125.SH,2025-07-22,38.25,38.64,37.71,38.3,38.29,0.01,0.0261,8158.39,31154.693,3.6264,0.77,,1.6582,313730.7579
688125.SH,2025-07-23,38.35,38.58,37.66,37.78,38.3,-0.52,-1.3577,6442.65,24508.064,2.8637,0.61,,1.6357,309471.228
688125.SH,2025-07-24,37.9,39.42,37.7,39.21,37.78,1.43,3.7851,13732.11,53433.749,6.1039,1.59,,1.6976,321184.9352
688125.SH,2025-07-25,39.25,42.3,38.9,41.58,39.21,2.37,6.0444,26778.34,110178.527,11.9029,2.89,,1.8002,340598.5617
688125.SH,2025-07-28,41.2,42.5,41.05,42.17,41.58,0.59,1.419,11784.57,49070.938,5.2382,0.91,,1.8257,345431.4898
688125.SH,2025-07-29,41.95,42.85,40.8,41.67,42.17,-0.5,-1.1857,10722.71,44753.944,4.7662,0.8,,1.8041,341335.788
688125.SH,2025-07-30,41.58,41.8,40.35,40.7,41.67,-0.97,-2.3278,10916.02,44428.501,4.8521,0.79,,1.7621,333390.1265
688125.SH,2025-07-31,40.77,41.96,40.67,40.85,40.7,0.15,0.3686,10733.58,44413.216,4.771,0.73,,1.7686,334618.8371
688125.SH,2025-08-01,41.05,42.68,40.96,42.13,40.85,1.28,3.1334,12226.19,51027.235,5.4345,0.86,,1.824,345103.8337
688125.SH,2025-08-04,41.9,43.17,41.66,43.01,42.13,0.88,2.0888,10736.88,45730.537,4.7725,0.95,,1.8621,352312.2688
688125.SH,2025-08-05,43.26,44.2,42.91,43.79,43.01,0.78,1.8135,8006.26,34797.456,3.5587,0.72,,1.8959,358701.5636
688125.SH,2025-08-06,44.48,44.49,43.16,44.05,43.79,0.26,0.5937,10623.01,46393.094,4.7219,1.01,,1.9071,360831.3286
688125.SH,2025-08-07,44.5,45.16,43.25,43.56,44.05,-0.49,-1.1124,10247.5,44940.898,4.555,0.98,,1.8859,356817.5408
