ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688702.SH,2023-09-14,66.55,72.0,59.5,62.5,42.66,19.84,46.5073,259721.96,1675975.83,69.8238,,,10.6401,2562500.0
688702.SH,2023-09-15,58.94,62.0,56.11,57.8,62.5,-4.7,-7.52,168659.21,988080.574,45.3424,,,9.84,2369800.0
688702.SH,2023-09-18,56.0,58.18,52.0,53.69,57.8,-4.11,-7.1107,117094.56,644869.462,31.4798,,,9.1403,2201290.0
688702.SH,2023-09-19,53.0,56.11,51.11,53.8,53.69,0.11,0.2049,92433.4,497211.18,24.8499,,,9.159,2205800.0
688702.SH,2023-09-20,52.78,55.39,51.5,51.5,53.8,-2.3,-4.2751,70924.96,379576.376,19.0675,,,8.7675,2111500.0
688702.SH,2023-09-21,51.0,54.0,50.12,51.98,51.5,0.48,0.932,61189.71,320725.237,16.4503,0.43,,8.8492,2131180.0
688702.SH,2023-09-22,52.47,61.55,52.0,59.95,51.98,7.97,15.3328,124803.89,713474.067,33.5524,1.22,,10.206,2457950.0
688702.SH,2023-09-25,58.6,61.22,58.2,58.79,59.95,-1.16,-1.9349,100137.86,597832.481,26.9211,1.07,,10.0085,2410390.0
688702.SH,2023-09-26,57.71,60.5,57.26,57.82,58.79,-0.97,-1.6499,55938.57,327981.085,15.0386,0.62,,9.8434,2370620.0
688702.SH,2023-09-27,57.0,59.98,56.89,57.38,57.82,-0.44,-0.761,53349.13,311348.869,14.3424,0.65,,9.7685,2352580.0
688702.SH,2023-09-28,58.3,61.7,57.61,58.6,57.38,1.22,2.1262,58339.69,343606.753,15.6841,0.74,,9.9762,2402600.0
688702.SH,2023-10-09,58.23,58.23,54.58,54.58,58.6,-4.02,-6.8601,51165.45,285444.079,13.7554,0.65,,9.2918,2237780.0
688702.SH,2023-10-10,54.66,57.69,54.66,56.12,54.58,1.54,2.8215,40280.56,227182.514,10.8291,0.63,,9.554,2300920.0
688702.SH,2023-10-11,55.82,58.09,53.7,54.76,56.12,-1.36,-2.4234,42191.48,234331.668,11.3428,0.81,,9.3225,2245160.0
688702.SH,2023-10-12,55.24,55.48,52.2,52.99,54.76,-1.77,-3.2323,36189.49,192965.041,9.7292,0.74,,9.0211,2172590.0
688702.SH,2023-10-13,52.59,53.43,51.75,52.3,52.99,-0.69,-1.3021,26382.82,138273.653,7.0928,0.58,,8.9037,2144300.0
688702.SH,2023-10-16,52.72,52.8,49.2,50.65,52.3,-1.65,-3.1549,36688.41,185382.991,9.8633,0.93,,8.6228,2076650.0
688702.SH,2023-10-17,50.44,51.5,49.66,50.7,50.65,0.05,0.0987,23881.43,120824.74,6.4203,0.66,,8.6313,2078700.0
688702.SH,2023-10-18,50.56,52.98,50.12,51.36,50.7,0.66,1.3018,40344.5,209617.788,10.8462,1.22,,8.7436,2105760.0
