ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688305.SH,2025-05-13,79.96,79.96,76.99,77.33,79.46,-2.13,-2.6806,22040.92,171968.963,2.1672,1.0,60.8643,4.2674,790590.2611
688305.SH,2025-05-14,77.2,77.57,75.62,75.86,77.33,-1.47,-1.9009,23734.17,180988.515,2.3337,1.1,59.7073,4.1863,775561.5829
688305.SH,2025-05-15,76.2,76.2,74.75,75.29,75.86,-0.57,-0.7514,10688.95,80386.482,1.051,0.5,59.2587,4.1549,769734.1363
688305.SH,2025-05-16,75.29,77.7,75.04,75.94,75.29,0.65,0.8633,19101.15,146152.164,1.8781,0.94,59.7703,4.1907,776379.4702
688305.SH,2025-05-19,75.82,75.85,74.56,75.12,75.94,-0.82,-1.0798,12411.57,93251.299,1.2204,0.6,59.1249,4.1455,767996.1259
688305.SH,2025-05-20,74.9,75.52,74.65,74.95,75.12,-0.17,-0.2263,11190.55,83966.429,1.1003,0.64,58.9911,4.1361,766258.1155
688305.SH,2025-05-21,75.0,75.13,73.6,74.34,74.95,-0.61,-0.8139,13418.34,99512.051,1.3194,0.87,58.511,4.1024,760021.7252
688305.SH,2025-05-22,74.3,74.67,72.51,72.54,74.34,-1.8,-2.4213,13049.05,95750.508,1.2831,0.98,57.0942,4.0031,741619.2621
688305.SH,2025-05-23,72.54,73.17,71.86,71.86,72.54,-0.68,-0.9374,9735.71,70557.509,0.9573,0.7,56.559,3.9656,734667.2205
688305.SH,2025-05-26,71.6,72.05,71.3,71.89,71.86,0.03,0.0417,7604.03,54538.278,0.7477,0.64,56.5826,3.9672,734973.9282
688305.SH,2025-05-27,71.92,72.48,71.2,71.33,71.89,-0.56,-0.779,5541.06,39647.775,0.5448,0.5,56.1419,3.9363,729248.7175
688305.SH,2025-05-28,71.75,72.9,71.61,71.99,71.33,0.66,0.9253,9638.95,69549.256,0.9478,0.98,56.6613,3.9728,735996.2873
688305.SH,2025-05-29,71.58,72.72,71.56,72.67,71.99,0.68,0.9446,10350.14,74731.781,1.0177,1.14,57.1965,4.0103,742948.3289
688305.SH,2025-05-30,72.76,72.95,71.8,72.18,72.67,-0.49,-0.6743,7294.71,52662.271,0.7173,0.85,56.8109,3.9832,737938.7695
688305.SH,2025-06-03,72.11,72.49,71.75,72.37,72.18,0.19,0.2632,7253.43,52350.027,0.7132,0.9,56.9604,3.9937,739881.2517
688305.SH,2025-06-04,56.0,56.0,55.04,55.06,55.48,-0.42,-0.757,11741.24,64860.743,0.888,1.46,56.3371,4.0042,731784.1691
688305.SH,2025-06-05,55.07,55.74,54.72,55.65,55.06,0.59,1.0716,10421.74,57705.226,0.7882,1.13,56.9407,4.0471,739625.6631
688305.SH,2025-06-06,55.5,55.64,55.2,55.38,55.65,-0.27,-0.4852,7228.13,40021.555,0.5467,0.77,56.6645,4.0274,736037.1828
688305.SH,2025-06-09,55.33,56.17,55.33,55.9,55.38,0.52,0.939,10103.17,56334.208,0.7642,1.15,57.1965,4.0652,742948.33
688305.SH,2025-06-10,55.79,55.89,54.0,54.95,55.9,-0.95,-1.6995,18801.16,103177.622,1.422,2.01,56.2245,3.9962,730322.1956
688305.SH,2025-06-11,54.95,55.3,54.6,54.68,54.95,-0.27,-0.4914,11236.03,61662.832,0.8498,0.96,55.9482,3.9765,726733.7153
688305.SH,2025-06-12,54.64,54.85,54.2,54.71,54.68,0.03,0.0549,5963.59,32586.156,0.4511,0.52,55.9789,3.9787,727132.4353
688305.SH,2025-06-13,54.96,55.75,54.24,54.29,54.71,-0.42,-0.7677,14752.01,81086.883,1.1158,1.38,55.5492,3.9482,721550.3549
688305.SH,2025-06-16,54.0,54.8,53.98,54.4,54.29,0.11,0.2026,7160.76,38946.04,0.5416,0.59,55.6618,3.9562,723012.3283
688305.SH,2025-06-17,54.08,54.85,54.08,54.4,54.4,0.0,0.0,4299.7,23450.101,0.3252,0.37,55.6618,3.9562,723012.3283
688305.SH,2025-06-18,54.2,54.76,54.2,54.5,54.4,0.1,0.1838,5077.22,27647.984,0.384,0.58,55.7641,3.9634,724341.3951
688305.SH,2025-06-19,54.5,54.78,53.35,53.4,54.5,-1.1,-2.0183,13338.95,72091.634,1.0089,1.79,54.6386,3.8834,709721.6605
688305.SH,2025-06-20,53.4,53.73,52.48,52.48,53.4,-0.92,-1.7228,11989.19,63401.647,0.9068,1.34,53.6972,3.8165,697494.2461
688305.SH,2025-06-23,52.2,52.91,52.12,52.76,52.48,0.28,0.5335,6075.95,32010.201,0.4596,0.73,53.9837,3.8369,701215.6331
688305.SH,2025-06-24,53.0,54.38,52.75,54.35,52.76,1.59,3.0136,12050.81,64884.564,0.9115,1.48,55.6106,3.9525,722347.7949
688305.SH,2025-06-25,54.34,55.18,54.1,55.05,54.35,0.7,1.2879,14504.72,79318.812,1.0971,1.49,56.3268,4.0034,731651.2624
688305.SH,2025-06-26,54.77,55.67,54.5,54.56,55.05,-0.49,-0.8901,9881.15,54459.928,0.7474,0.85,55.8255,3.9678,725138.8352
688305.SH,2025-06-27,54.65,54.99,54.5,54.73,54.56,0.17,0.3116,8171.67,44737.264,0.6181,0.75,55.9994,3.9802,727398.2487
688305.SH,2025-06-30,55.66,56.06,55.32,55.81,54.73,1.08,1.9733,17627.29,98121.333,1.3332,1.74,57.1045,4.0587,741752.1699
688305.SH,2025-07-01,55.72,56.39,55.51,55.77,55.81,-0.04,-0.0717,11460.86,64105.077,0.8668,0.92,57.0635,4.0558,741220.5432
688305.SH,2025-07-02,55.71,55.71,54.73,55.03,55.77,-0.74,-1.3269,9593.57,52931.342,0.7256,0.78,56.3064,4.002,731385.449
688305.SH,2025-07-03,55.1,55.31,54.66,55.07,55.03,0.04,0.0727,7924.22,43551.071,0.5993,0.7,56.3473,4.0049,731917.0757
688305.SH,2025-07-04,54.85,55.22,54.57,54.74,55.07,-0.33,-0.5992,7439.12,40755.66,0.5627,0.68,56.0096,3.9809,727531.1554
688305.SH,2025-07-07,54.88,54.95,54.29,54.41,54.74,-0.33,-0.6028,5771.15,31421.429,0.4365,0.53,55.672,3.9569,723145.235
688305.SH,2025-07-08,54.25,55.13,54.25,55.06,54.41,0.65,1.1946,8669.26,47587.128,0.6557,1.03,56.3371,4.0042,731784.1691
688305.SH,2025-07-09,55.22,55.47,54.5,54.74,55.06,-0.32,-0.5812,10094.76,55528.758,0.7635,1.28,56.0096,3.9809,727531.1554
688305.SH,2025-07-10,54.85,55.09,54.53,54.93,54.74,0.19,0.3471,6543.2,35869.248,0.4949,0.82,56.204,3.9947,730056.3823
688305.SH,2025-07-11,54.92,55.65,54.82,55.48,54.93,0.55,1.0013,14421.38,79723.803,1.0908,1.87,56.7668,4.0347,737366.2495
688305.SH,2025-07-14,55.48,56.4,55.29,56.11,55.48,0.63,1.1355,17531.42,98283.085,1.326,1.93,57.4114,4.0805,745739.3703
688305.SH,2025-07-15,56.04,57.35,56.0,56.6,56.11,0.49,0.8733,21010.82,119325.444,1.5892,1.83,57.9128,4.1161,752251.7975
688305.SH,2025-07-16,56.65,57.22,56.33,56.76,56.6,0.16,0.2827,12994.59,73802.894,0.9828,0.93,58.0765,4.1278,754378.3043
688305.SH,2025-07-17,56.74,57.2,56.32,57.2,56.76,0.44,0.7752,9915.74,56327.934,0.75,0.68,58.5267,4.1598,760226.1982
688305.SH,2025-07-18,57.14,57.98,57.14,57.69,57.2,0.49,0.8566,15689.63,90424.606,1.1867,1.03,59.0281,4.1954,766738.6254
688305.SH,2025-07-21,58.0,58.0,57.0,57.49,57.69,-0.2,-0.3467,13362.67,76678.468,1.0107,0.87,58.8234,4.1809,764080.4918
688305.SH,2025-07-22,57.47,58.0,57.13,57.5,57.49,0.01,0.0174,12729.67,73294.912,0.9628,0.87,58.8337,4.1816,764213.3985
688305.SH,2025-07-23,57.41,57.82,56.92,57.1,57.5,-0.4,-0.6957,13463.21,77210.638,1.0183,1.04,58.4244,4.1525,758897.1314
688305.SH,2025-07-24,57.06,58.04,57.06,57.89,57.1,0.79,1.3835,14314.08,82624.18,1.0826,1.1,59.2327,4.21,769396.7589
688305.SH,2025-07-25,57.88,58.2,57.52,58.07,57.89,0.18,0.3109,11306.97,65515.872,0.8552,0.81,59.4169,4.2231,771789.0791
688305.SH,2025-07-28,58.36,58.63,57.89,58.19,58.07,0.12,0.2066,11196.44,65186.652,0.8468,0.86,59.5397,4.2318,773383.9593
688305.SH,2025-07-29,58.13,59.78,58.0,58.92,58.19,0.73,1.2545,20166.17,118483.426,1.5253,1.6,60.2866,4.2849,783086.1468
688305.SH,2025-07-30,58.94,59.18,57.8,58.24,58.92,-0.68,-1.1541,13023.92,76060.953,0.9851,0.92,59.5908,4.2354,774048.4927
688305.SH,2025-07-31,58.15,58.66,57.38,57.6,58.24,-0.64,-1.0989,15913.95,92332.964,1.2037,1.14,58.936,4.1889,765542.4653
688305.SH,2025-08-01,57.5,58.04,57.29,57.6,57.6,0.0,0.0,9820.6,56614.094,0.7428,0.69,58.936,4.1889,765542.4653
688305.SH,2025-08-04,57.99,60.5,57.64,60.31,57.6,2.71,4.7049,30440.24,180959.36,2.3024,2.17,61.7088,4.386,801560.175
688305.SH,2025-08-05,60.27,60.55,59.46,60.0,60.31,-0.31,-0.514,19168.12,114897.437,1.4498,1.07,61.3916,4.3634,797440.068
688305.SH,2025-08-06,61.25,62.66,60.6,61.45,60.0,1.45,2.4167,51196.62,315211.656,3.8723,2.9,62.8753,4.4689,816711.5363
688305.SH,2025-08-07,61.05,61.44,60.3,60.86,61.45,-0.59,-0.9601,26276.73,159771.896,1.9874,1.04,62.2716,4.426,808870.0423
688305.SH,2025-08-08,60.74,61.88,60.15,60.8,60.86,-0.06,-0.0986,20800.95,126740.401,1.5733,0.76,62.2102,4.4216,808072.6022
688305.SH,2025-08-11,60.89,61.5,60.57,61.12,60.8,0.32,0.5263,19678.3,120112.408,1.4884,0.67,62.5376,4.4449,812325.6159
688305.SH,2025-08-12,60.99,61.01,59.93,60.56,61.12,-0.56,-0.9162,17379.13,104899.626,1.3145,0.63,61.9646,4.4041,804882.842
688305.SH,2025-08-13,60.7,61.16,60.08,60.65,60.56,0.09,0.1486,18880.92,114169.722,1.4281,0.7,62.0567,4.4107,806079.0021
688305.SH,2025-08-14,60.79,60.98,59.46,59.65,60.65,-1.0,-1.6488,20202.34,121728.154,1.528,0.98,61.0335,4.338,792788.3343
688305.SH,2025-08-15,59.55,60.66,59.25,60.45,59.65,0.8,1.3412,18442.01,111175.675,1.3949,0.95,61.8521,4.3961,803420.8685
688305.SH,2025-08-18,60.88,62.01,60.2,61.51,60.45,1.06,1.7535,37191.89,227484.273,2.813,1.97,62.9367,4.4732,817508.9764
688305.SH,2025-08-19,61.58,61.58,60.1,60.78,61.51,-0.73,-1.1868,28632.07,174071.773,2.1656,1.28,62.1897,4.4201,807806.7889
688305.SH,2025-08-20,60.8,62.39,60.32,62.15,60.78,1.37,2.254,33262.97,204092.291,2.5158,1.35,63.5915,4.5198,826015.0038
688305.SH,2025-08-21,62.05,64.5,61.8,62.91,62.15,0.76,1.2228,40379.97,255197.936,3.0541,1.47,64.3691,4.575,836115.9113
688305.SH,2025-08-22,60.9,62.31,60.26,62.25,62.91,-0.66,-1.0491,46176.34,284039.979,3.4926,1.46,63.6938,4.4502,827344.0706
688305.SH,2025-08-25,62.5,63.45,61.2,62.39,62.25,0.14,0.2249,44518.4,277187.51,3.3672,1.2,63.8371,4.4602,829204.764
688305.SH,2025-08-26,62.39,63.08,61.72,62.15,62.39,-0.24,-0.3847,26390.5,164608.431,1.996,0.68,63.5915,4.4431,826015.0038
