ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688549.SH,2025-05-13,7.48,7.53,7.28,7.32,7.39,-0.07,-0.9472,109756.3,80813.724,1.8998,0.66,1079.727,3.5696,1081366.032
688549.SH,2025-05-14,7.34,7.36,7.2,7.27,7.32,-0.05,-0.6831,91308.53,66405.995,1.5805,0.64,1072.3519,3.5452,1073979.652
688549.SH,2025-05-15,7.25,7.3,7.09,7.11,7.27,-0.16,-2.2008,72885.37,52182.234,1.2616,0.56,1048.7513,3.4672,1050343.236
688549.SH,2025-05-16,7.13,7.19,7.09,7.09,7.11,-0.02,-0.2813,55742.28,39737.799,0.9648,0.57,1045.8012,3.4575,1047388.684
688549.SH,2025-05-19,7.12,7.18,7.02,7.17,7.09,0.08,1.1283,72975.96,51889.075,1.2631,0.87,1057.6015,3.4965,1059206.892
688549.SH,2025-05-20,7.18,7.22,7.11,7.2,7.17,0.03,0.4184,54900.77,39394.908,0.9503,0.68,1062.0266,3.5111,1063638.72
688549.SH,2025-05-21,7.18,7.19,7.09,7.09,7.2,-0.11,-1.5278,65065.74,46328.305,1.1262,0.94,1045.8012,3.4575,1047388.684
688549.SH,2025-05-22,7.09,7.2,7.04,7.06,7.09,-0.03,-0.4231,62252.96,44140.722,1.0775,0.97,1041.3761,3.4428,1042956.856
688549.SH,2025-05-23,7.07,7.09,6.92,6.93,7.06,-0.13,-1.8414,82885.32,58122.603,1.4347,1.33,1022.2006,3.3794,1023752.268
688549.SH,2025-05-26,6.9,7.04,6.9,7.0,6.93,0.07,1.0101,56553.98,39581.33,0.9789,0.84,1032.5259,3.4136,1034093.2
688549.SH,2025-05-27,7.01,7.02,6.9,6.98,7.0,-0.02,-0.2857,57069.91,39692.318,0.9878,0.89,1029.5758,3.4038,1031138.648
688549.SH,2025-05-28,6.98,7.0,6.87,6.89,6.98,-0.09,-1.2894,53325.71,36880.891,0.923,0.82,1016.3004,3.3599,1017843.164
688549.SH,2025-05-29,6.89,7.05,6.89,7.04,6.89,0.15,2.1771,87361.51,61129.09,1.5121,1.4,1038.426,3.4331,1040002.304
688549.SH,2025-05-30,7.08,7.08,6.92,6.96,7.04,-0.08,-1.1364,78504.28,54697.885,1.3588,1.16,1026.6257,3.3941,1028184.096
688549.SH,2025-06-03,7.18,7.68,7.13,7.52,6.96,0.56,8.046,507552.78,381127.718,8.7852,7.63,1109.2278,3.6672,1110911.552
688549.SH,2025-06-04,7.58,7.64,7.47,7.52,7.52,0.0,0.0,173854.17,131022.245,3.0092,1.11,1109.2278,3.6672,1110911.552
