ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688171.SH,2025-05-13,29.44,32.5,29.44,32.29,29.42,2.87,9.7553,61222.06,192503.704,11.9229,0.77,233.7712,3.301,270504.3086
688171.SH,2025-05-14,31.65,32.2,29.88,30.72,32.29,-1.57,-4.8622,46644.88,142789.188,9.084,0.55,222.4048,3.1405,257351.8848
688171.SH,2025-05-15,30.02,30.65,29.0,29.45,30.72,-1.27,-4.1341,31815.03,94003.346,6.1959,0.4,213.2103,3.0107,246712.663
688171.SH,2025-05-16,29.24,32.17,29.24,31.92,29.45,2.47,8.3871,43854.36,136817.562,8.5405,0.75,231.0925,3.2632,267404.6928
688171.SH,2025-05-19,32.04,36.18,32.04,36.07,31.92,4.15,13.0013,58197.12,202091.382,11.3338,1.2,261.1374,3.6875,302170.6538
688171.SH,2025-05-20,34.57,36.79,34.28,36.06,36.07,-0.01,-0.0277,35112.15,124757.276,6.838,0.73,261.065,3.6864,302086.8804
688171.SH,2025-05-21,36.0,36.58,33.08,34.85,36.06,-1.21,-3.3555,33556.13,116838.78,6.535,0.78,252.3049,3.5627,291950.299
688171.SH,2025-05-22,34.78,36.06,34.55,35.45,34.85,0.6,1.7217,22637.59,79913.572,4.4086,0.56,256.6488,3.6241,296976.703
688171.SH,2025-05-23,34.88,35.41,33.91,34.0,35.45,-1.45,-4.0903,24966.8,86080.21,4.8622,0.65,246.1512,3.4759,284829.56
688171.SH,2025-05-26,34.82,34.82,32.0,32.52,34.0,-1.48,-4.3529,26603.89,88274.942,5.181,0.76,235.4363,3.3245,272431.0968
688171.SH,2025-05-27,33.33,34.42,28.79,29.73,32.52,-2.79,-8.5793,73690.46,226599.286,14.351,2.58,215.2375,3.0393,249058.3182
688171.SH,2025-05-28,29.67,31.62,27.03,29.04,29.73,-0.69,-2.3209,85736.65,246272.132,16.697,2.36,210.242,2.9688,243277.9536
688171.SH,2025-05-29,28.03,29.5,28.03,29.06,29.04,0.02,0.0689,39804.1,114211.642,7.7518,0.85,210.3868,2.9708,243445.5004
688171.SH,2025-05-30,28.97,29.53,28.48,29.16,29.06,0.1,0.3441,19421.41,56419.365,3.7823,0.39,211.1108,2.9811,244283.2344
688171.SH,2025-06-03,29.7,31.27,28.69,30.51,29.16,1.35,4.6296,34559.09,105254.022,6.7303,0.7,220.8845,3.1191,255592.6434
688171.SH,2025-06-04,30.94,32.54,29.97,31.99,30.51,1.48,4.8509,28026.35,88372.262,5.4581,0.55,231.5993,3.2704,267991.1066
688171.SH,2025-06-05,31.99,32.99,31.3,32.41,31.99,0.42,1.3129,21055.89,67415.544,4.1006,0.51,234.64,3.3133,271509.5894
688171.SH,2025-06-06,32.21,32.83,31.58,32.4,32.41,-0.01,-0.0309,16452.4,52928.351,3.2041,0.58,234.5676,3.3123,271425.816
688171.SH,2025-06-09,32.4,32.92,30.55,30.76,32.4,-1.64,-5.0617,27186.16,85139.639,5.2944,1.14,222.6944,3.1446,257686.9784
688171.SH,2025-06-10,30.5,31.28,29.64,30.03,30.76,-0.73,-2.3732,17635.17,53353.557,3.4344,0.69,217.4094,3.07,251571.5202
688171.SH,2025-06-11,30.03,30.98,29.62,29.9,30.03,-0.13,-0.4329,11169.36,33609.195,2.1752,0.51,216.4682,3.0567,250482.466
688171.SH,2025-06-12,29.66,31.77,29.61,30.2,29.9,0.3,1.0033,26358.15,81326.863,5.1332,1.41,218.6401,3.0874,252995.668
688171.SH,2025-06-13,29.82,30.64,29.79,30.34,30.2,0.14,0.4636,20257.45,61104.549,3.9451,1.03,219.6537,3.1017,254168.4956
688171.SH,2025-06-16,30.03,33.02,29.25,32.44,30.34,2.1,6.9216,27878.39,87770.809,5.4293,1.36,234.8572,3.3164,271760.9096
688171.SH,2025-06-17,33.68,34.88,31.2,31.97,32.44,-0.47,-1.4488,37720.81,122770.541,7.346,1.83,231.4545,3.2683,267823.5598
688171.SH,2025-06-18,33.49,33.49,30.5,31.09,31.97,-0.88,-2.7526,17650.07,55324.814,3.4373,0.72,225.0835,3.1784,260451.5006
688171.SH,2025-06-19,30.6,32.3,29.65,29.96,31.09,-1.13,-3.6346,16272.05,49527.076,3.1689,0.63,216.9026,3.0628,250985.1064
688171.SH,2025-06-20,29.82,31.27,29.45,30.35,29.96,0.39,1.3017,14009.99,42456.105,2.7284,0.58,219.7261,3.1027,254252.269
688171.SH,2025-06-23,30.26,31.49,29.73,31.16,30.35,0.81,2.6689,9281.34,28676.819,1.8075,0.41,225.5903,3.1855,261037.9144
688171.SH,2025-06-24,31.12,32.0,31.0,31.26,31.12,0.14,0.4499,12989.81,40746.182,2.5297,0.68,226.3143,3.2093,261875.6484
688171.SH,2025-06-25,31.13,31.5,30.1,30.26,31.26,-1.0,-3.199,15402.33,47060.109,2.9996,1.1,219.0745,3.1067,253498.3084
688171.SH,2025-06-26,30.47,32.4,30.26,31.62,30.26,1.36,4.4944,27225.12,85383.065,5.302,2.0,228.9206,3.2463,264891.4908
688171.SH,2025-06-27,31.62,32.0,29.79,29.79,31.62,-1.83,-5.7875,25388.74,78100.254,4.9444,1.61,215.6718,3.0584,249560.9586
688171.SH,2025-06-30,30.0,32.31,29.95,30.76,29.79,0.97,3.2561,44134.78,138250.233,8.5951,2.44,222.6944,3.158,257686.9784
688171.SH,2025-07-01,30.65,30.95,29.5,30.53,30.76,-0.23,-0.7477,21260.83,64081.346,4.1405,0.85,221.0293,3.1344,255760.1902
688171.SH,2025-07-02,30.51,30.51,29.27,29.39,30.53,-1.14,-3.734,15550.75,46077.774,3.0285,0.58,212.776,3.0174,246210.0226
688171.SH,2025-07-03,29.49,29.49,28.36,29.16,29.39,-0.23,-0.7826,18802.94,54284.329,3.6618,0.7,211.1108,2.9937,244283.2344
688171.SH,2025-07-04,29.26,29.38,28.68,29.03,29.16,-0.13,-0.4458,17694.69,51279.852,3.446,0.71,210.1696,2.9804,243194.1802
688171.SH,2025-07-07,28.61,29.91,28.6,28.75,29.03,-0.28,-0.9645,13284.6,38853.731,2.5871,0.57,208.1425,2.9516,240848.525
688171.SH,2025-07-08,28.91,29.5,28.73,29.16,28.75,0.41,1.4261,14732.54,42911.989,2.8691,0.85,211.1108,2.9937,244283.2344
688171.SH,2025-07-09,29.58,30.26,28.9,29.7,29.16,0.54,1.8519,21628.21,63866.068,4.212,1.35,215.0203,3.0492,248806.998
688171.SH,2025-07-10,29.64,29.7,28.52,28.99,29.7,-0.71,-2.3906,12504.15,36309.739,2.4352,0.73,209.8801,2.9763,242859.0866
688171.SH,2025-07-11,28.99,29.59,28.7,29.4,28.99,0.41,1.4143,11483.68,33642.624,2.2364,0.72,212.8484,3.0184,246293.796
688171.SH,2025-07-14,29.4,31.2,29.26,30.83,29.4,1.43,4.8639,23694.7,72269.793,4.6145,1.61,223.2012,3.1652,258273.3922
688171.SH,2025-07-15,30.71,31.26,30.2,30.96,30.83,0.13,0.4217,15685.08,48060.679,3.0546,0.93,224.1423,3.1785,259362.4464
688171.SH,2025-07-16,31.29,31.29,30.16,30.31,30.96,-0.65,-2.0995,11257.13,34306.814,2.1923,0.66,219.4365,3.1118,253917.1754
688171.SH,2025-07-17,30.82,30.82,29.67,30.03,30.31,-0.28,-0.9238,27314.05,82548.364,5.3193,1.83,217.4094,3.0831,251571.5202
688171.SH,2025-07-18,30.15,31.18,29.96,31.14,30.03,1.11,3.6963,19514.26,59633.185,3.8004,1.09,225.4455,3.197,260870.3676
688171.SH,2025-07-21,31.14,33.58,30.86,32.88,31.14,1.74,5.5877,41096.31,134592.961,8.0034,2.11,238.0426,3.3757,275446.9392
688171.SH,2025-07-22,32.88,33.48,32.3,32.92,32.88,0.04,0.1217,19162.99,62998.403,3.7319,0.83,238.3322,3.3798,275782.0328
688171.SH,2025-07-23,32.92,33.96,32.0,33.17,32.92,0.25,0.7594,16103.96,53376.847,3.1362,0.68,240.1422,3.4054,277876.3678
688171.SH,2025-07-24,33.17,34.31,32.48,34.16,33.17,0.99,2.9846,21243.73,70621.808,4.1372,0.86,247.3095,3.5071,286169.9344
688171.SH,2025-07-25,34.82,37.98,34.51,37.0,34.16,2.84,8.3138,37099.23,134937.262,7.225,1.58,267.8704,3.7986,309961.58
688171.SH,2025-07-28,37.0,39.01,35.01,38.82,37.0,1.82,4.9189,39133.27,145459.422,4.6713,1.45,281.0467,3.9855,325208.3388
688171.SH,2025-07-29,38.82,38.91,36.82,36.92,38.82,-1.9,-4.8944,21977.61,82381.259,2.6235,0.83,267.2912,3.7904,309291.3928
688171.SH,2025-07-30,36.74,38.14,35.68,37.97,36.92,1.05,2.844,18682.92,68874.25,2.2302,0.69,274.8929,3.8982,318087.5998
688171.SH,2025-07-31,37.97,37.97,36.06,36.41,37.97,-1.56,-4.1085,15924.21,58631.847,1.9009,0.58,263.5989,3.7381,305018.9494
688171.SH,2025-08-01,36.52,36.59,35.51,35.97,36.41,-0.44,-1.2085,17811.45,63922.463,2.1261,0.67,260.4134,3.6929,301332.9198
688171.SH,2025-08-04,35.97,37.3,34.96,36.7,35.97,0.73,2.0295,14476.39,52797.335,1.728,0.64,265.6985,3.7678,307448.378
688171.SH,2025-08-05,36.75,37.95,36.41,36.74,36.7,0.04,0.109,9896.63,36573.815,1.1814,0.56,265.988,3.772,307783.4716
688171.SH,2025-08-06,37.08,38.89,36.5,38.73,36.74,1.99,5.4164,24547.8,93432.638,2.9303,1.6,280.3951,3.9763,324454.3782
688171.SH,2025-08-07,38.8,39.46,38.3,38.73,38.73,0.0,0.0,14771.15,57322.663,1.7632,0.89,280.3951,3.9763,324454.3782
688171.SH,2025-08-08,38.08,40.66,36.8,40.29,38.73,1.56,4.0279,28018.83,109219.069,3.3446,1.72,291.6891,4.1364,337523.0286
688171.SH,2025-08-11,40.02,42.93,40.02,42.88,40.29,2.59,6.4284,23008.87,96466.457,2.7466,1.25,310.44,4.4023,359220.3392
688171.SH,2025-08-12,42.6,44.08,42.05,43.75,42.88,0.87,2.0289,19948.66,86705.57,2.3813,1.0,316.7386,4.4916,366508.625
688171.SH,2025-08-13,43.9,45.0,43.35,45.0,43.75,1.25,2.8571,16006.17,71297.924,1.9107,0.73,325.7883,4.62,376980.3
688171.SH,2025-08-14,45.32,46.5,43.61,43.66,45.0,-1.34,-2.9778,13915.83,61619.985,1.6611,0.68,316.087,4.4824,365754.6644
688171.SH,2025-08-15,43.66,43.66,41.69,42.77,43.66,-0.89,-2.0385,19946.93,84781.61,2.3811,0.99,309.6437,4.391,358298.8318
688171.SH,2025-08-18,43.2,44.29,42.56,43.74,42.77,0.97,2.2679,15800.85,68761.321,1.8861,0.85,316.6662,4.4906,366424.8516
688171.SH,2025-08-19,43.9,44.15,42.72,43.1,43.74,-0.64,-1.4632,12221.76,52634.078,1.4589,0.71,312.0328,4.4249,361063.354
688171.SH,2025-08-20,42.94,44.82,42.22,43.48,43.1,0.38,0.8817,11456.77,49869.718,1.3676,0.74,314.7839,4.4639,364246.7432
688171.SH,2025-08-21,43.69,44.68,42.8,43.2,43.48,-0.28,-0.644,11521.68,50328.276,1.3753,0.79,312.7568,4.4352,361901.088
688171.SH,2025-08-22,43.41,43.77,42.42,43.5,43.2,0.3,0.6944,13316.89,57257.42,1.5896,0.94,314.9287,4.466,364414.29
688171.SH,2025-08-25,43.99,44.88,42.56,43.0,43.5,-0.5,-1.1494,14180.08,61646.303,1.6927,1.1,311.3088,4.4146,360225.62
688171.SH,2025-08-26,43.09,43.85,42.0,43.07,43.0,0.07,0.1628,14401.06,62010.895,1.719,1.15,311.8156,4.4218,360812.0338
