ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688293.SH,2025-05-13,41.38,42.83,41.04,41.87,41.27,0.6,1.4538,6173.04,25886.193,0.7975,1.27,225.8324,2.2504,475428.633
688293.SH,2025-05-14,42.08,42.5,40.4,40.51,41.87,-1.36,-3.2481,7572.83,31408.814,0.9783,1.45,218.497,2.1773,459986.0025
688293.SH,2025-05-15,40.51,41.81,40.41,41.1,40.51,0.59,1.4564,4688.39,19258.783,0.6057,0.8,221.6793,2.209,466685.3789
688293.SH,2025-05-16,40.89,42.24,40.8,41.05,41.1,-0.05,-0.1217,6134.78,25582.18,0.7925,1.03,221.4096,2.2063,466117.6352
688293.SH,2025-05-19,41.41,43.59,40.79,42.72,41.05,1.67,4.0682,14268.9,60697.155,1.8433,2.28,230.417,2.2961,485080.2771
688293.SH,2025-05-20,43.23,43.8,42.11,42.76,42.72,0.04,0.0936,8333.79,35458.669,1.0766,1.07,230.6328,2.2982,485534.4721
688293.SH,2025-05-21,42.6,43.2,42.02,42.09,42.76,-0.67,-1.5669,5324.65,22685.438,0.6879,0.65,227.019,2.2622,477926.7056
688293.SH,2025-05-22,42.19,42.19,40.6,40.83,42.09,-1.26,-2.9936,6995.46,28838.467,0.9037,0.9,220.223,2.1945,463619.5626
688293.SH,2025-05-23,41.0,41.61,40.32,41.02,40.63,0.39,0.9599,5880.26,24144.037,0.7596,0.72,221.2478,2.2287,465776.9889
688293.SH,2025-05-26,40.7,41.32,40.51,41.1,41.02,0.08,0.195,3876.4,15860.878,0.5008,0.48,221.6793,2.233,466685.3789
688293.SH,2025-05-27,40.92,42.0,40.68,41.63,41.1,0.53,1.2895,4027.99,16676.507,0.5203,0.66,224.5379,2.2618,472703.4629
688293.SH,2025-05-28,41.3,42.41,41.1,41.57,41.63,-0.06,-0.1441,3404.33,14180.232,0.4398,0.65,224.2143,2.2585,472022.1704
688293.SH,2025-05-29,41.51,42.98,41.45,42.85,41.57,1.28,3.0791,8855.73,37719.68,1.144,1.83,231.1182,2.3281,486556.4109
688293.SH,2025-05-30,42.87,43.5,42.02,42.91,42.85,0.06,0.14,6199.91,26533.588,0.8009,1.19,231.4418,2.3314,487237.7034
688293.SH,2025-06-03,42.68,44.0,42.45,43.49,42.91,0.58,1.3517,8346.88,36152.145,1.0783,1.58,234.5701,2.3629,493823.5311
688293.SH,2025-06-04,43.56,43.68,42.5,43.05,43.49,-0.44,-1.0117,7463.66,32226.307,0.9642,1.21,232.1969,2.339,488827.386
688293.SH,2025-06-05,42.73,43.27,41.82,42.31,43.05,-0.74,-1.7189,5575.12,23617.609,0.7202,0.81,228.2056,2.2988,480424.7782
688293.SH,2025-06-06,43.41,43.5,40.53,41.2,42.31,-1.11,-2.6235,10069.54,41960.395,1.3008,1.38,222.2187,2.2384,467820.8665
688293.SH,2025-06-09,41.03,42.64,40.6,41.55,41.2,0.35,0.8495,9535.8,39817.494,1.2319,1.27,224.1064,2.2575,471795.0729
688293.SH,2025-06-10,41.56,42.21,40.54,41.25,41.55,-0.3,-0.722,6637.6,27483.341,0.8575,0.81,222.4884,2.2412,468388.6103
688293.SH,2025-06-11,40.97,41.78,40.6,40.71,41.25,-0.54,-1.3091,4121.55,16897.985,0.5324,0.52,219.5758,2.2118,462256.9775
688293.SH,2025-06-12,40.57,41.39,40.57,41.04,40.71,0.33,0.8106,4713.61,19310.253,0.6089,0.66,221.3557,2.2298,466004.0864
688293.SH,2025-06-13,41.25,41.29,38.49,38.62,41.04,-2.42,-5.8967,10812.56,42486.352,1.3968,1.54,208.303,2.0983,438525.2879
688293.SH,2025-06-16,38.44,39.12,38.25,38.77,38.62,0.15,0.3884,4200.14,16228.934,0.5426,0.59,209.1121,2.1064,440228.5193
688293.SH,2025-06-17,39.11,39.11,37.51,37.77,38.77,-1.0,-2.5793,4013.05,15276.627,0.5184,0.66,203.7184,2.0521,428873.6439
688293.SH,2025-06-18,37.53,38.1,37.07,37.21,37.77,-0.56,-1.4827,3297.11,12294.003,0.4259,0.59,200.698,2.0217,422514.9136
688293.SH,2025-06-19,37.06,37.72,36.63,36.71,37.21,-0.5,-1.3437,3513.97,13002.315,0.4539,0.65,198.0011,1.9945,416837.4759
688293.SH,2025-06-20,36.8,38.0,36.61,38.0,36.71,1.29,3.514,5160.37,19289.691,0.6666,1.0,204.959,2.0646,431485.2652
688293.SH,2025-06-23,37.5,38.59,37.36,38.49,38.0,0.49,1.2895,4453.19,16988.629,0.5753,1.1,207.6019,2.0912,437049.1541
688293.SH,2025-06-24,38.66,39.89,38.33,39.8,38.49,1.31,3.4035,6534.49,25681.914,0.8441,1.6,214.6675,2.1624,451924.0409
688293.SH,2025-06-25,40.02,41.22,39.99,40.55,39.8,0.75,1.8844,4912.79,19945.97,0.6347,1.07,218.7128,2.2031,460440.1975
688293.SH,2025-06-26,40.23,40.8,39.07,39.38,40.55,-1.17,-2.8853,3775.34,14930.37,0.4877,0.77,212.4022,2.1396,447154.9933
688293.SH,2025-06-27,39.15,40.59,39.15,40.28,39.38,0.9,2.2854,4463.44,17863.203,0.5766,0.9,217.2565,2.1885,457374.3811
688293.SH,2025-06-30,40.28,45.5,40.28,45.01,40.28,4.73,11.7428,22316.26,96866.205,2.8829,4.62,242.7685,2.4454,511082.9418
688293.SH,2025-07-01,46.27,46.27,43.82,45.34,45.01,0.33,0.7332,8707.64,39078.681,1.1249,1.04,244.5484,2.4634,514830.0506
688293.SH,2025-07-02,45.43,45.43,43.01,43.21,45.34,-2.13,-4.6978,9230.41,40432.516,1.1924,1.04,233.0599,2.3477,490644.166
688293.SH,2025-07-03,42.9,45.83,42.89,44.52,43.21,1.31,3.0317,15158.18,67764.444,1.9582,1.56,240.1256,2.4188,505519.0528
688293.SH,2025-07-04,44.1,46.0,43.19,44.01,44.52,-0.51,-1.1456,8212.99,36260.461,1.061,0.69,237.3748,2.3911,499728.0664
688293.SH,2025-07-07,44.1,44.32,42.47,42.72,44.01,-1.29,-2.9312,5608.66,24221.386,0.7245,0.44,230.417,2.321,485080.2771
688293.SH,2025-07-08,42.72,45.0,42.32,44.8,42.72,2.08,4.8689,18256.33,79981.944,2.3584,1.95,241.6358,2.434,508698.4179
688293.SH,2025-07-09,45.49,47.7,44.41,46.87,44.8,2.07,4.6205,29179.1,134176.229,3.7695,2.58,252.8007,2.5465,532203.01
688293.SH,2025-07-10,46.63,48.45,46.17,46.69,46.87,-0.18,-0.384,14168.93,66922.702,1.8304,0.93,251.8298,2.5367,530159.1324
688293.SH,2025-07-11,46.73,54.05,46.44,52.97,46.69,6.28,13.4504,35645.41,182578.887,4.6048,2.36,285.702,2.8779,601467.7499
688293.SH,2025-07-14,53.0,56.33,52.23,55.18,52.97,2.21,4.1722,39062.56,212269.196,5.0462,1.9,297.622,2.998,626562.0246
688293.SH,2025-07-15,53.51,55.65,51.1,54.9,55.18,-0.28,-0.5074,36078.2,191279.739,4.6607,1.32,296.1118,2.9828,623382.6595
688293.SH,2025-07-16,53.95,54.05,52.67,52.95,54.9,-1.95,-3.5519,15064.96,80222.898,1.9461,0.49,285.5941,2.8768,601240.6524
688293.SH,2025-07-17,52.95,54.31,51.8,54.03,52.95,1.08,2.0397,19525.66,104382.926,2.5224,0.7,291.4193,2.9355,613503.9179
688293.SH,2025-07-18,54.05,54.8,52.6,54.67,54.03,0.64,1.1845,14283.59,76833.003,1.8452,0.49,294.8712,2.9703,620771.0381
688293.SH,2025-07-21,54.67,54.67,51.91,52.28,54.67,-2.39,-4.3717,19905.69,104868.681,2.5715,0.8,281.9804,2.8404,593632.8859
688293.SH,2025-07-22,52.28,53.51,52.0,52.31,52.28,0.03,0.0574,14367.73,75910.109,1.8561,0.69,282.1422,2.8421,593973.5322
688293.SH,2025-07-23,52.28,55.5,52.03,53.79,52.31,1.48,2.8293,20446.64,109816.399,2.6414,1.23,290.1248,2.9225,610778.7478
688293.SH,2025-07-24,53.99,54.86,52.31,53.32,53.79,-0.47,-0.8738,18624.17,99609.686,2.4059,1.05,287.5898,2.8969,605441.9563
688293.SH,2025-07-25,53.36,55.88,52.86,55.7,53.32,2.38,4.4636,20221.92,110210.484,2.6123,1.15,300.4267,3.0262,632466.5598
688293.SH,2025-07-28,55.3,56.58,54.88,56.37,55.7,0.67,1.2029,16223.6,90635.375,2.0958,0.87,304.0404,3.0626,640074.3263
688293.SH,2025-07-29,56.1,61.5,55.18,58.96,56.37,2.59,4.5946,29477.81,173077.547,3.808,1.64,318.01,3.2034,669483.4536
688293.SH,2025-07-30,58.95,59.73,57.39,57.41,58.96,-1.55,-2.6289,15813.76,92771.136,2.0429,0.75,309.6498,3.1192,651883.3967
688293.SH,2025-07-31,57.31,62.51,57.26,60.5,57.41,3.09,5.3823,25985.65,157654.903,3.3569,1.29,326.3162,3.287,686969.9617
688293.SH,2025-08-01,60.5,62.11,59.11,61.0,60.5,0.5,0.8264,14695.16,89685.368,1.8984,0.68,329.0131,3.3142,692647.3994
688293.SH,2025-08-04,61.0,61.0,56.09,57.0,61.0,-4.0,-6.5574,20801.26,119385.065,2.6872,1.02,307.4384,3.0969,647227.8978
688293.SH,2025-08-05,57.5,60.58,57.1,59.34,57.0,2.34,4.1053,18649.46,109560.542,2.4092,0.87,320.0596,3.224,673798.3062
688293.SH,2025-08-06,59.06,60.05,57.5,57.61,59.34,-1.73,-2.9154,14825.04,86611.973,1.9151,0.77,310.7286,3.13,654154.3718
688293.SH,2025-08-07,57.55,57.9,55.0,55.27,57.61,-2.34,-4.0618,16251.44,90791.523,2.0994,0.86,298.1074,3.0029,627583.9634
688293.SH,2025-08-08,55.59,55.59,54.22,54.4,55.27,-0.87,-1.5741,10371.74,56780.446,1.3399,0.61,293.4149,2.9556,617705.2218
688293.SH,2025-08-11,54.75,56.2,53.81,55.9,54.4,1.5,2.7574,11500.08,63583.758,1.4856,0.71,301.5054,3.0371,634737.5349
688293.SH,2025-08-12,55.9,56.45,54.0,55.1,55.9,-0.8,-1.4311,11047.61,60533.631,1.4272,0.77,297.1905,2.9936,625653.6345
688293.SH,2025-08-13,54.95,57.88,54.95,57.66,55.1,2.56,4.6461,18512.23,104559.822,2.3915,1.45,310.9983,3.1327,654722.1156
688293.SH,2025-08-14,57.66,58.44,55.8,55.81,57.66,-1.85,-3.2085,12149.81,69193.347,1.5696,0.9,301.02,3.0322,633715.5961
688293.SH,2025-08-15,56.16,57.18,55.3,56.3,55.81,0.49,0.878,11530.08,65215.392,1.4895,0.91,303.6629,3.0588,639279.485
688293.SH,2025-08-18,56.3,57.39,54.58,56.85,56.3,0.55,0.9769,14241.08,79428.933,1.8397,1.1,306.6294,3.0887,645524.6665
688293.SH,2025-08-19,56.82,58.33,56.0,56.22,56.85,-0.63,-1.1082,12314.13,70590.374,1.5908,0.91,303.2314,3.0545,638371.095
688293.SH,2025-08-20,56.22,56.22,53.03,54.16,56.22,-2.06,-3.6642,15002.91,81061.86,1.9381,1.09,292.1205,2.9426,614980.0517
688293.SH,2025-08-21,54.25,57.17,53.7,56.37,54.16,2.21,4.0805,22390.0,124113.681,2.8924,1.72,304.0404,3.0626,640074.3263
688293.SH,2025-08-22,56.1,57.38,54.47,55.53,56.37,-0.84,-1.4902,18081.59,100530.816,2.3358,1.2,299.5098,3.017,630536.231
688293.SH,2025-08-25,55.31,59.95,55.3,58.27,55.53,2.74,4.9343,27793.1,162018.02,3.5904,1.69,314.2884,3.1298,661648.5896
688293.SH,2025-08-26,58.27,58.59,54.61,56.4,58.27,-1.87,-3.2092,26747.04,149974.022,3.4553,1.4,304.2023,3.0293,640414.9726
688293.SH,2025-08-27,56.0,57.28,53.18,53.38,56.4,-3.02,-5.3546,22956.99,127467.091,2.9657,1.04,287.9134,2.8671,606123.2489
688293.SH,2025-08-28,53.78,55.37,51.5,52.58,53.38,-0.8,-1.4987,28084.68,148659.666,3.6281,1.19,283.5985,2.8241,597039.3485
688293.SH,2025-08-29,52.77,54.74,51.67,53.7,52.58,1.12,2.1301,31428.39,167346.144,4.06,1.27,289.6394,2.8843,609756.809
688293.SH,2025-09-01,53.71,55.12,53.1,53.7,53.7,0.0,0.0,28735.2,155112.629,3.7121,1.05,289.6394,2.8843,609756.809
688293.SH,2025-09-02,54.5,56.8,52.2,52.75,53.7,-0.95,-1.7691,34547.65,187884.373,3.0425,1.25,284.5154,2.8333,598969.6774
688293.SH,2025-09-03,52.5,55.5,52.5,54.1,52.75,1.35,2.5592,34016.22,184226.097,2.9957,1.17,291.7968,2.9058,614298.7591
688293.SH,2025-09-04,54.35,55.17,50.12,50.96,54.1,-3.14,-5.8041,24359.0,126817.166,2.1452,0.78,274.8608,2.7371,578644.4504
688293.SH,2025-09-05,51.52,53.26,51.01,52.96,50.96,2.0,3.9246,16848.6,87679.614,1.4838,0.55,285.6481,2.8446,601354.2012
688293.SH,2025-09-08,52.96,54.15,52.1,53.05,52.96,0.09,0.1699,12853.33,68300.032,1.132,0.46,286.1335,2.8494,602376.14
688293.SH,2025-09-09,53.05,53.44,50.24,51.0,53.05,-2.05,-3.8643,15895.35,81950.826,1.3999,0.65,275.0765,2.7393,579098.6454
688293.SH,2025-09-10,51.0,53.88,50.7,52.54,51.0,1.54,3.0196,20949.23,109538.679,1.845,1.01,283.3827,2.822,596585.1535
688293.SH,2025-09-11,50.35,51.69,48.1,51.56,52.54,-0.98,-1.8652,22946.17,115687.993,2.0208,1.26,278.097,2.7694,585457.3756
688293.SH,2025-09-12,51.02,54.15,49.32,52.68,51.56,1.12,2.1722,29382.34,151993.096,2.5876,1.64,284.1378,2.8295,598174.8361
688293.SH,2025-09-15,52.72,55.28,52.51,53.67,52.45,1.22,2.326,28025.32,151827.931,2.4681,1.37,289.4776,2.9187,609416.1627
688293.SH,2025-09-16,53.21,54.47,52.82,53.61,53.67,-0.06,-0.1118,18505.07,99060.449,1.6297,0.79,289.154,2.9155,608734.8702
688293.SH,2025-09-17,53.44,53.98,51.5,52.65,53.61,-0.96,-1.7907,19527.39,102551.186,1.7197,0.81,283.976,2.8633,597834.1898
688293.SH,2025-09-18,52.7,54.24,51.37,52.51,52.65,-0.14,-0.2659,24562.9,129743.973,2.1632,1.04,283.2209,2.8557,596244.5073
688293.SH,2025-09-19,52.49,56.77,52.36,53.41,52.51,0.9,1.714,34747.41,188838.433,3.0601,1.45,288.0752,2.9046,606463.8951
688293.SH,2025-09-22,53.46,59.48,53.02,58.7,53.41,5.29,9.9045,47100.5,267295.102,4.148,1.88,316.6077,3.1923,666531.186
688293.SH,2025-09-23,58.5,59.22,55.24,57.39,58.7,-1.31,-2.2317,29801.09,169706.007,2.6245,1.03,309.542,3.121,651656.2992
688293.SH,2025-09-24,56.66,60.0,56.59,58.51,57.39,1.12,1.9516,22523.34,131894.363,1.9836,0.72,315.5829,3.182,664373.7597
688293.SH,2025-09-25,58.52,63.3,58.52,62.85,58.51,4.34,7.4175,30561.8,186968.662,2.6915,0.96,338.9913,3.418,713653.9189
688293.SH,2025-09-26,62.9,67.8,59.94,66.17,62.85,3.32,5.2824,38540.2,247454.587,3.3942,1.17,356.8983,3.5985,751352.1052
688293.SH,2025-09-29,65.97,67.5,62.05,66.17,66.17,0.0,0.0,30662.01,196226.715,2.7003,0.91,356.8983,3.5985,751352.1052
688293.SH,2025-09-30,65.63,66.18,63.8,64.22,66.17,-1.95,-2.947,11847.45,76993.032,1.0434,0.39,346.3807,3.4925,729210.0982
688293.SH,2025-10-09,64.0,64.11,61.31,61.82,64.22,-2.4,-3.7372,13720.95,85044.129,1.2084,0.51,333.4359,3.362,701958.3972
688293.SH,2025-10-10,61.93,63.78,60.37,61.0,61.82,-0.82,-1.3264,15609.31,96889.757,1.3747,0.62,329.0131,3.3174,692647.3994
688293.SH,2025-10-13,58.0,62.97,58.0,60.44,61.0,-0.56,-0.918,13200.87,79571.996,1.1626,0.6,325.9926,3.2869,686288.6692
688293.SH,2025-10-14,58.9,62.25,55.88,56.09,60.44,-4.35,-7.1972,18161.88,105542.663,1.5995,1.07,302.5302,3.0504,636894.9612
688293.SH,2025-10-15,56.03,59.8,55.18,57.71,56.09,1.62,2.8882,17324.89,99913.875,1.5258,1.19,311.2679,3.1385,655289.8593
688293.SH,2025-10-16,57.7,58.4,56.4,57.25,57.71,-0.46,-0.7971,14697.87,84315.825,1.2944,0.94,308.7869,3.1134,650066.6167
688293.SH,2025-10-17,57.0,58.16,54.41,55.17,57.25,-2.08,-3.6332,13484.12,75077.381,1.1875,0.85,297.5681,3.0003,626448.4758
688293.SH,2025-10-20,55.53,56.93,55.2,56.52,55.17,1.35,2.447,9318.25,52360.992,0.8206,0.61,305.5781,3.0811,643311.5104
688293.SH,2025-10-21,57.01,57.95,56.21,57.73,56.52,1.21,2.1408,11959.94,68293.698,1.0533,0.82,312.1201,3.147,657083.749
688293.SH,2025-10-22,57.51,58.21,54.68,55.19,57.73,-2.54,-4.3998,21099.7,117669.89,1.8538,1.58,298.3874,2.9993,628173.4299
688293.SH,2025-10-23,55.6,55.6,53.73,54.53,55.19,-0.66,-1.1959,8216.92,44567.005,0.7219,0.58,294.8191,2.9634,620661.2998
688293.SH,2025-10-24,54.53,57.16,54.11,56.48,54.53,1.95,3.576,15466.11,87029.913,1.3588,1.21,305.3619,3.0694,642856.2298
688293.SH,2025-10-27,56.87,58.94,56.47,57.18,56.48,0.7,1.2394,16003.74,92180.77,1.4061,1.21,309.1465,3.1074,650823.6406
688293.SH,2025-10-28,57.49,57.81,56.01,56.48,57.18,-0.7,-1.2242,10189.6,57740.637,0.8952,0.7,305.3619,3.0694,642856.2298
688293.SH,2025-10-29,56.41,62.41,56.27,62.11,56.48,5.63,9.9681,24876.61,148748.837,2.1856,1.75,335.8007,3.3753,706936.9765
688293.SH,2025-10-30,60.0,60.0,57.01,57.7,62.11,-4.41,-7.1003,26240.22,153060.01,2.3054,1.76,311.9579,3.1156,656742.2886
688293.SH,2025-10-31,57.85,62.36,57.32,61.88,57.7,4.18,7.2444,22218.27,133120.951,1.9521,1.2,334.5572,3.3413,704319.113
688293.SH,2025-11-03,61.8,61.8,57.83,58.82,61.88,-3.06,-4.9451,22485.8,132743.631,1.9756,1.13,318.0132,3.1761,669490.1458
688293.SH,2025-11-04,58.4,58.88,55.3,56.5,58.82,-2.32,-3.9442,12998.42,73912.103,1.142,0.61,305.47,3.0508,643083.8701
688293.SH,2025-11-05,55.9,57.96,55.9,57.25,56.5,0.75,1.3274,9045.68,51658.004,0.7947,0.42,309.5249,3.0913,651620.3817
688293.SH,2025-11-06,57.21,57.43,56.2,56.92,57.25,-0.33,-0.5764,4402.26,24995.581,0.3868,0.24,307.7408,3.0735,647864.3166
688293.SH,2025-11-07,56.92,57.2,55.99,56.0,56.92,-0.92,-1.6163,7399.82,41860.502,0.6501,0.52,302.7667,3.0238,637392.8624
688293.SH,2025-11-10,56.0,62.0,56.0,61.42,56.0,5.42,9.6786,26960.34,161119.564,2.3687,2.39,332.0702,3.3165,699083.3859
688293.SH,2025-11-11,61.0,61.0,58.18,59.18,61.42,-2.24,-3.647,17853.96,105678.363,1.5686,1.47,319.9596,3.1955,673587.6714
688293.SH,2025-11-12,59.88,60.87,58.16,58.56,59.18,-0.62,-1.0477,16127.17,95700.19,1.4169,1.23,316.6075,3.1621,666530.8218
688293.SH,2025-11-13,58.86,59.5,57.81,58.5,58.56,-0.06,-0.1025,11941.83,69985.207,1.0492,0.82,316.2831,3.1588,665847.9009
688293.SH,2025-11-14,57.98,59.4,56.12,58.7,58.5,0.2,0.3419,15731.92,91322.67,1.3822,0.98,317.3644,3.1696,668124.304
688293.SH,2025-11-17,58.4,58.4,56.36,56.88,58.7,-1.82,-3.1005,7316.78,41658.493,0.6428,0.41,307.5245,3.0713,647409.036
688293.SH,2025-11-18,57.39,59.6,56.6,58.8,56.88,1.92,3.3755,15854.97,93385.908,1.393,1.15,317.9051,3.175,669262.5055
688293.SH,2025-11-19,59.45,59.89,56.08,57.67,58.8,-1.13,-1.9218,10674.95,61639.642,0.9379,0.8,311.7957,3.114,656400.8281
688293.SH,2025-11-20,57.8,59.68,56.81,58.95,57.67,1.28,2.2195,12214.8,71703.471,1.0732,0.99,318.716,3.1831,670969.8078
688293.SH,2025-11-21,58.2,59.31,54.0,54.81,58.95,-4.14,-7.0229,17837.58,99203.002,1.5672,1.44,296.3329,2.9596,623848.2641
688293.SH,2025-11-24,54.6,56.0,53.36,55.38,54.81,0.57,1.04,8354.59,45798.908,0.734,0.65,299.4147,2.9904,630336.0129
688293.SH,2025-11-25,55.25,56.48,55.25,55.55,55.38,0.17,0.307,6461.71,36101.448,0.5677,0.5,300.3338,2.9995,632270.9555
688293.SH,2025-11-26,55.55,57.2,55.46,55.6,55.55,0.05,0.09,7533.55,42485.218,0.6619,0.68,300.6041,3.0022,632840.0562
688293.SH,2025-11-27,55.6,56.91,55.38,56.13,55.6,0.53,0.9532,5547.95,31258.665,0.4874,0.53,303.4696,3.0309,638872.5244
688293.SH,2025-11-28,56.13,56.58,55.5,56.35,56.13,0.22,0.3919,3800.21,21278.572,0.3339,0.42,304.659,3.0427,641376.5678
688293.SH,2025-12-01,56.88,60.0,54.61,54.7,56.35,-1.65,-2.9281,18187.76,102528.777,1.5979,2.87,295.7382,2.9536,622596.2424
