ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688509.SH,2025-05-13,4.01,4.04,3.92,3.94,3.99,-0.05,-1.2531,78483.69,31077.687,2.0396,0.49,,2.374,303380.0
688509.SH,2025-05-14,3.95,3.98,3.9,3.95,3.94,0.01,0.2538,65330.81,25740.93,1.6978,0.5,,2.38,304150.0
688509.SH,2025-05-15,3.93,3.96,3.88,3.91,3.95,-0.04,-1.0127,58118.52,22731.494,1.5104,0.57,,2.3559,301070.0
688509.SH,2025-05-16,3.92,3.95,3.89,3.91,3.91,0.0,0.0,48309.63,18962.65,1.2555,0.58,,2.3559,301070.0
688509.SH,2025-05-19,3.93,4.05,3.9,4.03,3.91,0.12,3.0691,96977.73,38773.485,2.5203,1.38,,2.4282,310310.0
688509.SH,2025-05-20,4.03,4.06,3.98,4.05,4.03,0.02,0.4963,68462.48,27504.78,1.7792,0.99,,2.4402,311850.0
688509.SH,2025-05-21,4.04,4.05,3.98,4.0,4.05,-0.05,-1.2346,48313.11,19361.601,1.2556,0.72,,2.4101,308000.0
688509.SH,2025-05-22,3.98,4.04,3.93,3.95,4.0,-0.05,-1.25,68523.13,27216.64,1.7808,1.07,,2.38,304150.0
688509.SH,2025-05-23,3.96,3.98,3.85,3.87,3.95,-0.08,-2.0253,102956.16,40264.563,2.6756,1.56,,2.3318,297990.0
688509.SH,2025-05-26,3.86,3.97,3.86,3.95,3.87,0.08,2.0672,65061.79,25617.941,1.6908,0.84,,2.38,304150.0
688509.SH,2025-05-27,3.95,4.0,3.9,3.99,3.95,0.04,1.0127,64618.01,25509.402,1.6793,0.91,,2.4041,307230.0
688509.SH,2025-05-28,3.94,4.02,3.91,3.93,3.99,-0.06,-1.5038,55101.93,21720.285,1.432,0.79,,2.3679,302610.0
688509.SH,2025-05-29,3.93,4.17,3.92,4.15,3.93,0.22,5.598,162683.35,66157.496,4.2278,2.28,,2.5005,319550.0
688509.SH,2025-05-30,4.13,4.13,4.01,4.03,4.15,-0.12,-2.8916,91303.14,37011.801,2.3728,1.01,,2.4282,310310.0
688509.SH,2025-06-03,4.05,4.12,4.01,4.04,4.03,0.01,0.2481,109729.63,44500.323,2.8517,1.25,,2.4342,311080.0
688509.SH,2025-06-04,4.04,4.07,4.02,4.06,4.04,0.02,0.495,56802.85,22979.114,1.4762,0.59,,2.4463,312620.0
688509.SH,2025-06-05,4.08,4.08,4.01,4.05,4.06,-0.01,-0.2463,59300.61,24009.749,1.5411,0.62,,2.4402,311850.0
688509.SH,2025-06-06,4.08,4.1,4.05,4.09,4.05,0.04,0.9877,63721.42,25968.938,1.656,0.66,,2.4643,314930.0
688509.SH,2025-06-09,4.09,4.13,4.07,4.12,4.09,0.03,0.7335,58954.04,24228.51,1.5321,0.77,,2.4824,317240.0
688509.SH,2025-06-10,4.13,4.19,4.05,4.1,4.12,-0.02,-0.4854,117897.42,48491.275,3.0639,1.69,,2.4704,315700.0
688509.SH,2025-06-11,4.1,4.15,4.09,4.12,4.1,0.02,0.4878,42376.7,17471.773,1.1013,0.59,,2.4824,317240.0
688509.SH,2025-06-12,4.11,4.13,4.04,4.09,4.12,-0.03,-0.7282,83177.58,33949.193,2.1616,1.22,,2.4643,314930.0
688509.SH,2025-06-13,4.09,4.12,4.02,4.05,4.09,-0.04,-0.978,84163.12,34130.357,2.1872,1.15,,2.4402,311850.0
688509.SH,2025-06-16,4.05,4.23,4.03,4.11,4.05,0.06,1.4815,104438.79,43155.197,2.7142,1.35,,2.4764,316470.0
688509.SH,2025-06-17,4.12,4.15,4.07,4.13,4.11,0.02,0.4866,50312.96,20640.754,1.3075,0.58,,2.4884,318010.0
688509.SH,2025-06-18,4.14,4.15,4.09,4.11,4.13,-0.02,-0.4843,40973.22,16867.985,1.0648,0.56,,2.4764,316470.0
688509.SH,2025-06-19,4.1,4.13,3.98,4.0,4.11,-0.11,-2.6764,84989.33,34380.612,2.2087,1.17,,2.4101,308000.0
688509.SH,2025-06-20,4.0,4.03,3.96,3.99,4.0,-0.01,-0.25,56011.87,22367.506,1.4556,0.77,,2.4041,307230.0
688509.SH,2025-06-23,3.98,4.08,3.98,4.07,3.99,0.08,2.005,62131.2,25137.821,1.6147,0.92,,2.4523,313390.0
688509.SH,2025-06-24,4.08,4.19,4.07,4.18,4.07,0.11,2.7027,71669.14,29727.772,1.8625,1.22,,2.5186,321860.0
688509.SH,2025-06-25,4.19,4.2,4.14,4.19,4.18,0.01,0.2392,74837.39,31287.506,1.9449,1.18,,2.5246,322630.0
688509.SH,2025-06-26,4.24,4.37,4.21,4.31,4.19,0.12,2.864,144372.86,62137.333,3.752,2.06,,2.5969,331870.0
688509.SH,2025-06-27,4.31,4.33,4.25,4.28,4.31,-0.03,-0.6961,88039.95,37766.795,2.288,1.08,,2.5788,329560.0
688509.SH,2025-06-30,4.29,4.33,4.25,4.29,4.28,0.01,0.2336,71510.07,30670.031,1.8584,0.81,,2.5848,330330.0
688509.SH,2025-07-01,4.29,4.31,4.23,4.28,4.29,-0.01,-0.2331,56559.55,24168.401,1.4699,0.63,,2.5788,329560.0
688509.SH,2025-07-02,4.29,4.36,4.23,4.29,4.28,0.01,0.2336,99844.85,42830.341,2.5948,1.15,,2.5848,330330.0
688509.SH,2025-07-03,4.26,4.32,4.26,4.3,4.29,0.01,0.2331,73782.85,31674.978,1.9175,0.8,,2.5909,331100.0
688509.SH,2025-07-04,4.3,4.36,4.26,4.27,4.3,-0.03,-0.6977,118391.54,51113.225,3.0768,1.52,,2.5728,328790.0
688509.SH,2025-07-07,4.26,4.31,4.24,4.3,4.27,0.03,0.7026,65757.55,28143.957,1.7089,0.78,,2.5909,331100.0
688509.SH,2025-07-08,4.31,4.31,4.27,4.31,4.3,0.01,0.2326,60911.92,26173.798,1.583,0.74,,2.5969,331870.0
688509.SH,2025-07-09,4.3,4.35,4.29,4.34,4.31,0.03,0.6961,84517.53,36562.405,2.1964,1.01,,2.615,334180.0
688509.SH,2025-07-10,4.32,4.38,4.3,4.36,4.34,0.02,0.4608,80138.28,34836.333,2.0826,0.99,,2.627,335720.0
688509.SH,2025-07-11,4.37,4.42,4.3,4.41,4.36,0.05,1.1468,92320.32,40383.738,2.3992,1.13,,2.6571,339570.0
688509.SH,2025-07-14,4.4,4.51,4.36,4.5,4.41,0.09,2.0408,106616.99,47292.762,2.7708,1.39,,2.7114,346500.0
688509.SH,2025-07-15,4.47,4.51,4.33,4.43,4.5,-0.07,-1.5556,130500.51,57439.138,3.3915,1.54,,2.6692,341110.0
688509.SH,2025-07-16,4.43,4.55,4.42,4.44,4.43,0.01,0.2257,85085.31,38058.55,2.2112,0.86,,2.6752,341880.0
688509.SH,2025-07-17,4.45,4.51,4.42,4.49,4.44,0.05,1.1261,87978.09,39438.881,2.2864,0.89,,2.7053,345730.0
688509.SH,2025-07-18,4.51,4.6,4.47,4.57,4.49,0.08,1.7817,115627.12,52383.352,3.0049,1.15,,2.7535,351890.0
688509.SH,2025-07-21,4.58,4.78,4.55,4.76,4.57,0.19,4.1575,179700.82,84502.646,4.6701,1.71,,2.868,366520.0
688509.SH,2025-07-22,4.75,4.76,4.64,4.7,4.76,-0.06,-1.2605,165032.8,77389.601,4.2889,1.38,,2.8319,361900.0
688509.SH,2025-07-23,4.7,4.77,4.56,4.58,4.7,-0.12,-2.5532,144978.43,67295.437,3.7677,1.14,,2.7596,352660.0
688509.SH,2025-07-24,4.58,4.64,4.51,4.62,4.58,0.04,0.8734,136327.76,62427.217,3.5429,0.98,,2.7837,355740.0
688509.SH,2025-07-25,4.62,4.62,4.55,4.57,4.62,-0.05,-1.0823,95678.71,43734.958,2.4865,0.65,,2.7535,351890.0
688509.SH,2025-07-28,4.58,4.61,4.54,4.6,4.57,0.03,0.6565,104565.2,47839.347,2.7174,0.72,,2.7716,354200.0
688509.SH,2025-07-29,4.6,4.65,4.55,4.61,4.6,0.01,0.2174,104532.2,47980.466,2.7166,0.81,,2.7776,354970.0
688509.SH,2025-07-30,4.59,4.62,4.54,4.58,4.61,-0.03,-0.6508,93010.1,42551.863,2.4172,0.79,,2.7596,352660.0
688509.SH,2025-07-31,4.55,4.6,4.47,4.49,4.58,-0.09,-1.9651,112477.86,50923.333,2.9231,1.05,,2.7053,345730.0
688509.SH,2025-08-01,4.51,4.74,4.48,4.7,4.49,0.21,4.6771,269473.74,125115.407,7.0031,2.64,,2.8319,361900.0
688509.SH,2025-08-04,4.7,4.82,4.65,4.76,4.7,0.06,1.2766,201873.99,95558.145,5.2463,1.48,,2.868,366520.0
688509.SH,2025-08-05,4.78,4.85,4.74,4.79,4.76,0.03,0.6303,141359.12,67653.784,3.6736,0.9,,2.8861,368830.0
688509.SH,2025-08-06,4.79,4.86,4.74,4.84,4.79,0.05,1.0438,144706.88,69451.836,3.7607,0.88,,2.9162,372680.0
688509.SH,2025-08-07,4.83,4.86,4.78,4.82,4.84,-0.02,-0.4132,94735.93,45633.107,2.462,0.54,,2.9042,371140.0
688509.SH,2025-08-08,4.82,4.82,4.7,4.74,4.82,-0.08,-1.6598,113422.15,53772.961,2.9476,0.67,,2.856,364980.0
688509.SH,2025-08-11,4.76,4.9,4.75,4.88,4.74,0.14,2.9536,146401.26,70767.617,3.8047,1.05,,2.9403,375760.0
688509.SH,2025-08-12,4.86,4.92,4.74,4.8,4.88,-0.08,-1.6393,127828.9,61183.847,3.322,1.0,,2.8921,369600.0
688509.SH,2025-08-13,4.81,4.83,4.75,4.76,4.8,-0.04,-0.8333,112374.62,53723.473,2.9204,0.9,,2.868,366520.0
688509.SH,2025-08-14,4.77,4.78,4.63,4.63,4.76,-0.13,-2.7311,103794.17,48751.228,2.6974,0.87,,2.7897,356510.0
688509.SH,2025-08-15,4.64,4.71,4.63,4.69,4.63,0.06,1.2959,80625.76,37756.085,2.0953,0.67,,2.8259,361130.0
