ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688049.SH,2025-05-13,53.27,53.58,51.97,52.34,52.53,-0.19,-0.3617,64381.37,339008.493,5.7346,0.81,71.7636,3.9804,764877.9385
688049.SH,2025-05-14,52.4,53.1,50.34,50.7,52.34,-1.64,-3.1334,77851.13,398180.566,6.9344,1.09,69.515,3.8557,740911.5683
688049.SH,2025-05-15,50.72,50.98,49.82,49.82,50.7,-0.88,-1.7357,40506.91,203342.808,3.6081,0.58,68.3085,3.7888,728051.5647
688049.SH,2025-05-16,49.57,50.37,49.2,49.41,49.82,-0.41,-0.823,40283.1,200391.264,3.5881,0.65,67.7463,3.7576,722059.9722
688049.SH,2025-05-19,49.0,49.62,48.42,49.06,49.41,-0.35,-0.7084,33919.19,165821.391,3.0213,0.6,67.2664,3.731,716945.198
688049.SH,2025-05-20,49.0,49.38,48.16,48.53,49.06,-0.53,-1.0803,43526.27,211814.191,3.877,0.85,66.5397,3.6907,709199.9686
688049.SH,2025-05-21,48.28,48.4,46.7,47.81,48.53,-0.72,-1.4836,55204.64,262124.542,4.9172,1.17,65.5525,3.6359,698678.1475
688049.SH,2025-05-22,47.67,50.13,47.5,49.1,47.81,1.29,2.6982,89726.08,439034.002,7.9921,2.1,67.3213,3.734,717529.7436
688049.SH,2025-05-23,48.4,48.87,47.6,47.88,49.1,-1.22,-2.4847,58172.66,279300.121,5.1816,1.11,65.6485,3.6412,699701.1024
688049.SH,2025-05-26,47.88,49.35,47.59,49.25,47.88,1.37,2.8613,50889.72,248143.596,4.5329,0.91,67.5269,3.7454,719721.7897
688049.SH,2025-05-27,48.84,49.6,47.3,47.44,49.25,-1.81,-3.6751,45473.54,218308.271,4.0504,0.76,65.0452,3.6078,693271.1006
688049.SH,2025-05-28,47.51,47.89,46.39,46.58,47.44,-0.86,-1.8128,40144.31,188399.785,3.5758,0.67,63.8661,3.5424,680703.3698
688049.SH,2025-05-29,46.92,49.05,46.92,47.94,46.58,1.36,2.9197,51408.78,248278.788,3.5179,0.9,65.7308,3.6458,700577.9208
688049.SH,2025-05-30,47.6,49.0,47.35,48.39,47.94,0.45,0.9387,46519.14,225370.539,3.1833,0.95,66.3478,3.68,707154.059
688049.SH,2025-06-03,47.9,49.48,47.9,48.43,48.39,0.04,0.0827,33790.43,164238.382,2.3123,0.72,66.4026,3.6831,707738.6046
688049.SH,2025-06-04,48.11,48.97,47.25,48.76,48.43,0.33,0.6814,38646.41,185876.373,2.6445,0.89,66.8551,3.7082,712561.1059
688049.SH,2025-06-05,48.5,50.6,48.1,50.28,48.76,1.52,3.1173,58028.43,287521.425,3.9708,1.38,68.9392,3.8237,734773.8393
688049.SH,2025-06-06,50.09,51.55,49.4,50.72,50.28,0.44,0.8751,53625.27,270963.646,3.6695,1.17,69.5425,3.8572,741203.8411
688049.SH,2025-06-09,51.0,52.0,50.07,51.11,50.72,0.39,0.7689,53568.16,273074.985,3.6656,1.16,70.0772,3.8869,746903.1608
688049.SH,2025-06-10,51.01,51.01,48.01,48.49,51.11,-2.62,-5.1262,57240.87,281244.881,3.9169,1.2,66.4849,3.6876,708615.423
688049.SH,2025-06-11,49.0,50.24,48.95,49.36,48.49,0.87,1.7942,35802.03,177100.174,2.4499,0.69,67.6777,3.7538,721329.2901
688049.SH,2025-06-12,49.01,50.67,48.67,48.92,49.36,-0.44,-0.8914,42897.45,213585.687,2.9354,0.83,67.0745,3.7203,714899.2884
688049.SH,2025-06-13,48.62,49.27,48.1,48.5,48.92,-0.42,-0.8585,38300.45,186395.37,2.6209,0.79,66.4986,3.6884,708761.5594
688049.SH,2025-06-16,48.15,49.05,47.97,48.31,48.5,-0.19,-0.3918,31453.14,152472.833,2.1523,0.69,66.2381,3.6739,705984.9677
688049.SH,2025-06-17,48.51,50.91,48.51,49.77,48.31,1.46,3.0221,54122.59,270515.594,3.7036,1.32,68.2399,3.785,727320.8827
688049.SH,2025-06-18,49.11,51.18,49.0,50.88,49.77,1.11,2.2303,47801.44,239415.529,3.271,1.18,69.7618,3.8694,743542.0236
688049.SH,2025-06-19,52.56,58.85,52.56,57.9,50.88,7.02,13.7972,170764.78,957979.95,11.6853,3.98,79.387,4.4032,846129.7792
688049.SH,2025-06-20,57.03,59.11,57.03,57.5,57.9,-0.4,-0.6908,114468.36,663620.678,7.833,1.67,78.8385,4.3728,840284.323
688049.SH,2025-06-23,57.01,58.8,56.29,57.76,57.5,0.26,0.4522,89086.87,511588.792,6.0961,1.06,79.195,4.3926,844083.8695
688049.SH,2025-06-24,58.34,60.5,58.2,59.51,57.76,1.75,3.0298,92707.89,548886.464,6.3439,0.97,81.5945,4.5257,869657.7402
688049.SH,2025-06-25,61.04,63.66,60.35,63.5,59.51,3.99,6.7048,137256.65,856599.678,9.3924,1.33,87.0652,4.8291,927966.1654
688049.SH,2025-06-26,62.6,62.7,59.51,59.96,63.5,-3.54,-5.5748,125643.25,759396.865,8.5977,1.04,82.2115,4.5599,876233.8784
688049.SH,2025-06-27,60.6,61.09,59.11,59.84,59.96,-0.12,-0.2001,77635.34,467376.559,5.3125,0.69,82.0469,4.5508,874480.2415
688049.SH,2025-06-30,59.84,61.2,59.8,60.5,59.84,0.66,1.1029,78059.63,470867.301,5.3416,0.75,82.9519,4.601,884125.2442
688049.SH,2025-07-01,60.02,62.65,60.02,61.96,60.5,1.46,2.4132,86185.09,530267.828,5.8976,0.84,84.9537,4.712,905461.1592
688049.SH,2025-07-02,61.33,62.56,60.05,61.85,61.96,-0.11,-0.1775,58639.17,361417.418,4.0126,0.58,84.8029,4.7036,903853.6587
688049.SH,2025-07-03,61.88,62.95,60.51,60.65,61.85,-1.2,-1.9402,65017.41,398483.256,4.4491,0.76,83.1575,4.6124,886317.2903
688049.SH,2025-07-04,60.39,60.62,58.51,58.88,60.65,-1.77,-2.9184,84313.98,498795.401,5.7695,1.15,80.7307,4.4778,860451.1468
688049.SH,2025-07-07,58.29,59.1,57.88,58.8,58.88,-0.08,-0.1359,37205.17,218026.434,2.5459,0.5,80.621,4.4717,859282.0555
688049.SH,2025-07-08,59.88,60.28,58.96,59.9,58.8,1.1,1.8707,61915.84,368971.213,4.2369,0.93,82.1292,4.5553,875357.06
688049.SH,2025-07-09,59.79,60.23,58.56,58.7,59.9,-1.2,-2.0033,50975.8,302926.721,3.4882,0.83,80.4839,4.4641,857820.6915
688049.SH,2025-07-10,58.7,59.97,58.3,59.03,58.7,0.33,0.5622,48066.2,283762.585,3.2891,0.8,80.9363,4.4892,862643.1928
