ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688552.SH,2025-05-13,41.34,44.44,38.95,40.08,40.93,-0.85,-2.0767,432438.02,1803292.997,51.4848,1.79,,5.1717,1351689.984
688552.SH,2025-05-14,39.5,40.96,37.19,39.0,40.08,-1.08,-2.6946,355073.19,1374644.7,42.274,1.11,,5.0324,1315267.2
688552.SH,2025-05-15,37.74,38.69,35.49,35.66,39.0,-3.34,-8.5641,281123.38,1033136.991,33.4697,0.78,,4.6014,1202626.368
688552.SH,2025-05-16,36.2,37.2,35.3,35.9,35.66,0.24,0.673,224061.16,813799.878,26.6761,0.63,,4.6323,1210720.32
688552.SH,2025-05-19,36.0,37.6,34.5,35.2,35.9,-0.7,-1.9499,247073.83,889214.261,28.4557,0.79,,4.542,1187112.96
688552.SH,2025-05-20,34.32,34.9,32.85,32.94,35.2,-2.26,-6.4205,255219.13,853433.257,29.3938,0.83,,4.2504,1110894.912
688552.SH,2025-05-21,32.99,33.5,32.68,32.89,32.94,-0.05,-0.1518,139367.11,459562.357,16.051,0.51,,4.2439,1109208.672
688552.SH,2025-05-22,32.84,36.55,32.59,34.28,32.89,1.39,4.2262,328764.14,1139122.445,37.864,1.43,,4.4233,1156086.144
688552.SH,2025-05-23,33.68,34.63,33.13,33.79,34.28,-0.49,-1.4294,179257.17,606568.086,20.6452,0.75,,4.3601,1139560.992
688552.SH,2025-05-26,33.1,33.71,32.8,33.67,33.79,-0.12,-0.3551,110375.24,366496.946,12.712,0.48,,4.3446,1135514.016
688552.SH,2025-05-27,33.8,34.46,32.52,33.48,33.67,-0.19,-0.5643,168291.29,560769.892,19.3822,0.83,,4.3201,1129106.304
688552.SH,2025-05-28,32.96,33.94,32.39,32.45,33.48,-1.03,-3.0765,107610.92,352235.936,12.3936,0.58,,4.1872,1094369.76
688552.SH,2025-05-29,32.05,32.85,32.01,32.63,32.45,0.18,0.5547,93634.59,304355.805,10.784,0.52,,4.2104,1100440.224
688552.SH,2025-05-30,32.6,32.63,31.87,32.0,32.63,-0.63,-1.9307,78442.78,251827.393,9.0343,0.6,,4.1291,1079193.6
688552.SH,2025-06-03,32.72,34.38,32.42,33.12,32.0,1.12,3.5,178605.6,597381.955,20.5702,1.6,,4.2736,1116965.376
688552.SH,2025-06-04,32.87,34.05,32.85,33.36,33.12,0.24,0.7246,115547.49,385521.731,13.3077,0.92,,4.3046,1125059.328
688552.SH,2025-06-05,33.05,34.9,32.52,34.49,33.36,1.13,3.3873,159020.19,539555.818,18.3145,1.39,,4.4504,1163168.352
688552.SH,2025-06-06,34.36,36.4,33.36,33.47,34.49,-1.02,-2.9574,170017.69,595349.172,19.5811,1.36,,4.3188,1128769.056
688552.SH,2025-06-09,34.0,38.57,34.0,36.03,33.47,2.56,7.6486,216218.54,775489.118,24.9021,1.54,,4.6491,1215104.544
