ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688229.SH,2025-05-13,54.73,55.92,53.0,53.92,53.43,0.49,0.9171,21000.5,113942.174,4.7298,1.19,,5.8264,239404.8
688229.SH,2025-05-14,53.55,54.5,51.73,52.52,53.92,-1.4,-2.5964,14506.7,76586.499,3.2673,0.75,,5.6751,233188.8
688229.SH,2025-05-15,52.01,52.36,50.7,51.3,52.52,-1.22,-2.3229,11116.69,56854.937,2.5038,0.56,,5.5433,227772.0
688229.SH,2025-05-16,51.3,51.59,50.0,50.2,51.3,-1.1,-2.1442,12345.92,62615.492,2.7806,0.71,,5.4244,222888.0
688229.SH,2025-05-19,50.24,51.11,49.66,50.69,50.2,0.49,0.9761,6748.65,33992.157,1.52,0.4,,5.4774,225063.6
688229.SH,2025-05-20,51.56,51.56,50.21,51.36,50.69,0.67,1.3218,6181.09,31454.891,1.3921,0.47,,5.5498,228038.4
688229.SH,2025-05-21,51.34,51.34,49.93,50.28,51.36,-1.08,-2.1028,5215.39,26267.114,1.1746,0.51,,5.4331,223243.2
688229.SH,2025-05-22,49.6,50.95,49.07,49.21,50.28,-1.07,-2.1281,6420.94,32018.824,1.4462,0.77,,5.3175,218492.4
688229.SH,2025-05-23,49.21,49.79,47.76,47.89,49.21,-1.32,-2.6824,8035.56,39101.464,1.8098,1.09,,5.1748,212631.6
688229.SH,2025-05-26,47.9,49.3,47.8,49.3,47.89,1.41,2.9442,4758.59,23170.206,1.0718,0.73,,5.3272,218892.0
688229.SH,2025-05-27,48.99,49.0,47.5,47.61,49.3,-1.69,-3.428,6382.65,30607.478,1.4375,1.04,,5.1446,211388.4
688229.SH,2025-05-28,47.99,48.37,47.03,47.36,47.61,-0.25,-0.5251,3409.68,16236.032,0.7679,0.55,,5.1175,210278.4
688229.SH,2025-05-29,47.37,50.85,47.37,50.39,47.36,3.03,6.3978,10143.48,50052.793,2.2846,1.75,,5.445,223731.6
688229.SH,2025-05-30,50.0,53.54,49.82,50.6,50.39,0.21,0.4167,11133.83,57348.571,2.5076,1.7,,5.4677,224664.0
688229.SH,2025-06-03,50.01,50.76,49.06,49.27,50.6,-1.33,-2.6285,6984.06,34751.741,1.573,0.97,,5.3239,218758.8
688229.SH,2025-06-04,49.51,49.74,48.76,49.5,49.27,0.23,0.4668,5774.9,28399.716,1.3007,0.76,,5.3488,219780.0
688229.SH,2025-06-05,49.01,51.27,49.01,50.81,49.5,1.31,2.6465,7274.48,36627.33,1.6384,0.97,,5.4903,225596.4
688229.SH,2025-06-06,50.81,53.68,50.66,52.66,50.81,1.85,3.641,13237.15,69553.034,2.9813,1.6,,5.6902,233810.4
688229.SH,2025-06-09,52.66,54.52,52.23,53.35,52.66,0.69,1.3103,11765.62,63114.896,2.6499,1.32,,5.7648,236874.0
688229.SH,2025-06-10,53.34,53.89,50.74,51.2,53.35,-2.15,-4.03,11482.85,59492.873,2.5862,1.27,,5.5325,227328.0
688229.SH,2025-06-11,51.01,52.2,50.82,50.88,51.2,-0.32,-0.625,5003.45,25707.027,1.1269,0.51,,5.4979,225907.2
688229.SH,2025-06-12,50.45,51.6,49.75,50.34,50.88,-0.54,-1.0613,5746.92,29107.939,1.2944,0.59,,5.4396,223509.6
688229.SH,2025-06-13,50.27,50.77,48.72,48.92,50.34,-1.42,-2.8208,7647.28,37614.779,1.7224,0.81,,5.2861,217204.8
688229.SH,2025-06-16,48.83,50.57,48.51,50.13,48.92,1.21,2.4734,6081.53,30430.809,1.3697,0.73,,5.4169,222577.2
688229.SH,2025-06-17,50.16,50.84,49.01,49.28,50.13,-0.85,-1.6956,5084.27,25316.547,1.1451,0.71,,5.325,218803.2
688229.SH,2025-06-18,49.28,49.71,48.29,49.23,49.28,-0.05,-0.1015,4661.02,22816.282,1.0498,0.79,,5.3196,218581.2
688229.SH,2025-06-19,48.69,49.74,47.8,47.99,49.23,-1.24,-2.5188,6489.24,31593.347,1.4615,1.11,,5.1856,213075.6
688229.SH,2025-06-20,48.29,48.99,46.37,46.48,47.99,-1.51,-3.1465,6554.96,30907.656,1.4763,1.09,,5.0225,206371.2
688229.SH,2025-06-23,46.46,48.22,46.08,47.66,46.48,1.18,2.5387,5821.98,27579.841,1.3113,1.01,,5.15,211610.4
688229.SH,2025-06-24,47.66,49.75,47.66,49.5,47.66,1.84,3.8607,6315.33,31078.507,1.4224,1.1,,5.3488,219780.0
688229.SH,2025-06-25,49.74,50.4,49.06,50.3,49.5,0.8,1.6162,7605.51,38011.135,1.713,1.27,,5.4352,223332.0
