ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688789.SH,2025-05-13,70.2,70.27,68.0,68.32,68.22,0.1,0.1466,16741.77,115514.315,0.9329,0.72,29.5856,3.751,1226011.5002
688789.SH,2025-05-14,68.45,68.45,66.28,67.8,68.32,-0.52,-0.7611,13021.13,87471.212,0.7256,0.57,29.3604,3.7225,1216680.031
688789.SH,2025-05-15,67.51,67.51,65.7,66.12,67.8,-1.68,-2.4779,8426.29,55938.962,0.4696,0.44,28.6329,3.6303,1186532.2072
688789.SH,2025-05-16,66.83,67.31,65.52,65.98,66.12,-0.14,-0.2117,9768.59,64941.264,0.5444,0.57,28.5722,3.6226,1184019.8885
688789.SH,2025-05-19,66.24,67.29,64.77,67.15,65.98,1.17,1.7733,11853.41,78451.25,0.6605,0.83,29.0789,3.6868,1205015.6944
688789.SH,2025-05-20,67.11,68.49,65.64,67.69,67.15,0.54,0.8042,13326.32,90114.49,0.7426,1.11,29.3127,3.7165,1214706.0663
688789.SH,2025-05-21,67.68,69.99,66.5,69.5,67.69,1.81,2.674,18239.7,125452.449,1.0164,1.62,30.0966,3.8158,1247186.7574
688789.SH,2025-05-22,69.5,72.3,69.08,69.3,69.5,-0.2,-0.2878,16820.96,118822.587,0.9374,1.37,30.0099,3.8048,1243597.7308
688789.SH,2025-05-23,69.97,72.25,69.1,70.98,69.3,1.68,2.4242,15299.33,108641.604,0.8526,1.09,30.7375,3.8971,1273745.5545
688789.SH,2025-05-26,70.51,74.31,70.51,71.48,70.98,0.5,0.7044,20594.21,148605.546,1.1476,1.36,30.954,3.9245,1282718.1211
688789.SH,2025-05-27,70.93,72.98,69.84,70.74,71.48,-0.74,-1.0353,12090.62,85525.672,0.6738,0.72,30.6335,3.8839,1269438.7226
688789.SH,2025-05-28,70.53,72.35,70.26,72.21,70.74,1.47,2.078,9385.3,67179.948,0.523,0.57,31.2701,3.9646,1295818.0684
