ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688308.SH,2025-05-13,18.3,18.3,17.77,17.81,18.03,-0.22,-1.2202,13830.36,24880.391,0.871,0.91,49.3505,1.106,282790.2219
688308.SH,2025-05-14,18.04,18.49,17.6,17.81,17.81,0.0,0.0,23666.26,42572.552,1.4905,1.61,49.3505,1.106,282790.2219
688308.SH,2025-05-15,17.79,17.91,17.44,17.65,17.81,-0.16,-0.8984,12709.44,22405.031,0.8004,0.8,48.9071,1.0961,280249.7146
688308.SH,2025-05-16,17.53,18.25,17.53,17.94,17.65,0.29,1.6431,18820.64,33874.349,1.1853,1.24,49.7107,1.1141,284854.3842
688308.SH,2025-05-19,17.94,18.15,17.66,18.0,17.94,0.06,0.3344,13257.09,23755.87,0.8349,0.79,49.877,1.1178,285807.0744
688308.SH,2025-05-20,17.99,18.29,17.82,18.11,18.0,0.11,0.6111,14356.3,25981.194,0.9042,0.87,50.1818,1.1247,287553.6732
688308.SH,2025-05-21,18.22,18.22,17.85,17.94,18.11,-0.17,-0.9387,9932.34,17840.192,0.6255,0.6,49.7107,1.1141,284854.3842
688308.SH,2025-05-22,17.93,18.04,17.62,17.64,17.94,-0.3,-1.6722,9287.66,16530.094,0.5849,0.67,48.8794,1.0955,280090.9329
688308.SH,2025-05-23,17.79,18.3,17.55,17.82,17.64,0.18,1.0204,21956.31,39440.248,1.3828,1.67,49.3782,1.1067,282949.0037
688308.SH,2025-05-26,17.65,17.93,17.55,17.78,17.82,-0.04,-0.2245,12217.53,21672.489,0.7695,0.89,49.2674,1.1042,282313.8768
688308.SH,2025-05-27,17.73,17.85,17.45,17.61,17.78,-0.17,-0.9561,14152.43,24919.577,0.8913,1.04,48.7963,1.0936,279614.5878
688308.SH,2025-05-28,17.56,17.72,17.16,17.31,17.61,-0.3,-1.7036,13153.33,22824.75,0.8284,0.97,47.965,1.075,274851.1365
688308.SH,2025-05-29,17.48,17.89,17.27,17.89,17.31,0.58,3.3507,17275.01,30617.196,1.088,1.22,49.5722,1.111,284060.4756
688308.SH,2025-05-30,17.75,17.94,17.49,17.52,17.89,-0.37,-2.0682,13625.02,24040.864,0.8581,0.87,48.5469,1.088,278185.5524
688308.SH,2025-06-03,17.43,17.71,17.35,17.42,17.52,-0.1,-0.5708,13476.45,23578.153,0.8487,0.96,48.2698,1.0818,276597.7353
688308.SH,2025-06-04,17.41,17.56,17.41,17.53,17.42,0.11,0.6315,6888.91,12059.473,0.4339,0.48,48.5746,1.0887,278344.3341
688308.SH,2025-06-05,17.41,17.91,17.41,17.82,17.53,0.29,1.6543,15692.93,27687.597,0.9883,1.22,49.3782,1.1067,282949.0037
688308.SH,2025-06-06,17.77,17.93,17.73,17.86,17.82,0.04,0.2245,10260.99,18281.632,0.6462,0.77,49.489,1.1092,283584.1305
688308.SH,2025-06-09,17.86,18.12,17.76,18.12,17.86,0.26,1.4558,13206.17,23765.769,0.8317,1.1,50.2095,1.1253,287712.4549
688308.SH,2025-06-10,18.28,18.3,17.66,17.89,18.12,-0.23,-1.2693,12197.39,21857.5,0.7682,1.02,49.5722,1.111,284060.4756
688308.SH,2025-06-11,17.99,18.12,17.88,18.02,17.89,0.13,0.7267,12750.29,22995.383,0.803,1.09,49.9324,1.1191,286124.6378
688308.SH,2025-06-12,17.93,17.99,17.82,17.86,18.02,-0.16,-0.8879,6916.36,12392.43,0.4356,0.54,49.489,1.1092,283584.1305
688308.SH,2025-06-13,17.87,17.89,17.48,17.56,17.86,-0.3,-1.6797,14396.66,25359.305,0.9067,1.3,48.6578,1.0905,278820.6792
688308.SH,2025-06-16,17.56,18.05,17.45,17.85,17.56,0.29,1.6515,14280.18,25473.623,0.8994,1.2,49.4613,1.1085,283425.3488
688308.SH,2025-06-17,17.8,18.07,17.8,17.91,17.85,0.06,0.3361,8570.88,15387.301,0.5398,0.71,49.6276,1.1123,284378.039
688308.SH,2025-06-18,17.92,17.98,17.66,17.92,17.91,0.01,0.0558,8564.76,15271.375,0.5394,0.75,49.6553,1.1129,284536.8207
688308.SH,2025-06-19,17.91,18.04,17.45,17.52,17.92,-0.4,-2.2321,13209.23,23464.119,0.8319,1.25,48.5469,1.088,278185.5524
688308.SH,2025-06-20,17.25,17.65,17.25,17.38,17.52,-0.14,-0.7991,10443.97,18210.323,0.6578,0.88,48.159,1.0793,275962.6085
