ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688016.SH,2025-05-13,87.48,87.5,86.12,86.27,86.33,-0.06,-0.0695,11591.56,100700.777,0.9404,1.11,21.1787,2.7651,1063382.2834
688016.SH,2025-05-14,86.24,87.12,85.65,86.92,86.27,0.65,0.7534,10435.59,90164.964,0.8466,0.98,21.3383,2.7859,1071394.321
688016.SH,2025-05-15,86.89,86.89,85.35,85.35,86.92,-1.57,-1.8063,11022.43,94828.066,0.8942,1.07,20.9528,2.7356,1052042.1686
688016.SH,2025-05-16,85.5,85.55,84.89,85.06,85.35,-0.29,-0.3398,8749.81,74497.062,0.7099,0.83,20.8816,2.7263,1048467.5672
688016.SH,2025-05-19,85.05,87.1,84.1,86.94,85.06,1.88,2.2102,15686.23,134542.977,1.2726,1.48,21.3432,2.7866,1071640.8452
688016.SH,2025-05-20,86.93,89.23,86.71,88.71,86.94,1.77,2.0359,19635.26,173494.527,1.593,1.71,21.7777,2.8433,1093458.2399
688016.SH,2025-05-21,88.14,88.87,87.71,87.83,88.71,-0.88,-0.992,9684.88,85499.157,0.7857,0.74,21.5617,2.8151,1082611.1736
688016.SH,2025-05-22,87.8,87.9,86.6,86.64,87.83,-1.19,-1.3549,8692.04,75755.714,0.7052,0.67,21.2695,2.777,1067942.9817
688016.SH,2025-05-23,86.64,87.6,86.3,86.43,86.64,-0.21,-0.2424,8676.17,75421.192,0.7039,0.69,21.218,2.7702,1065354.4772
688016.SH,2025-05-26,86.4,86.86,85.8,86.81,86.43,0.38,0.4397,7754.19,66906.268,0.6291,0.62,21.3113,2.7824,1070038.4377
688016.SH,2025-05-27,86.71,87.0,85.88,86.45,86.81,-0.36,-0.4147,7119.82,61465.639,0.5776,0.65,21.2229,2.7709,1065601.0015
688016.SH,2025-05-28,86.38,86.97,86.03,86.51,86.45,0.06,0.0694,5766.16,49929.426,0.4678,0.69,21.2376,2.7728,1066340.5742
688016.SH,2025-05-29,86.76,88.28,86.3,88.0,86.51,1.49,1.7223,15103.4,132371.357,1.2253,1.99,21.6034,2.8205,1084706.6296
688016.SH,2025-05-30,88.25,88.98,87.61,87.94,88.0,-0.06,-0.0682,13121.45,115725.557,1.0645,1.48,21.5887,2.8186,1083967.0569
688016.SH,2025-06-03,87.5,90.22,87.02,90.0,87.94,2.06,2.3425,22309.2,198891.517,1.8099,2.28,22.0944,2.8846,1109359.053
688016.SH,2025-06-04,89.87,90.2,89.34,89.85,90.0,-0.15,-0.1667,11521.12,103385.47,0.9347,0.91,22.0576,2.8798,1107510.1212
688016.SH,2025-06-05,89.86,89.89,88.37,88.8,89.85,-1.05,-1.1686,13524.34,120202.36,1.0972,1.0,21.7998,2.8462,1094567.599
688016.SH,2025-06-06,88.46,88.88,87.02,87.43,88.46,-1.03,-1.1644,12853.45,112708.064,1.0428,0.85,21.4635,2.8335,1077680.6889
688016.SH,2025-06-09,87.89,89.66,87.3,89.23,87.43,1.8,2.0588,16883.21,150115.639,1.3697,1.15,21.9053,2.8919,1099867.87
688016.SH,2025-06-10,89.58,92.0,88.58,89.95,89.23,0.72,0.8069,25341.41,228187.278,2.0559,1.64,22.0821,2.9152,1108742.7424
688016.SH,2025-06-11,90.43,90.88,89.55,89.69,89.95,-0.26,-0.289,11378.57,102413.226,0.9231,0.71,22.0183,2.9068,1105537.9274
688016.SH,2025-06-12,89.6,91.48,89.3,90.92,89.69,1.23,1.3714,17486.71,158062.739,1.4187,1.09,22.3202,2.9467,1120699.1678
688016.SH,2025-06-13,90.17,90.72,88.15,88.46,90.92,-2.46,-2.7057,20284.01,180700.643,1.6456,1.21,21.7163,2.8669,1090376.687
688016.SH,2025-06-16,88.33,90.47,88.1,88.96,88.46,0.5,0.5652,10070.55,89760.339,0.817,0.55,21.8391,2.8831,1096539.7928
688016.SH,2025-06-17,88.96,90.25,88.55,89.05,88.96,0.09,0.1012,11447.87,102013.191,0.9287,0.68,21.8612,2.8861,1097649.1519
688016.SH,2025-06-18,89.05,89.26,86.48,87.15,89.05,-1.9,-2.1336,17100.55,149173.416,1.3873,1.21,21.3947,2.8245,1074229.3497
688016.SH,2025-06-19,87.29,87.31,85.7,86.0,87.15,-1.15,-1.3196,12921.45,111478.955,1.0483,0.85,21.1124,2.7872,1060054.2062
688016.SH,2025-06-20,86.14,86.46,85.45,85.53,86.0,-0.47,-0.5465,10562.28,90681.157,0.8569,0.74,20.997,2.772,1054260.8867
688016.SH,2025-06-23,85.53,87.9,85.44,87.09,85.53,1.56,1.8239,13110.17,113932.637,1.0636,1.06,21.38,2.8225,1073489.777
688016.SH,2025-06-24,87.18,88.35,87.18,87.89,87.09,0.8,0.9186,10928.79,95906.653,0.8866,0.84,21.5764,2.8485,1083350.7463
688016.SH,2025-06-25,88.1,88.8,87.31,88.67,87.89,0.78,0.8875,11438.27,100823.56,0.928,0.88,21.7679,2.8737,1092965.1914
688016.SH,2025-06-26,88.68,88.77,87.56,87.64,88.67,-1.03,-1.1616,13201.26,116200.793,1.071,1.12,21.515,2.8404,1080269.1934
688016.SH,2025-06-27,87.89,88.26,87.36,87.48,87.64,-0.16,-0.1826,8942.72,78494.184,0.7255,0.75,21.4757,2.8352,1078296.9995
688016.SH,2025-06-30,87.5,88.47,87.41,88.42,87.48,0.94,1.0745,11687.37,102862.712,0.9482,1.01,21.7065,2.8656,1089883.6385
688016.SH,2025-07-01,88.42,97.48,88.05,95.51,88.42,7.09,8.0185,67091.24,630588.756,5.443,5.97,23.447,3.0954,1177276.4795
688016.SH,2025-07-02,94.06,96.91,94.06,94.54,95.51,-0.97,-1.0156,32163.91,306874.903,2.6094,1.43,23.2089,3.064,1165320.0541
688016.SH,2025-07-03,94.58,96.89,94.58,95.27,94.54,0.73,0.7722,21981.26,210274.887,1.7833,0.83,23.3881,3.0876,1174318.1887
688016.SH,2025-07-04,95.3,96.09,94.02,94.64,95.27,-0.63,-0.6613,22329.84,211714.493,1.8116,0.79,23.2335,3.0672,1166552.6753
688016.SH,2025-07-07,95.09,95.09,91.85,92.06,94.64,-2.58,-2.7261,22093.31,205405.197,1.7924,0.71,22.6001,2.9836,1134751.0491
