ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688018.SH,2025-05-13,205.0,210.99,201.5,204.2,202.3,1.9,0.9392,30766.92,637432.354,2.7421,0.91,67.5205,10.1921,2291132.801
688018.SH,2025-05-14,202.04,207.55,197.2,200.5,204.2,-3.7,-1.8119,26099.32,525189.282,2.3261,0.83,66.2971,10.0075,2249618.6416
688018.SH,2025-05-15,200.57,202.23,197.02,197.88,200.5,-2.62,-1.3067,19522.97,389841.902,1.74,0.63,65.4308,9.8767,2220222.1286
688018.SH,2025-05-16,197.5,199.24,195.44,195.8,197.88,-2.08,-1.0511,15873.4,312558.97,1.4147,0.52,64.743,9.7729,2196884.439
688018.SH,2025-05-19,194.49,196.0,190.51,190.88,195.8,-4.92,-2.5128,24544.85,471843.572,2.1876,1.01,63.1161,9.5273,2141681.8269
688018.SH,2025-05-20,191.49,200.25,189.51,196.62,190.88,5.74,3.0071,25217.5,495558.257,2.2475,1.08,65.0141,9.8138,2206084.8743
688018.SH,2025-05-21,196.0,196.62,192.53,193.13,196.62,-3.49,-1.775,16069.91,311863.948,1.4323,0.72,63.8601,9.6396,2166926.9239
688018.SH,2025-05-22,192.86,203.85,191.34,193.99,193.13,0.86,0.4453,32670.07,644689.426,2.9118,1.61,64.1445,9.6825,2176576.161
688018.SH,2025-05-23,194.3,194.3,183.26,186.6,193.99,-7.39,-3.8095,36962.38,689407.155,3.2943,1.62,61.7009,9.3137,2093660.0425
688018.SH,2025-05-26,185.99,194.78,184.77,193.58,186.6,6.98,3.7406,26163.3,496731.167,2.3318,0.97,64.0089,9.6621,2171975.9433
688018.SH,2025-05-27,191.51,198.6,188.3,188.73,193.58,-4.85,-2.5054,16802.38,322581.102,1.4975,0.61,62.4052,9.42,2117558.7343
688018.SH,2025-05-28,189.3,192.2,186.3,188.0,188.73,-0.73,-0.3868,11774.37,221440.289,1.0494,0.46,62.1638,9.3836,2109368.1028
688018.SH,2025-05-29,188.8,192.5,188.05,190.1,188.0,2.1,1.117,17721.57,336899.472,1.5795,0.71,62.8582,9.4884,2132930.1933
688018.SH,2025-05-30,189.0,189.0,183.84,184.13,190.1,-5.97,-3.1405,17992.3,333598.746,1.6036,0.82,60.8842,9.1904,2065946.536
688018.SH,2025-06-03,185.94,195.55,184.16,192.99,184.13,8.86,4.8118,33033.2,633515.14,2.9441,1.83,63.8138,9.6326,2165356.1179
688018.SH,2025-06-04,135.39,136.65,134.3,136.3,137.76,-1.46,-1.0598,21022.14,284830.59,1.3415,1.08,62.9445,9.7922,2135858.1009
688018.SH,2025-06-05,136.3,141.8,135.16,141.18,136.3,4.88,3.5803,29072.63,404801.11,1.8553,1.43,65.1981,10.1428,2212329.0292
688018.SH,2025-06-06,141.18,145.99,140.83,143.57,141.18,2.39,1.6929,31363.42,448806.168,2.0015,1.32,66.3019,10.3145,2249780.9798
688018.SH,2025-06-09,142.82,155.18,140.86,151.08,143.57,7.51,5.2309,78458.39,1175911.42,5.0068,2.96,69.77,10.854,2367464.724
688018.SH,2025-06-10,149.0,149.6,138.92,141.0,151.08,-10.08,-6.672,57804.25,824378.452,3.6888,1.5,65.115,10.1298,2209508.3802
688018.SH,2025-06-11,141.5,142.3,138.15,139.19,141.0,-1.81,-1.2837,27949.44,390770.444,1.7836,0.64,64.2791,9.9998,2181145.1875
688018.SH,2025-06-12,138.43,140.2,136.0,137.0,139.19,-2.19,-1.5734,29029.14,400558.166,1.8525,0.65,63.2678,9.8425,2146827.2914
688018.SH,2025-06-13,136.65,139.79,134.0,138.12,137.0,1.12,0.8175,46001.44,627872.771,2.9356,1.02,63.785,9.9229,2164377.9963
688018.SH,2025-06-16,137.03,137.98,132.55,134.13,138.12,-3.99,-2.8888,38444.64,516847.123,2.4533,0.8,61.9424,9.6363,2101853.6102
688018.SH,2025-06-17,133.98,135.34,132.8,134.39,134.13,0.26,0.1938,20141.54,270062.578,1.2853,0.51,62.0625,9.655,2105927.881
688018.SH,2025-06-18,133.63,134.3,131.68,133.48,134.39,-0.91,-0.6771,23492.18,312626.375,1.4992,0.73,61.6422,9.5896,2091667.9333
688018.SH,2025-06-19,133.88,138.44,133.0,134.66,133.48,1.18,0.884,40290.93,547715.178,2.5712,1.28,62.1872,9.6744,2110158.8545
688018.SH,2025-06-20,135.0,135.45,131.9,132.0,134.66,-2.66,-1.9753,20879.64,277665.79,1.3324,0.62,60.9587,9.4833,2068475.9304
688018.SH,2025-06-23,130.77,135.0,130.3,132.55,132.0,0.55,0.4167,20496.54,272273.065,1.308,0.72,61.2127,9.5228,2077094.5801
688018.SH,2025-06-24,133.56,138.99,133.0,138.11,132.55,5.56,4.1946,36310.64,496844.705,2.3172,1.45,63.7804,9.9222,2164221.2935
688018.SH,2025-06-25,140.57,147.44,139.1,146.83,138.11,8.72,6.3138,57251.49,824689.558,3.6535,2.02,67.8074,10.5487,2300866.0671
688018.SH,2025-06-26,146.12,146.89,143.0,144.08,146.83,-2.75,-1.8729,34737.94,501980.724,2.2168,0.99,66.5374,10.3511,2257772.8186
688018.SH,2025-06-27,144.5,145.28,138.18,139.93,144.08,-4.15,-2.8803,38725.94,545981.536,2.4713,1.14,64.6209,10.053,2192741.1889
688018.SH,2025-06-30,139.86,146.44,139.7,146.1,139.93,6.17,4.4093,43058.2,616330.458,2.7478,1.15,67.4702,10.4962,2289426.7684
688018.SH,2025-07-01,145.01,145.86,142.2,144.01,146.1,-2.09,-1.4305,27137.66,391686.104,1.7318,0.65,66.5051,10.3461,2256675.8995
688018.SH,2025-07-02,143.2,143.78,138.05,139.0,144.01,-5.01,-3.4789,31455.27,440309.872,2.0073,0.78,64.1914,9.9862,2178167.8358
688018.SH,2025-07-03,139.0,143.88,138.6,139.4,139.0,0.4,0.2878,26305.4,370610.235,1.6787,0.75,64.3761,10.0149,2184435.9447
688018.SH,2025-07-04,139.0,140.39,135.5,137.13,139.4,-2.27,-1.6284,26825.58,369022.357,1.7119,0.8,63.3278,9.8518,2148864.4268
688018.SH,2025-07-07,136.89,137.54,135.14,136.72,137.13,-0.41,-0.299,13977.7,190753.666,0.892,0.45,63.1385,9.8224,2142439.6152
688018.SH,2025-07-08,146.0,149.8,142.89,148.3,136.72,11.58,8.4699,96318.36,1413764.485,6.1466,3.83,68.4862,10.6543,2323901.3673
688018.SH,2025-07-09,147.45,149.22,146.62,147.95,148.3,-0.35,-0.236,39885.46,590141.026,2.5453,1.02,68.3246,10.6292,2318416.772
688018.SH,2025-07-10,148.66,157.44,148.13,156.48,147.95,8.53,5.7655,70267.31,1085522.232,4.4841,1.73,72.2638,11.242,2452084.1939
688018.SH,2025-07-11,155.74,156.8,152.52,154.33,156.48,-2.15,-1.374,46788.08,724053.538,2.9858,0.95,71.2709,11.0875,2418393.1086
688018.SH,2025-07-14,155.0,155.15,152.57,152.77,154.33,-1.56,-1.0108,27428.83,421241.744,1.7504,0.51,70.5505,10.9754,2393947.484
688018.SH,2025-07-15,152.6,158.5,152.46,158.1,152.77,5.33,3.4889,49311.74,767194.146,3.1468,0.88,73.0119,11.3584,2477470.0348
688018.SH,2025-07-16,158.3,158.8,154.5,154.9,158.1,-3.2,-2.024,35954.26,561084.6,2.2944,0.77,71.5342,11.1285,2427325.1638
688018.SH,2025-07-17,154.9,156.0,153.1,155.5,154.9,0.6,0.3873,26085.71,403145.493,1.6647,0.57,71.8112,11.1716,2436727.3271
688018.SH,2025-07-18,155.55,158.3,152.29,153.59,155.5,-1.91,-1.2283,30422.93,469982.095,1.9414,0.82,70.9292,11.0343,2406797.1072
688018.SH,2025-07-21,152.9,159.79,152.22,156.44,153.59,2.85,1.8556,39314.07,615205.93,2.5088,1.16,72.2453,11.2391,2451457.383
688018.SH,2025-07-22,156.01,158.4,153.16,154.17,156.44,-2.27,-1.451,34618.68,536566.155,2.2092,0.96,71.197,11.076,2415885.8651
688018.SH,2025-07-23,152.58,156.5,151.11,154.08,154.17,-0.09,-0.0584,28849.19,444528.729,1.841,0.87,71.1555,11.0695,2414475.5406
688018.SH,2025-07-24,154.03,155.5,153.0,154.45,154.08,0.37,0.2401,24646.0,380076.123,1.5728,0.77,71.3263,11.0961,2420273.5413
688018.SH,2025-07-25,155.0,159.4,154.59,158.99,154.45,4.54,2.9395,39619.65,622767.721,2.5283,1.25,73.423,11.4223,2491416.5771
688018.SH,2025-07-28,160.0,160.5,156.51,157.33,158.99,-1.66,-1.0441,32304.89,509647.311,2.0615,0.97,72.6564,11.303,2465403.9252
688018.SH,2025-07-29,157.0,164.58,156.18,162.33,157.33,5.0,3.178,47595.74,770320.26,3.0373,1.49,74.9654,11.6623,2543755.2862
688018.SH,2025-07-30,163.07,171.81,161.01,163.56,162.33,1.23,0.7577,57560.18,954096.548,3.6732,1.66,75.5334,11.7506,2563029.721
688018.SH,2025-07-31,163.68,167.55,159.11,161.98,163.56,-1.58,-0.966,50350.21,826418.537,3.2131,1.25,74.8038,11.6371,2538270.691
688018.SH,2025-08-01,161.75,164.48,158.1,160.47,161.98,-1.51,-0.9322,28539.51,458761.398,1.8213,0.63,74.1064,11.5286,2514608.5799
688018.SH,2025-08-04,158.47,161.96,157.74,161.3,160.47,0.83,0.5172,31746.8,506621.432,2.0259,0.73,74.4897,11.5883,2527614.9059
688018.SH,2025-08-05,160.96,160.97,158.16,160.0,161.3,-1.3,-0.806,24599.42,392473.147,1.5698,0.57,73.8894,11.4949,2507243.552
688018.SH,2025-08-06,160.12,162.62,157.01,160.0,160.0,0.0,0.0,35514.93,564512.468,2.2664,0.92,73.8894,11.4949,2507243.552
688018.SH,2025-08-07,158.5,160.14,156.08,156.42,160.0,-3.58,-2.2375,36091.99,568570.018,2.3032,1.06,72.2361,11.2377,2451143.9775
688018.SH,2025-08-08,155.96,156.4,150.24,150.86,156.42,-5.56,-3.5545,49251.54,750321.986,3.143,1.57,69.6685,10.8382,2364017.2641
688018.SH,2025-08-11,150.86,154.77,150.2,153.23,150.86,2.37,1.571,32274.93,494855.002,2.0596,0.91,70.7629,11.0085,2401155.8092
688018.SH,2025-08-12,153.0,156.8,151.58,155.3,153.23,2.07,1.3509,40429.22,624384.634,2.58,1.14,71.7189,11.1572,2433593.2727
688018.SH,2025-08-13,155.01,163.6,153.8,163.3,155.3,8.0,5.1513,64098.66,1018291.137,4.0905,1.66,75.4134,11.7319,2558955.4503
688018.SH,2025-08-14,162.9,166.19,160.39,161.26,163.3,-2.04,-1.2492,45350.46,740509.411,2.894,1.02,74.4713,11.5854,2526988.095
