ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688615.SH,2025-05-13,245.5,254.8,244.44,245.0,241.68,3.32,1.3737,11693.34,290801.328,5.8467,0.88,61.1689,8.8327,2450000.0
688615.SH,2025-05-14,244.29,252.22,235.05,238.49,245.0,-6.51,-2.6571,13579.16,328561.87,6.7896,1.1,59.5436,8.598,2384900.0
688615.SH,2025-05-15,237.94,239.0,231.04,231.62,238.49,-6.87,-2.8806,8047.31,188288.515,4.0237,0.65,57.8284,8.3503,2316200.0
688615.SH,2025-05-16,230.22,232.0,228.76,229.69,231.62,-1.93,-0.8333,5902.9,135904.795,2.9515,0.5,57.3465,8.2807,2296900.0
688615.SH,2025-05-19,228.0,229.88,225.04,228.73,229.69,-0.96,-0.418,5313.29,120805.105,2.6566,0.53,57.1068,8.2461,2287300.0
688615.SH,2025-05-20,231.0,235.88,230.25,230.8,228.73,2.07,0.905,6595.3,153238.292,3.2977,0.74,57.6236,8.3207,2308000.0
688615.SH,2025-05-21,232.0,232.22,227.23,228.23,230.8,-2.57,-1.1135,4927.42,112888.993,2.4637,0.62,56.982,8.2281,2282300.0
688615.SH,2025-05-22,228.0,231.49,224.5,230.02,228.23,1.79,0.7843,7848.42,178788.529,3.9242,1.27,57.4289,8.2926,2300200.0
688615.SH,2025-05-23,231.06,240.88,224.0,234.7,230.02,4.68,2.0346,16032.67,374523.114,8.0163,2.62,58.5973,8.4613,2347000.0
688615.SH,2025-05-26,164.95,166.5,160.2,161.07,166.21,-5.14,-3.0925,10952.69,177683.87,3.9117,1.34,56.2999,8.7613,2254980.0
688615.SH,2025-05-27,160.57,160.66,154.15,154.51,161.07,-6.56,-4.0728,11679.69,182759.989,4.1713,1.26,54.0069,8.4045,2163140.0
688615.SH,2025-05-28,154.05,157.0,151.0,152.84,154.51,-1.67,-1.0808,10976.09,168505.273,3.92,1.07,53.4232,8.3136,2139760.0
688615.SH,2025-05-29,152.2,157.77,151.42,157.5,152.84,4.66,3.0489,10585.21,164385.887,3.7804,0.92,55.052,8.5671,2205000.0
688615.SH,2025-05-30,156.31,156.65,152.27,153.46,157.5,-4.04,-2.5651,6787.73,104444.842,2.4242,0.56,53.6399,8.3474,2148440.0
688615.SH,2025-06-03,150.52,159.51,150.52,154.81,153.46,1.35,0.8797,7336.42,114648.241,2.6202,0.72,54.1118,8.4208,2167340.0
688615.SH,2025-06-04,154.36,157.2,154.0,156.6,154.81,1.79,1.1563,6071.22,94751.426,2.1683,0.64,54.7375,8.5181,2192400.0
688615.SH,2025-06-05,156.62,164.5,155.18,163.16,156.6,6.56,4.189,13550.87,216371.393,4.8396,1.62,57.0304,8.875,2284240.0
688615.SH,2025-06-06,162.99,162.99,158.0,158.21,163.16,-4.95,-3.0338,8948.64,142560.206,3.1959,1.01,55.3002,8.6057,2214940.0
688615.SH,2025-06-09,158.2,164.69,158.2,162.15,158.21,3.94,2.4904,12944.92,210464.854,4.6232,1.52,56.6774,8.82,2270100.0
688615.SH,2025-06-10,162.85,164.1,155.0,156.81,162.15,-5.34,-3.2932,12726.37,201003.711,4.5451,1.3,54.8109,8.5296,2195340.0
688615.SH,2025-06-11,156.7,158.5,156.0,157.25,156.81,0.44,0.2806,6811.86,107149.067,2.4328,0.63,54.9647,8.5535,2201500.0
688615.SH,2025-06-12,156.0,158.47,154.85,154.99,157.25,-2.26,-1.4372,7893.6,123360.847,2.8191,0.72,54.1747,8.4306,2169860.0
688615.SH,2025-06-13,154.23,154.3,148.0,150.0,154.99,-4.99,-3.2196,14430.04,216229.285,5.1536,1.46,52.4305,8.1591,2100000.0
688615.SH,2025-06-16,148.76,151.6,148.35,149.74,150.0,-0.26,-0.1733,10012.57,150186.77,3.5759,0.91,52.3396,8.145,2096360.0
688615.SH,2025-06-17,149.63,150.7,144.98,145.49,149.74,-4.25,-2.8383,11242.9,164990.741,4.0153,1.08,50.8541,7.9138,2036860.0
688615.SH,2025-06-18,145.49,149.8,143.03,147.55,145.49,2.06,1.4159,9343.65,137262.025,3.337,0.93,51.5742,8.0259,2065700.0
688615.SH,2025-06-19,146.08,152.19,146.08,147.92,147.55,0.37,0.2508,12106.19,181527.753,4.3236,1.14,51.7035,8.046,2070880.0
688615.SH,2025-06-20,148.0,151.98,145.52,145.92,147.92,-2.0,-1.3521,10270.27,152245.733,3.668,0.9,51.0044,7.9372,2042880.0
688615.SH,2025-06-23,145.19,151.74,142.52,150.56,145.92,4.64,3.1798,13606.75,202785.119,4.8596,1.28,52.6263,8.1896,2107840.0
688615.SH,2025-06-24,151.08,154.59,150.3,154.3,150.56,3.74,2.4841,12607.55,192473.48,4.5027,1.11,53.9335,8.393,2160200.0
688615.SH,2025-06-25,154.44,157.25,152.06,156.6,154.3,2.3,1.4906,11867.05,183839.807,4.2382,1.02,54.7375,8.5181,2192400.0
688615.SH,2025-06-26,156.59,156.6,153.02,153.15,156.6,-3.45,-2.2031,10180.29,157430.567,3.6358,0.84,53.5316,8.3305,2144100.0
