ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688098.SH,2025-05-13,5.81,5.84,5.68,5.7,5.76,-0.06,-1.0417,13686.64,7844.719,0.3333,0.58,,1.6641,234067.08
688098.SH,2025-05-14,5.66,5.74,5.66,5.68,5.7,-0.02,-0.3509,16362.87,9312.16,0.3985,0.75,,1.6582,233245.792
688098.SH,2025-05-15,5.71,5.83,5.66,5.79,5.68,0.11,1.9366,32932.09,18981.474,0.802,1.68,,1.6903,237762.876
688098.SH,2025-05-16,5.79,5.85,5.73,5.81,5.79,0.02,0.3454,26133.42,15181.717,0.6364,1.15,,1.6962,238584.164
688098.SH,2025-05-19,5.85,5.9,5.79,5.87,5.81,0.06,1.0327,23455.54,13710.27,0.5712,0.97,,1.7137,241048.028
688098.SH,2025-05-20,5.94,6.14,5.88,6.11,5.87,0.24,4.0886,49845.0,30120.589,1.2138,2.21,,1.7838,250903.484
688098.SH,2025-05-21,6.1,6.14,6.03,6.05,6.11,-0.06,-0.982,33934.58,20634.53,0.8264,1.14,,1.7662,248439.62
688098.SH,2025-05-22,6.07,6.12,5.79,5.84,6.05,-0.21,-3.4711,57468.93,34050.973,1.3995,1.73,,1.7049,239816.096
688098.SH,2025-05-23,5.86,5.88,5.73,5.74,5.84,-0.1,-1.7123,38472.82,22374.51,0.9369,1.01,,1.6757,235709.656
688098.SH,2025-05-26,5.79,5.85,5.71,5.77,5.74,0.03,0.5226,27495.31,15891.308,0.6696,0.68,,1.6845,236941.588
688098.SH,2025-05-27,5.8,5.84,5.72,5.82,5.77,0.05,0.8666,22043.14,12774.708,0.5368,0.53,,1.6991,238994.808
688098.SH,2025-05-28,5.83,5.88,5.73,5.76,5.82,-0.06,-1.0309,25963.76,15003.448,0.6323,0.72,,1.6816,236530.944
688098.SH,2025-05-29,5.73,5.91,5.73,5.9,5.76,0.14,2.4306,33679.08,19768.301,0.8202,0.98,,1.7225,242279.96
688098.SH,2025-05-30,5.9,5.94,5.83,5.92,5.9,0.02,0.339,28891.89,17030.952,0.7036,0.98,,1.7283,243101.248
688098.SH,2025-06-03,5.93,6.01,5.89,5.96,5.92,0.04,0.6757,25577.09,15213.441,0.6229,0.93,,1.74,244743.824
688098.SH,2025-06-04,5.96,6.05,5.93,5.98,5.96,0.02,0.3356,21593.39,12915.709,0.5258,0.79,,1.7458,245565.112
688098.SH,2025-06-05,6.02,6.03,5.85,5.87,5.98,-0.11,-1.8395,29076.3,17191.429,0.7081,1.07,,1.7137,241048.028
688098.SH,2025-06-06,5.87,5.97,5.83,5.89,5.87,0.02,0.3407,19682.72,11559.862,0.4793,0.71,,1.7195,241869.316
688098.SH,2025-06-09,5.9,6.0,5.88,5.99,5.89,0.1,1.6978,27347.98,16347.097,0.666,1.1,,1.7487,245975.756
688098.SH,2025-06-10,6.02,6.08,5.93,6.02,5.99,0.03,0.5008,34536.11,20762.578,0.841,1.4,,1.7575,247207.688
688098.SH,2025-06-11,6.06,6.07,6.01,6.02,6.02,0.0,0.0,19886.53,12006.245,0.4843,0.75,,1.7575,247207.688
688098.SH,2025-06-12,5.98,6.04,5.95,6.01,6.02,-0.01,-0.1661,17178.7,10296.517,0.4183,0.66,,1.7546,246797.044
688098.SH,2025-06-13,6.01,6.16,5.9,5.96,6.01,-0.05,-0.8319,42359.17,25458.349,1.0315,1.79,,1.74,244743.824
688098.SH,2025-06-16,5.95,6.02,5.9,5.94,5.96,-0.02,-0.3356,23727.93,14111.526,0.5778,0.84,,1.7341,243922.536
688098.SH,2025-06-17,5.97,6.04,5.86,5.9,5.94,-0.04,-0.6734,28972.07,17208.258,0.7055,1.05,,1.7225,242279.96
688098.SH,2025-06-18,5.92,5.96,5.86,5.93,5.9,0.03,0.5085,29240.79,17322.445,0.7121,1.11,,1.7312,243511.892
688098.SH,2025-06-19,5.88,5.94,5.73,5.77,5.93,-0.16,-2.6981,27948.0,16216.787,0.6806,0.99,,1.6845,236941.588
688098.SH,2025-06-20,5.75,5.87,5.71,5.74,5.77,-0.03,-0.5199,21273.07,12309.121,0.518,0.7,,1.6757,235709.656
688098.SH,2025-06-23,5.7,5.85,5.7,5.85,5.74,0.11,1.9164,25232.03,14642.652,0.6145,0.96,,1.7079,240226.74
