ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688613.SH,2025-05-13,17.06,17.11,16.62,16.82,16.97,-0.15,-0.8839,19608.69,33005.653,1.4312,0.76,,1.621,230448.4383
688613.SH,2025-05-14,16.63,16.95,16.25,16.36,16.82,-0.46,-2.7348,27675.16,45708.185,2.02,1.06,,1.5767,224146.0434
688613.SH,2025-05-15,16.46,16.54,16.11,16.21,16.36,-0.15,-0.9169,12651.59,20557.908,0.9234,0.44,,1.5622,222090.9147
688613.SH,2025-05-16,16.3,16.49,16.21,16.28,16.21,0.07,0.4318,10450.28,17093.12,0.7627,0.42,,1.569,223049.9748
688613.SH,2025-05-19,16.4,17.09,16.17,16.96,16.28,0.68,4.1769,29036.44,48742.016,2.1193,1.37,,1.6345,232366.5585
688613.SH,2025-05-20,17.01,17.93,16.96,17.63,16.96,0.67,3.9505,47965.36,84064.706,3.5009,2.41,,1.6991,241546.1336
688613.SH,2025-05-21,17.53,17.89,17.35,17.47,17.63,-0.16,-0.9075,36691.28,64449.503,2.678,1.44,,1.6836,239353.9962
688613.SH,2025-05-22,17.41,17.98,17.28,17.61,17.47,0.14,0.8014,29258.72,51620.069,2.1355,1.07,,1.6971,241272.1164
688613.SH,2025-05-23,17.62,18.09,17.27,17.28,17.61,-0.33,-1.8739,30597.39,54203.676,2.2332,1.0,,1.6653,236750.8332
688613.SH,2025-05-26,17.3,18.05,17.18,17.59,17.28,0.31,1.794,26169.24,46131.854,1.91,0.75,,1.6952,240998.0993
688613.SH,2025-05-27,17.62,17.89,17.33,17.65,17.59,0.06,0.3411,22166.43,38925.008,1.6179,0.65,,1.701,241820.1508
688613.SH,2025-05-28,17.51,17.73,17.19,17.29,17.65,-0.36,-2.0397,13386.69,23282.583,0.9771,0.46,,1.6663,236887.8417
688613.SH,2025-05-29,17.16,18.98,17.16,18.84,17.29,1.55,8.9647,69499.87,127276.207,5.0727,2.86,,1.8157,258124.1723
688613.SH,2025-05-30,18.82,19.68,18.6,18.93,18.84,0.09,0.4777,87658.83,168348.117,6.3981,2.71,,1.8243,259357.2495
688613.SH,2025-06-03,18.93,19.09,18.39,18.54,18.93,-0.39,-2.0602,35101.74,65474.103,2.562,0.8,,1.7868,254013.9147
688613.SH,2025-06-04,18.7,18.97,18.48,18.88,18.54,0.34,1.8339,24051.91,44951.403,1.7555,0.53,,1.8195,258672.2066
688613.SH,2025-06-05,18.8,20.8,18.74,20.31,18.88,1.43,7.5742,112498.76,225736.503,8.2111,2.45,,1.9573,278264.4341
688613.SH,2025-06-06,20.15,20.52,19.48,19.7,20.31,-0.61,-3.0034,88078.62,176166.083,6.4287,1.34,,1.8986,269906.9105
688613.SH,2025-06-09,20.0,20.1,18.93,19.28,19.7,-0.42,-2.132,58067.74,113038.402,4.2383,0.84,,1.8581,264152.55
688613.SH,2025-06-10,19.22,20.66,19.19,20.4,19.28,1.12,5.8091,66498.9,132944.723,4.8536,1.05,,1.966,279497.5114
688613.SH,2025-06-11,20.0,21.52,20.0,21.29,20.4,0.89,4.3627,89230.86,187879.284,6.5128,1.28,,2.0518,291691.2753
688613.SH,2025-06-12,21.01,21.39,20.77,21.29,21.29,0.0,0.0,41243.17,86921.114,3.0103,0.5,,2.0518,291691.2753
688613.SH,2025-06-13,21.03,21.45,20.08,20.19,21.29,-1.1,-5.1667,48845.64,99992.651,3.5652,0.71,,1.9458,276620.3311
688613.SH,2025-06-16,20.04,20.65,19.97,20.3,20.19,0.11,0.5448,28832.61,58432.953,2.1044,0.47,,1.9564,278127.4255
688613.SH,2025-06-17,20.42,20.75,19.15,19.27,20.3,-1.03,-5.0739,54646.95,106851.909,3.9886,0.99,,1.8571,264015.5414
688613.SH,2025-06-18,19.2,19.24,18.5,18.78,19.27,-0.49,-2.5428,36382.01,68394.156,2.6555,0.69,,1.8099,257302.1208
688613.SH,2025-06-19,18.78,18.78,18.06,18.16,18.78,-0.62,-3.3014,28160.76,51536.629,2.0554,0.67,,1.7501,248807.5885
688613.SH,2025-06-20,18.08,18.33,17.95,18.24,18.16,0.08,0.4405,15549.78,28227.427,1.1349,0.39,,1.7578,249903.6572
688613.SH,2025-06-23,18.13,18.56,18.12,18.4,18.24,0.16,0.8772,17789.09,32619.291,1.2984,0.54,,1.7733,252095.7946
688613.SH,2025-06-24,18.63,18.63,18.35,18.51,18.4,0.11,0.5978,17974.88,33193.773,1.312,0.59,,1.7839,253602.889
688613.SH,2025-06-25,18.88,18.88,18.24,18.5,18.51,-0.01,-0.054,22425.88,41258.818,1.6368,0.97,,1.7829,253465.8804
688613.SH,2025-06-26,18.5,18.5,17.99,18.13,18.5,-0.37,-2.0,22651.42,41085.241,1.6533,1.11,,1.7472,248396.5628
688613.SH,2025-06-27,18.15,18.4,18.01,18.21,18.13,0.08,0.4413,16096.15,29344.367,1.1748,0.83,,1.755,249492.6315
688613.SH,2025-06-30,18.35,19.55,18.21,19.12,18.21,0.91,4.9973,44998.69,85380.926,3.2844,2.32,,1.8427,261960.4126
688613.SH,2025-07-01,19.11,19.53,18.84,18.88,19.12,-0.24,-1.2552,25242.56,48347.079,1.8424,1.02,,1.8195,258672.2066
688613.SH,2025-07-02,18.89,18.98,18.32,18.56,18.88,-0.32,-1.6949,20520.6,38094.777,1.4978,0.78,,1.7887,254287.9319
688613.SH,2025-07-03,18.71,18.88,18.46,18.61,18.56,0.05,0.2694,15181.04,28372.317,1.108,0.59,,1.7935,254972.9748
