ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688080.SH,2025-05-13,45.43,45.83,44.52,44.65,44.93,-0.28,-0.6232,12446.77,56098.676,1.6854,0.75,25.3872,3.0921,329748.4745
688080.SH,2025-05-14,44.58,45.5,43.93,44.35,44.65,-0.3,-0.6719,11077.03,49321.572,1.4999,0.79,25.2167,3.0713,327532.9193
688080.SH,2025-05-15,44.21,44.35,42.76,43.14,44.35,-1.21,-2.7283,11807.18,51012.627,1.5988,0.9,24.5287,2.9875,318596.8464
688080.SH,2025-05-16,42.87,43.69,42.51,43.02,43.14,-0.12,-0.2782,10178.92,43974.95,1.3783,0.84,24.4605,2.9792,317710.6243
688080.SH,2025-05-19,42.88,43.01,42.15,42.71,43.02,-0.31,-0.7206,8839.45,37633.711,1.1969,0.76,24.2842,2.9578,315421.2172
688080.SH,2025-05-20,42.98,43.46,42.3,43.2,42.71,0.49,1.1473,9150.85,39394.638,1.2391,0.84,24.5628,2.9917,319039.9574
688080.SH,2025-05-21,43.2,43.35,42.03,42.2,43.2,-1.0,-2.3148,11246.19,47700.852,1.5228,1.1,23.9942,2.9225,311654.7732
688080.SH,2025-05-22,42.08,42.76,41.58,41.8,42.2,-0.4,-0.9479,8607.68,36265.555,1.1655,0.84,23.7668,2.8947,308700.6996
688080.SH,2025-05-23,41.51,47.8,41.13,45.18,41.8,3.38,8.0861,47146.26,212567.394,6.3839,4.91,25.6886,3.1288,333662.6222
688080.SH,2025-05-26,45.25,46.0,44.5,45.01,45.18,-0.17,-0.3763,29106.58,131513.863,3.9412,1.71,25.5919,3.117,332407.1408
688080.SH,2025-05-27,45.01,45.3,43.63,44.0,45.01,-1.01,-2.2439,17368.56,76922.213,2.3518,0.83,25.0177,3.0471,324948.1048
688080.SH,2025-05-28,43.78,46.5,43.78,45.38,44.0,1.38,3.1364,22453.78,102086.04,3.0404,0.99,25.8023,3.1427,335139.659
688080.SH,2025-05-29,45.51,48.16,45.51,47.35,45.38,1.97,4.3411,29591.31,140378.597,4.0068,1.19,26.9224,3.2791,349688.4719
688080.SH,2025-05-30,47.0,47.81,46.15,46.25,47.35,-1.1,-2.3231,19017.54,88900.844,2.5751,0.65,26.297,3.2029,341564.7693
688080.SH,2025-06-03,46.26,51.48,46.26,49.88,46.25,3.63,7.8486,38036.84,187357.975,5.1504,1.62,28.3609,3.4543,368372.9879
688080.SH,2025-06-04,49.94,50.33,48.9,50.05,49.88,0.17,0.3408,19558.05,97238.282,2.6483,0.77,28.4576,3.4661,369628.4692
688080.SH,2025-06-05,50.55,50.68,49.08,49.99,50.05,-0.06,-0.1199,15910.88,79237.617,2.1544,0.62,28.4235,3.4619,369185.3582
688080.SH,2025-06-06,49.9,51.85,48.6,51.64,49.99,1.65,3.3007,25691.86,129564.841,3.4788,1.05,29.3616,3.5762,381370.9121
688080.SH,2025-06-09,51.25,51.99,50.08,50.31,51.64,-1.33,-2.5755,19785.06,100691.765,2.679,0.84,28.6054,3.4841,371548.6171
688080.SH,2025-06-10,50.3,50.38,48.4,48.69,50.31,-1.62,-3.22,19596.24,96132.583,2.6535,0.82,27.6843,3.3719,359584.6187
688080.SH,2025-06-11,48.74,49.57,48.51,48.71,48.69,0.02,0.0411,11686.14,57314.014,1.5824,0.58,27.6957,3.3733,359732.3224
688080.SH,2025-06-12,48.31,49.55,48.31,48.68,48.71,-0.03,-0.0616,11461.17,55902.376,1.5519,0.62,27.6786,3.3712,359510.7669
688080.SH,2025-06-13,48.18,48.8,47.15,47.51,48.68,-1.17,-2.4035,15983.82,76190.98,2.1643,0.91,27.0134,3.2902,350870.1013
688080.SH,2025-06-16,47.47,48.18,47.02,47.27,47.51,-0.24,-0.5052,13535.54,64180.261,1.8328,0.86,26.8769,3.2736,349097.6571
688080.SH,2025-06-17,47.39,47.54,46.2,46.8,47.27,-0.47,-0.9943,13548.29,63359.005,1.8345,0.94,26.6097,3.241,345626.6206
688080.SH,2025-06-18,46.8,48.48,45.81,47.76,46.8,0.96,2.0513,22200.07,104603.966,3.006,1.68,27.1555,3.3075,352716.3974
688080.SH,2025-06-19,47.8,49.33,45.8,46.16,47.76,-1.6,-3.3501,24971.09,117441.129,3.3812,1.63,26.2458,3.1967,340900.1027
688080.SH,2025-06-20,46.0,46.96,45.56,45.96,46.16,-0.2,-0.4333,14067.06,65012.547,1.9048,0.78,26.1321,3.1828,339423.0658
688080.SH,2025-06-23,46.0,46.5,45.29,46.08,45.96,0.12,0.2611,9638.96,44281.282,1.3052,0.55,26.2003,3.1911,340309.2879
688080.SH,2025-06-24,46.39,48.51,46.21,47.65,46.08,1.57,3.4071,20284.21,97084.357,2.7466,1.2,27.093,3.2999,351904.0271
688080.SH,2025-06-25,47.99,49.08,47.3,48.62,47.65,0.97,2.0357,22527.96,108987.869,3.0504,1.24,27.6445,3.3671,359067.6558
688080.SH,2025-06-26,48.65,49.48,47.64,47.66,48.62,-0.96,-1.9745,17970.31,87390.119,2.4333,0.98,27.0987,3.3006,351977.879
688080.SH,2025-06-27,47.9,50.05,47.51,48.85,47.66,1.19,2.4969,20350.54,99573.237,2.7556,1.2,27.7753,3.383,360766.2482
688080.SH,2025-06-30,49.5,51.88,48.91,50.89,48.85,2.04,4.176,29723.49,150164.786,4.0247,1.64,28.9352,3.5243,375832.0239
688080.SH,2025-07-01,50.82,50.9,48.6,48.89,50.89,-2.0,-3.93,24436.69,119982.693,3.3089,1.1,27.798,3.3857,361061.6555
688080.SH,2025-07-02,48.89,48.89,47.8,48.24,48.89,-0.65,-1.3295,12030.7,57927.669,1.629,0.52,27.4285,3.3407,356261.2858
688080.SH,2025-07-03,48.08,48.86,48.02,48.68,48.24,0.44,0.9121,9995.58,48471.002,1.3535,0.48,27.6786,3.3712,359510.7669
688080.SH,2025-07-04,48.44,48.8,47.41,47.77,48.68,-0.91,-1.8694,11004.56,52701.869,1.4901,0.57,27.1612,3.3082,352790.2492
688080.SH,2025-07-07,48.0,48.0,47.2,47.66,47.77,-0.11,-0.2303,6239.53,29739.708,0.8449,0.36,27.0987,3.3006,351977.879
688080.SH,2025-07-08,47.5,48.76,47.41,48.59,47.66,0.93,1.9513,9528.9,46120.949,1.2903,0.75,27.6275,3.365,358846.1003
688080.SH,2025-07-09,48.59,48.9,47.5,47.76,48.59,-0.83,-1.7082,11432.76,54806.015,1.5481,1.17,27.1555,3.3075,352716.3974
688080.SH,2025-07-10,46.01,47.5,45.23,46.52,47.76,-1.24,-2.5963,16595.04,77120.625,2.2471,1.72,26.4505,3.2216,343558.769
688080.SH,2025-07-11,46.08,46.87,46.08,46.53,46.32,0.21,0.4534,9193.25,42732.466,1.2448,0.84,26.4562,3.2675,343632.6208
688080.SH,2025-07-14,46.48,47.03,46.21,46.99,46.53,0.46,0.9886,5995.6,28042.63,0.8118,0.57,26.7177,3.2998,347029.8056
688080.SH,2025-07-15,46.99,49.79,46.63,48.95,46.99,1.96,4.1711,21800.09,105590.877,2.9519,2.07,27.8322,3.4374,361504.7666
688080.SH,2025-07-16,49.19,49.27,48.22,48.57,48.95,-0.38,-0.7763,13793.77,67187.943,1.8678,1.06,27.6161,3.4107,358698.3966
688080.SH,2025-07-17,48.63,49.3,48.03,48.77,48.57,0.2,0.4118,16585.74,80855.848,2.2458,1.23,27.7298,3.4248,360175.4334
688080.SH,2025-07-18,48.9,49.08,47.79,48.01,48.77,-0.76,-1.5583,12737.64,61400.56,1.7248,0.95,27.2977,3.3714,354562.6934
688080.SH,2025-07-21,47.95,48.6,47.81,48.13,48.01,0.12,0.2499,10170.16,48973.535,1.3771,0.72,27.3659,3.3798,355448.9155
688080.SH,2025-07-22,47.8,50.19,47.8,48.12,48.13,-0.01,-0.0208,25545.45,125766.829,3.459,1.7,27.3602,3.3791,355375.0637
688080.SH,2025-07-23,47.77,48.96,46.93,48.42,48.12,0.3,0.6234,20396.11,97588.409,2.7618,1.29,27.5308,3.4002,357590.619
688080.SH,2025-07-24,48.18,48.87,47.57,47.8,48.42,-0.62,-1.2805,25891.57,124407.043,3.5059,1.52,27.1783,3.3567,353011.8048
688080.SH,2025-07-25,47.85,48.17,47.25,48.07,47.8,0.27,0.5649,17197.37,81998.332,2.3286,0.91,27.3318,3.3756,355005.8045
688080.SH,2025-07-28,48.1,48.65,47.75,48.49,48.07,0.42,0.8737,20276.42,97706.62,2.7456,1.02,27.5706,3.4051,358107.5819
688080.SH,2025-07-29,48.47,48.98,48.0,48.63,48.49,0.14,0.2887,23669.88,114577.75,3.205,1.08,27.6502,3.415,359141.5076
688080.SH,2025-07-30,48.59,48.59,46.42,47.12,48.63,-1.51,-3.1051,26556.35,125026.652,3.5959,1.24,26.7916,3.3089,347989.8795
688080.SH,2025-07-31,47.0,48.55,46.15,46.28,47.12,-0.84,-1.7827,34298.73,162884.274,4.6443,1.51,26.314,3.2499,341786.3248
688080.SH,2025-08-01,46.6,46.95,45.42,46.3,46.28,0.02,0.0432,18363.34,84623.266,2.4865,0.75,26.3254,3.2513,341934.0285
688080.SH,2025-08-04,45.84,46.99,45.77,46.9,46.3,0.6,1.2959,10695.39,49784.063,1.4482,0.43,26.6666,3.2935,346365.139
688080.SH,2025-08-05,47.15,48.38,46.75,48.38,46.9,1.48,3.1557,19324.47,91863.386,2.6167,0.85,27.5081,3.3974,357295.2116
688080.SH,2025-08-06,48.07,49.49,47.96,49.07,48.38,0.69,1.4262,21548.02,105298.965,2.9177,0.99,27.9004,3.4459,362390.9887
688080.SH,2025-08-07,49.07,49.58,48.26,48.8,49.07,-0.27,-0.5502,17974.4,87843.258,2.4338,0.86,27.7469,3.4269,360396.989
