ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688318.SH,2025-05-13,140.67,141.48,137.69,138.3,139.8,-1.5,-1.073,16120.09,224863.07,0.8812,0.57,83.2429,6.9153,2530094.4984
688318.SH,2025-05-14,138.03,147.99,136.09,144.12,138.3,5.82,4.2082,50324.99,716139.001,2.7509,1.88,86.7459,7.2063,2636567.0218
688318.SH,2025-05-15,142.43,142.82,137.54,137.73,144.12,-6.39,-4.4338,26071.62,364480.843,1.4251,0.95,82.8998,6.8868,2519666.777
688318.SH,2025-05-16,136.73,137.72,136.01,136.01,137.73,-1.72,-1.2488,13031.18,178142.633,0.7123,0.46,81.8645,6.8008,2488200.6705
688318.SH,2025-05-19,136.06,136.12,134.2,134.96,136.01,-1.05,-0.772,11156.07,150685.496,0.6098,0.41,81.2325,6.7483,2468991.7101
688318.SH,2025-05-20,135.07,137.12,134.5,136.08,134.96,1.12,0.8299,11304.93,153535.651,0.6179,0.48,81.9067,6.8043,2489481.2678
688318.SH,2025-05-21,136.21,136.88,134.7,135.15,136.08,-0.93,-0.6834,10754.29,146052.737,0.5879,0.48,81.3469,6.7578,2472467.6172
688318.SH,2025-05-22,134.85,135.76,133.5,134.13,135.15,-1.02,-0.7547,8479.55,114102.252,0.4635,0.59,80.733,6.7068,2453807.4842
688318.SH,2025-05-23,133.88,135.0,130.01,130.3,134.13,-3.83,-2.8554,15694.88,207636.2,0.8579,1.43,78.4277,6.5153,2383740.5144
688318.SH,2025-05-26,130.0,131.08,128.25,130.72,130.3,0.42,0.3223,9755.36,126817.87,0.5332,0.85,78.6805,6.5363,2391424.0986
688318.SH,2025-05-27,130.19,131.5,129.74,129.86,130.72,-0.86,-0.6579,6210.62,80925.876,0.3395,0.55,78.1628,6.4933,2375691.0453
688318.SH,2025-05-28,129.86,130.77,128.02,128.66,129.86,-1.2,-0.9241,7917.61,102217.012,0.4328,0.78,77.4406,6.4333,2353737.9477
688318.SH,2025-05-29,129.04,133.33,127.8,133.06,128.66,4.4,3.4199,18432.54,243379.114,1.0076,1.92,80.0889,6.6533,2434232.6389
688318.SH,2025-05-30,132.54,135.53,131.51,133.6,133.06,0.54,0.4058,16401.93,219024.978,0.8966,1.41,80.4139,6.6803,2444111.5328
688318.SH,2025-06-03,133.01,135.5,132.21,134.81,133.6,1.21,0.9057,16045.17,215249.867,0.8771,1.37,81.1422,6.7408,2466247.5729
688318.SH,2025-06-04,134.66,137.1,133.33,135.95,134.81,1.14,0.8456,18791.82,254986.374,1.0272,1.45,81.8284,6.7978,2487103.0156
688318.SH,2025-06-05,135.95,139.97,135.71,139.0,135.95,3.05,2.2435,25387.69,349298.768,1.3877,1.64,83.6642,6.9503,2542900.472
688318.SH,2025-06-06,98.91,99.3,96.71,97.19,98.93,-1.74,-1.7588,20555.69,200804.846,0.8026,1.08,81.8982,6.978,2489225.1484
688318.SH,2025-06-09,98.05,103.0,97.52,101.06,97.19,3.87,3.9819,51506.18,519552.291,2.011,2.65,85.1593,7.2559,2588343.384
688318.SH,2025-06-10,100.8,101.35,97.8,99.0,101.06,-2.06,-2.0384,30728.37,305750.391,1.1998,1.16,83.4234,7.108,2535582.7728
688318.SH,2025-06-11,99.25,104.89,99.01,101.39,99.0,2.39,2.4141,43548.35,445850.926,1.7003,1.48,85.4374,7.2796,2596795.3266
688318.SH,2025-06-12,100.5,103.0,100.12,100.53,101.39,-0.86,-0.8482,32976.84,333650.075,1.2876,0.96,84.7127,7.2178,2574769.052
688318.SH,2025-06-13,99.21,100.5,98.0,99.88,100.53,-0.65,-0.6466,44554.44,441632.247,1.7396,1.24,84.165,7.1712,2558121.2863
688318.SH,2025-06-16,98.89,102.5,98.51,102.49,99.88,2.61,2.6131,39090.97,397169.392,1.5263,0.96,86.3643,7.3586,2624968.4685
688318.SH,2025-06-17,102.89,103.6,101.49,103.39,102.49,0.9,0.8781,28919.33,295945.108,1.1291,0.76,87.1227,7.4232,2648019.221
688318.SH,2025-06-18,103.0,103.0,100.12,101.04,103.39,-2.35,-2.2729,28542.89,289163.885,1.1144,0.75,85.1425,7.2544,2587831.1451
688318.SH,2025-06-19,101.15,101.46,97.38,97.81,101.04,-3.23,-3.1968,31583.8,312084.755,1.2332,0.91,82.4207,7.0225,2505104.5556
688318.SH,2025-06-20,97.81,98.5,96.1,96.68,97.81,-1.13,-1.1553,15896.25,154364.294,0.6207,0.46,81.4685,6.9414,2476163.0553
688318.SH,2025-06-23,95.96,99.46,95.94,98.99,96.68,2.31,2.3893,23533.12,230156.371,0.9188,0.82,83.415,7.1073,2535326.6533
688318.SH,2025-06-24,98.92,107.6,98.92,105.24,98.99,6.25,6.3138,79871.89,835232.726,3.1185,3.11,88.6817,7.556,2695401.3233
688318.SH,2025-06-25,104.8,125.47,104.77,124.01,105.24,18.77,17.8354,154297.94,1779666.6,6.0245,4.3,104.4984,8.9036,3176137.5723
688318.SH,2025-06-26,121.0,121.9,116.6,117.25,124.01,-6.76,-5.4512,109363.78,1293361.46,4.27,1.79,98.802,8.4183,3003000.8092
688318.SH,2025-06-27,117.4,121.0,114.31,114.68,117.25,-2.57,-2.1919,88744.43,1039990.329,3.465,1.16,96.6364,8.2338,2937178.1049
688318.SH,2025-06-30,114.5,115.55,112.69,114.92,114.68,0.24,0.2093,48547.35,554331.103,1.8955,0.53,96.8386,8.251,2943324.9722
