ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688631.SH,2025-05-13,86.0,86.67,81.23,81.99,83.8,-1.81,-2.1599,28613.73,236902.014,4.525,1.04,103.8634,7.0104,1340290.53
688631.SH,2025-05-14,81.99,82.92,80.35,82.03,81.99,0.04,0.0488,22738.94,185319.826,3.5959,0.77,103.9141,7.0139,1340944.41
688631.SH,2025-05-15,81.16,81.34,78.9,78.92,82.03,-3.11,-3.7913,21299.56,169195.73,3.3683,0.77,99.9744,6.7479,1290105.24
688631.SH,2025-05-16,78.41,79.53,77.88,77.88,78.92,-1.04,-1.3178,12335.82,96958.736,1.9508,0.44,98.657,6.659,1273104.36
688631.SH,2025-05-19,77.88,79.49,76.7,78.55,77.88,0.67,0.8603,12554.13,98225.049,1.9853,0.48,99.5057,6.7163,1284056.85
688631.SH,2025-05-20,78.43,79.5,77.51,78.14,78.55,-0.41,-0.522,10670.51,83516.52,1.6874,0.55,98.9863,6.6813,1277354.58
688631.SH,2025-05-21,77.98,77.98,76.5,76.73,78.14,-1.41,-1.8045,12501.67,96138.628,1.977,0.79,97.2002,6.5607,1254305.31
688631.SH,2025-05-22,76.72,77.77,76.01,76.43,76.73,-0.3,-0.391,7905.12,60795.021,1.2501,0.57,96.8201,6.535,1249401.21
688631.SH,2025-05-23,76.34,76.88,75.0,75.01,76.43,-1.42,-1.8579,9788.38,74352.433,1.5479,0.87,95.0213,6.4136,1226188.47
688631.SH,2025-05-26,74.54,75.87,74.54,75.62,75.01,0.61,0.8132,7333.1,55100.304,1.1597,0.69,95.794,6.4658,1236160.14
688631.SH,2025-05-27,75.62,78.04,74.5,76.99,75.62,1.37,1.8117,14130.66,107680.139,2.2346,1.47,97.5295,6.5829,1258555.53
688631.SH,2025-05-28,76.9,77.7,75.16,75.42,76.99,-1.57,-2.0392,8953.99,68048.175,1.416,0.87,95.5407,6.4487,1232890.74
688631.SH,2025-05-29,75.7,82.2,75.23,82.19,75.42,6.77,8.9764,42611.17,340463.5,6.7385,4.43,104.1168,7.0275,1343559.93
688631.SH,2025-05-30,81.96,87.0,80.8,85.93,82.19,3.74,4.5504,58049.06,492134.478,9.1799,3.5,108.8546,7.3473,1404697.71
688631.SH,2025-06-03,87.28,88.28,83.8,85.0,85.93,-0.93,-1.0823,40068.71,342818.746,6.3365,1.53,107.6765,7.2678,1389495.0
688631.SH,2025-06-04,84.03,85.44,83.3,84.27,85.0,-0.73,-0.8588,16512.6,139539.319,2.6113,0.5,106.7517,7.2054,1377561.69
688631.SH,2025-06-05,83.21,84.52,82.52,83.65,84.27,-0.62,-0.7357,15693.81,130900.418,2.4818,0.47,105.9663,7.1524,1367426.55
688631.SH,2025-06-06,83.98,86.5,83.12,83.78,83.65,0.13,0.1554,18085.67,152585.117,2.8601,0.52,106.131,7.1635,1369551.66
688631.SH,2025-06-09,83.72,84.8,82.76,83.53,83.78,-0.25,-0.2984,16560.11,138830.729,2.6188,0.56,105.8143,7.1421,1365464.91
688631.SH,2025-06-10,84.0,85.97,82.96,84.02,83.53,0.49,0.5866,29380.55,248428.832,4.6462,1.37,106.435,7.184,1373474.94
688631.SH,2025-06-11,85.47,86.49,83.02,84.78,84.02,0.76,0.9045,24334.22,206638.031,3.8482,1.26,107.3978,7.249,1385898.66
