ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688469.SH,2023-05-10,6.3,6.96,5.6,6.3,5.69,0.61,10.7206,6438395.15,4003781.3,61.8734,,,3.1038,4263840.0
688469.SH,2023-05-11,6.1,6.28,5.92,6.05,6.3,-0.25,-3.9683,2760545.41,1672486.63,26.529,,,2.9806,4094640.0
688469.SH,2023-05-12,6.15,6.3,6.02,6.04,6.05,-0.01,-0.1653,1782442.12,1091814.577,17.1294,,,2.9757,4087872.0
688469.SH,2023-05-15,5.86,5.86,5.61,5.75,6.04,-0.29,-4.8013,2118889.32,1209936.023,20.3627,,,2.8328,3891600.0
688469.SH,2023-05-16,5.7,6.21,5.69,5.97,5.75,0.22,3.8261,2173598.82,1292984.092,20.8884,,,2.9412,4040496.0
688469.SH,2023-05-17,5.91,6.13,5.88,6.07,5.97,0.1,1.675,1484625.53,895780.659,14.2673,0.49,,2.9905,4108176.0
688469.SH,2023-05-18,6.04,6.1,5.99,6.04,6.07,-0.03,-0.4942,1216187.62,735758.728,11.6876,0.59,,2.9757,4087872.0
688469.SH,2023-05-19,6.06,6.35,6.03,6.22,6.04,0.18,2.9801,2077298.24,1286774.288,19.963,1.18,,3.0644,4209696.0
688469.SH,2023-05-22,6.18,6.22,5.95,6.02,6.22,-0.2,-3.2154,1448070.9,874593.922,13.916,0.8,,2.9659,4074336.0
688469.SH,2023-05-23,5.98,6.0,5.84,5.85,6.02,-0.17,-2.8239,934433.74,550518.908,8.98,0.56,,2.8821,3959280.0
688469.SH,2023-05-24,5.85,5.96,5.82,5.86,5.85,0.01,0.1709,698205.45,411409.1,6.7098,0.49,,2.887,3966048.0
688469.SH,2023-05-25,5.85,5.91,5.72,5.9,5.86,0.04,0.6826,827064.14,481524.578,7.9481,0.65,,2.9067,3993120.0
688469.SH,2023-05-26,5.89,5.99,5.87,5.91,5.9,0.01,0.1695,694639.94,411739.015,6.6755,0.58,,2.9117,3999888.0
688469.SH,2023-05-29,5.92,5.98,5.82,5.83,5.91,-0.08,-1.3536,687129.98,404843.054,6.6034,0.75,,2.8723,3945744.0
688469.SH,2023-05-30,5.81,5.83,5.72,5.82,5.83,-0.01,-0.1715,654560.17,377480.847,6.2904,0.85,,2.8673,3938976.0
688469.SH,2023-05-31,5.78,5.92,5.77,5.87,5.82,0.05,0.8591,624478.83,365790.091,6.0013,0.88,,2.892,3972816.0
688469.SH,2023-06-01,5.94,6.18,5.87,6.07,5.87,0.2,3.4072,1429505.01,861609.483,13.7376,2.05,,2.9905,4108176.0
688469.SH,2023-06-02,6.04,6.11,5.98,5.99,6.07,-0.08,-1.318,740886.08,446201.484,7.12,0.91,,2.9511,4054032.0
688469.SH,2023-06-05,6.02,6.09,5.95,6.0,5.99,0.01,0.1669,635572.44,382840.228,6.1079,0.77,,2.956,4060800.0
688469.SH,2023-06-06,5.98,5.99,5.79,5.82,6.0,-0.18,-3.0,691342.58,406152.415,6.6438,0.85,,2.8673,3938976.0
688469.SH,2023-06-07,5.81,5.89,5.8,5.85,5.82,0.03,0.5155,361748.88,211633.105,3.4764,0.44,,2.8821,3959280.0
688469.SH,2023-06-08,5.83,5.86,5.72,5.77,5.85,-0.08,-1.3675,479265.56,277068.46,4.6058,0.62,,2.8427,3905136.0
688469.SH,2023-06-09,5.79,5.87,5.77,5.87,5.77,0.1,1.7331,369147.05,214677.516,3.5475,0.63,,2.715,4121796.6
688469.SH,2023-06-12,5.85,5.88,5.81,5.83,5.87,-0.04,-0.6814,326445.44,190412.523,3.1372,0.64,,2.6965,4093709.4
688469.SH,2023-06-13,5.83,6.0,5.79,5.94,5.83,0.11,1.8868,737105.23,435249.673,7.0836,1.65,,2.7474,4170949.2
688469.SH,2023-06-14,5.92,5.94,5.85,5.86,5.94,-0.08,-1.3468,485318.94,285599.013,4.6639,1.07,,2.7104,4114774.8
688469.SH,2023-06-15,5.86,5.89,5.83,5.86,5.86,0.0,0.0,352596.65,206416.213,3.3885,0.74,,2.7104,4114774.8
688469.SH,2023-06-16,5.85,5.92,5.85,5.89,5.86,0.03,0.5119,445452.79,262030.833,4.2808,0.98,,2.7243,4135840.2
688469.SH,2023-06-19,5.87,5.97,5.85,5.89,5.89,0.0,0.0,537697.13,317923.914,5.1673,1.15,,2.7243,4135840.2
688469.SH,2023-06-20,5.9,5.9,5.79,5.79,5.89,-0.1,-1.6978,597717.94,347968.812,5.7441,1.17,,2.678,4065622.2
688469.SH,2023-06-21,5.78,5.82,5.74,5.75,5.79,-0.04,-0.6908,412526.0,238481.489,3.9644,0.85,,2.6595,4037535.0
688469.SH,2023-06-26,5.73,5.74,5.65,5.66,5.75,-0.09,-1.5652,455555.66,259030.54,4.3779,0.97,,2.6179,3974338.8
688469.SH,2023-06-27,5.67,5.7,5.66,5.69,5.66,0.03,0.53,264375.85,150102.961,2.5407,0.54,,2.6317,3995404.2
688469.SH,2023-06-28,5.71,5.71,5.59,5.64,5.69,-0.05,-0.8787,342522.34,192728.362,3.2917,0.76,,2.6086,3960295.2
688469.SH,2023-06-29,5.63,5.67,5.62,5.63,5.64,-0.01,-0.1773,201175.29,113527.5,1.9333,0.49,,2.604,3953273.4
688469.SH,2023-06-30,5.64,5.7,5.62,5.67,5.63,0.04,0.7105,228782.52,129580.857,2.1986,0.68,,2.6225,3981360.6
688469.SH,2023-07-03,5.65,5.7,5.65,5.69,5.67,0.02,0.3527,237646.93,134993.622,2.2838,0.8,,2.6317,3995404.2
688469.SH,2023-07-04,5.68,5.76,5.66,5.74,5.69,0.05,0.8787,335224.87,191441.954,3.2215,1.32,,2.6549,4030513.2
688469.SH,2023-07-05,5.73,5.73,5.65,5.66,5.74,-0.08,-1.3937,310159.12,176390.989,2.9806,1.15,,2.6179,3974338.8
688469.SH,2023-07-06,5.64,5.68,5.63,5.64,5.66,-0.02,-0.3534,222333.67,125614.69,2.1366,0.85,,2.6086,3960295.2
688469.SH,2023-07-07,5.64,5.65,5.6,5.61,5.64,-0.03,-0.5319,238396.32,133902.433,2.291,0.89,,2.5947,3939229.8
688469.SH,2023-07-10,5.62,5.64,5.61,5.62,5.61,0.01,0.1783,153504.66,86284.219,1.4752,0.57,,2.5994,3946251.6
