ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688625.SH,2025-05-13,48.38,48.61,46.1,46.36,48.83,-2.47,-5.0584,22354.99,104804.781,1.6519,1.66,25.0681,4.527,627379.2079
688625.SH,2025-05-14,46.01,46.53,45.81,46.02,46.36,-0.34,-0.7334,11465.63,52864.284,0.8472,0.8,24.8842,4.4938,622778.0662
688625.SH,2025-05-15,45.88,46.49,45.32,45.5,46.02,-0.52,-1.1299,7828.66,35849.195,0.5785,0.56,24.603,4.4431,615741.0259
688625.SH,2025-05-16,45.32,45.97,45.13,45.49,45.5,-0.01,-0.022,9381.35,42689.052,0.6932,0.69,24.5976,4.4421,615605.6982
688625.SH,2025-05-19,45.2,46.68,45.09,46.68,45.49,1.19,2.616,10899.21,50247.174,0.8054,0.8,25.2411,4.5583,631709.6943
688625.SH,2025-05-20,46.68,47.9,46.21,46.75,46.68,0.07,0.15,15583.47,73092.652,1.1515,1.26,25.2789,4.5651,632656.9882
688625.SH,2025-05-21,46.8,47.19,46.31,46.33,46.75,-0.42,-0.8984,8458.85,39462.776,0.6251,0.77,25.0518,4.5241,626973.2248
688625.SH,2025-05-22,46.15,46.33,45.15,45.37,46.33,-0.96,-2.0721,6951.48,31679.346,0.5137,0.67,24.5327,4.4304,613981.7658
688625.SH,2025-05-23,45.11,46.16,45.1,45.48,45.37,0.11,0.2425,5702.6,26045.254,0.4214,0.56,24.5922,4.4411,615470.3705
688625.SH,2025-05-26,45.95,46.49,45.0,46.05,45.48,0.57,1.2533,7336.49,33598.467,0.5421,0.77,24.9004,4.4968,623184.0493
688625.SH,2025-05-27,46.18,46.2,45.4,45.51,46.05,-0.54,-1.1726,3731.97,17050.761,0.2758,0.42,24.6084,4.444,615876.3536
688625.SH,2025-05-28,45.56,47.8,44.75,44.78,45.51,-0.73,-1.604,12579.07,57520.713,0.9295,1.95,24.2137,4.3727,605997.4316
688625.SH,2025-05-29,44.5,45.88,44.5,45.54,44.78,0.76,1.6972,8395.37,38012.34,0.6204,1.16,24.6247,4.447,616282.3367
688625.SH,2025-05-30,45.32,46.6,44.86,45.78,45.54,0.24,0.527,7227.35,33071.195,0.5341,0.96,24.7544,4.4704,619530.2014
688625.SH,2025-06-03,45.51,47.4,45.48,46.88,45.78,1.1,2.4028,10170.05,47608.997,0.7515,1.29,25.3492,4.5778,634416.2482
688625.SH,2025-06-04,47.05,47.25,46.4,47.0,46.88,0.12,0.256,9701.34,45419.459,0.7169,1.15,25.4141,4.5895,636040.1806
688625.SH,2025-06-05,47.0,47.37,46.02,46.39,47.0,-0.61,-1.2979,8184.78,37889.968,0.6048,0.85,25.0843,4.53,627785.191
688625.SH,2025-06-06,46.22,46.46,45.52,45.9,46.39,-0.49,-1.0563,5983.46,27498.388,0.4421,0.68,24.8193,4.4821,621154.1338
688625.SH,2025-06-09,32.85,33.45,32.32,32.77,32.81,-0.04,-0.1219,10717.41,35377.312,0.5691,1.3,24.6584,4.5621,617127.7564
688625.SH,2025-06-10,32.55,32.93,31.89,32.23,32.77,-0.54,-1.6478,11784.47,38147.456,0.6258,1.32,24.2521,4.4869,606958.4251
688625.SH,2025-06-11,32.2,32.42,32.0,32.38,32.23,0.15,0.4654,7188.52,23141.971,0.3817,0.78,24.365,4.5078,609783.2393
688625.SH,2025-06-12,32.26,32.38,31.52,31.87,32.38,-0.51,-1.575,12487.11,39775.602,0.6631,1.42,23.9812,4.4368,600178.8708
688625.SH,2025-06-13,31.64,31.96,31.1,31.16,31.87,-0.71,-2.2278,9650.86,30269.469,0.5125,1.0,23.447,4.338,586808.0833
688625.SH,2025-06-16,30.97,31.48,30.72,31.14,31.16,-0.02,-0.0642,13564.94,42097.419,0.7203,1.31,23.4319,4.3352,586431.4414
688625.SH,2025-06-17,31.59,32.31,30.96,31.4,31.14,0.26,0.8349,9238.29,28997.318,0.4906,0.84,23.6276,4.3714,591327.7861
688625.SH,2025-06-18,31.0,31.5,30.5,30.65,31.4,-0.75,-2.3885,9051.58,27868.05,0.4806,0.87,23.0632,4.267,577203.7148
688625.SH,2025-06-19,30.65,31.0,29.88,30.06,30.65,-0.59,-1.925,13240.32,40073.021,0.7031,1.23,22.6192,4.1848,566092.7787
688625.SH,2025-06-20,30.08,30.42,29.86,29.86,30.06,-0.2,-0.6653,7427.24,22320.035,0.3944,0.68,22.4688,4.157,562326.3597
688625.SH,2025-06-23,29.82,30.16,29.35,29.94,29.86,0.08,0.2679,6188.27,18488.351,0.3286,0.59,22.529,4.1681,563832.9273
688625.SH,2025-06-24,30.07,31.27,29.94,31.0,29.94,1.06,3.5404,11648.2,35826.343,0.6185,1.29,23.3266,4.3157,583794.9481
688625.SH,2025-06-25,31.07,31.33,30.7,31.17,31.0,0.17,0.5484,8378.33,26015.694,0.4449,0.88,23.4545,4.3393,586996.4043
688625.SH,2025-06-26,31.17,31.17,30.36,30.39,31.17,-0.78,-2.5024,10632.28,32666.866,0.5646,1.13,22.8676,4.2308,572307.3701
688625.SH,2025-06-27,29.99,30.9,29.79,30.38,30.39,-0.01,-0.0329,18558.32,56257.862,0.9855,2.1,22.86,4.2294,572119.0491
688625.SH,2025-06-30,30.38,30.64,30.07,30.58,30.38,0.2,0.6583,15924.78,48324.177,0.8456,1.44,23.0105,4.2572,575885.4682
688625.SH,2025-07-01,30.58,31.23,30.23,31.03,30.58,0.45,1.4716,12695.41,39158.806,0.6741,0.97,23.3491,4.3199,584359.911
688625.SH,2025-07-02,31.11,31.18,30.3,30.46,31.03,-0.57,-1.8369,8163.0,24991.246,0.4335,0.62,22.9202,4.2405,573625.6167
688625.SH,2025-07-03,30.01,30.6,30.01,30.17,30.46,-0.29,-0.9521,9165.44,27713.579,0.4867,0.69,22.702,4.2001,568164.3092
688625.SH,2025-07-04,30.03,30.45,29.7,30.03,30.17,-0.14,-0.464,10216.11,30723.416,0.5425,0.79,22.5967,4.1806,565527.8159
688625.SH,2025-07-07,29.93,30.62,29.83,30.45,30.03,0.42,1.3986,6557.12,19922.071,0.3482,0.58,22.9127,4.2391,573437.2958
688625.SH,2025-07-08,30.49,30.87,30.27,30.78,30.45,0.33,1.0837,10566.72,32356.232,0.5611,1.13,23.161,4.2851,579651.8872
688625.SH,2025-07-09,30.96,31.5,30.61,30.85,30.78,0.07,0.2274,11166.03,34571.255,0.5929,1.25,23.2137,4.2948,580970.1338
688625.SH,2025-07-10,30.92,30.92,30.35,30.65,30.85,-0.2,-0.6483,8988.95,27473.325,0.4773,0.94,23.0632,4.267,577203.7148
688625.SH,2025-07-11,30.65,30.84,30.25,30.56,30.65,-0.09,-0.2936,8618.1,26343.785,0.4576,0.91,22.9955,4.2544,575508.8263
688625.SH,2025-07-14,30.2,30.2,29.39,29.69,30.56,-0.87,-2.8469,30691.61,91100.332,1.6298,3.34,22.3408,4.1333,559124.9035
688625.SH,2025-07-15,29.73,30.22,29.58,30.01,29.69,0.32,1.0778,16349.3,48952.931,0.8682,1.17,22.5816,4.1779,565151.174
688625.SH,2025-07-16,30.04,30.31,29.78,29.78,30.01,-0.23,-0.7664,16563.19,49611.393,0.8795,1.09,22.4086,4.1458,560819.7921
688625.SH,2025-07-17,29.83,29.98,29.56,29.92,29.78,0.14,0.4701,13498.72,40171.273,0.7168,0.83,22.5139,4.1653,563456.2854
688625.SH,2025-07-18,30.04,32.1,30.04,31.95,29.92,2.03,6.7848,36722.61,114826.624,1.95,2.14,24.0414,4.4479,601685.4384
688625.SH,2025-07-21,31.92,31.92,31.18,31.33,31.95,-0.62,-1.9405,22421.36,70276.695,1.1906,0.98,23.5749,4.3616,590009.5395
688625.SH,2025-07-22,31.4,31.69,31.21,31.6,31.33,0.27,0.8618,18557.49,58376.849,0.9854,0.88,23.7781,4.3992,595094.2052
688625.SH,2025-07-23,31.6,31.79,30.93,30.98,31.6,-0.62,-1.962,17972.85,56323.041,0.9544,0.83,23.3115,4.3129,583418.3062
688625.SH,2025-07-24,30.8,31.61,30.8,31.44,30.98,0.46,1.4848,14031.54,43820.475,0.7451,0.64,23.6577,4.3769,592081.0699
688625.SH,2025-07-25,31.3,32.15,31.3,31.54,31.44,0.1,0.3181,13052.75,41297.844,0.6931,0.59,23.7329,4.3909,593964.2795
688625.SH,2025-07-28,32.29,32.3,31.15,31.2,31.54,-0.34,-1.078,18175.24,57259.769,0.9651,1.06,23.4771,4.3435,587561.3671
688625.SH,2025-07-29,31.99,31.99,30.68,31.27,31.2,0.07,0.2244,15924.25,49367.528,0.8456,0.97,23.5297,4.3533,588879.6138
688625.SH,2025-07-30,31.35,32.95,31.0,32.26,31.27,0.99,3.166,37301.11,119807.952,1.9807,2.36,24.2747,4.4911,607523.3879
688625.SH,2025-07-31,32.2,32.48,31.63,31.73,32.26,-0.53,-1.6429,19824.78,63445.1,1.0527,1.01,23.8759,4.4173,597542.3775
688625.SH,2025-08-01,31.87,32.34,31.4,31.7,31.73,-0.03,-0.0945,18888.64,60151.217,1.003,0.91,23.8533,4.4131,596977.4147
688625.SH,2025-08-04,31.46,31.82,31.09,31.81,31.7,0.11,0.347,13966.33,44009.614,0.7416,0.63,23.9361,4.4284,599048.9451
688625.SH,2025-08-05,31.82,32.5,31.79,32.32,31.81,0.51,1.6033,20366.15,65432.187,1.0815,0.96,24.3198,4.4994,608653.3136
688625.SH,2025-08-06,32.45,32.57,32.09,32.52,32.32,0.2,0.6188,18201.74,58858.853,0.9665,0.82,24.4703,4.5273,612419.7327
688625.SH,2025-08-07,32.55,33.45,32.21,32.93,32.52,0.41,1.2608,31105.39,101873.69,1.6517,1.7,24.7788,4.5844,620140.8916
688625.SH,2025-08-08,32.95,32.98,31.93,32.66,32.93,-0.27,-0.8199,27366.57,88560.443,1.4532,1.33,24.5757,4.5468,615056.226
