ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688300.SH,2025-05-13,56.09,56.35,54.8,54.88,55.48,-0.6,-1.0815,13507.49,74799.922,0.7272,0.86,40.5519,6.49,1019371.4741
688300.SH,2025-05-14,54.99,56.95,54.99,55.87,54.88,0.99,1.8039,21520.14,120952.689,1.1586,1.55,41.2834,6.6071,1037760.2817
688300.SH,2025-05-15,55.75,55.79,53.81,53.88,55.87,-1.99,-3.5618,16933.82,92417.793,0.9117,1.15,39.813,6.3718,1000796.921
688300.SH,2025-05-16,53.88,54.19,53.6,53.75,53.88,-0.13,-0.2413,8774.98,47301.403,0.4724,0.55,39.7169,6.3564,998382.2291
688300.SH,2025-05-19,53.55,54.19,52.86,54.06,53.75,0.31,0.5767,9314.66,49896.248,0.5015,0.64,39.946,6.3931,1004140.3406
688300.SH,2025-05-20,54.05,54.05,51.75,52.46,54.06,-1.6,-2.9597,23117.42,121419.931,1.2446,1.65,38.7637,6.2039,974421.0556
688300.SH,2025-05-21,52.52,53.19,51.96,52.58,52.46,0.12,0.2287,12538.37,65914.811,0.675,0.79,38.8524,6.218,976650.002
688300.SH,2025-05-22,52.6,52.89,51.35,51.42,52.58,-1.16,-2.2062,17455.07,90457.036,0.9397,1.23,37.9953,6.0809,955103.5204
688300.SH,2025-05-23,51.8,51.98,51.02,51.03,51.42,-0.39,-0.7585,10899.74,56099.365,0.5868,0.77,37.7071,6.0347,947859.4447
688300.SH,2025-05-26,51.06,51.68,50.82,51.1,51.03,0.07,0.1372,10033.95,51282.359,0.5402,0.68,37.7588,6.043,949159.6634
688300.SH,2025-05-27,50.88,51.15,50.05,50.25,51.1,-0.85,-1.6634,10187.26,51308.365,0.5485,0.69,37.1307,5.9425,933371.2933
688300.SH,2025-05-28,50.25,50.77,50.25,50.41,50.25,0.16,0.3184,8392.06,42360.464,0.4518,0.69,37.2489,5.9614,936343.2218
688300.SH,2025-05-29,38.78,39.5,38.25,39.18,38.39,0.79,2.0578,17846.76,69761.995,0.7391,1.57,37.6361,6.4019,946076.2864
688300.SH,2025-05-30,38.98,39.03,38.11,38.16,39.18,-1.02,-2.6034,15641.84,60144.572,0.6478,1.36,36.6563,6.2353,921446.429
688300.SH,2025-06-03,38.1,39.25,37.55,38.74,38.16,0.58,1.5199,20671.77,79884.665,0.8561,1.66,37.2135,6.33,935451.6421
688300.SH,2025-06-04,39.09,41.75,38.85,40.34,38.74,1.6,4.1301,53687.56,217784.893,2.2234,3.69,38.7504,6.5915,974086.7125
688300.SH,2025-06-05,40.02,42.66,39.67,42.35,40.34,2.01,4.9826,55782.29,229583.776,2.3101,2.4,40.6812,6.9199,1022622.0197
688300.SH,2025-06-06,42.03,42.85,41.92,42.17,42.35,-0.18,-0.425,28824.74,121774.835,1.1937,0.88,40.5083,6.8905,1018275.5742
688300.SH,2025-06-09,42.17,42.7,41.66,41.69,42.17,-0.48,-1.1382,18699.69,78750.366,0.7744,0.54,40.0472,6.8121,1006685.0531
688300.SH,2025-06-10,41.52,41.8,41.01,41.37,41.69,-0.32,-0.7676,20156.55,83342.079,0.8347,0.57,39.7398,6.7598,998958.039
688300.SH,2025-06-11,41.02,43.43,41.02,41.82,41.37,0.45,1.0877,25584.61,108414.93,1.0595,0.72,40.1721,6.8333,1009824.1526
688300.SH,2025-06-12,41.62,42.72,41.38,41.56,41.82,-0.26,-0.6217,16532.88,69458.071,0.6847,0.55,39.9224,6.7908,1003545.9536
688300.SH,2025-06-13,41.9,41.9,40.76,41.1,41.56,-0.46,-1.1068,16302.68,67048.519,0.6751,0.74,39.4805,6.7157,992438.3709
688300.SH,2025-06-16,41.28,42.96,40.95,41.98,41.1,0.88,2.1411,28336.96,118988.745,1.1735,1.46,40.3258,6.8595,1013687.6596
688300.SH,2025-06-17,41.82,43.16,41.79,41.94,41.98,-0.04,-0.0953,19940.56,84589.992,0.8258,0.93,40.2874,6.8529,1012721.7829
688300.SH,2025-06-18,41.9,44.81,41.72,43.99,41.94,2.05,4.8879,51490.68,224623.302,2.1324,2.41,42.2566,7.1879,1062222.9668
688300.SH,2025-06-19,44.41,44.76,42.89,43.07,43.99,-0.92,-2.0914,25463.91,110936.426,1.0545,0.96,41.3729,7.0376,1040007.8013
