ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688767.SH,2025-05-13,44.24,44.6,43.2,44.15,44.29,-0.14,-0.3161,10575.46,46323.532,0.9914,0.64,27.7811,1.944,470933.3348
688767.SH,2025-05-14,44.0,44.48,43.09,44.15,44.15,0.0,0.0,8808.78,38691.818,0.8258,0.6,27.7811,1.944,470933.3348
688767.SH,2025-05-15,44.16,44.48,43.2,43.32,44.15,-0.83,-1.88,6590.71,28712.925,0.6179,0.45,27.2589,1.9075,462080.0014
688767.SH,2025-05-16,43.43,43.73,42.6,42.96,43.32,-0.36,-0.831,8500.77,36470.938,0.7969,0.61,27.0323,1.8916,458240.0014
688767.SH,2025-05-19,42.7,43.34,42.14,43.18,42.96,0.22,0.5121,4712.67,20249.511,0.4418,0.41,27.1708,1.9013,460586.6681
688767.SH,2025-05-20,43.18,44.97,42.84,44.5,43.18,1.32,3.057,12973.05,57507.312,1.2162,1.66,28.0014,1.9595,474666.6682
688767.SH,2025-05-21,44.95,46.18,43.6,44.05,44.5,-0.45,-1.0112,20997.99,93726.457,1.9686,2.52,27.7182,1.9396,469866.6681
688767.SH,2025-05-22,45.6,45.6,43.2,45.0,44.05,0.95,2.1566,9965.24,44178.955,0.9342,0.93,28.316,1.9815,480000.0015
688767.SH,2025-05-23,44.5,44.5,43.36,43.87,45.0,-1.13,-2.5111,8250.81,36151.987,0.7735,0.72,27.605,1.9317,467946.6681
688767.SH,2025-05-26,43.49,43.98,43.1,43.71,43.87,-0.16,-0.3647,5461.49,23774.982,0.512,0.48,27.5043,1.9247,466240.0015
688767.SH,2025-05-27,43.3,43.96,42.7,43.06,43.71,-0.65,-1.4871,6567.89,28387.127,0.6157,0.57,27.0953,1.8961,459306.6681
688767.SH,2025-05-28,43.13,44.45,42.9,44.11,43.06,1.05,2.4385,7872.47,34447.334,0.738,0.77,27.756,1.9423,470506.6681
688767.SH,2025-05-29,44.01,44.55,43.82,44.44,44.11,0.33,0.7481,4204.23,18586.974,0.3941,0.55,27.9636,1.9568,474026.6681
