ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688197.SH,2025-05-13,30.9,31.08,30.39,31.0,30.45,0.55,1.8062,5994.65,18426.032,0.9366,0.85,,6.0801,461029.9633
688197.SH,2025-05-14,30.55,33.88,30.55,32.11,31.0,1.11,3.5806,17840.55,57694.762,2.7874,2.64,,6.2978,477537.8104
688197.SH,2025-05-15,31.89,31.96,31.16,31.89,32.11,-0.22,-0.6851,6633.28,20994.353,1.0364,0.77,,6.2546,474265.9848
688197.SH,2025-05-16,31.99,34.13,31.29,33.29,31.89,1.4,4.3901,19469.98,64755.257,3.042,2.24,,6.5292,495086.6928
688197.SH,2025-05-19,33.25,33.62,32.48,33.55,33.29,0.26,0.781,10472.59,34478.527,1.6362,0.92,,6.5802,498953.3958
688197.SH,2025-05-20,33.4,34.42,33.18,34.19,33.55,0.64,1.9076,11118.34,37928.261,1.7371,0.92,,6.7057,508471.4337
688197.SH,2025-05-21,34.4,35.05,33.78,34.92,34.19,0.73,2.1351,12140.17,42076.201,1.8968,0.93,,6.8489,519327.9458
688197.SH,2025-05-22,34.62,36.79,34.2,35.5,34.92,0.58,1.6609,22930.15,80835.457,3.5826,1.92,,6.9627,527953.6677
688197.SH,2025-05-23,35.7,36.2,34.68,34.74,35.5,-0.76,-2.1408,14989.78,53108.374,2.342,0.98,,6.8136,516650.9976
688197.SH,2025-05-26,34.74,35.43,33.8,34.32,34.74,-0.42,-1.209,12614.72,43140.633,1.9709,0.88,,6.7312,510404.7852
688197.SH,2025-05-27,34.35,35.16,34.0,34.66,34.32,0.34,0.9907,8285.95,28625.846,1.2946,0.56,,6.7979,515461.2428
688197.SH,2025-05-28,34.63,34.77,33.66,33.72,34.66,-0.94,-2.7121,6393.69,21744.617,0.9989,0.45,,6.6136,501481.6246
688197.SH,2025-05-29,33.73,36.0,33.47,35.42,33.72,1.7,5.0415,22738.59,79509.042,3.5526,1.74,,6.947,526763.9129
688197.SH,2025-05-30,35.68,40.0,35.45,38.51,35.42,3.09,8.7239,48459.7,185374.229,7.5713,3.73,,7.553,572718.1899
688197.SH,2025-06-03,37.62,39.16,37.24,38.41,38.51,-0.1,-0.2597,27395.45,104830.981,4.2802,1.39,,7.5334,571230.9965
688197.SH,2025-06-04,38.02,42.82,38.02,41.12,38.41,2.71,7.0555,37576.48,154620.854,5.8709,1.66,,8.0649,611533.9384
688197.SH,2025-06-05,41.3,42.0,38.99,39.82,41.12,-1.3,-3.1615,24298.53,97860.491,3.7964,0.85,,7.81,592200.4238
688197.SH,2025-06-06,39.66,40.25,38.27,38.91,39.82,-0.91,-2.2853,21392.19,83401.142,3.3423,0.67,,7.6315,578666.9636
688197.SH,2025-06-09,39.26,43.38,38.81,43.02,38.91,4.11,10.5628,46821.82,196403.36,7.3154,1.47,,8.4376,639790.6136
688197.SH,2025-06-10,42.89,43.82,41.2,41.91,43.02,-1.11,-2.5802,26737.06,112490.904,4.1773,0.85,,8.2199,623282.7665
688197.SH,2025-06-11,41.53,42.77,40.95,41.72,41.91,-0.19,-0.4534,19333.32,81029.164,3.0206,0.62,,8.1826,620457.099
688197.SH,2025-06-12,41.45,43.48,41.01,42.91,41.72,1.19,2.8523,19549.36,82702.061,3.0544,0.71,,8.416,638154.7008
688197.SH,2025-06-13,42.59,42.8,39.66,39.83,42.91,-3.08,-7.1778,25516.49,103641.715,3.9866,0.95,,7.8119,592349.1432
688197.SH,2025-06-16,39.85,40.74,39.08,39.34,39.83,-0.49,-1.2302,15407.94,61206.012,2.4073,0.56,,7.7158,585061.8954
688197.SH,2025-06-17,39.41,40.16,37.42,37.64,39.34,-1.7,-4.3213,23013.97,87986.595,3.5957,1.08,,7.3824,559779.6071
