ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688513.SH,2025-05-13,33.48,33.53,32.81,33.44,33.15,0.29,0.8748,20553.5,68307.567,1.1643,0.63,24.7791,2.1366,590323.8641
688513.SH,2025-05-14,33.5,33.6,32.81,32.96,33.44,-0.48,-1.4354,19553.39,64526.931,1.1076,0.66,24.4235,2.1059,581850.3158
688513.SH,2025-05-15,32.86,33.63,32.55,33.2,32.96,0.24,0.7282,22574.49,74944.417,1.2788,0.88,24.6013,2.1212,586087.0899
688513.SH,2025-05-16,33.0,33.79,32.84,33.69,33.2,0.49,1.4759,22047.59,73813.568,1.2489,0.86,24.9644,2.1525,594737.1705
688513.SH,2025-05-19,33.65,33.97,33.08,33.34,33.69,-0.35,-1.0389,20475.72,68365.352,1.1599,0.81,24.705,2.1302,588558.5415
688513.SH,2025-05-20,33.52,35.5,33.33,34.9,33.34,1.56,4.6791,55345.84,192307.33,3.1352,2.63,25.861,2.2298,616097.5734
688513.SH,2025-05-21,34.9,35.78,34.55,35.4,34.9,0.5,1.4327,37767.42,133526.17,2.1394,1.35,26.2315,2.2618,624924.1862
688513.SH,2025-05-22,35.22,36.24,34.75,35.7,35.4,0.3,0.8475,32274.69,114725.729,1.8283,1.02,26.4538,2.281,630220.1539
688513.SH,2025-05-23,35.43,36.22,34.89,35.29,35.7,-0.41,-1.1485,27546.85,97899.816,1.5604,0.82,26.15,2.2548,622982.3314
688513.SH,2025-05-26,35.0,35.4,34.0,34.67,35.29,-0.62,-1.7569,31518.74,109045.789,1.7854,0.91,25.6906,2.2151,612037.3316
688513.SH,2025-05-27,34.66,35.9,34.5,34.89,34.67,0.22,0.6346,24308.21,85336.273,1.377,0.66,25.8536,2.2292,615921.0412
688513.SH,2025-05-28,34.65,37.09,34.65,36.38,34.89,1.49,4.2706,47669.06,172501.629,2.7003,1.55,26.9577,2.3244,642224.3473
688513.SH,2025-05-29,36.6,41.89,36.05,41.26,36.38,4.88,13.414,96300.5,379853.554,5.4551,2.95,30.5738,2.6362,728372.0883
688513.SH,2025-05-30,40.92,45.0,40.5,41.96,41.26,0.7,1.6966,111858.03,482615.705,6.3364,2.46,31.0925,2.6809,740729.3462
688513.SH,2025-06-03,43.15,43.6,41.22,43.04,41.96,1.08,2.5739,83930.79,357008.581,4.7544,1.35,31.8928,2.7499,759794.8298
688513.SH,2025-06-04,43.47,43.5,42.0,43.07,43.04,0.03,0.0697,57236.17,245003.738,3.2422,0.79,31.915,2.7518,760324.4266
688513.SH,2025-06-05,42.67,43.5,40.83,41.79,43.07,-1.28,-2.9719,62245.17,258840.303,3.526,0.78,30.9665,2.6701,737728.2978
688513.SH,2025-06-06,41.33,42.0,39.74,40.64,41.79,-1.15,-2.7519,52246.76,211814.167,2.9596,0.63,30.1144,2.5966,717427.0884
688513.SH,2025-06-09,39.86,44.32,39.86,43.78,40.64,3.14,7.7264,81601.56,353379.87,4.6225,1.11,32.4411,2.7972,772858.2168
688513.SH,2025-06-10,43.77,45.18,42.73,44.87,43.78,1.09,2.4897,63420.24,281036.266,3.5926,0.94,33.2488,2.8669,792100.2327
688513.SH,2025-06-11,44.62,46.0,43.6,43.82,44.45,-0.63,-1.4173,48159.08,214856.816,2.7281,0.76,32.4708,2.8777,773564.3458
688513.SH,2025-06-12,43.4,45.0,43.0,44.45,43.82,0.63,1.4377,38153.39,167587.852,2.1613,0.62,32.9376,2.919,784685.8779
688513.SH,2025-06-13,44.2,46.21,44.18,44.79,44.45,0.34,0.7649,55579.24,252433.175,3.1484,0.98,33.1895,2.9414,790687.9746
688513.SH,2025-06-16,45.2,45.58,43.0,43.27,44.79,-1.52,-3.3936,34028.33,149324.425,1.9276,0.59,32.0632,2.8415,763855.0717
