ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688686.SH,2025-05-13,95.0,95.0,89.31,89.85,92.6,-2.75,-2.9698,10103.53,91737.187,0.8266,1.09,80.6018,3.7236,1098285.5632
688686.SH,2025-05-14,89.0,90.2,88.03,88.67,89.85,-1.18,-1.3133,7357.74,65478.803,0.6019,0.83,79.5433,3.6747,1083861.7795
688686.SH,2025-05-15,89.05,90.38,87.65,87.77,88.67,-0.9,-1.015,9565.01,84797.913,0.7825,1.15,78.7359,3.6374,1072860.5885
688686.SH,2025-05-16,87.77,90.0,86.8,87.61,87.77,-0.16,-0.1823,8579.72,75763.89,0.7019,0.96,78.5924,3.6308,1070904.8213
688686.SH,2025-05-19,87.8,87.97,86.11,86.99,87.61,-0.62,-0.7077,6489.2,56401.773,0.5309,0.73,78.0362,3.6051,1063326.223
688686.SH,2025-05-20,87.0,87.87,85.05,85.33,86.99,-1.66,-1.9083,9986.14,86201.433,0.817,1.19,76.5471,3.5363,1043035.1375
688686.SH,2025-05-21,84.95,86.31,83.56,85.17,85.33,-0.16,-0.1875,9487.36,80619.227,0.7762,1.13,76.4036,3.5296,1041079.3702
688686.SH,2025-05-22,85.3,87.42,84.58,85.88,85.17,0.71,0.8336,6768.5,58427.377,0.5537,0.77,77.0405,3.5591,1049758.0875
688686.SH,2025-05-23,85.9,87.4,84.75,84.83,85.88,-1.05,-1.2226,6266.53,53935.86,0.5127,0.76,76.0985,3.5155,1036923.3648
688686.SH,2025-05-26,84.91,88.49,84.0,85.91,84.83,1.08,1.2731,8479.82,73015.14,0.6937,1.09,77.0674,3.5603,1050124.7939
688686.SH,2025-05-27,86.3,86.62,84.11,84.52,85.91,-1.39,-1.618,5228.29,44238.987,0.4277,0.64,75.8205,3.5027,1033134.0657
688686.SH,2025-05-28,84.92,86.49,84.01,86.2,84.52,1.68,1.9877,5187.55,44182.356,0.4244,0.72,77.3275,3.5723,1053669.6221
688686.SH,2025-05-29,85.9,88.14,85.8,87.49,86.2,1.29,1.4965,7458.54,65159.776,0.6102,1.17,78.4848,3.6258,1069437.9958
688686.SH,2025-05-30,87.57,88.1,85.71,87.73,87.49,0.24,0.2743,6010.73,52427.383,0.4917,0.92,78.7001,3.6357,1072371.6467
688686.SH,2025-06-03,87.0,88.93,85.5,86.0,87.73,-1.73,-1.972,10738.45,92895.399,0.8785,1.66,77.1481,3.564,1051224.913
688686.SH,2025-06-04,86.78,90.0,85.85,90.0,86.0,4.0,4.6512,11107.66,97369.536,0.9087,1.6,80.7364,3.7298,1100119.095
688686.SH,2025-06-05,89.94,89.94,86.47,88.41,90.0,-1.59,-1.7667,10486.45,92124.36,0.8579,1.29,79.3101,3.6639,1080683.6577
688686.SH,2025-06-06,88.41,89.0,87.29,88.35,88.41,-0.06,-0.0679,6192.18,54615.358,0.5066,0.68,79.2562,3.6614,1079950.2449
688686.SH,2025-06-09,89.95,89.96,87.3,88.1,88.35,-0.25,-0.283,6826.46,60266.668,0.5585,0.77,79.032,3.6511,1076894.3586
688686.SH,2025-06-10,88.14,89.27,87.2,88.24,88.1,0.14,0.1589,9265.12,81709.915,0.758,1.02,79.1576,3.6569,1078605.6549
688686.SH,2025-06-11,88.9,90.2,88.05,89.03,88.24,0.79,0.8953,6367.8,56659.831,0.5209,0.73,79.8662,3.6896,1088262.2559
688686.SH,2025-06-12,88.6,91.8,88.21,91.17,89.03,2.14,2.4037,10968.43,98996.968,0.8973,1.4,81.786,3.7783,1114420.6432
688686.SH,2025-06-13,90.91,92.3,88.12,89.8,91.17,-1.37,-1.5027,13884.76,124731.265,1.1359,1.75,80.557,3.7215,1097674.3859
688686.SH,2025-06-16,88.56,90.88,87.05,87.09,89.55,-2.46,-2.7471,9535.6,84195.941,0.7801,1.01,78.1259,3.6469,1064548.5776
688686.SH,2025-06-17,87.53,87.93,86.02,87.08,87.09,-0.01,-0.0115,5497.48,47719.597,0.4497,0.55,78.117,3.6465,1064426.3421
688686.SH,2025-06-18,86.91,89.78,86.0,88.82,87.08,1.74,1.9982,7120.77,62681.528,0.5825,0.77,79.6779,3.7193,1085695.3113
688686.SH,2025-06-19,88.83,93.76,88.83,92.8,88.82,3.98,4.481,16791.89,154895.851,1.3737,1.79,83.2482,3.886,1134345.0224
688686.SH,2025-06-20,93.02,93.02,91.05,91.3,92.8,-1.5,-1.6164,6747.58,62023.249,0.552,0.64,81.9026,3.8232,1116009.7042
688686.SH,2025-06-23,90.89,94.28,90.5,92.77,91.3,1.47,1.6101,6365.5,58909.978,0.5208,0.7,83.2213,3.8847,1133978.316
688686.SH,2025-06-24,93.23,95.68,92.74,95.43,92.77,2.66,2.8673,9333.15,88176.412,0.7635,1.1,85.6075,3.9961,1166492.9471
688686.SH,2025-06-25,95.35,97.82,94.33,97.28,95.43,1.85,1.9386,9326.58,90074.396,0.763,1.01,87.2671,4.0736,1189106.5062
688686.SH,2025-06-26,97.0,98.64,94.32,95.3,97.28,-1.98,-2.0354,11693.77,111799.028,0.9567,1.2,85.4909,3.9907,1164903.8862
688686.SH,2025-06-27,94.92,96.0,94.27,94.62,95.3,-0.68,-0.7135,6026.76,57166.008,0.493,0.69,84.8809,3.9622,1156591.8752
688686.SH,2025-06-30,94.21,95.99,93.51,95.62,94.62,1.0,1.0569,7561.62,71645.912,0.6186,0.88,85.7779,4.0041,1168815.4207
688686.SH,2025-07-01,94.88,96.86,94.6,94.76,95.62,-0.86,-0.8994,6828.07,65278.196,0.5586,0.78,85.0065,3.9681,1158303.1716
688686.SH,2025-07-02,94.01,94.99,93.51,94.34,94.76,-0.42,-0.4432,4983.36,46906.526,0.4077,0.6,84.6297,3.9505,1153169.2825
688686.SH,2025-07-03,94.3,94.9,93.01,94.23,94.34,-0.11,-0.1166,4296.45,40414.957,0.3515,0.58,84.531,3.9459,1151824.6925
