ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688001.SH,2025-05-13,26.39,26.39,25.62,25.73,25.97,-0.24,-0.9241,18828.27,48733.157,0.4227,0.58,,3.4669,1145957.19
688001.SH,2025-05-14,25.74,26.16,25.51,25.81,25.73,0.08,0.3109,21678.21,55921.257,0.4867,0.69,,3.4776,1149520.2128
688001.SH,2025-05-15,25.79,25.8,25.15,25.2,25.81,-0.61,-2.3634,14514.55,36730.19,0.3259,0.55,,3.3954,1122352.1644
688001.SH,2025-05-16,25.12,25.6,25.12,25.2,25.2,0.0,0.0,13429.36,34113.657,0.3015,0.6,,3.3954,1122352.1644
688001.SH,2025-05-19,25.2,25.26,24.5,25.13,25.2,-0.07,-0.2778,14566.81,36363.774,0.3271,0.76,,3.386,1119234.5195
688001.SH,2025-05-20,25.15,25.49,24.85,25.2,25.13,0.07,0.2786,14865.56,37494.294,0.3338,0.9,,3.3954,1122352.1644
688001.SH,2025-05-21,25.28,25.28,24.75,25.05,25.2,-0.15,-0.5952,16465.25,41118.257,0.3697,1.04,,3.3752,1115671.4967
688001.SH,2025-05-22,25.0,25.4,24.56,24.57,25.05,-0.48,-1.9162,15929.05,39609.556,0.3577,1.08,,3.3106,1094293.3603
688001.SH,2025-05-23,24.63,25.11,24.29,24.29,24.57,-0.28,-1.1396,16425.63,40504.133,0.3688,1.09,,3.2728,1081822.7806
688001.SH,2025-05-26,24.29,24.68,24.29,24.53,24.29,0.24,0.9881,12711.93,31159.438,0.2854,0.81,,3.3052,1092511.8489
688001.SH,2025-05-27,24.55,24.55,24.09,24.41,24.53,-0.12,-0.4892,12879.6,31295.56,0.2892,0.84,,3.289,1087167.3148
688001.SH,2025-05-28,24.39,24.83,24.16,24.22,24.41,-0.19,-0.7784,13009.79,31742.567,0.2921,0.87,,3.2634,1078705.1357
688001.SH,2025-05-29,24.27,24.63,24.19,24.45,24.22,0.23,0.9496,24170.04,58937.363,0.5427,1.7,,3.2944,1088948.8261
688001.SH,2025-05-30,24.43,24.43,23.95,23.97,24.45,-0.48,-1.9632,19768.05,47574.325,0.4438,1.25,,3.2297,1067570.6897
688001.SH,2025-06-03,23.96,24.36,23.79,24.13,23.97,0.16,0.6675,15445.68,37344.181,0.3468,0.94,,3.2513,1074696.7352
688001.SH,2025-06-04,24.28,24.41,24.05,24.26,24.13,0.13,0.5387,14551.69,35278.903,0.3267,0.85,,3.2688,1080486.6471
688001.SH,2025-06-05,24.27,24.6,24.0,24.6,24.26,0.34,1.4015,18130.67,44205.419,0.4071,1.04,,3.3146,1095629.4938
688001.SH,2025-06-06,24.6,24.72,24.39,24.7,24.6,0.1,0.4065,18608.75,45705.364,0.4178,1.01,,3.3281,1100083.2722
688001.SH,2025-06-09,24.7,24.88,24.55,24.68,24.7,-0.02,-0.081,19766.46,48838.859,0.4438,1.14,,3.3254,1099192.5165
688001.SH,2025-06-10,24.63,24.8,23.9,24.16,24.68,-0.52,-2.107,18099.84,43904.565,0.4064,1.05,,3.2553,1076032.8687
688001.SH,2025-06-11,24.28,24.68,24.19,24.33,24.16,0.17,0.7036,16356.73,40061.396,0.3673,0.92,,3.2782,1083604.292
688001.SH,2025-06-12,24.35,25.26,24.12,24.5,24.33,0.17,0.6987,24205.66,59658.234,0.5435,1.33,,3.3011,1091175.7154
688001.SH,2025-06-13,24.4,24.47,23.85,24.05,24.5,-0.45,-1.8367,19005.81,45755.086,0.4267,0.98,,3.2405,1071133.7124
