ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688170.SH,2025-05-13,21.9,22.05,21.43,21.6,21.73,-0.13,-0.5983,10883.22,23592.036,1.0529,1.07,,1.8363,223257.6
688170.SH,2025-05-14,21.69,21.78,21.31,21.4,21.6,-0.2,-0.9259,11265.87,24182.329,1.09,1.11,,1.8193,221190.4
688170.SH,2025-05-15,21.55,21.55,21.08,21.21,21.4,-0.19,-0.8879,7033.87,14938.75,0.6805,0.68,,1.8032,219226.56
688170.SH,2025-05-16,21.21,21.63,21.2,21.24,21.21,0.03,0.1414,7872.96,16858.407,0.7617,0.8,,1.8057,219536.64
688170.SH,2025-05-19,21.59,21.59,21.13,21.5,21.24,0.26,1.2241,6538.6,13995.727,0.6326,0.69,,1.8278,222224.0
688170.SH,2025-05-20,21.48,21.78,21.33,21.75,21.5,0.25,1.1628,7175.68,15520.562,0.6942,0.82,,1.8491,224808.0
688170.SH,2025-05-21,21.75,21.84,21.36,21.62,21.75,-0.13,-0.5977,9615.25,20714.94,0.9303,1.21,,1.838,223464.32
688170.SH,2025-05-22,21.25,21.67,20.82,21.25,21.62,-0.37,-1.7114,24902.73,52836.753,2.4093,3.26,,1.8066,219640.0
688170.SH,2025-05-23,21.02,21.43,21.01,21.1,21.25,-0.15,-0.7059,14808.62,31395.694,1.4327,1.32,,1.7938,218089.6
688170.SH,2025-05-26,21.0,21.47,21.0,21.31,21.1,0.21,0.9953,8591.29,18292.883,0.8312,0.68,,1.8117,220260.16
688170.SH,2025-05-27,21.4,21.4,21.12,21.32,21.31,0.01,0.0469,7037.42,14965.562,0.6809,0.54,,1.8125,220363.52
688170.SH,2025-05-28,21.39,21.46,21.12,21.17,21.32,-0.15,-0.7036,8571.13,18240.6,0.8293,0.66,,1.7998,218813.12
688170.SH,2025-05-29,21.35,21.45,21.12,21.4,21.17,0.23,1.0864,13346.53,28504.995,1.2913,1.04,,1.8193,221190.4
688170.SH,2025-05-30,21.44,21.52,21.06,21.1,21.4,-0.3,-1.4019,9111.15,19298.355,0.8815,0.87,,1.7938,218089.6
688170.SH,2025-06-03,21.05,21.46,21.05,21.21,21.1,0.11,0.5213,6102.75,13002.083,0.5904,0.65,,1.8032,219226.56
688170.SH,2025-06-04,21.3,21.42,21.16,21.27,21.21,0.06,0.2829,6822.94,14526.888,0.6601,0.77,,1.8083,219846.72
688170.SH,2025-06-05,21.28,21.47,21.17,21.43,21.27,0.16,0.7522,7852.9,16772.559,0.7598,0.89,,1.8219,221500.48
688170.SH,2025-06-06,21.34,21.95,21.29,21.79,21.43,0.36,1.6799,13508.99,29229.317,1.307,1.56,,1.8525,225221.44
688170.SH,2025-06-09,21.88,21.91,21.72,21.85,21.79,0.06,0.2754,7765.63,16943.704,0.7513,0.89,,1.8576,225841.6
688170.SH,2025-06-10,21.95,21.95,21.42,21.68,21.85,-0.17,-0.778,10441.62,22626.811,1.0102,1.24,,1.8432,224084.48
688170.SH,2025-06-11,21.76,22.19,21.6,21.94,21.68,0.26,1.1993,11816.67,26012.495,1.1433,1.27,,1.8653,226771.84
688170.SH,2025-06-12,21.92,22.55,21.7,22.31,21.94,0.37,1.6864,15192.94,33785.565,1.4699,1.48,,1.8967,230596.16
688170.SH,2025-06-13,22.22,24.07,22.01,23.01,22.31,0.7,3.1376,44990.26,104164.745,4.3528,3.83,,1.9562,237831.36
688170.SH,2025-06-16,22.96,24.5,22.51,24.46,23.01,1.45,6.3016,46631.59,111727.567,4.5116,2.58,,2.0795,252818.56
688170.SH,2025-06-17,25.0,25.0,23.51,23.87,24.46,-0.59,-2.4121,35216.06,84717.474,3.4071,1.36,,2.0293,246720.32
688170.SH,2025-06-18,23.6,25.4,23.42,24.8,23.87,0.93,3.8961,53757.88,132021.744,5.201,1.75,,2.1084,256332.8
688170.SH,2025-06-19,24.81,24.93,23.0,23.43,24.8,-1.37,-5.5242,50869.52,121461.621,4.9216,1.3,,1.9919,242172.48
688170.SH,2025-06-20,23.75,25.85,23.3,24.1,23.43,0.67,2.8596,56460.07,139721.635,5.4625,1.22,,2.0489,249097.6
688170.SH,2025-06-23,24.01,25.8,23.58,25.08,24.1,0.98,4.0664,63484.31,158965.703,6.1421,1.31,,2.1322,259226.88
688170.SH,2025-06-24,25.45,27.5,24.58,26.76,25.08,1.68,6.6986,98952.31,257015.993,9.5736,1.9,,2.275,276591.36
688170.SH,2025-06-25,26.74,26.88,25.36,25.83,26.76,-0.93,-3.4753,73350.06,190744.485,7.0966,1.13,,2.196,266978.88
688170.SH,2025-06-26,25.57,26.85,24.97,25.15,25.83,-0.68,-2.6326,58066.24,149919.744,5.6179,0.85,,2.1382,259950.4
688170.SH,2025-06-27,25.01,26.5,24.57,24.68,25.15,-0.47,-1.8688,58269.42,147073.631,5.6375,0.83,,2.0982,255092.48
688170.SH,2025-06-30,24.68,25.45,24.45,25.2,24.68,0.52,2.107,47277.05,117685.228,4.574,0.67,,2.1424,260467.2
688170.SH,2025-07-01,25.2,25.2,24.06,24.93,25.2,-0.27,-1.0714,43215.88,106279.825,4.1811,0.64,,2.1195,257676.48
688170.SH,2025-07-02,24.72,25.85,24.32,25.75,24.93,0.82,3.2892,62697.62,158660.407,6.0659,1.12,,2.1892,266152.0
688170.SH,2025-07-03,25.99,28.45,25.52,27.5,25.75,1.75,6.7961,118002.04,319177.802,11.4166,2.19,,2.3379,284240.0
