ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688257.SH,2025-05-13,22.28,22.34,21.84,22.05,21.97,0.08,0.3641,14379.07,31732.875,0.7946,0.68,22.0768,1.7794,399002.6042
688257.SH,2025-05-14,21.87,22.06,21.06,21.46,22.05,-0.59,-2.6757,22941.67,49044.255,1.2678,1.1,21.4861,1.7318,388326.3441
688257.SH,2025-05-15,21.48,21.48,21.11,21.17,21.46,-0.29,-1.3514,11629.54,24749.244,0.6427,0.51,21.1957,1.7084,383078.6908
688257.SH,2025-05-16,21.23,21.65,21.13,21.59,21.17,0.42,1.9839,14743.2,31651.483,0.8148,0.7,21.6163,1.7422,390678.7404
688257.SH,2025-05-19,21.69,21.69,20.98,21.17,21.59,-0.42,-1.9453,15163.55,32151.432,0.838,0.75,21.1957,1.7084,383078.6908
688257.SH,2025-05-20,21.17,21.2,20.29,20.73,21.17,-0.44,-2.0784,36904.23,76032.33,2.0394,2.34,20.7552,1.6728,375116.734
688257.SH,2025-05-21,20.73,20.73,20.06,20.12,20.73,-0.61,-2.9426,35604.66,72210.939,1.9676,1.76,20.1445,1.6236,364078.5667
688257.SH,2025-05-22,20.16,20.41,19.96,19.98,20.12,-0.14,-0.6958,19298.51,38883.433,1.0665,0.85,20.0043,1.6123,361545.2169
688257.SH,2025-05-23,20.11,20.45,19.85,19.98,19.98,0.0,0.0,23617.09,47450.772,1.3051,0.97,20.0043,1.6123,361545.2169
688257.SH,2025-05-26,20.0,20.2,19.95,20.1,19.98,0.12,0.6006,19271.08,38686.023,1.065,0.74,20.1244,1.622,363716.6596
688257.SH,2025-05-27,20.08,20.32,19.75,19.92,20.1,-0.18,-0.8955,14748.81,29345.315,0.8151,0.55,19.9442,1.6075,360459.4955
688257.SH,2025-05-28,19.85,20.56,19.7,19.82,19.92,-0.1,-0.502,30809.96,62073.119,1.7026,1.37,19.8441,1.5994,358649.9599
688257.SH,2025-05-29,20.0,20.19,19.76,20.14,19.82,0.32,1.6145,17559.03,35219.102,0.9704,0.81,20.1645,1.6252,364440.4739
688257.SH,2025-05-30,14.22,14.23,13.85,13.9,14.23,-0.33,-2.319,18692.66,26129.392,0.7406,0.88,19.4124,1.6029,350847.8206
688257.SH,2025-06-03,13.75,14.14,13.75,14.09,13.9,0.19,1.3669,18003.37,25158.71,0.7133,0.89,19.6778,1.6248,355643.5821
688257.SH,2025-06-04,14.0,14.33,14.0,14.2,14.09,0.11,0.7807,16514.69,23480.603,0.6543,0.83,19.8314,1.6375,358420.0757
688257.SH,2025-06-05,14.19,14.44,14.08,14.33,14.2,0.13,0.9155,18117.87,25973.508,0.7178,0.89,20.0129,1.6525,361701.3862
688257.SH,2025-06-06,14.33,14.52,14.22,14.4,14.33,0.07,0.4885,16807.33,24178.836,0.6659,0.95,20.1107,1.6606,363468.2458
688257.SH,2025-06-09,14.5,14.58,14.32,14.4,14.4,0.0,0.0,17428.21,25188.872,0.6905,0.99,20.1107,1.6606,363468.2458
688257.SH,2025-06-10,14.37,14.46,14.08,14.21,14.4,-0.19,-1.3194,22445.08,32014.549,0.8892,1.29,19.8453,1.6387,358672.4842
688257.SH,2025-06-11,14.11,14.44,14.11,14.22,14.21,0.01,0.0704,14786.62,21113.483,0.5858,0.81,19.8593,1.6398,358924.8927
688257.SH,2025-06-12,14.21,14.24,14.01,14.14,14.22,-0.08,-0.5626,19202.78,27040.801,0.7608,1.07,19.7476,1.6306,356905.6247
688257.SH,2025-06-13,14.14,14.18,13.95,14.08,14.14,-0.06,-0.4243,17970.26,25255.774,0.712,0.99,19.6638,1.6237,355391.1736
688257.SH,2025-06-16,13.97,14.36,13.97,14.07,14.08,-0.01,-0.071,21242.36,30012.058,0.8416,1.16,19.6498,1.6225,355138.7651
688257.SH,2025-06-17,14.05,14.3,14.0,14.09,14.07,0.02,0.1421,31177.34,43980.531,1.2352,1.63,19.6778,1.6248,355643.5821
688257.SH,2025-06-18,14.06,14.17,13.82,14.09,14.09,0.0,0.0,26439.33,37061.305,1.0475,1.27,19.6778,1.6248,355643.5821
688257.SH,2025-06-19,14.06,14.34,13.87,13.9,14.09,-0.19,-1.3485,24241.81,34075.87,0.9604,1.04,19.4124,1.6029,350847.8206
688257.SH,2025-06-20,13.89,14.12,13.68,13.68,13.9,-0.22,-1.5827,18140.71,25108.778,0.7187,0.75,19.1052,1.5776,345294.8335
688257.SH,2025-06-23,13.65,13.83,13.53,13.83,13.68,0.15,1.0965,13218.31,18132.147,0.5237,0.55,19.3146,1.5949,349080.961
688257.SH,2025-06-24,13.9,14.2,13.83,14.12,13.83,0.29,2.0969,22963.63,32355.998,0.9098,1.01,19.7197,1.6283,356400.8076
688257.SH,2025-06-25,14.13,14.29,14.08,14.26,14.12,0.14,0.9915,22187.75,31503.441,0.879,1.06,19.9152,1.6444,359934.5267
688257.SH,2025-06-26,14.16,14.33,14.09,14.16,14.26,-0.1,-0.7013,20527.75,29180.515,0.8133,1.02,19.7755,1.6329,357410.4417
688257.SH,2025-06-27,14.16,14.31,14.14,14.17,14.16,0.01,0.0706,17112.72,24286.259,0.678,0.88,19.7895,1.6341,357662.8502
688257.SH,2025-06-30,14.25,14.72,14.13,14.65,14.17,0.48,3.3874,42230.14,61182.823,1.6731,2.2,20.4598,1.6894,369778.4584
688257.SH,2025-07-01,14.72,14.74,14.45,14.59,14.65,-0.06,-0.4096,20299.1,29589.047,0.8042,0.81,20.376,1.6825,368264.0073
688257.SH,2025-07-02,14.57,14.59,14.37,14.4,14.59,-0.19,-1.3023,21607.48,31227.941,0.8561,0.88,20.1107,1.6606,363468.2458
688257.SH,2025-07-03,14.4,14.5,14.3,14.4,14.4,0.0,0.0,20690.28,29765.654,0.8197,0.85,20.1107,1.6606,363468.2458
688257.SH,2025-07-04,14.43,14.43,14.15,14.17,14.4,-0.23,-1.5972,22108.4,31509.692,0.8759,0.91,19.7895,1.6341,357662.8502
688257.SH,2025-07-07,14.17,14.17,13.86,14.12,14.17,-0.05,-0.3529,20381.01,28552.869,0.8075,0.8,19.7197,1.6283,356400.8076
688257.SH,2025-07-08,14.12,14.33,14.05,14.33,14.12,0.21,1.4873,22410.27,31878.525,0.8879,1.07,20.0129,1.6525,361701.3862
688257.SH,2025-07-09,14.33,14.41,14.08,14.19,14.33,-0.14,-0.977,33986.94,48214.266,1.3465,1.59,19.8174,1.6364,358167.6672
