ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688392.SH,2025-05-13,51.81,51.85,49.71,49.87,51.7,-1.83,-3.5397,14892.57,75380.498,2.133,1.0,66.6718,3.3262,572507.6
688392.SH,2025-05-14,49.87,51.61,49.69,51.05,49.87,1.18,2.3662,14469.77,73475.241,2.0725,1.02,68.2494,3.4049,586054.0
688392.SH,2025-05-15,50.5,51.06,49.9,50.04,51.05,-1.01,-1.9785,8164.26,41105.837,1.1694,0.58,66.8991,3.3376,574459.2
688392.SH,2025-05-16,49.6,51.29,49.5,49.51,50.04,-0.53,-1.0592,9085.03,45623.51,1.3012,0.67,66.1905,3.3022,568374.8
688392.SH,2025-05-19,49.89,51.96,48.9,51.57,49.51,2.06,4.1608,17007.78,86594.177,2.436,1.26,68.9446,3.4396,592023.6
688392.SH,2025-05-20,51.52,51.98,50.57,51.1,51.57,-0.47,-0.9114,7815.69,40059.663,1.1194,0.61,68.3162,3.4083,586628.0
688392.SH,2025-05-21,51.43,51.56,50.01,51.48,51.1,0.38,0.7436,9817.81,49951.84,1.4062,0.87,68.8242,3.4336,590990.4
688392.SH,2025-05-22,51.32,51.59,50.13,50.8,51.48,-0.68,-1.3209,7288.19,37039.385,1.0439,0.7,67.9151,3.3883,583184.0
688392.SH,2025-05-23,50.66,53.12,50.12,51.67,50.8,0.87,1.7126,14924.9,76858.506,2.1377,1.46,69.0782,3.4463,593171.6
688392.SH,2025-05-26,51.3,52.05,49.61,50.61,51.67,-1.06,-2.0515,16347.47,82507.403,2.3414,1.44,67.6611,3.3756,581002.8
688392.SH,2025-05-27,50.7,52.66,50.5,50.69,50.61,0.08,0.1581,15421.5,79651.628,2.2088,1.37,67.7681,3.3809,581921.2
688392.SH,2025-05-28,50.6,50.94,49.52,49.67,50.69,-1.02,-2.0122,9381.78,47042.103,1.3437,0.74,66.4044,3.3129,570211.6
688392.SH,2025-05-29,49.98,51.99,49.8,51.89,49.67,2.22,4.4695,19507.01,100068.681,2.7939,1.54,69.3724,3.461,595697.2
688392.SH,2025-05-30,51.59,52.06,50.22,50.6,51.89,-1.29,-2.486,9041.28,46050.321,1.295,0.6,68.1977,3.4024,585610.8016
688392.SH,2025-06-03,50.33,53.0,49.96,51.82,50.6,1.22,2.4111,17535.63,90489.577,2.5116,1.26,69.842,3.4844,599730.2715
688392.SH,2025-06-04,51.86,54.6,51.57,54.25,51.82,2.43,4.6893,29437.87,158742.148,4.2163,2.08,73.1172,3.6478,627853.478
688392.SH,2025-06-05,53.0,55.0,52.96,54.85,54.25,0.6,1.106,24304.82,131401.927,3.4352,1.43,73.9258,3.6175,634797.4796
688392.SH,2025-06-06,54.83,54.83,53.26,53.97,54.85,-0.88,-1.6044,18038.08,97264.41,2.5495,0.9,72.7398,3.5594,624612.9439
688392.SH,2025-06-09,53.97,55.46,53.33,55.0,53.97,1.03,1.9085,26053.31,141709.692,3.6823,1.32,74.128,3.6274,636533.48
688392.SH,2025-06-10,54.51,55.81,53.68,54.23,55.0,-0.77,-1.4,18110.06,99374.019,2.5596,0.78,73.0902,3.5766,627622.0113
688392.SH,2025-06-11,53.95,55.0,53.56,53.71,54.23,-0.52,-0.9589,10728.12,58105.01,1.5163,0.46,72.3893,3.5423,621603.8766
688392.SH,2025-06-12,53.5,53.55,52.2,52.92,53.71,-0.79,-1.4709,13829.72,73022.443,1.9547,0.71,71.3246,3.4902,612460.9411
688392.SH,2025-06-13,52.26,52.93,50.55,50.82,52.92,-2.1,-3.9683,21290.54,109432.016,3.0092,1.23,68.4943,3.3517,588156.9355
688392.SH,2025-06-16,50.18,56.66,50.18,56.6,50.82,5.78,11.3735,36353.85,197078.313,5.1382,2.02,76.2844,3.7329,655050.8176
688392.SH,2025-06-17,56.56,57.77,55.77,56.16,56.6,-0.44,-0.7774,23241.6,131399.084,3.2849,1.16,75.6914,3.7039,649958.5498
688392.SH,2025-06-18,56.1,61.3,55.84,60.66,56.16,4.5,8.0128,62521.84,371970.887,8.8367,2.96,81.7564,4.0006,702038.5618
688392.SH,2025-06-19,60.8,63.7,60.03,61.5,60.66,0.84,1.3848,52442.33,322279.754,7.4121,1.67,82.8886,4.056,711760.164
688392.SH,2025-06-20,64.0,66.0,61.53,63.35,61.5,1.85,3.0081,48781.99,313021.072,6.8948,1.25,85.382,4.1781,733170.8356
688392.SH,2025-06-23,61.6,65.25,61.5,64.08,63.35,0.73,1.1523,37485.24,238867.916,5.2981,0.84,86.3658,4.2262,741619.3709
688392.SH,2025-06-24,66.04,66.27,63.12,66.02,63.74,2.28,3.577,41364.51,268983.442,5.8464,0.92,88.9805,4.4544,764071.6427
688392.SH,2025-06-25,65.69,68.18,64.69,68.15,66.02,2.13,3.2263,33499.85,222762.542,4.7348,0.69,91.8513,4.5981,788722.8484
688392.SH,2025-06-26,67.47,68.88,66.77,67.52,68.15,-0.63,-0.9244,20767.87,140549.257,2.9353,0.49,91.0022,4.5556,781431.6467
688392.SH,2025-06-27,67.81,69.96,65.99,68.58,67.52,1.06,1.5699,31635.5,215499.704,4.4713,0.87,92.4309,4.6271,793699.3829
688392.SH,2025-06-30,67.87,70.41,67.6,68.13,68.58,-0.45,-0.6562,22404.68,154372.336,3.1666,0.68,91.8244,4.5967,788491.3817
688392.SH,2025-07-01,68.5,68.5,65.61,67.25,68.13,-0.88,-1.2916,25869.39,173242.598,3.6563,0.86,90.6383,4.5374,778306.846
688392.SH,2025-07-02,67.25,68.56,66.2,67.81,67.25,0.56,0.8327,16305.25,110004.805,2.3046,0.61,91.3931,4.5752,784787.9142
688392.SH,2025-07-03,67.8,70.0,66.2,69.6,67.81,1.79,2.6397,24747.58,169627.049,3.4978,1.06,93.8056,4.6959,805504.1856
688392.SH,2025-07-04,68.91,70.4,67.77,68.87,69.6,-0.73,-1.0489,18179.81,125448.566,2.5695,0.75,92.8217,4.6467,797055.6503
688392.SH,2025-07-07,68.87,70.68,67.53,69.12,68.87,0.25,0.363,16360.37,113014.832,2.3124,0.76,93.1587,4.6635,799948.9843
688392.SH,2025-07-08,69.9,75.61,68.61,70.98,69.12,1.86,2.691,55291.17,405854.065,7.8148,2.72,95.6655,4.789,821475.3893
688392.SH,2025-07-09,70.9,71.49,68.44,68.97,70.98,-2.01,-2.8318,28020.5,195012.919,3.9604,1.07,92.9565,4.6534,798212.9839
688392.SH,2025-07-10,68.0,70.88,68.0,70.01,68.97,1.04,1.5079,21689.35,151451.28,3.0655,0.76,94.3582,4.7236,810249.2534
688392.SH,2025-07-11,69.5,69.96,66.94,67.32,70.01,-2.69,-3.8423,31996.16,218389.081,4.5223,1.15,90.7327,4.5421,779116.9795
688392.SH,2025-07-14,68.0,73.49,67.52,72.7,67.32,5.38,7.9917,39969.13,284022.426,5.6492,1.3,97.9837,4.9051,841381.5272
688392.SH,2025-07-15,72.28,73.77,70.5,71.06,72.7,-1.64,-2.2558,19711.25,140578.159,2.786,0.56,95.7734,4.7944,822401.2562
688392.SH,2025-07-16,71.0,72.0,69.92,71.25,71.06,0.19,0.2674,14962.13,106322.641,2.1147,0.53,96.0294,4.8073,824600.19
688392.SH,2025-07-17,71.1,72.86,70.5,72.55,71.25,1.3,1.8246,17886.36,128503.435,2.528,0.7,97.7816,4.895,839645.5268
688392.SH,2025-07-18,72.55,76.6,72.55,73.5,72.55,0.95,1.3094,34878.91,260676.425,4.9297,1.4,99.0619,4.9591,850640.196
688392.SH,2025-07-21,73.11,73.46,71.01,71.26,73.5,-2.24,-3.0476,17719.87,127014.186,2.5045,0.7,96.0429,4.8079,824715.9234
