ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688109.SH,2025-05-13,29.39,29.55,28.51,28.66,29.2,-0.54,-1.8493,7942.24,23028.242,1.0074,0.62,71.7811,2.8698,225962.0318
688109.SH,2025-05-14,28.66,28.92,27.76,27.9,28.66,-0.76,-2.6518,11857.57,33400.611,1.504,1.12,69.8776,2.7937,219970.017
688109.SH,2025-05-15,27.9,28.06,27.34,27.74,27.9,-0.16,-0.5735,7964.6,21997.876,1.0102,0.86,69.4769,2.7777,218708.5402
688109.SH,2025-05-16,27.75,28.05,27.54,28.0,27.74,0.26,0.9373,9240.02,25704.064,1.172,1.07,70.1281,2.8037,220758.44
688109.SH,2025-05-19,28.06,28.27,27.7,27.77,28.0,-0.23,-0.8214,8894.06,24832.538,1.1281,0.97,69.552,2.7807,218945.0671
688109.SH,2025-05-20,27.8,28.08,27.56,27.75,27.77,-0.02,-0.072,9107.7,25301.537,1.1552,0.99,69.5019,2.7787,218787.3825
688109.SH,2025-05-21,27.99,27.99,27.28,27.66,27.75,-0.09,-0.3243,8430.05,23237.851,1.0692,0.9,69.2765,2.7697,218077.8018
688109.SH,2025-05-22,27.56,28.35,27.17,27.36,27.66,-0.3,-1.0846,11428.8,31792.837,1.4496,1.31,68.5251,2.7397,215712.5328
688109.SH,2025-05-23,27.22,27.62,26.56,26.65,27.36,-0.71,-2.595,9128.95,24649.447,1.1579,0.97,66.7469,2.6686,210114.7295
688109.SH,2025-05-26,26.68,27.12,26.5,27.06,26.65,0.41,1.5385,4524.19,12172.099,0.5738,0.48,67.7738,2.7096,213347.2638
688109.SH,2025-05-27,27.03,27.23,26.67,26.81,27.06,-0.25,-0.9239,6296.39,16933.246,0.7986,0.74,67.1476,2.6846,211376.2063
688109.SH,2025-05-28,26.96,27.22,26.32,26.5,26.81,-0.31,-1.1563,7609.4,20291.437,0.9651,0.96,66.3712,2.6535,208932.095
688109.SH,2025-05-29,26.63,27.76,26.46,27.76,26.5,1.26,4.7547,8952.45,24398.844,1.1355,1.15,69.527,2.7797,218866.2248
688109.SH,2025-05-30,27.37,27.46,26.77,27.01,27.39,-0.38,-1.3874,6165.48,16626.864,0.782,0.84,67.6485,2.8098,212953.0523
688109.SH,2025-06-03,26.75,28.38,26.75,27.67,27.01,0.66,2.4435,12992.36,35996.833,1.6479,1.94,69.3016,2.8784,218156.6441
688109.SH,2025-06-04,27.67,28.05,27.51,27.69,27.67,0.02,0.0723,8693.03,24140.806,1.1026,1.03,69.3517,2.8805,218314.3287
688109.SH,2025-06-05,27.69,28.18,27.61,27.95,27.69,0.26,0.939,7651.04,21320.647,0.9704,0.86,70.0028,2.9075,220364.2285
688109.SH,2025-06-06,27.6,28.15,27.41,27.71,27.95,-0.24,-0.8587,10186.16,28242.762,1.292,1.15,69.4017,2.8826,218472.0133
688109.SH,2025-06-09,27.8,28.98,27.71,28.54,27.71,0.83,2.9953,16538.76,47224.543,2.0977,1.81,71.4805,2.9689,225015.9242
688109.SH,2025-06-10,28.43,28.75,27.77,28.27,28.54,-0.27,-0.946,12178.11,34519.977,1.5446,1.09,70.8043,2.9408,222887.1821
688109.SH,2025-06-11,28.02,28.56,28.0,28.1,28.27,-0.17,-0.6013,6292.5,17760.756,0.7981,0.57,70.3785,2.9231,221546.863
