ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688230.SH,2025-05-13,44.78,46.8,44.61,46.01,44.52,1.49,3.3468,18413.19,84930.906,6.263,3.08,48.4665,2.364,541077.6
688230.SH,2025-05-14,45.75,46.43,45.07,45.5,46.01,-0.51,-1.1085,9944.57,45490.573,3.3825,1.19,47.9293,2.3378,535080.0
688230.SH,2025-05-15,45.45,46.08,44.4,44.5,45.5,-1.0,-2.1978,4631.73,20763.448,1.5754,0.52,46.8759,2.2864,523320.0
688230.SH,2025-05-16,44.12,45.16,44.12,44.48,44.5,-0.02,-0.0449,4069.61,18192.054,1.3842,0.47,46.8548,2.2853,523084.8
688230.SH,2025-05-19,44.49,45.03,44.05,44.78,44.48,0.3,0.6745,4014.69,17899.175,1.3655,0.47,47.1708,2.3008,526612.8
688230.SH,2025-05-20,44.78,47.93,44.28,47.26,44.78,2.48,5.5382,18255.54,85484.944,6.2094,2.22,49.7832,2.4282,555777.6
688230.SH,2025-05-21,46.99,48.49,46.8,47.87,47.26,0.61,1.2907,17916.6,85460.287,6.0941,2.19,50.4258,2.4595,562951.2
688230.SH,2025-05-22,47.0,48.2,46.33,47.7,47.07,0.63,1.3384,17332.87,81854.794,5.8955,1.77,50.2467,2.5558,560952.0
688230.SH,2025-05-23,47.37,48.8,46.51,47.79,47.7,0.09,0.1887,22068.67,105539.724,7.5064,1.79,50.3415,2.5607,562010.4
688230.SH,2025-05-26,47.75,49.49,47.52,47.62,47.79,-0.17,-0.3557,15456.99,74822.395,5.2575,0.97,50.1625,2.5516,560011.2
688230.SH,2025-05-27,47.36,48.76,46.51,48.23,47.62,0.61,1.281,16295.11,77633.152,5.5426,0.9,50.805,2.5842,567184.8
688230.SH,2025-05-28,47.86,49.4,47.83,49.37,48.23,1.14,2.3637,16977.86,83046.783,5.7748,0.95,52.0059,2.6453,580591.2
688230.SH,2025-05-29,49.51,49.7,48.44,48.54,49.37,-0.83,-1.6812,15514.68,75713.035,5.2771,0.88,51.1316,2.6008,570830.4
688230.SH,2025-05-30,48.09,49.3,47.68,48.29,48.54,-0.25,-0.515,11934.16,57981.356,4.0592,0.69,50.8682,2.5875,567890.4
688230.SH,2025-06-03,48.31,48.79,47.5,48.53,48.29,0.24,0.497,9435.34,45555.49,0.8023,0.62,51.121,2.6003,570712.8
688230.SH,2025-06-04,48.45,50.55,48.45,49.87,48.53,1.34,2.7612,17979.06,89462.553,1.5288,1.28,52.5326,2.6721,586471.2
688230.SH,2025-06-05,49.97,50.21,49.09,49.89,49.87,0.02,0.0401,11054.69,55008.912,0.94,0.77,52.5537,2.6732,586706.4
688230.SH,2025-06-06,49.97,49.97,48.61,49.1,49.89,-0.79,-1.5835,12081.44,59215.931,1.0273,0.92,51.7215,2.6309,577416.0
688230.SH,2025-06-09,49.11,49.87,48.89,49.68,49.1,0.58,1.1813,8548.3,42160.647,0.7269,0.68,52.3324,2.6619,584236.8
688230.SH,2025-06-10,49.0,49.6,48.2,49.29,49.68,-0.39,-0.785,11112.09,54384.613,0.9449,0.94,51.9216,2.641,579650.4
688230.SH,2025-06-11,49.3,50.36,48.6,49.2,49.29,-0.09,-0.1826,12980.4,64334.735,1.1038,1.07,51.8268,2.6362,578592.0
688230.SH,2025-06-12,49.0,50.38,48.6,50.36,49.2,1.16,2.3577,16139.42,80523.023,1.3724,1.45,53.0488,2.6984,592233.6
688230.SH,2025-06-13,49.91,52.38,49.05,52.19,50.36,1.83,3.6338,24119.26,122637.651,2.051,1.98,54.9765,2.7964,613754.4
688230.SH,2025-06-16,52.19,53.39,51.67,52.45,52.19,0.26,0.4982,16852.85,88744.66,1.4331,1.16,55.2503,2.8104,616812.0
688230.SH,2025-06-17,52.45,53.45,50.16,50.58,52.45,-1.87,-3.5653,16225.98,83654.882,1.3798,1.0,53.2805,2.7102,594820.8
688230.SH,2025-06-18,50.58,50.98,48.9,49.91,50.58,-0.67,-1.3246,15158.41,75269.283,1.289,0.88,52.5747,2.6743,586941.6
688230.SH,2025-06-19,49.42,51.46,49.42,50.01,49.91,0.1,0.2004,12728.14,64375.203,1.0823,0.72,52.6801,2.6796,588117.6
688230.SH,2025-06-20,50.12,50.81,48.56,48.68,50.01,-1.33,-2.6595,11046.91,54479.953,0.9394,0.65,51.2791,2.6084,572476.8
688230.SH,2025-06-23,48.68,55.55,48.3,54.6,48.68,5.92,12.1611,42604.14,226847.201,3.6228,2.96,57.5151,2.9256,642096.0
688230.SH,2025-06-24,54.6,54.64,53.45,54.12,54.6,-0.48,-0.8791,25029.7,135270.879,2.1284,1.28,57.0095,2.8998,636451.2
688230.SH,2025-06-25,53.6,55.14,53.53,54.53,54.12,0.41,0.7576,17434.16,94878.153,1.4825,0.82,57.4414,2.9218,641272.8
688230.SH,2025-06-26,54.65,56.98,54.05,54.89,54.53,0.36,0.6602,26421.91,146356.661,2.2468,1.21,57.8206,2.9411,645506.4
688230.SH,2025-06-27,54.66,55.35,53.98,54.61,54.89,-0.28,-0.5101,16777.99,91430.925,1.4267,0.68,57.5257,2.9261,642213.6
688230.SH,2025-06-30,54.65,55.86,54.33,55.43,54.61,0.82,1.5016,17869.53,98718.076,1.5195,0.7,58.3894,2.97,651856.8
688230.SH,2025-07-01,55.21,55.84,53.91,54.3,55.43,-1.13,-2.0386,19744.51,107903.888,1.679,0.95,57.1991,2.9095,638568.0
688230.SH,2025-07-02,54.18,56.81,53.93,54.33,54.3,0.03,0.0552,26605.81,146774.813,2.2624,1.35,57.2307,2.9111,638920.8
688230.SH,2025-07-03,54.3,54.3,52.0,53.19,54.33,-1.14,-2.0983,19445.67,103017.717,1.6535,0.91,56.0299,2.85,625514.4
688230.SH,2025-07-04,53.25,54.67,52.48,53.55,53.19,0.36,0.6768,15571.98,83294.077,1.3241,0.78,56.4091,2.8693,629748.0
688230.SH,2025-07-07,53.5,53.91,53.0,53.63,53.55,0.08,0.1494,8303.83,44314.775,0.7061,0.42,56.4933,2.8736,630688.8
