ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688322.SH,2023-01-03,21.56,22.98,21.53,22.92,21.55,1.37,6.3573,9924.34,22264.966,3.2072,2.17,,2.7765,916802.292
688322.SH,2023-01-04,23.27,23.6,22.87,23.1,22.92,0.18,0.7853,7551.15,17518.936,2.4403,1.32,,2.7983,924002.31
688322.SH,2023-01-05,22.87,23.2,22.6,23.12,23.1,0.02,0.0866,4683.27,10789.834,1.5135,0.75,,2.8008,924802.312
688322.SH,2023-01-06,23.23,25.44,23.16,24.75,23.12,1.63,7.0502,27030.95,66424.771,8.7355,4.34,,2.9982,990002.475
688322.SH,2023-01-09,25.05,25.1,24.2,24.89,24.75,0.14,0.5657,18523.63,45696.722,5.6896,1.75,,3.0152,995602.489
688322.SH,2023-01-10,25.03,25.88,24.71,24.95,24.89,0.06,0.2411,13585.97,34279.157,4.173,1.0,,3.0224,998002.495
688322.SH,2023-01-11,24.97,25.93,24.63,24.82,24.95,-0.13,-0.521,15233.68,38403.362,4.6791,1.07,,3.0067,992802.482
688322.SH,2023-01-12,24.55,25.66,24.55,25.12,24.82,0.3,1.2087,12372.89,31242.838,3.8004,0.78,,3.043,1004802.512
688322.SH,2023-01-13,24.92,25.41,24.76,25.28,25.12,0.16,0.6369,7037.98,17693.348,2.1617,0.41,,3.0624,1011202.528
688322.SH,2023-01-16,25.27,26.13,25.27,25.66,25.28,0.38,1.5032,10017.67,25788.726,3.0769,0.75,,3.1085,1026402.566
688322.SH,2023-01-17,25.9,26.02,25.36,25.61,25.66,-0.05,-0.1949,6614.85,17003.865,2.0318,0.57,,3.1024,1024402.561
688322.SH,2023-01-18,25.85,25.95,25.46,25.75,25.61,0.14,0.5467,5789.66,14904.113,1.7783,0.56,,3.1194,1030002.575
688322.SH,2023-01-19,25.5,26.09,25.49,26.07,25.75,0.32,1.2427,7216.63,18685.65,2.2166,0.86,,3.1581,1042802.607
688322.SH,2023-01-20,26.9,27.15,26.02,26.17,26.07,0.1,0.3836,10411.51,27582.475,3.1979,1.42,,3.1702,1046802.617
688322.SH,2023-01-30,26.9,27.95,26.43,26.91,26.17,0.74,2.8277,23607.6,64205.923,7.2511,2.95,,3.2599,1076402.691
688322.SH,2023-01-31,26.72,27.5,26.41,26.71,26.91,-0.2,-0.7432,11125.82,29797.199,3.4173,1.04,,3.2357,1068402.671
688322.SH,2023-02-01,26.84,27.98,26.84,27.67,26.71,0.96,3.5942,17332.6,47838.443,5.3237,1.49,,3.3519,1106802.767
688322.SH,2023-02-02,27.6,28.79,27.51,27.95,27.67,0.28,1.0119,21876.2,61781.753,6.7193,1.57,,3.3859,1118002.795
688322.SH,2023-02-03,28.55,29.29,28.01,28.55,27.95,0.6,2.1467,28639.78,81739.475,8.7968,1.7,,3.4586,1142002.855
688322.SH,2023-02-06,28.52,28.55,27.26,28.27,28.55,-0.28,-0.9807,22638.8,63483.689,6.9535,1.1,,3.4246,1130802.827
688322.SH,2023-02-07,28.5,30.14,28.3,29.44,28.27,1.17,4.1387,35213.15,103666.743,10.8158,1.73,,3.5664,1177602.944
