ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688408.SH,2025-05-13,50.0,51.97,49.59,50.4,49.36,1.04,2.107,68091.96,346330.333,3.3645,1.74,17.4392,2.435,1101320.3376
688408.SH,2025-05-14,49.88,50.9,49.34,50.6,50.4,0.2,0.3968,36568.52,182846.809,1.8069,0.88,17.5084,2.4446,1105690.6564
688408.SH,2025-05-15,50.31,50.48,49.3,49.43,50.6,-1.17,-2.3123,25715.16,127770.162,1.2706,0.62,17.1036,2.3881,1080124.2914
688408.SH,2025-05-16,49.6,50.79,49.3,49.3,49.43,-0.13,-0.263,20369.07,101809.838,1.0065,0.5,17.0586,2.3818,1077283.5842
688408.SH,2025-05-19,49.08,49.22,47.57,48.06,49.3,-1.24,-2.5152,53666.11,258305.128,2.4568,1.35,16.6296,2.3219,1050187.6076
688408.SH,2025-05-20,48.2,48.24,47.0,47.47,48.06,-0.59,-1.2276,36261.6,172099.069,1.66,0.89,16.4254,2.2934,1037295.1672
688408.SH,2025-05-21,47.47,48.18,46.9,47.09,47.47,-0.38,-0.8005,58610.74,277364.163,2.6764,1.7,16.3349,2.2808,1031581.2572
688408.SH,2025-05-22,47.0,47.08,45.3,46.0,47.09,-1.09,-2.3147,58651.65,269951.081,2.6783,1.51,15.9568,2.228,1007703.0756
688408.SH,2025-05-23,45.86,46.0,44.44,44.47,46.0,-1.53,-3.3261,55494.48,250364.78,2.5341,1.22,15.4261,2.1539,974185.995
688408.SH,2025-05-26,44.47,44.66,43.86,44.29,44.47,-0.18,-0.4048,28959.22,128180.322,1.3224,0.55,15.3636,2.1379,970242.8091
688408.SH,2025-05-27,44.35,44.41,43.12,43.36,44.29,-0.93,-2.0998,42419.96,184618.848,1.9371,0.89,15.041,2.093,949869.6817
688408.SH,2025-05-28,43.5,43.64,41.4,41.63,43.36,-1.73,-3.9899,70608.27,298318.987,3.2243,1.45,14.4409,2.0095,911971.2834
688408.SH,2025-05-29,41.69,43.1,41.63,42.73,41.63,1.1,2.6423,52567.3,224014.832,2.4005,1.03,14.8225,2.0626,936068.5309
688408.SH,2025-05-30,42.5,42.51,41.8,41.8,42.73,-0.93,-2.1765,26788.15,112466.671,1.2233,0.54,14.4999,2.0177,915695.4035
688408.SH,2025-06-03,41.51,42.18,41.41,41.98,41.8,0.18,0.4306,24500.41,102596.656,1.1188,0.55,14.5623,2.0264,919638.5894
688408.SH,2025-06-04,42.16,43.46,42.16,42.72,41.98,0.74,1.7627,33370.71,143033.803,1.5239,0.77,14.819,2.0622,935849.465
688408.SH,2025-06-05,42.73,43.06,42.36,42.84,42.72,0.12,0.2809,24411.32,104107.748,1.1147,0.59,14.8607,2.0679,938478.2556
688408.SH,2025-06-06,42.95,43.08,42.63,42.7,42.84,-0.14,-0.3268,22629.26,96985.114,1.0334,0.7,14.8121,2.0612,935411.3332
688408.SH,2025-06-09,42.7,43.83,42.7,43.75,42.7,1.05,2.459,31615.32,137097.501,1.4437,1.2,15.1763,2.1119,958413.2513
688408.SH,2025-06-10,43.57,44.12,42.83,43.08,43.75,-0.67,-1.5314,32351.66,140397.98,1.4773,1.18,14.9439,2.0795,943735.8369
688408.SH,2025-06-11,43.12,43.86,43.01,43.18,43.08,0.1,0.2321,31877.87,138166.238,1.4557,1.1,14.9786,2.0844,945926.4957
688408.SH,2025-06-12,43.16,43.32,42.51,42.87,43.18,-0.31,-0.7179,21373.44,91750.82,0.9757,0.75,14.8711,2.0694,939135.4533
688408.SH,2025-06-13,42.7,42.85,41.62,41.8,42.87,-1.07,-2.4959,36281.33,152508.413,1.6562,1.3,14.4999,2.0177,915695.4035
688408.SH,2025-06-16,41.61,43.33,41.6,42.46,41.8,0.66,1.5789,37767.9,161473.492,1.724,1.23,14.7288,2.0496,930153.752
688408.SH,2025-06-17,42.49,42.98,42.11,42.29,42.46,-0.17,-0.4004,17890.92,75828.123,0.8167,0.56,14.6699,2.0414,926429.6319
688408.SH,2025-06-18,42.2,42.98,42.1,42.6,42.29,0.31,0.733,25027.83,106399.367,1.1425,0.86,14.7774,2.0564,933220.6744
688408.SH,2025-06-19,42.53,43.2,41.75,42.04,42.6,-0.56,-1.3146,29149.79,123088.234,1.3306,1.05,14.5831,2.0293,920952.9847
688408.SH,2025-06-20,42.26,43.34,41.98,42.15,42.04,0.11,0.2617,35946.5,153228.271,1.6409,1.23,14.6213,2.0346,923362.7095
688408.SH,2025-06-23,41.77,45.47,41.36,44.03,42.15,1.88,4.4603,66678.39,290602.949,3.0438,2.29,15.2735,2.1254,964547.0961
688408.SH,2025-06-24,45.0,47.1,44.1,46.49,44.03,2.46,5.5871,113213.82,522380.15,5.168,3.24,16.1268,2.2441,1018437.304
