ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688655.SH,2025-05-13,17.24,18.94,17.24,17.68,17.23,0.45,2.6117,82819.87,150866.468,6.2089,1.17,,3.4826,235833.52
688655.SH,2025-05-14,17.66,18.05,17.4,17.92,17.68,0.24,1.3575,45113.69,80108.014,3.3821,0.64,,3.5299,239034.88
688655.SH,2025-05-15,18.22,20.3,18.0,19.0,17.92,1.08,6.0268,106365.12,206975.298,7.974,1.61,,3.7426,253441.0
688655.SH,2025-05-16,19.28,19.78,18.89,19.16,19.0,0.16,0.8421,54951.27,106288.301,4.1196,0.75,,3.7741,255575.24
688655.SH,2025-05-19,20.3,21.0,19.0,20.19,19.16,1.03,5.3758,86861.64,172731.42,6.5119,1.21,,3.977,269314.41
688655.SH,2025-05-20,20.37,22.88,20.17,21.51,20.19,1.32,6.5379,104736.36,228891.768,7.8519,1.39,,4.237,286921.89
688655.SH,2025-05-21,21.9,22.28,20.65,21.15,21.51,-0.36,-1.6736,65858.6,139640.662,4.9373,0.83,,4.1661,282119.85
688655.SH,2025-05-22,21.05,21.99,20.73,21.05,21.15,-0.1,-0.4728,52650.9,112745.199,3.9471,0.63,,4.1464,280785.95
688655.SH,2025-05-23,21.17,22.48,20.5,21.8,21.05,0.75,3.5629,76808.96,166492.519,5.7582,1.05,,4.2942,290790.2
688655.SH,2025-05-26,21.68,21.68,20.39,20.5,21.8,-1.3,-5.9633,63091.41,131598.178,4.7298,0.82,,4.0381,273449.5
688655.SH,2025-05-27,20.5,21.1,19.92,20.6,20.5,0.1,0.4878,51341.16,105231.453,3.849,0.71,,4.0578,274783.4
688655.SH,2025-05-28,20.5,21.43,20.5,20.74,20.6,0.14,0.6796,42308.11,88769.178,3.1718,0.68,,4.0854,276650.86
688655.SH,2025-05-29,20.52,21.32,20.52,21.12,20.74,0.38,1.8322,34727.35,72952.88,2.6034,0.61,,4.1602,281719.68
688655.SH,2025-05-30,21.07,21.11,19.91,20.18,21.12,-0.94,-4.4508,52143.98,105768.556,3.9091,0.97,,3.9751,269181.02
688655.SH,2025-06-03,20.35,21.78,19.52,21.1,20.18,0.92,4.559,69650.98,145144.195,5.2216,1.43,,4.1563,281452.9
688655.SH,2025-06-04,20.55,23.75,20.55,21.45,21.1,0.35,1.6588,111932.9,246334.062,8.3914,2.24,,4.2252,286121.55
688655.SH,2025-06-05,21.66,22.75,20.6,21.9,21.45,0.45,2.0979,104181.78,228320.506,7.8103,1.68,,4.3139,292124.1
688655.SH,2025-06-06,21.9,23.17,21.8,21.94,21.9,0.04,0.1826,61506.23,137395.933,4.611,0.83,,4.3218,292657.66
688655.SH,2025-06-09,22.02,23.63,21.9,23.38,21.94,1.44,6.5634,87752.99,202733.529,6.5787,1.1,,4.6054,311865.82
688655.SH,2025-06-10,23.29,23.29,21.18,21.37,23.38,-2.01,-8.5971,122706.7,270091.387,9.1991,1.41,,4.2095,285054.43
688655.SH,2025-06-11,21.35,22.0,20.68,21.47,21.37,0.1,0.4679,59880.29,128927.335,4.4891,0.61,,4.2292,286388.33
688655.SH,2025-06-12,21.1,21.86,20.85,20.92,21.47,-0.55,-2.5617,41404.12,88326.532,3.104,0.47,,4.1208,279051.88
688655.SH,2025-06-13,20.96,21.07,19.5,19.72,20.92,-1.2,-5.7361,62235.31,124723.179,4.6657,0.83,,3.8845,263045.08
688655.SH,2025-06-16,19.72,20.44,19.52,19.65,19.72,-0.07,-0.355,43374.04,86280.789,3.2517,0.58,,3.8707,262111.35
688655.SH,2025-06-17,19.52,19.9,18.5,18.99,19.65,-0.66,-3.3588,42036.18,80015.264,3.1514,0.64,,3.7407,253307.61
688655.SH,2025-06-18,18.72,19.7,18.72,19.38,18.99,0.39,2.0537,38316.75,73484.178,2.8725,0.77,,3.8175,258509.82
688655.SH,2025-06-19,19.38,20.15,18.77,18.77,19.38,-0.61,-3.1476,42347.42,81576.428,3.1747,0.93,,3.6973,250373.03
688655.SH,2025-06-20,18.95,19.38,18.61,18.79,18.77,0.02,0.1066,31847.25,59970.856,2.3875,0.7,,3.7013,250639.81
688655.SH,2025-06-23,18.71,19.2,18.02,18.78,18.79,-0.01,-0.0532,43416.35,81488.938,3.2548,1.1,,3.6993,250506.42
688655.SH,2025-06-24,19.24,19.84,18.77,19.35,18.78,0.57,3.0351,53368.89,103835.062,4.001,1.35,,3.8116,258109.65
688655.SH,2025-06-25,19.35,19.7,18.94,19.3,19.35,-0.05,-0.2584,42965.11,82843.817,3.221,1.03,,3.8017,257442.7
688655.SH,2025-06-26,19.4,20.3,19.03,20.1,19.3,0.8,4.1451,63713.9,126464.639,4.7765,1.49,,3.9593,268113.9
688655.SH,2025-06-27,20.04,21.02,19.51,20.6,20.1,0.5,2.4876,80148.29,164338.433,6.0086,1.7,,4.0578,274783.4
688655.SH,2025-06-30,20.56,21.45,20.33,21.19,20.6,0.59,2.8641,54965.86,114839.957,4.1207,0.97,,4.174,282653.41
688655.SH,2025-07-01,21.01,21.5,20.83,21.1,21.19,-0.09,-0.4247,38952.61,82441.816,2.9202,0.66,,4.1563,281452.9
688655.SH,2025-07-02,20.92,21.3,20.52,20.7,21.1,-0.4,-1.8957,29685.63,61967.343,2.2255,0.53,,4.0775,276117.3
688655.SH,2025-07-03,20.54,21.31,20.5,21.2,20.7,0.5,2.4155,29063.62,60603.008,2.1788,0.54,,4.176,282786.8
688655.SH,2025-07-04,21.5,22.1,21.17,21.95,21.2,0.75,3.5377,33370.54,72304.688,2.5017,0.72,,4.3237,292791.05
688655.SH,2025-07-07,21.95,22.04,21.25,21.71,21.95,-0.24,-1.0934,27836.18,60399.048,2.0868,0.75,,4.2764,289589.69
688655.SH,2025-07-08,21.78,22.25,21.6,22.16,21.71,0.45,2.0728,42833.46,94025.473,3.2111,1.35,,4.3651,295592.24
688655.SH,2025-07-09,21.94,22.45,21.26,21.49,22.16,-0.67,-3.0235,44822.63,97180.383,3.3603,1.38,,4.2331,286655.11
688655.SH,2025-07-10,21.4,21.53,19.63,20.41,21.49,-1.08,-5.0256,44969.8,91732.706,3.3713,1.26,,4.0204,272248.99
688655.SH,2025-07-11,20.4,20.74,19.91,20.5,20.41,0.09,0.441,29015.85,59427.043,2.1753,0.75,,4.0381,273449.5
688655.SH,2025-07-14,20.64,20.96,20.12,20.64,20.5,0.14,0.6829,26541.93,54752.139,1.9898,0.7,,4.0657,275316.96
