ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688391.SH,2025-05-13,28.0,28.28,27.72,27.81,27.86,-0.05,-0.1795,7547.21,21087.945,1.3298,0.77,34.0476,1.696,318663.3879
688391.SH,2025-05-14,27.85,28.09,27.52,27.78,27.81,-0.03,-0.1079,7809.02,21664.41,1.3759,0.89,34.1751,1.7023,319856.7532
688391.SH,2025-05-15,27.84,28.07,27.43,27.45,27.78,-0.33,-1.1879,6820.47,18776.252,1.2018,0.84,33.7691,1.6821,316057.1589
688391.SH,2025-05-16,27.43,27.87,27.21,27.78,27.45,0.33,1.2022,9451.5,26167.896,1.6493,1.2,34.1751,1.6946,319856.7532
688391.SH,2025-05-19,27.55,28.32,27.55,28.26,27.78,0.48,1.7279,13410.24,37509.521,2.3401,1.67,34.7656,1.7238,325383.4357
688391.SH,2025-05-20,28.36,28.6,28.12,28.5,28.26,0.24,0.8493,8504.35,24147.665,1.484,0.94,35.0608,1.7385,328146.777
688391.SH,2025-05-21,28.49,29.3,28.3,29.0,28.5,0.5,1.7544,19268.51,55669.931,3.3623,2.09,35.6759,1.769,333903.738
688391.SH,2025-05-22,28.75,29.14,28.16,28.19,29.0,-0.81,-2.7931,9263.35,26534.321,1.6164,0.81,34.6795,1.7196,324577.4612
688391.SH,2025-05-23,28.2,28.27,27.59,27.68,28.19,-0.51,-1.8092,7548.02,21093.805,1.3171,0.63,34.0521,1.6885,318705.361
688391.SH,2025-05-26,27.8,27.9,27.38,27.67,27.68,-0.01,-0.0361,5849.3,16183.263,1.0207,0.5,34.0398,1.6878,318590.2217
688391.SH,2025-05-27,27.67,27.77,27.24,27.75,27.67,0.08,0.2891,6612.72,18162.293,1.1539,0.66,34.1382,1.6927,319511.3355
688391.SH,2025-05-28,27.3,27.95,27.3,27.37,27.75,-0.38,-1.3694,5886.24,16224.168,1.0271,0.61,33.6707,1.6695,315136.0451
688391.SH,2025-05-29,27.5,28.0,27.44,27.85,27.37,0.48,1.7537,6048.62,16822.291,1.0555,0.86,34.2612,1.6988,320662.7277
688391.SH,2025-05-30,27.82,27.82,26.94,26.96,27.85,-0.89,-3.1957,8870.71,24120.605,1.5479,1.39,33.1663,1.6445,310415.3371
688391.SH,2025-06-03,27.02,27.4,26.9,27.24,26.96,0.28,1.0386,5545.1,15115.533,0.9676,0.83,33.5108,1.6616,313639.2353
688391.SH,2025-06-04,27.24,27.62,27.21,27.47,27.24,0.23,0.8443,4848.02,13309.283,0.846,0.74,33.7937,1.6756,316287.4373
688391.SH,2025-06-05,27.6,28.12,27.48,28.0,27.47,0.53,1.9294,7918.91,22031.97,1.3818,1.27,34.4457,1.708,322389.816
688391.SH,2025-06-06,27.99,28.16,27.72,28.1,28.0,0.1,0.3571,6256.25,17489.269,1.0917,0.94,34.5687,1.7141,323541.2082
688391.SH,2025-06-09,28.0,28.36,28.0,28.24,28.1,0.14,0.4982,6740.98,19000.799,1.1763,1.01,34.741,1.7226,325153.1573
688391.SH,2025-06-10,28.4,28.4,27.5,27.75,28.24,-0.49,-1.7351,5335.96,14855.133,0.9311,0.85,34.1382,1.6927,319511.3355
688391.SH,2025-06-11,27.9,28.18,27.6,27.9,27.75,0.15,0.5405,4484.44,12566.129,0.7825,0.72,34.3227,1.7019,321238.4238
688391.SH,2025-06-12,27.68,28.27,27.68,27.9,27.9,0.0,0.0,4196.79,11714.938,0.7323,0.68,34.3227,1.7019,321238.4238
688391.SH,2025-06-13,27.82,28.02,27.44,27.59,27.9,-0.31,-1.1111,6852.35,18968.857,1.1957,1.27,33.9413,1.683,317669.108
688391.SH,2025-06-16,27.57,28.2,27.52,28.03,27.59,0.44,1.5948,6298.78,17684.151,1.0991,1.14,34.4826,1.7098,322735.2337
688391.SH,2025-06-17,27.89,28.3,27.86,28.21,28.03,0.18,0.6422,5105.36,14344.288,0.8909,0.94,34.7041,1.7208,324807.7396
688391.SH,2025-06-18,28.29,28.47,28.05,28.4,28.21,0.19,0.6735,6441.72,18228.36,1.1241,1.2,34.9378,1.7324,326995.3848
688391.SH,2025-06-19,28.41,28.84,28.1,28.23,28.4,-0.17,-0.5986,8424.81,24000.85,1.4701,1.46,34.7287,1.722,325038.0181
688391.SH,2025-06-20,28.22,28.65,27.9,27.95,28.23,-0.28,-0.9919,5537.8,15649.222,0.9663,0.84,34.3842,1.7049,321814.1199
688391.SH,2025-06-23,27.9,28.5,27.69,28.49,27.95,0.54,1.932,7385.3,20885.559,1.2887,1.16,35.0485,1.7379,328031.6378
688391.SH,2025-06-24,28.54,29.07,28.42,29.05,28.49,0.56,1.9656,10071.59,29088.292,1.7575,1.53,35.7374,1.772,334479.4341
688391.SH,2025-06-25,29.1,29.19,28.7,29.09,29.05,0.04,0.1377,10170.74,29495.716,1.7748,1.34,35.7866,1.7745,334939.991
688391.SH,2025-06-26,29.22,29.23,28.79,28.82,29.09,-0.27,-0.9282,7611.37,22089.951,1.3282,0.92,35.4545,1.758,331831.232
688391.SH,2025-06-27,28.93,29.7,28.89,29.18,28.82,0.36,1.2491,9504.7,27799.637,1.6586,1.17,35.8974,1.78,335976.244
688391.SH,2025-06-30,29.25,29.81,29.25,29.69,29.18,0.51,1.7478,10177.75,30173.719,1.776,1.14,36.5248,1.8111,341848.3442
688391.SH,2025-07-01,29.77,30.0,29.43,29.84,29.69,0.15,0.5052,10140.0,30173.942,1.7694,1.07,36.7093,1.8202,343575.4325
688391.SH,2025-07-02,29.91,29.91,29.29,29.58,29.84,-0.26,-0.8713,9192.65,27094.654,1.6041,0.97,36.3894,1.8044,340581.8128
688391.SH,2025-07-03,29.57,29.73,29.37,29.56,29.58,-0.02,-0.0676,6897.49,20386.896,1.2036,0.74,36.3648,1.8031,340351.5343
688391.SH,2025-07-04,29.42,29.84,29.0,29.15,29.56,-0.41,-1.387,6133.82,17943.152,1.0703,0.67,35.8605,1.7781,335630.8263
688391.SH,2025-07-07,29.05,29.25,28.9,29.13,29.15,-0.02,-0.0686,4771.12,13884.367,0.8326,0.56,35.8359,1.7769,335400.5479
688391.SH,2025-07-08,29.33,29.6,29.02,29.56,29.13,0.43,1.4761,7499.63,22074.039,1.3087,1.01,36.3648,1.8031,340351.5343
688391.SH,2025-07-09,29.37,29.69,29.2,29.32,29.56,-0.24,-0.8119,7588.33,22323.848,1.3241,1.1,36.0696,1.7885,337588.193
688391.SH,2025-07-10,29.47,29.53,29.18,29.41,29.32,0.09,0.307,5521.41,16216.681,0.9635,0.84,36.1803,1.794,338624.446
688391.SH,2025-07-11,29.6,29.68,29.22,29.48,29.41,0.07,0.238,6538.96,19302.627,1.141,1.04,36.2664,1.7983,339430.4206
688391.SH,2025-07-14,29.58,29.7,29.34,29.67,29.48,0.19,0.6445,6467.98,19132.82,1.1287,1.01,36.5002,1.8098,341618.0657
688391.SH,2025-07-15,29.51,29.81,28.91,29.25,29.67,-0.42,-1.4156,9030.7,26354.098,1.5758,1.34,35.9835,1.7842,336782.2185
688391.SH,2025-07-16,29.31,29.93,29.2,29.84,29.25,0.59,2.0171,13058.16,38839.086,2.2786,1.86,36.7093,1.8202,343575.4325
688391.SH,2025-07-17,29.87,30.37,29.65,30.12,29.84,0.28,0.9383,15605.52,46920.261,2.7231,1.92,37.0538,1.8373,346799.3306
688391.SH,2025-07-18,30.12,30.33,29.81,30.04,30.12,-0.08,-0.2656,7190.61,21589.5,1.2547,0.71,36.9553,1.8324,345878.2169
688391.SH,2025-07-21,30.0,30.61,29.86,30.54,30.04,0.5,1.6644,10320.61,31337.716,1.8009,1.0,37.5704,1.8629,351635.1779
