ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688571.SH,2025-05-13,7.53,7.59,7.47,7.5,7.48,0.02,0.2674,35024.39,26315.798,0.8337,0.79,22.6615,1.9965,315096.375
688571.SH,2025-05-14,7.47,7.53,7.43,7.44,7.5,-0.06,-0.8,24808.31,18557.885,0.5905,0.57,22.4802,1.9805,312575.604
688571.SH,2025-05-15,7.49,7.51,7.4,7.42,7.44,-0.02,-0.2688,26922.98,20035.031,0.6408,0.69,22.4198,1.9752,311735.347
688571.SH,2025-05-16,7.42,7.53,7.4,7.47,7.42,0.05,0.6739,27968.51,20939.012,0.6657,0.75,22.5709,1.9885,313835.9895
688571.SH,2025-05-19,7.59,7.64,7.42,7.54,7.47,0.07,0.9371,25103.51,18825.428,0.5975,0.83,22.7824,2.0072,316776.889
688571.SH,2025-05-20,7.57,7.65,7.5,7.63,7.54,0.09,1.1936,30398.21,23069.527,0.7235,1.09,23.0543,2.0311,320558.0455
688571.SH,2025-05-21,7.67,7.69,7.45,7.48,7.63,-0.15,-1.9659,29596.71,22221.452,0.7045,1.09,22.6011,1.9912,314256.118
688571.SH,2025-05-22,7.41,7.52,7.11,7.13,7.48,-0.35,-4.6791,73967.48,53766.682,1.7606,2.64,21.5435,1.898,299551.6205
688571.SH,2025-05-23,7.19,7.3,7.14,7.15,7.13,0.02,0.2805,34751.56,25092.628,0.8272,0.93,21.604,1.9033,300391.8775
688571.SH,2025-05-26,7.1,7.32,7.08,7.16,7.15,0.01,0.1399,27223.53,19452.063,0.648,0.7,21.6342,1.906,300812.006
688571.SH,2025-05-27,7.15,7.18,7.09,7.15,7.16,-0.01,-0.1397,24279.93,17312.594,0.5779,0.62,21.604,1.9033,300391.8775
688571.SH,2025-05-28,7.18,7.23,7.08,7.1,7.15,-0.05,-0.6993,23065.41,16478.484,0.549,0.61,21.4529,1.89,298291.235
688571.SH,2025-05-29,7.14,7.26,7.08,7.25,7.1,0.15,2.1127,22567.89,16263.546,0.5372,0.62,21.9061,1.93,304593.1625
688571.SH,2025-05-30,7.28,7.34,7.18,7.26,7.25,0.01,0.1379,27206.84,19708.091,0.6476,1.03,21.9363,1.9326,305013.291
688571.SH,2025-06-03,7.22,7.33,7.12,7.24,7.26,-0.02,-0.2755,28375.43,20590.832,0.6754,1.14,21.8759,1.9273,304173.034
688571.SH,2025-06-04,7.25,7.3,7.22,7.25,7.24,0.01,0.1381,20768.08,15070.926,0.4943,0.83,21.9061,1.93,304593.1625
688571.SH,2025-06-05,7.28,7.31,7.22,7.27,7.25,0.02,0.2759,21522.4,15645.723,0.5123,0.88,21.9666,1.9353,305433.4195
688571.SH,2025-06-06,7.28,7.46,7.26,7.41,7.27,0.14,1.9257,39290.94,28978.971,0.9352,1.63,22.3896,1.9725,311315.2185
688571.SH,2025-06-09,7.45,7.53,7.36,7.46,7.41,0.05,0.6748,36352.65,27148.548,0.8653,1.33,22.5406,1.9859,313415.861
688571.SH,2025-06-10,7.48,7.55,7.34,7.46,7.46,0.0,0.0,33741.8,25101.331,0.8031,1.15,22.5406,1.9859,313415.861
688571.SH,2025-06-11,7.3,7.38,7.23,7.31,7.26,0.05,0.6887,25765.64,18862.085,0.6133,0.85,22.0874,2.0533,307113.9335
688571.SH,2025-06-12,7.38,7.38,7.24,7.32,7.31,0.01,0.1368,31121.92,22747.414,0.7408,0.99,22.1176,2.0561,307534.062
688571.SH,2025-06-13,7.35,7.35,7.2,7.22,7.32,-0.1,-1.3661,24064.66,17455.943,0.5728,0.72,21.8155,2.028,303332.777
