ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688433.SH,2025-05-13,42.33,43.07,40.26,40.8,42.26,-1.46,-3.4548,31105.82,128140.289,1.5391,0.99,251.4336,8.7254,1689808.704
688433.SH,2025-05-14,40.61,41.2,38.91,39.7,40.8,-1.1,-2.6961,29924.2,118771.687,1.4806,0.93,244.6548,8.4901,1644250.136
688433.SH,2025-05-15,39.89,39.89,37.28,37.34,39.7,-2.36,-5.9446,34539.83,130773.682,1.709,1.1,230.1111,7.9854,1546506.2992
688433.SH,2025-05-16,36.92,39.0,36.49,38.62,37.34,1.28,3.428,53021.62,203134.173,2.6235,1.55,237.9992,8.2592,1599519.9056
688433.SH,2025-05-19,38.58,39.38,37.9,38.64,38.62,0.02,0.0518,34703.06,133461.122,1.7171,0.87,238.1224,8.2635,1600348.2432
688433.SH,2025-05-20,38.58,39.25,38.02,38.44,38.64,-0.2,-0.5176,19267.13,74660.36,0.9533,0.53,236.8899,8.2207,1592064.8672
688433.SH,2025-05-21,38.58,38.58,35.94,36.97,38.44,-1.47,-3.8241,42133.58,154818.141,2.0847,1.23,227.8309,7.9063,1531182.0536
688433.SH,2025-05-22,36.61,37.44,36.05,36.14,36.97,-0.83,-2.2451,32129.98,117861.649,1.5898,0.87,222.716,7.7288,1496806.0432
688433.SH,2025-05-23,36.32,36.58,35.0,35.29,36.14,-0.85,-2.352,29856.6,107190.996,1.4773,0.82,217.4778,7.547,1461601.6952
688433.SH,2025-05-26,35.01,35.92,35.0,35.71,35.29,0.42,1.1901,14560.25,51750.896,0.7204,0.46,220.066,7.6369,1478996.7848
688433.SH,2025-05-27,35.9,35.9,34.15,34.26,35.71,-1.45,-4.0605,24502.44,84687.616,1.2124,0.89,211.1303,7.3268,1418942.3088
688433.SH,2025-05-28,34.76,35.17,34.13,34.52,34.26,0.26,0.7589,20163.44,69889.137,0.9977,0.7,212.7326,7.3824,1429710.6976
688433.SH,2025-05-29,34.74,36.84,34.68,36.02,34.52,1.5,4.3453,32821.42,117783.508,1.624,1.35,221.9765,7.7031,1491836.0176
688433.SH,2025-05-30,35.57,35.76,34.53,35.15,36.02,-0.87,-2.4153,19926.27,69747.984,0.9859,0.82,216.615,7.5171,1455803.332
688433.SH,2025-06-03,34.47,35.74,34.46,34.5,35.15,-0.65,-1.8492,19246.76,67240.483,0.9523,0.86,212.6093,7.3781,1428882.36
688433.SH,2025-06-04,34.61,35.85,34.61,35.5,34.5,1.0,2.8986,19292.94,68322.1,0.9546,0.83,218.7719,7.5919,1470299.24
688433.SH,2025-06-05,36.55,37.8,34.21,37.17,35.5,1.67,4.7042,38851.14,142804.996,1.9223,1.74,229.0634,7.9491,1539465.4296
688433.SH,2025-06-06,36.9,39.42,33.71,34.11,37.17,-3.06,-8.2324,77047.29,275929.48,3.8123,2.96,210.2059,7.2947,1412729.7768
688433.SH,2025-06-09,32.77,34.32,32.6,33.2,34.11,-0.91,-2.6678,54199.3,181345.732,2.6817,1.55,204.598,7.1001,1375040.416
688433.SH,2025-06-10,34.59,35.94,33.84,35.62,33.2,2.42,7.2892,69494.65,243277.776,3.4386,1.67,219.5114,7.6176,1475269.2656
688433.SH,2025-06-11,35.47,36.85,34.8,35.76,35.62,0.14,0.393,33217.04,118444.529,1.6436,0.64,220.3742,7.6475,1481067.6288
688433.SH,2025-06-12,35.7,35.7,34.31,34.55,35.76,-1.21,-3.3837,27061.11,93747.395,1.339,0.5,212.9174,7.3888,1430953.204
688433.SH,2025-06-13,34.55,34.75,33.4,33.47,34.55,-1.08,-3.1259,24314.78,82443.544,1.2031,0.47,206.2619,7.1578,1386222.9736
688433.SH,2025-06-16,33.71,36.08,33.0,34.31,33.47,0.84,2.5097,40117.65,138915.902,1.985,0.96,211.4384,7.3374,1421013.1528
688433.SH,2025-06-17,34.45,36.2,34.13,35.63,34.31,1.32,3.8473,43759.74,155458.911,2.1652,1.13,219.573,7.6197,1475683.4344
688433.SH,2025-06-18,35.55,36.48,35.05,35.8,35.63,0.17,0.4771,30447.94,109282.741,1.5065,0.9,220.6207,7.6561,1482724.304
688433.SH,2025-06-19,35.8,37.27,34.11,34.56,35.8,-1.24,-3.4637,41787.94,149148.479,2.0676,1.26,212.9791,7.3909,1431367.3728
688433.SH,2025-06-20,34.56,35.48,34.01,34.63,34.56,0.07,0.2025,25618.51,88762.961,1.2676,0.71,213.4105,7.4059,1434266.5544
688433.SH,2025-06-23,34.29,35.76,34.29,35.48,34.63,0.85,2.4545,18424.15,64877.125,0.9116,0.51,218.6487,7.5877,1469470.9024
688433.SH,2025-06-24,35.48,36.39,34.51,34.99,35.48,-0.49,-1.3811,35220.13,124742.876,1.7427,1.1,215.629,7.4829,1449176.6312
688433.SH,2025-06-25,34.76,35.47,34.31,35.25,34.99,0.26,0.7431,25305.3,88374.173,1.2521,0.84,217.2313,7.5385,1459945.02
