ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
301308.SZ,2023-01-03,59.56,61.99,58.5,61.59,58.98,2.61,4.4252,22435.05,136139.037,7.1038,1.15,25.1009,3.7401,2542830.9404
301308.SZ,2023-01-04,61.3,63.3,60.6,61.05,61.59,-0.54,-0.8768,19045.85,117189.217,6.0307,0.99,24.8808,3.7073,2520536.2707
301308.SZ,2023-01-05,61.35,65.65,60.53,63.7,61.05,2.65,4.3407,36451.81,232381.659,11.5421,1.9,25.9608,3.8683,2629945.298
301308.SZ,2023-01-06,63.53,65.0,62.36,63.61,63.7,-0.09,-0.1413,25072.17,159347.437,7.9389,1.14,25.9241,3.8628,2626229.5197
301308.SZ,2023-01-09,63.99,65.84,63.02,64.95,63.61,1.34,2.1066,25046.21,162188.663,7.9306,1.04,26.4703,3.9442,2681553.3297
301308.SZ,2023-01-10,64.72,69.71,64.59,67.82,64.95,2.87,4.4188,37718.54,255553.958,11.9432,1.47,27.6399,4.1185,2800045.3706
301308.SZ,2023-01-11,67.0,68.85,65.15,65.43,67.82,-2.39,-3.524,23095.85,154262.974,7.3131,0.81,26.6659,3.9733,2701370.8139
301308.SZ,2023-01-12,65.46,65.8,64.18,64.32,65.43,-1.11,-1.6965,16506.68,107001.193,5.2267,0.56,26.2135,3.9059,2655542.8817
301308.SZ,2023-01-13,64.53,65.75,63.5,64.8,64.32,0.48,0.7463,13868.4,89353.778,4.3913,0.54,26.4091,3.9351,2675360.3659
301308.SZ,2023-01-16,64.44,67.67,64.44,67.36,64.8,2.56,3.9506,29609.21,197298.468,9.3755,1.27,27.4524,4.0905,2781053.6149
301308.SZ,2023-01-17,67.67,69.58,67.19,67.56,67.36,0.2,0.2969,25038.09,171688.921,7.9281,1.04,27.534,4.1027,2789310.9
301308.SZ,2023-01-18,68.1,70.46,66.2,69.0,67.56,1.44,2.1314,32317.5,221898.533,10.233,1.49,28.1208,4.1901,2848763.3526
301308.SZ,2023-01-19,68.1,71.32,68.1,70.52,69.0,1.52,2.2029,29005.35,203526.224,9.1843,1.24,28.7403,4.2824,2911518.7192
