ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688576.SH,2025-05-13,63.9,64.63,63.5,63.89,63.37,0.52,0.8206,4073.92,26073.151,1.8225,1.36,30.112,1.7172,297106.2678
688576.SH,2025-05-14,63.7,64.46,62.66,62.78,63.89,-1.11,-1.7374,4873.47,30712.619,2.1802,1.57,29.5889,1.6874,291944.4591
688576.SH,2025-05-15,62.53,62.78,62.14,62.21,62.78,-0.57,-0.9079,2641.54,16475.161,1.1817,0.81,29.3202,1.6721,289293.8006
688576.SH,2025-05-16,62.14,63.18,62.04,62.6,62.21,0.39,0.6269,2584.31,16219.263,1.1561,0.79,29.5041,1.6826,291107.4091
688576.SH,2025-05-19,62.6,62.97,62.26,62.85,62.6,0.25,0.3994,1442.9,9039.302,0.6455,0.44,29.6219,1.6893,292269.9786
688576.SH,2025-05-20,62.88,64.28,62.5,64.05,62.85,1.2,1.9093,3990.43,25392.943,1.7852,1.28,30.1875,1.7215,297850.3123
688576.SH,2025-05-21,63.6,64.28,63.33,63.83,64.05,-0.22,-0.3435,2242.54,14310.147,1.0032,0.72,30.0838,1.7156,296827.2511
688576.SH,2025-05-22,63.35,64.17,63.28,63.78,63.83,-0.05,-0.0783,2472.84,15749.903,1.1063,0.96,30.0602,1.7143,296594.7372
688576.SH,2025-05-23,63.49,64.09,62.98,63.0,63.78,-0.78,-1.223,2407.86,15291.78,1.0772,0.95,29.6926,1.6933,292967.5203
688576.SH,2025-05-26,63.38,63.49,62.26,62.95,63.0,-0.05,-0.0794,1920.99,12095.516,0.8594,0.76,29.669,1.692,292735.0064
688576.SH,2025-05-27,62.51,63.39,62.51,63.36,62.95,0.41,0.6513,1768.94,11130.192,0.7914,0.68,29.8623,1.703,294641.6204
688576.SH,2025-05-28,63.28,63.68,62.91,63.05,63.36,-0.31,-0.4893,1429.83,9033.554,0.6397,0.66,29.7161,1.6946,293200.0342
688576.SH,2025-05-29,63.13,64.19,62.76,63.61,63.05,0.56,0.8882,2467.59,15700.439,1.1039,1.23,29.9801,1.7097,295804.1899
688576.SH,2025-05-30,63.36,63.97,63.02,63.04,63.61,-0.57,-0.8961,2089.73,13240.568,0.9349,1.05,29.7114,1.6944,293153.5314
688576.SH,2025-06-03,62.82,63.62,62.6,63.26,63.04,0.22,0.349,1756.44,11134.139,0.7858,0.91,29.8151,1.7003,294176.5926
688576.SH,2025-06-04,63.68,63.75,63.06,63.35,63.26,0.09,0.1423,1575.05,9977.765,0.7046,0.83,29.8575,1.7027,294595.1176
688576.SH,2025-06-05,63.18,63.97,63.18,63.39,63.35,0.04,0.0631,2453.09,15574.201,1.149,1.32,29.2322,1.6671,288424.8803
688576.SH,2025-06-06,63.49,63.8,63.25,63.54,63.39,0.15,0.2366,2259.83,14349.113,1.037,1.09,29.3014,1.671,289107.3812
688576.SH,2025-06-09,63.5,64.58,63.44,64.55,63.54,1.01,1.5895,2837.35,18243.521,1.302,1.4,29.7671,1.6976,293702.8873
688576.SH,2025-06-10,64.7,64.7,63.57,64.0,64.55,-0.55,-0.8521,3682.66,23570.756,1.6899,1.69,29.5135,1.6831,291200.384
688576.SH,2025-06-11,64.21,64.42,63.54,64.2,64.0,0.2,0.3125,1865.94,11961.027,0.8562,0.73,29.6057,1.6884,292110.3852
688576.SH,2025-06-12,64.2,64.2,63.6,63.78,64.2,-0.42,-0.6542,2684.78,17136.89,1.232,1.02,29.412,1.6773,290199.3827
688576.SH,2025-06-13,63.65,63.74,62.49,62.5,63.78,-1.28,-2.0069,3994.52,25109.063,1.833,1.5,28.8218,1.6436,284375.375
688576.SH,2025-06-16,62.98,62.98,62.28,62.93,62.5,0.43,0.688,2107.28,13194.761,0.967,0.7,29.0201,1.655,286331.8776
688576.SH,2025-06-17,62.92,63.2,62.63,62.84,62.93,-0.09,-0.143,1954.13,12290.98,0.8967,0.68,28.9785,1.6526,285922.377
