ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688680.SH,2025-05-13,42.33,48.0,42.29,44.19,42.28,1.91,4.5175,35499.08,160082.132,4.2251,1.42,,2.6981,371285.8162
688680.SH,2025-05-14,43.01,43.43,41.37,41.63,44.19,-2.56,-5.7932,28648.37,120463.742,3.4097,1.0,,2.5418,349776.613
688680.SH,2025-05-15,41.66,41.67,40.69,40.71,41.63,-0.92,-2.2099,11637.51,47656.512,1.3851,0.36,,2.4856,342046.7431
688680.SH,2025-05-16,40.65,43.1,40.3,42.61,40.71,1.9,4.6672,25370.73,107237.464,3.0196,1.0,,2.6016,358010.6048
688680.SH,2025-05-19,42.5,44.59,41.51,43.8,42.61,1.19,2.7928,26261.7,113989.302,3.1256,1.06,,2.6742,368009.0235
688680.SH,2025-05-20,43.35,44.88,42.84,43.16,43.8,-0.64,-1.4612,14728.8,64326.347,1.753,0.58,,2.6352,362631.7227
688680.SH,2025-05-21,43.1,46.7,42.84,46.58,43.16,3.42,7.924,28456.73,127229.157,3.3869,1.33,,2.844,391366.6739
688680.SH,2025-05-22,45.89,47.17,44.21,44.75,46.58,-1.83,-3.9287,22266.48,101422.155,2.6501,1.05,,2.7323,375990.9544
688680.SH,2025-05-23,44.6,45.3,42.55,42.63,44.75,-2.12,-4.7374,15109.41,66193.77,1.7983,0.65,,2.6028,358178.6455
688680.SH,2025-05-26,42.21,45.28,42.0,43.26,42.63,0.63,1.4778,17153.1,75356.831,2.0415,0.8,,2.6413,363471.926
688680.SH,2025-05-27,43.0,43.51,41.6,42.22,43.26,-1.04,-2.4041,24629.22,103835.139,2.9313,1.26,,2.5778,354733.8122
688680.SH,2025-05-28,41.99,42.51,40.81,41.81,42.22,-0.41,-0.9711,19981.57,82961.674,2.3782,0.93,,2.5527,351288.9788
688680.SH,2025-05-29,42.5,42.99,41.5,41.89,41.81,0.08,0.1913,15876.5,66871.74,1.8896,0.8,,2.5576,351961.1414
688680.SH,2025-05-30,41.27,41.8,40.5,40.87,41.89,-1.02,-2.4349,10524.65,43212.246,1.2526,0.57,,2.4954,343391.0683
688680.SH,2025-06-03,40.87,41.53,40.09,40.3,40.87,-0.57,-1.3947,9921.32,40374.668,1.1808,0.56,,2.4606,338601.9098
688680.SH,2025-06-04,40.74,40.89,38.61,39.61,40.3,-0.69,-1.7122,24899.01,98192.654,2.9635,1.54,,2.4184,332804.5073
688680.SH,2025-06-05,39.3,40.04,39.19,39.63,39.61,0.02,0.0505,10555.72,41827.518,1.2563,0.65,,2.4196,332972.548
688680.SH,2025-06-06,39.5,40.85,39.25,39.65,39.63,0.02,0.0505,13495.38,53778.22,1.6062,0.94,,2.4209,333140.5886
688680.SH,2025-06-09,39.38,42.36,39.38,41.8,39.65,2.15,5.4224,23296.93,96657.533,2.7728,1.68,,2.5521,351204.9585
688680.SH,2025-06-10,41.73,41.87,39.28,39.83,41.8,-1.97,-4.7129,21941.71,88500.507,2.6115,1.34,,2.4319,334652.9545
688680.SH,2025-06-11,39.83,40.8,39.4,39.85,39.83,0.02,0.0502,14654.5,58705.844,1.7442,0.78,,2.4331,334820.9951
688680.SH,2025-06-12,39.6,39.95,39.08,39.27,39.85,-0.58,-1.4555,11245.33,44343.533,1.3384,0.67,,2.3977,329947.8163
688680.SH,2025-06-13,39.08,39.45,37.65,37.75,39.27,-1.52,-3.8706,18120.7,69424.262,2.1567,1.07,,2.3049,317176.7269
688680.SH,2025-06-16,37.56,39.86,37.56,38.75,37.75,1.0,2.649,20255.68,78641.064,2.4108,1.13,,2.3659,325578.7594
688680.SH,2025-06-17,38.8,40.79,38.26,39.58,38.75,0.83,2.1419,21301.72,84616.051,2.5353,1.24,,2.4166,332552.4464
688680.SH,2025-06-18,39.2,40.6,39.01,39.74,39.58,0.16,0.4042,14900.82,59492.947,1.7735,0.87,,2.4264,333896.7716
688680.SH,2025-06-19,40.0,40.48,38.3,38.49,39.74,-1.25,-3.1454,12959.76,50720.27,1.5425,0.76,,2.35,323394.2309
688680.SH,2025-06-20,39.0,42.49,38.21,38.25,38.49,-0.24,-0.6235,29139.33,116375.803,3.4681,1.66,,2.3354,321377.7431
688680.SH,2025-06-23,37.8,39.5,37.3,39.41,38.25,1.16,3.0327,20552.05,79460.316,2.4461,1.04,,2.4062,331124.1008
688680.SH,2025-06-24,39.9,42.28,39.34,41.78,39.41,2.37,6.0137,29840.58,123004.316,3.5516,1.51,,2.5509,351036.9179
688680.SH,2025-06-25,41.8,43.0,41.21,41.83,41.78,0.05,0.1197,21036.05,88240.4,2.5037,0.98,,2.554,351457.0195
688680.SH,2025-06-26,41.83,42.35,40.9,41.06,41.83,-0.77,-1.8408,18788.02,78077.943,2.2361,0.83,,2.507,344987.4545
688680.SH,2025-06-27,41.07,44.59,41.06,41.71,41.06,0.65,1.583,28692.04,122342.132,3.4149,1.2,,2.5466,350448.7756
688680.SH,2025-06-30,41.41,44.48,41.41,44.2,41.71,2.49,5.9698,36778.27,159280.607,4.3773,1.55,,2.6987,371369.8365
688680.SH,2025-07-01,43.88,44.09,42.36,43.38,44.2,-0.82,-1.8552,23063.49,99302.538,2.745,0.85,,2.6486,364480.1699
688680.SH,2025-07-02,44.2,45.1,42.84,44.92,43.38,1.54,3.55,35130.97,155128.815,4.1812,1.37,,2.7426,377419.2999
688680.SH,2025-07-03,44.92,45.17,43.55,44.7,44.92,-0.22,-0.4898,27060.88,119992.578,3.2208,0.95,,2.7292,375570.8528
688680.SH,2025-07-04,45.23,46.28,42.8,42.93,44.7,-1.77,-3.9597,23552.3,103719.209,2.8032,0.78,,2.6211,360699.2552
688680.SH,2025-07-07,43.0,46.99,42.5,45.5,42.93,2.57,5.9865,34503.86,155471.6,4.1066,1.18,,2.778,382292.4788
688680.SH,2025-07-08,44.86,47.88,44.7,46.99,45.5,1.49,3.2747,33941.64,157972.896,4.0397,1.18,,2.869,394811.5072
688680.SH,2025-07-09,46.9,46.9,45.51,46.73,46.99,-0.26,-0.5533,22869.18,105852.787,2.7219,0.74,,2.8531,392626.9787
688680.SH,2025-07-10,46.28,50.32,46.28,46.92,46.73,0.19,0.4066,39517.23,190004.339,4.7033,1.39,,2.8647,394223.3649
688680.SH,2025-07-11,46.61,47.66,45.38,46.92,46.92,0.0,0.0,29584.7,136761.376,3.5211,0.96,,2.8647,394223.3649
688680.SH,2025-07-14,47.0,49.8,46.51,47.41,46.92,0.49,1.0443,46631.77,225104.622,5.5501,1.45,,2.8947,398340.3608
688680.SH,2025-07-15,47.02,47.41,45.07,46.29,47.41,-1.12,-2.3624,29561.45,136171.619,3.5184,0.86,,2.8263,388930.0844
688680.SH,2025-07-16,45.9,46.29,44.6,45.17,46.29,-1.12,-2.4195,29653.1,133792.292,3.5293,0.88,,2.7579,379519.808
688680.SH,2025-07-17,45.95,47.8,45.53,46.98,45.17,1.81,4.0071,32507.3,152264.155,3.869,0.93,,2.8684,394727.4869
688680.SH,2025-07-18,47.02,47.97,44.76,45.4,46.98,-1.58,-3.3631,36940.41,169392.187,4.3966,1.1,,2.7719,381452.2755
688680.SH,2025-07-21,45.02,46.01,45.02,45.87,45.4,0.47,1.0352,19619.78,89511.203,2.3351,0.56,,2.8006,385401.2308
688680.SH,2025-07-22,45.85,47.18,45.3,46.0,45.87,0.13,0.2834,22752.33,104899.93,2.708,0.77,,2.8086,386493.495
688680.SH,2025-07-23,46.28,46.28,44.9,45.35,46.0,-0.65,-1.413,16733.45,76057.894,1.9916,0.59,,2.7689,381032.1739
688680.SH,2025-07-24,45.29,47.3,45.0,46.88,45.35,1.53,3.3738,25871.58,120207.643,3.0792,1.01,,2.8623,393887.2836
688680.SH,2025-07-25,47.0,47.41,46.55,46.99,46.88,0.11,0.2346,18023.01,84531.176,2.1451,0.74,,2.869,394811.5072
688680.SH,2025-07-28,46.94,47.15,45.95,46.6,46.99,-0.39,-0.83,14727.04,68746.697,1.7528,0.71,,2.8452,391534.7145
688680.SH,2025-07-29,46.8,49.58,45.88,48.95,46.6,2.35,5.0429,35921.91,172589.807,4.2754,1.83,,2.9887,411279.4909
688680.SH,2025-07-30,48.6,49.55,47.76,48.42,48.95,-0.53,-1.0827,26972.35,130881.069,3.2102,1.21,,2.9563,406826.4137
688680.SH,2025-07-31,48.0,48.39,45.31,45.78,48.42,-2.64,-5.4523,28026.93,131001.007,3.3357,1.15,,2.7951,384645.0479
688680.SH,2025-08-01,46.01,54.94,46.01,51.7,45.78,5.92,12.9314,74578.22,384899.739,8.8762,3.02,,3.1566,434385.0803
688680.SH,2025-08-04,51.7,51.7,49.7,50.65,51.7,-1.05,-2.0309,50395.43,253990.634,5.998,1.4,,3.0925,425562.9461
688680.SH,2025-08-05,50.7,51.2,49.42,49.88,50.65,-0.77,-1.5202,31584.96,157756.264,3.7592,0.73,,3.0455,419093.3811
688680.SH,2025-08-06,50.0,50.18,48.9,49.75,49.88,-0.13,-0.2606,24655.88,122381.658,2.9345,0.58,,3.0375,418001.1169
688680.SH,2025-08-07,50.27,50.61,48.01,48.8,49.75,-0.95,-1.9095,36483.94,178733.043,4.3423,0.87,,2.9795,410019.186
688680.SH,2025-08-08,49.15,51.36,48.32,50.15,48.8,1.35,2.7664,40265.83,200382.457,4.7924,0.92,,3.062,421361.9299
688680.SH,2025-08-11,49.68,50.48,48.9,50.17,50.15,0.02,0.0399,26338.71,131102.754,3.1348,0.72,,3.0632,421529.9705
688680.SH,2025-08-12,49.77,50.3,48.04,48.75,50.17,-1.42,-2.8304,29933.59,145990.4,3.5627,0.94,,2.9765,409599.0844
688680.SH,2025-08-13,48.7,48.84,46.8,48.15,48.75,-0.6,-1.2308,42088.76,201027.202,5.0094,1.33,,2.9398,404557.8649
688680.SH,2025-08-14,48.0,48.0,45.83,45.94,48.15,-2.21,-4.5898,34960.13,162918.996,4.1609,1.0,,2.8049,385989.3731
688680.SH,2025-08-15,45.94,47.46,45.73,46.76,45.94,0.82,1.7849,28022.74,131140.329,3.3352,0.81,,2.855,392879.0397
