ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688628.SH,2025-05-13,36.17,36.56,35.73,35.86,35.8,0.06,0.1676,14827.65,53597.733,1.334,0.94,21.7584,3.0946,399057.2412
688628.SH,2025-05-14,35.83,36.24,35.35,35.8,35.86,-0.06,-0.1673,10822.4,38637.66,0.9736,0.75,21.722,3.0894,398389.5493
688628.SH,2025-05-15,35.76,35.76,34.9,35.7,35.8,-0.1,-0.2793,11510.09,40654.024,1.0355,0.89,21.6613,3.0808,397276.7293
688628.SH,2025-05-16,35.57,35.99,35.21,35.58,35.7,-0.12,-0.3361,13608.97,48466.267,1.2243,1.09,21.6853,3.0842,397716.9688
688628.SH,2025-05-19,35.35,35.44,34.23,34.55,35.58,-1.03,-2.8949,16380.51,56812.933,1.4737,1.28,21.0576,2.9949,386203.5208
688628.SH,2025-05-20,34.52,35.16,34.25,34.71,34.55,0.16,0.4631,15394.17,53545.423,1.3849,1.15,21.1551,3.0088,387992.0176
688628.SH,2025-05-21,34.55,34.55,33.96,34.2,34.71,-0.51,-1.4693,13955.05,47661.002,1.2498,1.03,20.8442,2.9474,382291.1842
688628.SH,2025-05-22,34.17,34.47,33.59,33.67,34.2,-0.53,-1.5497,9758.11,33101.8,0.874,0.69,20.5212,2.9017,376366.7886
688628.SH,2025-05-23,33.6,34.38,33.44,33.5,33.67,-0.17,-0.5049,11664.59,39500.854,1.0447,0.84,20.4176,2.8871,374466.5108
688628.SH,2025-05-26,33.66,34.14,33.28,33.67,33.5,0.17,0.5075,10745.75,36043.776,0.9624,0.8,20.5212,2.9017,376366.7886
688628.SH,2025-05-27,33.91,33.93,33.25,33.67,33.67,0.0,0.0,7009.95,23475.665,0.6278,0.57,20.5212,2.9017,376366.7886
688628.SH,2025-05-28,33.67,34.36,33.44,33.57,33.67,-0.1,-0.297,8313.66,28115.583,0.7446,0.78,20.4603,2.8931,375248.9781
688628.SH,2025-05-29,33.46,34.39,33.46,34.13,33.57,0.56,1.6682,11337.82,38728.702,1.0154,1.19,20.8016,2.9414,381508.7168
688628.SH,2025-05-30,34.02,34.14,33.45,33.55,34.13,-0.58,-1.6994,6735.05,22681.444,0.6032,0.69,20.4481,2.8914,375025.416
688628.SH,2025-06-03,33.6,33.66,33.23,33.43,33.55,-0.12,-0.3577,5935.1,19861.025,0.5316,0.67,20.3749,2.881,373684.0435
688628.SH,2025-06-04,33.55,33.84,33.44,33.68,33.43,0.25,0.7478,6780.07,22807.568,0.6072,0.86,20.5273,2.9026,376478.5697
688628.SH,2025-06-05,33.56,34.22,33.4,34.22,33.68,0.54,1.6033,6542.54,22193.997,0.586,0.84,20.8564,2.9491,382514.7463
688628.SH,2025-06-06,34.38,34.38,33.91,34.08,34.22,-0.14,-0.4091,5428.83,18537.06,0.4862,0.73,20.7711,2.937,380949.8116
688628.SH,2025-06-09,34.29,34.66,33.93,34.45,34.08,0.37,1.0857,8684.93,29818.947,0.7778,1.38,20.9966,2.9689,385085.7104
688628.SH,2025-06-10,34.46,34.52,33.43,33.92,34.45,-0.53,-1.5385,11022.89,37439.1,0.9872,1.65,20.6736,2.9233,379161.3148
688628.SH,2025-06-11,33.98,34.24,33.9,34.06,33.92,0.14,0.4127,6359.15,21675.43,0.5695,0.83,20.7589,2.9353,380726.2495
688628.SH,2025-06-12,34.06,34.09,33.66,33.98,34.06,-0.08,-0.2349,6382.14,21614.529,0.5716,0.84,20.7102,2.9284,379832.0011
688628.SH,2025-06-13,33.77,34.75,33.35,33.97,33.98,-0.01,-0.0294,19637.17,66601.584,1.7588,2.59,20.7041,2.9276,379720.2201
688628.SH,2025-06-16,33.88,33.97,33.41,33.6,33.97,-0.37,-1.0892,11819.54,39667.495,1.0586,1.13,20.4786,2.8957,375584.3213
688628.SH,2025-06-17,33.49,33.82,33.42,33.67,33.6,0.07,0.2083,8836.69,29680.126,0.7914,0.8,20.5212,2.9017,376366.7886
688628.SH,2025-06-18,33.65,34.3,33.32,34.28,33.67,0.61,1.8117,13609.55,46168.523,1.2189,1.28,20.893,2.9543,383185.4325
688628.SH,2025-06-19,34.2,34.21,33.42,33.66,34.28,-0.62,-1.8086,12243.15,41341.215,1.0965,1.02,20.5151,2.9009,376255.0076
688628.SH,2025-06-20,33.45,33.93,33.03,33.33,33.66,-0.33,-0.9804,11832.04,39516.964,1.0597,0.89,20.314,2.8724,372566.233
688628.SH,2025-06-23,33.27,33.55,33.08,33.32,33.33,-0.01,-0.03,9642.46,32160.805,0.8636,0.83,20.3079,2.8715,372454.4519
688628.SH,2025-06-24,33.78,33.94,33.24,33.91,33.32,0.59,1.7707,11648.35,39292.578,1.0433,1.04,20.6675,2.9224,379049.5338
688628.SH,2025-06-25,33.88,34.22,33.8,34.18,33.91,0.27,0.7962,8060.94,27408.968,0.722,0.68,20.832,2.9457,382067.6221
688628.SH,2025-06-26,34.34,34.34,34.0,34.01,34.18,-0.17,-0.4974,8364.61,28538.654,0.7492,0.78,20.7284,2.931,380167.3442
688628.SH,2025-06-27,33.88,34.37,33.88,34.03,34.01,0.02,0.0588,11031.37,37656.509,0.988,1.11,20.7406,2.9327,380390.9063
688628.SH,2025-06-30,33.05,33.73,32.78,33.55,33.03,0.52,1.5743,16514.87,55021.866,1.4791,1.69,20.4481,3.1621,375025.416
688628.SH,2025-07-01,33.55,34.15,33.49,33.72,33.55,0.17,0.5067,11611.86,39212.153,1.04,1.04,20.5517,3.1781,376925.6939
688628.SH,2025-07-02,34.1,34.1,33.11,33.27,33.72,-0.45,-1.3345,11450.61,38204.927,1.0255,1.03,20.2774,3.1357,371895.5467
688628.SH,2025-07-03,33.44,33.58,33.2,33.5,33.27,0.23,0.6913,8912.62,29773.851,0.7982,0.76,20.4176,3.1574,374466.5108
688628.SH,2025-07-04,33.59,33.63,33.08,33.18,33.5,-0.32,-0.9552,8944.22,29771.724,0.8011,0.75,20.2226,3.1272,370889.5173
688628.SH,2025-07-07,33.18,33.24,32.72,33.03,33.18,-0.15,-0.4521,10272.88,33806.115,0.9201,0.89,20.1311,3.1131,369212.8015
688628.SH,2025-07-08,33.0,33.48,32.9,33.43,33.03,0.4,1.211,9180.91,30604.257,0.8223,0.9,20.3749,3.1508,373684.0435
688628.SH,2025-07-09,33.4,33.75,33.31,33.34,33.43,-0.09,-0.2692,10030.4,33583.458,0.8983,1.03,20.3201,3.1423,372678.014
688628.SH,2025-07-10,33.33,33.6,33.2,33.55,33.34,0.21,0.6299,9219.53,30816.7,0.8257,0.97,20.4481,3.1621,375025.416
688628.SH,2025-07-11,33.55,34.08,33.33,33.71,33.55,0.16,0.4769,13351.87,45004.353,1.1958,1.4,20.5456,3.1771,376813.9128
