ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688205.SH,2025-05-13,67.64,68.2,65.5,65.99,66.32,-0.33,-0.4976,43305.67,288728.836,6.3821,0.52,79.4157,3.5284,797771.7522
688205.SH,2025-05-14,67.43,70.93,65.87,66.3,65.99,0.31,0.4698,70100.33,479858.739,10.3309,1.05,79.7888,3.5449,801519.4298
688205.SH,2025-05-15,66.1,66.13,61.54,61.85,66.3,-4.45,-6.7119,69204.36,438444.238,10.1989,1.01,74.4335,3.307,747722.1226
688205.SH,2025-05-16,61.02,64.43,61.02,63.32,61.85,1.47,2.3767,47189.58,299670.195,6.9545,0.79,76.2025,3.3856,765493.3679
688205.SH,2025-05-19,63.74,64.64,61.83,62.02,63.32,-1.3,-2.0531,30094.46,188889.953,4.4351,0.53,74.638,3.3161,749777.3007
688205.SH,2025-05-20,61.92,63.5,60.83,61.6,62.02,-0.42,-0.6772,32687.35,201487.61,4.8172,0.63,74.1326,3.2936,744699.802
688205.SH,2025-05-21,61.35,66.5,61.11,63.29,61.6,1.69,2.7435,70731.34,452261.65,10.4239,1.42,76.1664,3.384,765130.6894
688205.SH,2025-05-22,62.76,68.4,62.34,67.85,63.29,4.56,7.2049,81349.6,541630.328,11.9888,1.63,81.6542,3.6278,820257.8176
688205.SH,2025-05-23,67.5,67.89,65.5,66.5,67.85,-1.35,-1.9897,44596.32,297727.222,6.5723,0.85,80.0295,3.5556,803937.2863
688205.SH,2025-05-26,67.29,71.0,66.36,70.8,66.5,4.3,6.4662,60082.88,418760.556,8.8546,1.16,85.2043,3.7855,855921.201
688205.SH,2025-05-27,70.57,72.21,68.39,69.22,70.8,-1.58,-2.2316,46402.45,324790.326,6.8385,0.8,83.3029,3.7011,836820.1347
688205.SH,2025-05-28,69.94,75.57,69.22,74.47,69.22,5.25,7.5845,64326.13,470324.579,9.48,1.06,89.621,3.9818,900288.8678
688205.SH,2025-05-29,58.58,59.95,56.38,59.0,57.05,1.95,3.4181,79451.24,465173.873,9.0069,1.34,92.3047,4.1678,927247.9707
688205.SH,2025-05-30,57.32,58.06,55.32,55.71,59.0,-3.29,-5.5763,47153.29,265396.668,5.3455,0.8,87.1575,3.9354,875542.1093
688205.SH,2025-06-03,55.25,56.48,52.5,53.44,55.71,-2.27,-4.0747,53970.64,290676.893,6.1183,0.91,83.6062,3.7751,839866.6365
688205.SH,2025-06-04,53.58,61.67,53.58,59.62,53.44,6.18,11.5644,96639.38,568729.932,10.9555,1.66,93.2747,4.2116,936991.9324
688205.SH,2025-06-05,59.13,71.11,58.13,64.39,59.62,4.77,8.0007,153067.18,972157.11,17.3523,2.24,100.7373,4.5486,1011957.5734
688205.SH,2025-06-06,62.65,64.2,60.41,61.08,64.39,-3.31,-5.1405,107161.11,663983.843,12.1482,1.25,95.5588,4.3148,959937.3907
688205.SH,2025-06-09,61.41,63.9,60.61,61.51,61.08,0.43,0.704,86901.69,540801.55,9.8515,0.95,96.2316,4.3452,966695.2996
688205.SH,2025-06-10,61.3,66.68,59.48,64.26,61.51,2.75,4.4708,92899.43,583297.515,10.5315,0.93,100.5339,4.5394,1009914.4847
688205.SH,2025-06-11,63.07,66.17,62.68,63.02,64.26,-1.24,-1.9297,59905.04,385854.594,6.7911,0.56,98.5939,4.4518,990426.5612
688205.SH,2025-06-12,62.67,68.88,62.04,65.3,63.02,2.28,3.6179,90767.95,603949.986,10.2898,0.91,102.161,4.6129,1026259.1947
688205.SH,2025-06-13,64.2,66.66,63.18,64.82,65.3,-0.48,-0.7351,45726.42,295040.041,5.1837,0.52,101.41,4.579,1018715.4824
688205.SH,2025-06-16,64.0,69.88,64.0,68.9,64.82,4.08,6.2944,72436.09,494488.334,8.2117,0.96,107.7931,4.8672,1082837.037
688205.SH,2025-06-17,68.46,72.0,67.85,70.33,68.9,1.43,2.0755,48475.13,338871.575,5.4953,0.67,110.0303,4.9682,1105311.0132
688205.SH,2025-06-18,70.13,75.98,68.0,75.23,70.33,4.9,6.9672,59765.96,431708.681,6.7753,0.94,117.6963,5.3144,1182319.743
688205.SH,2025-06-19,73.01,77.55,71.18,74.45,75.23,-0.78,-1.0368,57483.19,427075.806,6.5165,0.91,116.476,5.2593,1170061.2105
688205.SH,2025-06-20,73.99,74.0,65.6,65.82,74.45,-8.63,-11.5917,100413.69,681734.73,11.3833,1.77,102.9745,4.6496,1034431.5497
688205.SH,2025-06-23,65.82,65.82,60.62,61.55,65.82,-4.27,-6.4874,100131.12,624601.57,11.3513,1.48,96.2941,4.348,967323.9423
688205.SH,2025-06-24,61.6,63.53,60.9,61.63,61.55,0.08,0.13,57950.19,357602.76,6.5695,0.79,96.4193,4.3536,968581.2277
688205.SH,2025-06-25,61.66,63.06,59.59,60.45,61.63,-1.18,-1.9147,73343.28,446610.229,8.3145,0.98,95.25,4.3008,956834.8138
688205.SH,2025-06-26,61.28,62.78,60.0,60.3,60.45,-0.15,-0.2481,70427.5,430803.096,7.984,0.9,95.0136,4.2902,954460.5339
688205.SH,2025-06-27,60.0,64.48,57.95,62.99,60.3,2.69,4.461,95940.51,590933.641,10.8762,1.19,99.2522,4.4815,997039.2874
688205.SH,2025-06-30,62.1,63.92,61.23,62.69,62.99,-0.3,-0.4763,83948.43,526752.719,9.3969,1.06,98.7795,4.4185,992290.7275
688205.SH,2025-07-01,62.06,62.3,59.59,61.38,62.69,-1.31,-2.0896,65727.66,399818.639,7.3574,0.86,96.7154,4.3262,971555.3494
688205.SH,2025-07-02,60.77,60.77,58.82,59.42,61.38,-1.96,-3.1932,47311.41,281196.538,5.2959,0.61,93.627,4.1881,940531.4249
688205.SH,2025-07-03,59.69,63.8,59.69,62.47,59.42,3.05,5.133,84526.77,528109.788,9.4617,1.16,98.4329,4.403,988808.4503
688205.SH,2025-07-04,62.57,62.72,58.88,59.3,62.47,-3.17,-5.0744,66541.15,401283.035,7.4484,0.88,93.438,4.1796,938632.001
688205.SH,2025-07-07,58.0,58.86,55.36,57.72,59.3,-1.58,-2.6644,70102.22,398890.841,7.847,1.01,90.9484,4.0682,913622.919
688205.SH,2025-07-08,56.21,59.45,56.21,58.9,57.72,1.18,2.0444,55537.48,324669.662,6.2167,0.83,92.8077,4.1514,932300.5878
688205.SH,2025-07-09,58.42,60.15,57.99,58.01,58.9,-0.89,-1.511,41586.87,245810.451,4.6551,0.64,91.4053,4.0887,918213.1935
688205.SH,2025-07-10,58.44,61.66,58.12,60.0,58.01,1.99,3.4304,72361.64,436019.656,8.1,1.14,94.5409,4.2289,949711.974
688205.SH,2025-07-11,60.07,60.38,57.6,58.72,60.0,-1.28,-2.1333,61316.22,360021.258,6.8636,1.0,92.5241,4.1387,929451.4519
688205.SH,2025-07-14,58.74,60.67,58.2,58.93,58.72,0.21,0.3576,53299.31,317893.259,5.9662,0.89,92.8549,4.1535,932775.4438
688205.SH,2025-07-15,60.11,63.89,59.02,60.86,58.93,1.93,3.2751,97622.22,601830.899,10.9275,1.72,95.896,4.2896,963324.5123
688205.SH,2025-07-16,60.83,62.68,59.03,59.21,60.86,-1.65,-2.7111,71113.03,431712.064,7.9602,1.09,93.2961,4.1733,937207.433
688205.SH,2025-07-17,58.78,65.89,58.18,65.16,59.21,5.95,10.049,137985.27,868094.643,15.4457,1.94,102.6714,4.5926,1031387.2038
688205.SH,2025-07-18,64.77,65.3,61.03,61.17,65.16,-3.99,-6.1234,109548.89,689343.726,12.2626,1.3,96.3845,4.3114,968231.3575
688205.SH,2025-07-21,60.85,61.84,58.0,58.0,61.17,-3.17,-5.1823,112322.32,665682.473,12.573,1.2,91.3896,4.088,918054.9082
688205.SH,2025-07-22,57.85,62.28,57.83,58.31,58.0,0.31,0.5345,113618.21,681329.273,12.7181,1.07,91.878,4.1098,922961.7534
688205.SH,2025-07-23,57.77,57.99,56.0,56.99,58.31,-1.32,-2.2638,69596.82,396388.279,7.7905,0.64,89.7981,4.0168,902068.09
688205.SH,2025-07-24,57.85,57.9,54.8,55.41,56.99,-1.58,-2.7724,84383.52,470698.077,9.4456,0.78,87.3085,3.9054,877059.008
688205.SH,2025-07-25,55.4,55.8,54.92,55.29,55.41,-0.12,-0.2166,38639.08,213303.518,4.3251,0.39,87.1195,3.897,875159.584
688205.SH,2025-07-28,55.18,56.39,55.03,55.75,55.29,0.46,0.832,52010.79,290186.702,5.8219,0.62,87.8443,3.9294,882440.7092
688205.SH,2025-07-29,56.33,66.83,56.32,64.48,55.75,8.73,15.6592,238454.28,1486238.899,26.6919,3.33,101.6,4.5447,1020623.8014
688205.SH,2025-07-30,65.0,66.44,64.17,64.94,64.48,0.46,0.7134,125121.62,815469.476,14.0058,1.3,102.3248,4.5771,1027904.9265
688205.SH,2025-07-31,66.24,68.0,64.6,65.02,64.94,0.08,0.1232,128769.46,849418.88,14.4141,1.2,102.4509,4.5828,1029171.2092
688205.SH,2025-08-01,64.21,69.5,62.11,66.05,65.02,1.03,1.5841,156521.87,1040412.809,17.5206,1.34,104.0738,4.6554,1045474.598
688205.SH,2025-08-04,65.7,69.97,63.09,67.76,66.05,1.71,2.5889,107118.57,710024.491,11.9905,0.76,106.7682,4.7759,1072541.3893
688205.SH,2025-08-05,67.76,68.74,65.01,67.19,67.76,-0.57,-0.8412,75124.4,502146.737,8.4092,0.5,105.8701,4.7357,1063519.1256
688205.SH,2025-08-06,67.19,68.27,65.3,65.79,67.19,-1.4,-2.0836,57242.98,379316.443,6.4076,0.48,103.6641,4.637,1041359.1795
688205.SH,2025-08-07,65.01,68.5,63.88,64.99,65.79,-0.8,-1.216,81848.51,538045.261,9.1619,0.78,102.4036,4.5806,1028696.3532
688205.SH,2025-08-08,64.45,65.54,63.62,64.29,64.99,-0.7,-1.0771,49597.25,321181.201,5.5518,0.52,101.3006,4.5313,1017616.3801
688205.SH,2025-08-11,64.99,73.94,64.7,70.07,64.29,5.78,8.9905,122501.87,849515.342,7.7393,1.65,110.408,4.9387,1109105.3003
688205.SH,2025-08-12,70.0,73.38,69.01,72.83,70.07,2.76,3.9389,87874.88,629811.254,5.5517,1.14,114.7569,5.1332,1152792.0511
688205.SH,2025-08-13,71.91,78.4,71.04,77.3,72.83,4.47,6.1376,104679.55,779342.782,6.6133,1.31,121.8002,5.4483,1223545.5932
688205.SH,2025-08-14,77.3,77.3,70.51,72.01,77.3,-5.29,-6.8435,106421.76,779950.093,6.7234,1.19,113.4649,5.0754,1139812.6541
688205.SH,2025-08-15,71.88,73.33,69.06,69.1,72.01,-2.91,-4.0411,111323.12,786416.058,7.0331,1.18,108.8796,4.8703,1093751.6234
688205.SH,2025-08-18,70.6,82.92,70.6,82.92,69.1,13.82,20.0,121421.11,967078.818,7.671,1.14,130.6556,5.8444,1312501.9481
688205.SH,2025-08-19,86.0,97.98,86.0,90.01,82.92,7.09,8.5504,238933.72,2188973.616,15.0951,2.25,141.8272,6.3441,1424726.2463
688205.SH,2025-08-20,88.0,90.0,82.95,89.25,90.01,-0.76,-0.8444,134338.74,1170578.194,8.4871,0.98,140.6296,6.2905,1412696.5613
688205.SH,2025-08-21,88.8,90.0,85.93,86.22,89.25,-3.03,-3.395,97002.77,849937.584,6.1283,0.68,135.8553,6.077,1364736.1066
688205.SH,2025-08-22,86.8,93.44,84.2,90.43,86.22,4.21,4.8829,139955.26,1244146.302,8.842,1.0,142.4889,6.3737,1431374.2301
688205.SH,2025-08-25,103.28,108.52,95.0,99.57,90.43,9.14,10.1073,246271.94,2554414.925,15.5587,1.68,156.8907,7.0179,1576047.0209
688205.SH,2025-08-26,96.23,103.5,94.4,95.05,99.57,-4.52,-4.5395,175640.27,1730731.456,11.0964,1.03,149.7686,6.6993,1504502.0521
688205.SH,2025-08-27,94.22,108.78,93.58,101.01,95.05,5.96,6.2704,158771.83,1617776.191,10.0307,1.0,159.1597,7.1194,1598840.1082
688205.SH,2025-08-28,101.04,120.0,101.04,116.77,101.01,15.76,15.6024,160959.8,1807431.482,10.169,0.98,183.9924,8.2302,1848297.7867
688205.SH,2025-08-29,115.0,125.0,104.1,125.0,116.77,8.23,7.048,175948.2,1943107.635,11.1159,1.0,196.9603,8.7462,1978566.6125
688205.SH,2025-09-01,124.5,131.33,113.58,124.99,125.0,-0.01,-0.008,148232.27,1796600.085,9.3649,0.81,196.9445,8.7455,1978408.3272
688205.SH,2025-09-02,118.88,120.0,105.0,106.7,124.99,-18.29,-14.6332,149733.27,1689666.503,9.4597,0.91,168.1253,7.4658,1688904.4604
688205.SH,2025-09-03,106.69,114.22,103.0,107.53,106.7,0.83,0.7779,90585.08,985865.832,5.7229,0.57,169.4331,7.5239,1702042.1427
688205.SH,2025-09-04,112.0,117.0,94.01,95.4,107.53,-12.13,-11.2806,128193.93,1288578.806,8.0989,0.88,150.3201,6.6751,1510042.0387
688205.SH,2025-09-05,99.88,109.99,96.59,106.4,95.4,11.0,11.5304,138731.56,1413928.648,8.7647,1.0,167.6526,7.4448,1684155.9006
688205.SH,2025-09-08,107.0,107.01,97.09,97.93,106.4,-8.47,-7.9605,126350.28,1262979.304,7.9824,0.96,154.3066,6.8521,1550088.2269
688205.SH,2025-09-09,98.0,101.94,96.36,98.29,97.93,0.36,0.3676,70213.05,696066.699,4.4359,0.55,154.8738,6.8773,1555786.4987
688205.SH,2025-09-10,101.4,102.24,95.01,97.7,98.29,-0.59,-0.6003,106396.88,1045131.372,6.7218,0.96,153.9441,6.836,1546447.6643
688205.SH,2025-09-11,96.3,105.0,94.07,100.85,97.7,3.15,3.2242,152104.67,1514211.815,9.6095,1.33,158.9075,7.0565,1596307.543
688205.SH,2025-09-12,97.99,99.68,94.0,96.8,100.85,-4.05,-4.0159,121290.34,1179910.326,7.6628,1.02,152.526,6.7731,1532201.9847
688205.SH,2025-09-15,97.0,97.99,94.58,95.4,96.8,-1.4,-1.4463,86896.64,834349.797,5.4899,0.75,150.3201,6.6751,1510042.0387
