ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688221.SH,2025-05-13,8.68,8.77,8.56,8.61,8.63,-0.02,-0.2317,17384.15,15032.629,0.4641,0.64,,2.9394,322512.2202
688221.SH,2025-05-14,8.56,8.7,8.47,8.55,8.61,-0.06,-0.6969,18271.24,15624.368,0.4878,0.75,,2.9189,320264.7483
688221.SH,2025-05-15,8.52,8.75,8.3,8.52,8.55,-0.03,-0.3509,35757.68,30510.536,0.9546,1.64,,2.9087,319141.0124
688221.SH,2025-05-16,8.48,8.87,8.48,8.85,8.52,0.33,3.8732,43370.17,37860.826,1.1578,1.76,,3.0213,331502.1079
688221.SH,2025-05-19,8.9,8.93,8.66,8.75,8.85,-0.1,-1.1299,31963.18,27909.15,0.8533,1.1,,2.9872,327756.3214
688221.SH,2025-05-20,8.79,8.91,8.74,8.78,8.75,0.03,0.3429,24657.84,21767.954,0.6583,0.84,,2.9974,328880.0573
688221.SH,2025-05-21,8.8,8.96,8.71,8.82,8.78,0.04,0.4556,28929.66,25600.942,0.7723,0.94,,3.0111,330378.3719
688221.SH,2025-05-22,8.82,8.98,8.72,8.82,8.82,0.0,0.0,34279.18,30354.271,0.9151,1.04,,3.0111,330378.3719
688221.SH,2025-05-23,8.75,9.09,8.75,8.88,8.82,0.06,0.6803,51713.18,46322.415,1.3806,1.58,,3.0316,332625.8439
688221.SH,2025-05-26,8.88,8.88,8.61,8.7,8.88,-0.18,-2.027,36109.29,31441.36,0.964,1.05,,2.9701,325883.4281
688221.SH,2025-05-27,8.7,8.93,8.68,8.84,8.7,0.14,1.6092,26383.25,23270.063,0.7043,0.75,,3.0179,331127.5293
688221.SH,2025-05-28,8.82,8.9,8.7,8.72,8.84,-0.12,-1.3575,20803.3,18228.831,0.5554,0.59,,2.9769,326632.5854
688221.SH,2025-05-29,8.73,9.09,8.67,9.06,8.72,0.34,3.8991,49776.77,44636.649,1.3289,1.47,,3.093,339368.2596
688221.SH,2025-05-30,9.06,9.56,9.06,9.2,9.06,0.14,1.5453,61773.99,57438.483,1.6492,1.67,,3.1408,344612.3608
688221.SH,2025-06-03,9.14,9.75,9.05,9.68,9.2,0.48,5.2174,68461.94,65319.38,1.8277,1.76,,3.3047,362592.1361
688221.SH,2025-06-04,9.75,9.99,9.62,9.93,9.68,0.25,2.5826,72039.01,71086.57,1.9232,1.59,,3.39,371956.6024
688221.SH,2025-06-05,9.97,10.22,9.63,10.08,9.93,0.15,1.5106,74018.83,73639.167,1.9761,1.36,,3.4412,377575.2822
688221.SH,2025-06-06,10.0,10.27,9.78,9.89,10.08,-0.19,-1.8849,51932.5,51695.406,1.3864,0.8,,3.3764,370458.2878
688221.SH,2025-06-09,9.93,10.58,9.91,10.4,9.89,0.51,5.1567,83882.52,86997.284,2.2394,1.28,,3.5505,389561.7991
688221.SH,2025-06-10,10.38,10.54,10.22,10.33,10.4,-0.07,-0.6731,60741.74,62954.622,1.6216,0.87,,3.5266,386939.7485
688221.SH,2025-06-11,10.26,10.41,10.2,10.24,10.33,-0.09,-0.8712,38106.03,39146.879,1.0173,0.56,,3.4958,383568.5407
688221.SH,2025-06-12,10.19,10.46,10.17,10.42,10.24,0.18,1.7578,39404.49,40702.031,1.052,0.64,,3.5573,390310.9564
688221.SH,2025-06-13,10.4,10.43,10.04,10.14,10.42,-0.28,-2.6871,42400.63,43155.132,1.132,0.77,,3.4617,379822.7541
688221.SH,2025-06-16,10.3,10.38,10.1,10.14,10.14,0.0,0.0,33316.52,34053.221,0.8894,0.63,,3.4617,379822.7541
688221.SH,2025-06-17,10.13,10.32,9.95,10.02,10.14,-0.12,-1.1834,42183.92,42478.391,1.1262,0.99,,3.4207,375327.8103
688221.SH,2025-06-18,9.94,10.06,9.86,9.88,10.02,-0.14,-1.3972,36258.24,36018.848,0.968,0.93,,3.3729,370083.7092
688221.SH,2025-06-19,9.85,9.96,9.65,9.71,9.88,-0.17,-1.7206,32825.12,32000.385,0.8763,0.85,,3.3149,363715.8721
688221.SH,2025-06-20,9.68,9.77,9.61,9.64,9.71,-0.07,-0.7209,17035.7,16471.495,0.4548,0.46,,3.291,361093.8215
688221.SH,2025-06-23,9.61,10.01,9.53,9.99,9.64,0.35,3.6307,36103.83,35484.546,0.9639,1.12,,3.4105,374204.0743
688221.SH,2025-06-24,10.07,10.13,9.9,10.02,9.99,0.03,0.3003,26148.02,26317.4,0.6981,0.8,,3.4207,375327.8103
688221.SH,2025-06-25,10.08,10.21,9.94,10.05,10.02,0.03,0.2994,34864.63,35056.293,0.9308,1.17,,3.431,376451.5463
