ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688508.SH,2025-05-13,55.81,56.33,54.33,54.45,55.36,-0.91,-1.6438,38216.61,211120.069,2.9104,0.72,64.2221,2.8209,714984.834
688508.SH,2025-05-14,54.43,55.09,53.67,54.3,54.45,-0.15,-0.2755,33119.62,179774.375,2.5222,0.72,64.0451,2.8131,713015.1788
688508.SH,2025-05-15,53.95,54.86,53.2,53.35,54.3,-0.95,-1.7495,32799.69,177312.819,2.4979,0.87,62.9246,2.7639,700540.6959
688508.SH,2025-05-16,53.41,54.58,53.09,53.8,53.35,0.45,0.8435,27895.53,150859.349,2.1244,0.77,63.4554,2.7872,706449.6615
688508.SH,2025-05-19,54.0,54.26,53.09,53.67,53.8,-0.13,-0.2416,23887.71,128012.447,1.8192,0.73,63.3021,2.7805,704742.627
688508.SH,2025-05-20,53.88,54.77,53.11,54.25,53.67,0.58,1.0807,30807.15,166349.728,2.3461,0.99,63.9862,2.8106,712358.6271
688508.SH,2025-05-21,54.16,54.16,52.15,52.66,54.25,-1.59,-2.9309,37679.83,198982.401,2.8695,1.27,62.1108,2.7282,691480.282
688508.SH,2025-05-22,52.7,55.43,52.6,52.9,52.66,0.24,0.4558,49522.64,267368.793,3.7714,1.62,62.3939,2.7406,694631.7303
688508.SH,2025-05-23,52.62,52.98,51.51,51.53,52.9,-1.37,-2.5898,35517.04,185690.003,2.7048,1.05,60.778,2.6696,676642.2129
688508.SH,2025-05-26,51.69,52.0,51.4,51.82,51.53,0.29,0.5628,18076.04,93527.227,1.3766,0.51,61.1201,2.6847,680450.213
688508.SH,2025-05-27,51.89,51.89,50.86,51.1,51.82,-0.72,-1.3894,22669.94,116029.358,1.7264,0.66,60.2708,2.6474,670995.8681
688508.SH,2025-05-28,51.18,51.48,50.67,50.94,51.1,-0.16,-0.3131,14862.25,75926.547,1.1318,0.45,60.0821,2.6391,668894.9025
688508.SH,2025-05-29,50.7,51.69,50.59,51.6,50.55,1.05,2.0772,22568.46,115680.54,1.7187,0.8,60.8606,2.7288,677561.3854
688508.SH,2025-05-30,51.15,51.42,50.68,50.73,51.6,-0.87,-1.686,18769.37,95654.449,1.4294,0.83,59.8344,2.6828,666137.3853
688508.SH,2025-06-03,50.36,52.07,50.31,51.55,50.73,0.82,1.6164,29118.21,150319.687,2.2175,1.5,60.8016,2.7262,676904.8336
