ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688733.SH,2025-05-13,17.26,17.45,16.88,16.93,17.15,-0.22,-1.2828,19283.75,33013.684,0.9653,1.03,281.7528,1.5476,338219.3967
688733.SH,2025-05-14,16.9,17.06,16.72,16.91,16.93,-0.02,-0.1181,16262.18,27423.048,0.814,0.84,281.42,1.5458,337819.8463
688733.SH,2025-05-15,17.0,17.0,16.57,16.57,16.91,-0.34,-2.0106,12070.29,20111.887,0.6042,0.62,275.7616,1.5147,331027.4898
688733.SH,2025-05-16,16.56,16.82,16.52,16.66,16.57,0.09,0.5432,11142.52,18633.492,0.5578,0.58,277.2594,1.523,332825.4665
688733.SH,2025-05-19,16.61,17.05,16.45,17.0,16.66,0.34,2.0408,16116.02,27108.98,0.8067,0.92,282.9178,1.554,339617.823
688733.SH,2025-05-20,17.05,17.05,16.8,16.99,17.0,-0.01,-0.0588,15858.36,26824.081,0.7938,1.06,282.7513,1.5531,339418.0478
688733.SH,2025-05-21,17.0,17.26,16.84,17.04,16.99,0.05,0.2943,21492.8,36711.809,1.0758,1.5,283.5835,1.5577,340416.9238
688733.SH,2025-05-22,17.08,17.17,16.6,16.65,17.04,-0.39,-2.2887,17994.94,30317.162,0.9008,1.17,277.093,1.522,332625.6914
688733.SH,2025-05-23,16.6,16.85,16.5,16.54,16.65,-0.11,-0.6607,13927.75,23192.259,0.6972,0.84,275.2623,1.512,330428.1643
688733.SH,2025-05-26,16.5,16.8,16.5,16.7,16.54,0.16,0.9674,9458.72,15789.991,0.4735,0.55,277.9251,1.5266,333624.5673
688733.SH,2025-05-27,16.72,17.04,16.47,17.03,16.7,0.33,1.976,18139.76,30483.538,0.908,1.15,283.417,1.5568,340217.1486
688733.SH,2025-05-28,16.94,17.28,16.88,17.14,17.03,0.11,0.6459,22755.2,38978.641,1.139,1.4,285.2477,1.5668,342414.6757
688733.SH,2025-05-29,17.08,17.32,17.08,17.17,17.14,0.03,0.175,16507.36,28435.094,0.8263,1.0,285.7469,1.5696,343014.0012
688733.SH,2025-05-30,17.08,17.12,16.66,16.72,17.17,-0.45,-2.6209,15476.14,26105.717,0.7747,0.96,278.2579,1.5284,334024.1177
688733.SH,2025-06-03,16.6,17.04,16.6,16.73,16.72,0.01,0.0598,11519.04,19402.268,0.5766,0.7,278.4244,1.5294,334223.8929
688733.SH,2025-06-04,16.74,17.28,16.7,17.1,16.73,0.37,2.2116,19040.48,32505.579,0.9531,1.13,284.582,1.5632,341615.5749
688733.SH,2025-06-05,17.11,17.3,16.99,17.22,17.1,0.12,0.7018,15479.22,26594.293,0.7748,0.91,286.5791,1.5741,344012.8772
688733.SH,2025-06-06,17.2,17.55,17.2,17.32,17.22,0.1,0.5807,22355.94,38847.77,1.1191,1.43,288.2433,1.5833,346010.6291
688733.SH,2025-06-09,17.33,17.63,17.29,17.58,17.32,0.26,1.5012,20515.44,35959.238,1.0269,1.22,292.5703,1.6071,351204.784
688733.SH,2025-06-10,17.57,17.91,17.33,17.5,17.58,-0.08,-0.4551,34876.06,61503.414,1.7458,1.96,291.2389,1.5997,349606.5825
688733.SH,2025-06-11,17.48,18.3,17.48,18.03,17.5,0.53,3.0286,50529.99,90925.622,2.5293,2.25,300.0593,1.6482,360194.6676
688733.SH,2025-06-12,17.99,17.99,17.61,17.8,18.03,-0.23,-1.2757,25903.01,46058.553,1.2966,0.9,296.2315,1.6272,355599.8382
688733.SH,2025-06-13,17.8,18.23,17.5,17.66,17.8,-0.14,-0.7865,34803.33,62064.179,1.7421,1.13,293.9016,1.6144,352802.9855
688733.SH,2025-06-16,17.78,18.5,17.45,18.16,17.56,0.6,3.4169,36691.43,66037.864,1.8366,1.1,302.2227,1.6752,362791.745
688733.SH,2025-06-17,18.07,18.29,17.76,17.92,18.16,-0.24,-1.3216,24213.8,43334.079,1.2121,0.66,298.2286,1.6531,357997.1405
688733.SH,2025-06-18,17.92,17.95,17.55,17.76,17.92,-0.16,-0.8929,17589.6,31116.362,0.8805,0.51,295.5659,1.6383,354800.7374
688733.SH,2025-06-19,17.84,18.27,17.47,17.54,17.76,-0.22,-1.2387,26338.1,46908.502,1.3184,0.95,291.9046,1.6181,350405.6833
688733.SH,2025-06-20,17.68,18.54,17.51,17.63,17.54,0.09,0.5131,54183.55,97674.363,2.7122,1.94,293.4024,1.6264,352203.66
688733.SH,2025-06-23,17.67,18.03,17.41,18.0,17.63,0.37,2.0987,32700.39,58389.551,1.6369,1.03,299.56,1.6605,359595.342
688733.SH,2025-06-24,18.16,19.1,18.11,19.1,18.0,1.1,6.1111,83221.77,155594.301,4.1658,2.68,317.8664,1.762,381570.6129
688733.SH,2025-06-25,18.91,19.08,18.65,18.84,19.1,-0.26,-1.3613,58376.92,109922.501,2.9221,1.36,313.5395,1.738,376376.458
