ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688690.SH,2025-05-13,21.66,21.72,21.0,21.39,21.93,-0.54,-2.4624,61573.43,130983.755,1.5248,1.44,104.2642,4.8194,863759.7823
688690.SH,2025-05-14,21.39,22.23,21.2,21.63,21.39,0.24,1.122,55355.27,121086.334,1.3708,1.19,105.4341,4.8735,873451.3367
688690.SH,2025-05-15,21.55,21.95,21.4,21.65,21.63,0.02,0.0925,29462.54,63591.428,0.7296,0.6,105.5316,4.878,874258.9662
688690.SH,2025-05-16,21.36,21.8,21.3,21.58,21.65,-0.07,-0.3233,27046.73,58195.712,0.6698,0.57,105.1904,4.8622,871432.2629
688690.SH,2025-05-19,21.58,21.59,21.13,21.26,21.58,-0.32,-1.4829,38251.34,81603.46,0.9472,0.88,103.6305,4.7901,858510.1904
688690.SH,2025-05-20,21.3,21.65,21.23,21.43,21.26,0.17,0.7996,24231.69,51913.447,0.6001,0.57,104.4592,4.8284,865375.0414
688690.SH,2025-05-21,21.42,22.37,21.23,21.61,21.43,0.18,0.8399,52819.23,114829.77,1.308,1.51,105.3366,4.869,872643.7072
688690.SH,2025-05-22,21.73,21.75,20.9,20.94,21.61,-0.67,-3.1004,39590.81,84210.759,0.9804,1.15,102.0707,4.718,845588.1179
688690.SH,2025-05-23,20.94,21.42,20.92,20.95,20.94,0.01,0.0478,29109.15,61541.394,0.7209,0.8,102.1195,4.7203,845991.9327
688690.SH,2025-05-26,20.88,21.13,20.75,20.91,20.95,-0.04,-0.1909,16088.5,33695.666,0.3984,0.44,101.9245,4.7113,844376.6736
688690.SH,2025-05-27,20.88,21.07,20.62,20.75,20.91,-0.16,-0.7652,23708.28,49299.532,0.5871,0.73,101.1446,4.6752,837915.6374
688690.SH,2025-05-28,20.82,20.9,20.6,20.66,20.75,-0.09,-0.4337,17718.19,36724.202,0.4388,0.55,100.7059,4.6549,834281.3045
688690.SH,2025-05-29,20.55,21.1,20.5,21.04,20.66,0.38,1.8393,39823.09,83290.414,0.9862,1.58,102.5582,4.7406,849626.2656
688690.SH,2025-05-30,21.08,21.29,20.74,20.81,21.04,-0.23,-1.0932,33792.33,70788.072,0.8368,1.34,101.437,4.6887,840338.526
688690.SH,2025-06-03,20.81,22.34,20.71,21.94,20.81,1.13,5.4301,81880.91,179619.808,2.0277,3.12,106.9452,4.9433,885969.5944
688690.SH,2025-06-04,21.7,22.17,21.7,22.0,21.94,0.06,0.2735,33772.74,74112.376,0.8363,0.86,107.2376,4.9569,888392.483
688690.SH,2025-06-05,21.98,22.1,21.65,21.8,22.0,-0.2,-0.9091,33286.19,72538.751,0.8243,0.8,106.2627,4.9118,880316.1877
688690.SH,2025-06-06,21.82,21.98,21.36,21.48,21.8,-0.32,-1.4679,30618.66,66001.94,0.7582,0.69,104.7029,4.8397,867394.1152
688690.SH,2025-06-09,21.65,22.77,21.39,22.54,21.48,1.06,4.9348,74804.61,166984.653,1.8524,1.75,109.8698,5.0785,910198.4803
688690.SH,2025-06-10,22.69,23.03,22.23,22.54,22.54,0.0,0.0,63830.08,144502.366,1.5807,1.25,109.8698,5.0785,910198.4803
688690.SH,2025-06-11,22.74,22.8,22.37,22.47,22.54,-0.07,-0.3106,28764.26,64830.512,0.7123,0.61,109.5286,5.0628,907371.777
