ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
300760.SZ,2023-01-03,315.97,317.0,309.0,311.36,315.97,-4.61,-1.459,44685.56,1390447.581,0.3686,1.43,47.1791,12.4996,37750575.2436
300760.SZ,2023-01-04,311.3,320.68,310.08,318.45,311.36,7.09,2.2771,42264.37,1343914.159,0.3486,1.18,48.2534,12.7842,38610196.1919
300760.SZ,2023-01-05,320.99,323.49,315.2,320.15,318.45,1.7,0.5338,51289.16,1638866.681,0.423,1.34,48.511,12.8525,38816311.2289
300760.SZ,2023-01-06,321.12,323.96,316.0,318.1,320.15,-2.05,-0.6403,43645.55,1391768.566,0.36,1.1,48.2003,12.7702,38567760.7431
300760.SZ,2023-01-09,318.18,320.77,315.97,318.64,318.1,0.54,0.1698,35313.84,1122933.877,0.2913,0.82,48.2822,12.7918,38633232.5784
300760.SZ,2023-01-10,320.0,330.0,317.45,328.09,318.64,9.45,2.9657,46331.45,1508058.822,0.3821,1.07,49.7141,13.1712,39778989.6957
300760.SZ,2023-01-11,328.01,328.98,323.5,324.72,328.09,-3.37,-1.0272,25370.16,826723.21,0.2092,0.58,49.2034,13.0359,39370396.946
300760.SZ,2023-01-12,328.0,328.0,320.21,321.8,324.72,-2.92,-0.8992,27873.03,899784.4,0.2299,0.69,48.761,12.9187,39016364.0589
300760.SZ,2023-01-13,323.0,330.82,320.19,330.82,321.8,9.02,2.803,39032.02,1278954.854,0.3219,1.09,50.1277,13.2808,40109986.1963
300760.SZ,2023-01-16,332.73,348.3,332.03,341.88,330.82,11.06,3.3432,63364.32,2166618.808,0.5226,1.82,51.8036,13.7248,41450946.3781
300760.SZ,2023-01-17,341.35,343.93,338.41,339.33,341.88,-2.55,-0.7459,26976.64,919299.99,0.2225,0.67,51.4172,13.6224,41141773.8226
300760.SZ,2023-01-18,340.02,341.6,335.74,337.11,339.33,-2.22,-0.6542,19927.37,673102.946,0.1644,0.55,51.0808,13.5333,40872611.8331
300760.SZ,2023-01-19,339.98,344.24,336.18,341.51,337.11,4.4,1.3052,35575.23,1209728.219,0.2934,1.0,51.7476,13.71,41406086.0465
300760.SZ,2023-01-20,342.77,345.0,339.55,341.05,341.51,-0.46,-0.1347,30151.55,1029717.384,0.2487,0.82,51.6779,13.6915,41350313.7424
300760.SZ,2023-01-30,353.0,353.0,338.05,339.36,341.05,-1.69,-0.4955,50096.58,1706894.688,0.4132,1.42,51.4218,13.6237,41145411.1468
300760.SZ,2023-01-31,341.0,341.19,331.5,332.64,339.36,-6.72,-1.9802,33477.47,1120240.448,0.2761,1.03,50.4035,13.3539,40330650.53
300760.SZ,2023-02-01,334.5,334.79,326.91,330.99,332.64,-1.65,-0.496,27089.2,892261.023,0.2234,0.8,50.1535,13.2876,40130597.7
300760.SZ,2023-02-02,332.98,333.0,325.28,329.01,330.99,-1.98,-0.5982,39941.94,1310753.245,0.3294,1.13,49.8535,13.2082,39890534.304
300760.SZ,2023-02-03,327.73,328.48,322.45,325.52,329.01,-3.49,-1.0608,31994.86,1038528.363,0.2639,0.89,49.3247,13.068,39467392.2575
300760.SZ,2023-02-06,317.11,320.52,313.98,316.49,325.52,-9.03,-2.774,47712.16,1510359.537,0.3935,1.31,47.9564,12.7055,38372557.6787
300760.SZ,2023-02-07,319.65,320.5,315.35,317.19,316.49,0.7,0.2212,24122.91,765949.37,0.199,0.67,48.0625,12.7336,38457428.5763
300760.SZ,2023-02-08,318.8,325.52,317.21,320.0,317.19,2.81,0.8859,36968.17,1189990.603,0.3049,1.08,48.4882,12.8464,38798124.608
300760.SZ,2023-02-09,320.0,327.57,318.6,327.0,320.0,7.0,2.1875,32140.01,1044873.68,0.2651,0.89,49.5489,13.1275,39646833.5838
300760.SZ,2023-02-10,326.83,328.46,321.86,324.16,327.0,-2.84,-0.8685,20146.91,653686.831,0.1662,0.58,49.1186,13.0134,39302500.2279
300760.SZ,2023-02-13,322.13,324.01,318.68,320.56,324.16,-3.6,-1.1106,40172.91,1287887.935,0.3313,1.25,48.5731,12.8689,38866021.3261
300760.SZ,2023-02-14,326.0,326.78,321.12,326.78,320.56,6.22,1.9404,26109.81,848193.276,0.2153,0.85,49.5156,13.1186,39620159.8731
300760.SZ,2023-02-15,327.0,329.4,323.44,324.95,326.78,-1.83,-0.56,21125.79,687083.434,0.1742,0.68,49.2383,13.0452,39398283.098
300760.SZ,2023-02-16,326.0,326.94,321.58,322.65,324.95,-2.3,-0.7078,22755.75,737667.742,0.1877,0.81,48.8898,12.9528,39119421.5774
300760.SZ,2023-02-17,321.08,324.77,318.66,318.98,322.65,-3.67,-1.1375,23062.65,741586.778,0.1902,0.88,48.3337,12.8055,38674455.5858
300760.SZ,2023-02-20,318.05,326.6,316.05,326.18,318.98,7.2,2.2572,33249.54,1070563.585,0.2742,1.25,49.4247,13.0945,39547413.3895
300760.SZ,2023-02-21,324.98,325.68,319.1,322.49,326.18,-3.69,-1.1313,25536.65,820345.975,0.2106,1.01,48.8655,12.9464,39100022.5151
300760.SZ,2023-02-22,322.0,323.6,315.5,317.47,322.49,-5.02,-1.5566,34768.01,1104145.221,0.2868,1.38,48.1049,12.7449,38491376.9353
300760.SZ,2023-02-23,315.5,318.69,315.5,316.12,317.47,-1.35,-0.4252,20136.83,637600.699,0.1661,0.72,47.9003,12.6907,38327697.3471
300760.SZ,2023-02-24,315.0,317.3,314.5,315.04,316.12,-1.08,-0.3416,16442.67,519022.275,0.1356,0.6,47.7367,12.6473,38196753.6766
300760.SZ,2023-02-27,314.42,315.5,309.0,312.47,315.04,-2.57,-0.8158,25894.52,807641.534,0.2136,0.99,47.3473,12.5441,37885156.2383
300760.SZ,2023-02-28,312.78,319.95,312.78,314.02,312.47,1.55,0.496,28279.88,892703.407,0.2332,1.15,47.5821,12.6064,38073084.6544
300760.SZ,2023-03-01,315.0,316.98,311.01,316.49,314.02,2.47,0.7866,23525.74,741331.548,0.194,0.94,47.9564,12.7055,38372557.6787
300760.SZ,2023-03-02,313.02,316.6,310.58,311.4,316.49,-5.09,-1.6083,19635.14,614220.526,0.1619,0.86,47.1851,12.5012,37755425.0092
300760.SZ,2023-03-03,313.98,315.75,310.1,313.1,311.4,1.7,0.5459,16678.88,522124.216,0.1376,0.73,47.4427,12.5694,37961540.0461
300760.SZ,2023-03-06,312.92,314.1,310.0,313.01,313.1,-0.09,-0.0287,20725.41,645977.141,0.1709,0.91,47.4291,12.5658,37950628.0736
300760.SZ,2023-03-07,312.0,313.5,307.0,308.0,313.01,-5.01,-1.6006,26126.57,811062.001,0.2155,1.2,46.6699,12.3647,37343194.9352
300760.SZ,2023-03-08,306.06,309.88,305.0,306.09,308.0,-1.91,-0.6201,20052.28,614287.933,0.1654,0.94,46.3805,12.288,37111618.6289
300760.SZ,2023-03-09,306.0,308.6,303.46,303.61,306.09,-2.48,-0.8102,22839.34,698715.47,0.1884,1.11,46.0047,12.1885,36810933.1632
300760.SZ,2023-03-10,303.61,311.99,303.0,309.76,303.61,6.15,2.0256,31115.42,958392.522,0.2566,1.46,46.9366,12.4354,37556584.6205
300760.SZ,2023-03-13,310.38,313.33,307.68,309.01,309.76,-0.75,-0.2421,28692.52,891842.378,0.2367,1.19,46.823,12.4052,37465651.516
300760.SZ,2023-03-14,308.95,313.13,308.18,308.73,309.01,-0.28,-0.0906,15143.46,469703.234,0.1249,0.59,46.7805,12.394,37431703.157
300760.SZ,2023-03-15,313.56,314.0,308.18,308.4,308.73,-0.33,-0.1069,18027.21,559894.068,0.1487,0.76,46.7305,12.3808,37391692.591
300760.SZ,2023-03-16,307.4,316.67,307.01,314.09,308.4,5.69,1.845,29795.45,936983.059,0.2457,1.29,47.5927,12.6092,38081571.7441
300760.SZ,2023-03-17,314.99,317.0,297.23,298.95,314.09,-15.14,-4.8203,74714.57,2272684.061,0.6162,3.04,45.2986,12.0014,36245935.4736
300760.SZ,2023-03-20,298.95,302.88,294.4,295.4,298.95,-3.55,-1.1875,36433.87,1080831.86,0.3005,1.09,44.7607,11.8589,35815518.7788
300760.SZ,2023-03-21,297.77,306.8,297.01,305.5,295.4,10.1,3.4191,34981.9,1062361.71,0.2885,1.0,46.2911,12.2643,37040084.5867
300760.SZ,2023-03-22,307.74,309.89,303.01,308.6,305.5,3.1,1.0147,24346.66,747063.377,0.2008,0.63,46.7608,12.3888,37415941.4188
300760.SZ,2023-03-23,307.25,312.88,307.08,311.88,308.6,3.28,1.0629,18068.29,562346.757,0.149,0.45,47.2579,12.5205,37813622.1961
300760.SZ,2023-03-24,310.56,313.7,304.0,304.0,311.88,-7.88,-2.5266,24888.35,763867.815,0.2053,0.66,46.0638,12.2041,36858218.3776
300760.SZ,2023-03-27,304.0,308.7,301.0,305.5,304.0,1.5,0.4934,26559.25,810286.323,0.2191,0.96,46.2911,12.2643,37040084.5867
300760.SZ,2023-03-28,306.0,308.2,302.05,307.63,305.5,2.13,0.6972,22747.46,697154.211,0.1876,0.88,46.6139,12.3498,37298334.6036
300760.SZ,2023-03-29,310.23,311.0,306.4,308.0,307.63,0.37,0.1203,20530.06,632816.655,0.1693,0.88,46.6699,12.3647,37343194.9352
300760.SZ,2023-03-30,309.0,315.94,307.03,313.46,308.0,5.46,1.7727,31212.22,977127.463,0.2574,1.38,47.4973,12.5839,38005187.9363
