ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688535.SH,2025-05-13,71.0,71.0,68.75,69.06,70.15,-1.09,-1.5538,14026.72,97744.73,2.674,0.71,139.1031,5.3376,557289.7044
688535.SH,2025-05-14,69.3,71.75,69.01,69.96,69.06,0.9,1.3032,27914.25,197258.701,5.3215,1.51,140.9159,5.4072,564552.3852
688535.SH,2025-05-15,69.96,71.43,68.6,69.28,69.96,-0.68,-0.972,18793.23,130959.351,3.5827,0.93,139.5463,5.3546,559065.0264
688535.SH,2025-05-16,68.6,70.1,68.6,69.49,69.28,0.21,0.3031,13106.51,90859.231,2.4986,0.62,139.9693,5.3709,560759.6519
688535.SH,2025-05-19,70.87,73.12,70.51,72.5,69.49,3.01,4.3316,32152.33,231579.456,6.1294,1.74,146.0321,5.6035,585049.2843
688535.SH,2025-05-20,72.0,72.73,71.08,71.9,72.5,-0.6,-0.8276,16572.85,119201.375,3.1594,0.78,144.8236,5.5571,580207.4971
688535.SH,2025-05-21,71.43,71.88,69.75,71.0,71.9,-0.9,-1.2517,17412.32,122833.33,3.3194,0.8,143.0108,5.4876,572944.8163
688535.SH,2025-05-22,70.2,71.48,69.15,69.51,71.0,-1.49,-2.0986,11426.92,80058.382,2.1784,0.58,140.0095,5.3724,560921.0448
688535.SH,2025-05-23,68.91,70.4,68.68,68.92,69.51,-0.59,-0.8488,9729.02,67494.291,1.8547,0.54,138.8211,5.3268,556159.9541
688535.SH,2025-05-26,69.67,70.3,68.68,69.46,68.92,0.54,0.7835,10151.93,70651.58,1.9353,0.58,139.9088,5.3686,560517.5625
688535.SH,2025-05-27,69.3,69.41,67.95,68.12,69.46,-1.34,-1.9292,10167.9,69585.93,1.9384,0.78,137.2098,5.265,549704.2378
688535.SH,2025-05-28,68.5,68.97,67.42,68.1,68.12,-0.02,-0.0294,5841.09,39712.759,1.1135,0.5,137.1695,5.2634,549542.8449
688535.SH,2025-05-29,67.82,70.6,67.82,69.98,68.1,1.88,2.7606,12513.03,86856.416,2.3855,1.32,140.9562,5.4088,564713.7781
688535.SH,2025-05-30,69.5,70.26,68.18,68.8,69.98,-1.18,-1.6862,9772.61,67548.89,1.863,1.01,138.5794,5.3175,555191.5966
688535.SH,2025-06-03,68.77,70.8,68.2,69.9,68.8,1.1,1.5988,12036.14,84209.279,2.2945,1.24,140.7951,5.4026,564068.2065
688535.SH,2025-06-04,70.5,70.68,69.34,70.0,69.9,0.1,0.1431,17441.63,122037.617,3.325,1.73,140.9965,5.4103,564875.171
688535.SH,2025-06-05,70.1,70.95,69.45,70.8,70.0,0.8,1.1429,18286.54,128535.819,3.4861,1.59,142.6079,5.4721,571330.8872
688535.SH,2025-06-06,70.96,71.48,70.2,70.59,70.8,-0.21,-0.2966,14160.32,100182.505,2.6995,1.01,142.1849,5.4559,569636.2617
688535.SH,2025-06-09,70.22,74.36,70.22,72.99,70.59,2.4,3.3999,32681.24,237229.456,6.2303,2.28,147.0191,5.6414,589003.4104
688535.SH,2025-06-10,73.8,75.62,72.5,75.23,72.99,2.24,3.0689,41974.7,312590.023,8.002,2.22,151.531,5.8145,607079.4159
688535.SH,2025-06-11,75.3,76.23,73.97,74.6,75.23,-0.63,-0.8374,29818.14,223128.756,5.6845,1.2,150.262,5.7658,601995.5394
688535.SH,2025-06-12,74.0,74.88,73.08,73.5,74.6,-1.1,-1.4745,19656.41,145001.691,3.7473,0.72,148.0463,5.6808,593118.9296
688535.SH,2025-06-13,72.99,73.98,70.78,71.75,73.5,-1.75,-2.381,20935.92,150834.368,3.9912,0.76,144.5214,5.5456,578997.0503
688535.SH,2025-06-16,71.52,74.0,71.1,72.99,71.75,1.24,1.7282,18187.92,132427.856,3.4673,0.63,147.0191,5.6414,589003.4104
688535.SH,2025-06-17,73.24,73.8,71.81,73.18,72.99,0.19,0.2603,13592.19,98724.925,2.5912,0.52,147.4018,5.6561,590536.6431
688535.SH,2025-06-18,72.65,74.6,72.6,73.43,73.18,0.25,0.3416,21151.96,155952.337,4.0324,1.03,147.9053,5.6754,592554.0544
688535.SH,2025-06-19,73.54,78.6,73.06,77.38,73.43,3.95,5.3793,50056.32,382950.231,9.5426,2.68,155.8616,5.9807,624429.1533
688535.SH,2025-06-20,78.5,81.79,76.98,77.9,77.38,0.52,0.672,46235.43,366103.451,8.8142,1.87,156.909,6.0209,628625.3689
688535.SH,2025-06-23,77.52,81.58,75.51,79.51,77.9,1.61,2.0668,45416.48,360859.058,8.6581,1.52,160.1519,6.1453,641617.4978
688535.SH,2025-06-24,79.7,81.44,78.88,79.79,79.51,0.28,0.3522,35382.53,282270.862,6.7452,1.0,160.7159,6.167,643876.9985
688535.SH,2025-06-25,79.86,83.68,78.88,83.63,79.79,3.84,4.8126,54421.71,443809.891,10.3748,1.37,168.4506,6.4638,674864.4364
688535.SH,2025-06-26,83.78,84.5,82.3,82.43,83.63,-1.2,-1.4349,30513.73,253695.537,5.8171,0.66,166.0335,6.371,665180.8621
688535.SH,2025-06-27,82.81,86.77,82.08,85.5,82.43,3.07,3.7244,43404.05,366204.311,8.2744,1.02,172.2172,6.6083,689954.6732
688535.SH,2025-06-30,86.79,87.28,84.25,85.99,85.5,0.49,0.5731,32961.92,282928.305,6.2838,0.79,173.2041,6.6462,693908.7993
688535.SH,2025-07-01,86.7,87.24,84.81,85.02,85.99,-0.97,-1.128,30378.4,261108.294,5.7913,0.77,171.2503,6.5712,686081.2434
688535.SH,2025-07-02,85.0,85.01,81.07,81.13,85.02,-3.89,-4.5754,35591.97,292771.032,6.7852,0.93,163.415,6.2705,654690.3232
688535.SH,2025-07-03,81.3,82.42,80.66,81.33,81.13,0.2,0.2465,25074.48,204078.038,4.7801,0.73,163.8178,6.286,656304.2522
688535.SH,2025-07-04,80.11,83.65,79.51,81.4,81.33,0.07,0.0861,31573.91,256902.525,6.0192,0.94,163.9588,6.2914,656869.1274
688535.SH,2025-07-07,81.0,82.99,80.5,81.49,81.4,0.09,0.1106,16358.94,134011.976,3.1186,0.53,164.1401,6.2984,657595.3955
688535.SH,2025-07-08,82.29,83.12,80.8,81.38,81.49,-0.11,-0.135,23823.62,194876.305,4.5417,0.86,163.9185,6.2899,656707.7345
688535.SH,2025-07-09,80.93,81.08,79.45,80.26,81.38,-1.12,-1.3763,24960.66,199827.751,4.7584,0.94,161.6626,6.2033,647669.7318
688535.SH,2025-07-10,79.75,80.59,79.37,80.31,80.26,0.05,0.0623,13020.31,104136.958,2.4822,0.53,161.7633,6.2072,648073.214
688535.SH,2025-07-11,80.29,80.68,79.55,80.0,80.31,-0.31,-0.386,17864.74,143149.182,3.4057,0.81,161.1389,6.1832,645571.624
688535.SH,2025-07-14,79.8,80.88,79.21,80.09,80.0,0.09,0.1125,14037.12,112349.785,2.676,0.73,161.3202,6.1902,646297.8921
688535.SH,2025-07-15,80.39,81.3,78.3,78.61,80.09,-1.48,-1.8479,19298.99,153570.716,3.6791,1.03,158.3391,6.0758,634354.817
688535.SH,2025-07-16,78.3,79.99,78.25,78.44,78.61,-0.17,-0.2163,12567.98,99229.445,2.3959,0.7,157.9967,6.0626,632982.9773
688535.SH,2025-07-17,78.29,79.22,77.01,78.57,78.44,0.13,0.1657,18015.54,140930.752,3.4344,1.17,158.2585,6.0727,634032.0312
688535.SH,2025-07-18,78.6,80.21,78.58,79.1,78.57,0.53,0.6746,13831.66,109759.283,2.6368,0.85,159.3261,6.1136,638308.9432
688535.SH,2025-07-21,78.88,79.58,77.85,78.89,79.1,-0.21,-0.2655,13215.7,103677.666,2.5194,0.85,158.9031,6.0974,636614.3177
688535.SH,2025-07-22,78.96,83.4,78.04,82.01,78.89,3.12,3.9549,33505.67,272305.033,6.3874,2.18,165.1875,6.3385,661791.6111
688535.SH,2025-07-23,81.5,82.18,80.5,80.7,82.01,-1.31,-1.5974,19394.07,157486.429,3.6972,1.06,162.5488,6.2373,651220.3757
688535.SH,2025-07-24,80.53,83.5,80.53,82.99,80.7,2.29,2.8377,26393.72,217864.285,5.0316,1.35,167.1614,6.4143,669699.8634
688535.SH,2025-07-25,82.65,83.9,81.74,83.8,82.99,0.81,0.976,19941.08,164785.259,3.8015,0.94,168.793,6.4769,676236.2761
688535.SH,2025-07-28,83.04,83.99,80.8,80.91,83.8,-2.89,-3.4487,25586.42,210676.509,4.8777,1.14,162.9718,6.2535,652915.0012
688535.SH,2025-07-29,81.27,81.98,80.01,80.94,80.71,0.23,0.285,16464.84,133312.301,3.1388,0.66,163.0323,6.3536,653157.0906
688535.SH,2025-07-30,80.5,81.29,78.5,79.7,80.94,-1.24,-1.532,19476.11,155568.38,3.7129,0.9,160.5346,6.2563,643150.7304
688535.SH,2025-07-31,79.7,82.81,79.01,80.0,79.7,0.3,0.3764,30612.39,249248.374,5.8359,1.42,161.1389,6.2798,645571.624
688535.SH,2025-08-01,80.88,82.58,78.76,78.82,80.0,-1.18,-1.475,27073.87,217866.51,5.1613,1.21,158.7621,6.1872,636049.4425
688535.SH,2025-08-04,78.53,80.3,77.8,80.15,78.82,1.33,1.6874,20179.6,159799.399,3.847,0.85,161.441,6.2916,646782.0708
688535.SH,2025-08-05,80.6,81.0,79.53,80.19,80.15,0.04,0.0499,15361.7,123329.961,2.9285,0.67,161.5216,6.2947,647104.8566
688535.SH,2025-08-06,80.07,81.5,79.5,81.12,80.19,0.93,1.1597,21257.75,170964.48,4.0525,0.94,163.3948,6.3677,654609.6267
688535.SH,2025-08-07,81.0,83.7,79.97,82.41,81.12,1.29,1.5902,40533.4,332944.508,7.7272,1.77,165.9932,6.469,665019.4692
688535.SH,2025-08-08,83.48,86.14,82.0,82.41,82.41,0.0,0.0,49530.22,416330.064,9.4423,1.99,165.9932,6.469,665019.4692
688535.SH,2025-08-11,82.06,82.48,81.0,81.71,82.41,-0.7,-0.8494,32465.46,265230.44,6.1891,1.11,164.5832,6.414,659370.7175
688535.SH,2025-08-12,82.0,89.8,79.9,87.71,81.71,6.0,7.343,66076.62,557231.988,12.5967,2.08,176.6686,6.885,707788.5893
688535.SH,2025-08-13,86.67,87.47,85.6,85.8,87.71,-1.91,-2.1776,38687.13,334775.077,7.3752,0.92,172.8214,6.7351,692375.5667
688535.SH,2025-08-14,85.85,87.59,83.0,83.1,85.8,-2.7,-3.1469,44656.04,380982.527,8.5131,0.98,167.383,6.5232,670587.5244
688535.SH,2025-08-15,83.76,86.33,82.68,85.91,83.1,2.81,3.3815,38805.6,328830.716,7.3978,0.84,173.043,6.7437,693263.2277
688535.SH,2025-08-18,89.8,95.0,89.23,93.17,85.91,7.26,8.4507,66109.01,608734.998,12.6029,1.5,187.6664,7.3136,751848.8526
688535.SH,2025-08-19,92.0,94.36,91.16,91.92,93.17,-1.25,-1.3416,38764.76,357392.692,7.39,0.76,185.1486,7.2155,741761.796
688535.SH,2025-08-20,93.0,98.5,91.23,98.0,91.92,6.08,6.6144,66703.21,634253.236,12.7161,1.47,197.3951,7.6928,790825.2394
688535.SH,2025-08-21,99.6,100.6,95.33,95.91,98.0,-2.09,-2.1327,46672.46,455219.311,8.8975,0.92,193.1854,7.5287,773959.6807
688535.SH,2025-08-22,95.91,100.99,95.8,99.67,95.91,3.76,3.9203,49534.66,490990.406,9.4432,0.96,200.7589,7.8239,804301.5471
688535.SH,2025-08-25,100.92,101.99,97.07,98.56,99.67,-1.11,-1.1137,44695.57,441611.581,8.5207,0.83,198.5231,7.7367,795344.2408
688535.SH,2025-08-26,99.88,99.9,94.7,94.78,98.56,-3.78,-3.8352,40628.38,390386.561,7.7453,0.82,190.9093,7.44,764840.9815
688535.SH,2025-08-27,95.05,99.47,94.9,95.51,94.78,0.73,0.7702,46600.98,452627.101,8.8839,0.94,192.3797,7.4973,770731.8226
688535.SH,2025-08-28,96.99,101.28,95.52,101.15,95.51,5.64,5.9051,55012.86,542560.822,10.4875,1.21,203.74,7.94,816244.6221
688535.SH,2025-08-29,102.0,115.03,98.45,113.01,101.15,11.86,11.7252,81555.0,871594.607,15.5474,1.72,227.6288,8.9709,911950.6154
688535.SH,2025-09-01,112.0,114.0,107.2,111.0,113.01,-2.01,-1.7786,42598.96,469233.934,8.121,0.79,223.5802,8.8114,895730.6283
688535.SH,2025-09-02,111.0,115.78,105.13,106.0,111.0,-5.0,-4.5045,50989.55,565313.512,9.7205,0.96,213.509,8.4145,855382.4018
688535.SH,2025-09-03,105.55,108.08,95.18,99.47,106.0,-6.53,-6.1604,58773.01,597250.108,11.2043,1.06,200.356,7.8961,802687.618
688535.SH,2025-09-04,99.8,101.68,91.43,93.5,99.47,-5.97,-6.0018,47147.59,454556.398,8.9881,0.82,188.3311,7.4222,754511.8356
688535.SH,2025-09-05,94.0,96.8,92.6,95.86,93.5,2.36,2.5241,32646.23,308856.911,6.2236,0.58,193.0847,7.6095,773556.1985
688535.SH,2025-09-08,94.44,96.3,92.11,95.58,95.86,-0.28,-0.2921,24640.39,232948.253,4.6974,0.53,192.5207,7.5873,771296.6978
688535.SH,2025-09-09,95.6,95.6,90.25,90.62,95.58,-4.96,-5.1894,25715.96,237562.591,4.9024,0.6,182.5301,7.1936,731271.2571
688535.SH,2025-09-10,90.3,92.25,89.58,90.15,90.62,-0.47,-0.5186,16993.24,154423.015,3.2396,0.45,181.5834,7.1563,727478.5238
688535.SH,2025-09-11,89.71,94.6,88.81,93.98,90.15,3.83,4.2485,27721.94,257423.467,5.2848,0.94,189.2979,7.4603,758385.2653
688535.SH,2025-09-12,93.3,101.28,91.23,97.0,93.98,3.02,3.2134,55834.77,538279.703,10.6442,2.19,195.3809,7.7,782755.5941
688535.SH,2025-09-15,97.01,98.17,92.88,94.62,97.0,-2.38,-2.4536,29923.99,282818.611,5.7046,0.99,190.587,7.5111,763549.8383
688535.SH,2025-09-16,94.66,97.62,94.0,94.65,94.62,0.03,0.0317,27585.46,263184.961,5.2588,0.88,190.6474,7.5135,763791.9276
688535.SH,2025-09-17,94.91,96.36,92.48,95.11,94.65,0.46,0.486,27374.01,258964.844,5.2185,0.87,191.574,7.55,767503.9645
688535.SH,2025-09-18,95.16,113.0,95.16,104.0,95.11,8.89,9.3471,99196.91,1027562.674,18.9107,2.94,209.4805,8.2557,839243.1112
688535.SH,2025-09-19,110.0,115.88,103.17,106.0,104.0,2.0,1.9231,99620.58,1084071.141,18.9914,2.08,213.509,8.4145,855382.4018
688535.SH,2025-09-22,109.0,113.3,106.02,106.66,106.0,0.66,0.6226,79040.18,862830.986,15.068,1.39,214.8384,8.4669,860708.3677
688535.SH,2025-09-23,106.6,111.58,103.89,109.43,106.66,2.77,2.597,61703.1,665367.29,11.7629,0.93,220.4178,8.6868,883061.2852
688535.SH,2025-09-24,107.0,127.83,106.78,118.82,109.43,9.39,8.5808,90151.95,1046417.397,17.1864,1.23,239.3315,9.4322,958835.2545
688535.SH,2025-09-25,115.98,118.39,114.06,117.26,118.82,-1.56,-1.3129,53030.96,616296.664,10.1097,0.62,236.1893,9.3083,946246.6079
688535.SH,2025-09-26,116.59,118.78,108.88,109.7,117.26,-7.56,-6.4472,58655.48,663849.497,11.1819,0.76,220.9617,8.7082,885240.0894
