ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688301.SH,2025-05-13,128.25,130.88,124.06,130.85,127.6,3.25,2.547,24017.13,306771.383,1.6788,1.22,40.2423,4.1325,1871976.9735
688301.SH,2025-05-14,130.55,130.6,126.4,126.6,130.85,-4.25,-3.248,12335.91,157862.44,0.8623,0.57,38.9352,3.9982,1811175.2759
688301.SH,2025-05-15,126.7,126.7,124.12,124.15,126.6,-2.45,-1.9352,9376.37,117190.454,0.6554,0.45,38.1817,3.9209,1776124.8855
688301.SH,2025-05-16,124.01,126.48,122.36,125.3,124.15,1.15,0.9263,10987.68,136981.567,0.768,0.57,38.5354,3.9572,1792577.1095
688301.SH,2025-05-19,125.95,126.0,123.3,124.05,125.3,-1.25,-0.9976,9448.39,117259.815,0.6604,0.57,38.151,3.9177,1774694.2573
688301.SH,2025-05-20,123.11,124.62,121.17,121.63,124.05,-2.42,-1.9508,15553.67,190163.148,1.0872,1.18,37.4067,3.8413,1740073.0553
688301.SH,2025-05-21,121.72,123.4,121.72,123.25,121.63,1.62,1.3319,6344.07,77941.697,0.4434,0.55,37.9049,3.8924,1763249.2319
688301.SH,2025-05-22,122.26,123.8,120.68,120.86,123.25,-2.39,-1.9391,6799.65,83178.131,0.4753,0.66,37.1699,3.817,1729057.2183
688301.SH,2025-05-23,120.91,125.79,120.0,122.92,120.86,2.06,1.7045,11647.81,144142.96,0.8142,1.19,37.8034,3.882,1758528.1589
688301.SH,2025-05-26,127.81,139.0,127.81,132.0,122.92,9.08,7.3869,35367.31,468580.8,2.4722,3.55,40.5959,4.1688,1888429.1976
688301.SH,2025-05-27,133.61,134.0,126.38,128.0,132.0,-4.0,-3.0303,16093.91,207533.872,1.125,1.06,39.3658,4.0424,1831204.0704
688301.SH,2025-05-28,126.72,131.6,126.28,129.47,128.0,1.47,1.1484,20725.2,269560.101,1.4487,1.36,39.8179,4.0889,1852234.3046
688301.SH,2025-05-29,128.65,132.39,128.65,130.0,129.47,0.53,0.4094,15769.65,205779.132,1.1023,0.87,39.9809,4.1056,1859816.634
688301.SH,2025-05-30,130.11,135.33,128.83,131.29,130.0,1.29,0.9923,16635.27,220739.106,1.1628,0.84,40.3776,4.1464,1878271.7375
688301.SH,2025-06-03,130.5,132.45,128.16,129.25,131.29,-2.04,-1.5538,15374.82,199653.608,1.0747,0.73,39.7502,4.0819,1849086.9227
688301.SH,2025-06-04,129.54,129.94,127.77,128.7,129.25,-0.55,-0.4255,7727.85,99423.9,0.5402,0.46,39.581,4.0646,1841218.4677
688301.SH,2025-06-05,128.2,135.5,127.55,133.4,128.7,4.7,3.6519,19602.08,259405.733,1.3702,1.29,41.0265,4.213,1908457.9921
688301.SH,2025-06-06,132.98,134.25,131.08,132.52,133.4,-0.88,-0.6597,9972.15,131773.894,0.697,0.66,40.7559,4.1852,1895868.4641
688301.SH,2025-06-09,132.52,135.9,131.17,131.31,132.52,-1.21,-0.9131,11613.47,154602.994,0.8118,0.84,40.3837,4.147,1878557.8632
688301.SH,2025-06-10,131.31,131.5,125.0,126.0,131.31,-5.31,-4.0439,27711.59,351590.378,1.937,2.16,38.7507,3.9793,1802591.5068
688301.SH,2025-06-11,124.55,128.35,124.55,128.18,126.0,2.18,1.7302,13629.15,173461.608,0.9527,0.89,39.4211,4.0481,1833779.2011
