ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688602.SH,2025-05-13,7.95,8.11,7.71,7.97,7.88,0.09,1.1421,169811.81,134285.375,6.6599,0.84,,1.4752,413941.875
688602.SH,2025-05-14,7.97,8.07,7.83,7.95,7.97,-0.02,-0.2509,137060.51,108953.614,5.3754,0.75,,1.4715,412903.125
688602.SH,2025-05-15,7.89,7.93,7.69,7.73,7.95,-0.22,-2.7673,86401.88,67323.578,3.3886,0.53,,1.4307,401476.875
688602.SH,2025-05-16,7.71,7.92,7.68,7.88,7.73,0.15,1.9405,94022.21,73812.226,3.6875,0.64,,1.4585,409267.5
688602.SH,2025-05-19,7.96,7.96,7.77,7.9,7.88,0.02,0.2538,65171.9,51141.375,2.556,0.52,,1.4622,410306.25
688602.SH,2025-05-20,7.91,8.03,7.83,7.97,7.9,0.07,0.8861,79534.97,63111.922,3.1193,0.72,,1.4752,413941.875
688602.SH,2025-05-21,7.98,8.12,7.89,8.08,7.97,0.11,1.3802,92100.4,73680.674,3.6121,1.0,,1.4955,419655.0
688602.SH,2025-05-22,8.03,8.56,7.95,8.32,8.08,0.24,2.9703,224225.01,187175.507,8.7939,2.69,,1.5399,432120.0
688602.SH,2025-05-23,8.31,8.38,8.07,8.12,8.32,-0.2,-2.4038,139693.92,114300.938,5.4787,1.26,,1.5029,421732.5
688602.SH,2025-05-26,8.1,8.57,8.02,8.51,8.12,0.39,4.803,140928.32,118104.846,5.5271,1.17,,1.5751,441988.125
688602.SH,2025-05-27,8.44,8.55,8.24,8.48,8.51,-0.03,-0.3525,106202.24,89233.721,4.1652,0.78,,1.5696,440430.0
688602.SH,2025-05-28,8.44,8.57,8.24,8.28,8.48,-0.2,-2.3585,82724.19,69310.947,3.2444,0.59,,1.5325,430042.5
688602.SH,2025-05-29,8.3,8.38,8.2,8.36,8.28,0.08,0.9662,104158.78,86438.467,4.085,0.75,,1.5473,434197.5
688602.SH,2025-05-30,8.34,8.7,8.15,8.28,8.36,-0.08,-0.9569,142280.76,119446.535,5.5801,1.24,,1.5325,430042.5
688602.SH,2025-06-03,8.21,8.85,8.21,8.52,8.28,0.24,2.8986,145511.2,125593.636,5.7068,1.26,,1.577,442507.5
688602.SH,2025-06-04,8.45,8.67,8.4,8.52,8.52,0.0,0.0,94601.22,80286.213,3.7102,0.81,,1.577,442507.5
688602.SH,2025-06-05,8.45,8.85,8.45,8.57,8.52,0.05,0.5869,90054.81,77796.873,3.5319,0.79,,1.5862,445104.375
688602.SH,2025-06-06,8.58,8.69,8.32,8.44,8.57,-0.13,-1.5169,65542.2,55405.119,2.5705,0.57,,1.5621,438352.5
688602.SH,2025-06-09,8.45,8.82,8.42,8.7,8.44,0.26,3.0806,124572.08,107920.643,4.8856,1.16,,1.6103,451856.25
688602.SH,2025-06-10,8.65,8.94,8.51,8.63,8.7,-0.07,-0.8046,103057.66,89567.676,4.0418,0.99,,1.5973,448220.625
688602.SH,2025-06-11,8.58,8.7,8.49,8.51,8.63,-0.12,-1.3905,58490.37,50055.56,2.2939,0.61,,1.5751,441988.125
688602.SH,2025-06-12,8.4,8.77,8.4,8.7,8.51,0.19,2.2327,100230.46,86382.239,3.931,1.13,,1.6103,451856.25
688602.SH,2025-06-13,8.62,8.75,8.48,8.52,8.7,-0.18,-2.069,62820.47,53960.86,2.4638,0.7,,1.577,442507.5
688602.SH,2025-06-16,8.52,8.61,8.45,8.52,8.52,0.0,0.0,47516.26,40525.487,1.8635,0.53,,1.577,442507.5
688602.SH,2025-06-17,8.53,8.55,8.2,8.28,8.52,-0.24,-2.8169,78104.92,65081.155,3.0632,1.05,,1.5325,430042.5
688602.SH,2025-06-18,8.26,8.33,8.11,8.21,8.28,-0.07,-0.8454,47951.76,39312.736,1.8806,0.69,,1.5196,426406.875
688602.SH,2025-06-19,8.13,8.29,7.94,8.01,8.21,-0.2,-2.4361,95596.46,77142.153,3.7492,1.42,,1.4826,416019.375
688602.SH,2025-06-20,8.08,8.16,7.94,8.04,8.01,0.03,0.3745,59412.15,48047.145,2.3301,0.89,,1.4881,417577.5
688602.SH,2025-06-23,8.0,8.16,7.96,8.1,8.04,0.06,0.7463,48915.35,39483.493,1.9184,0.74,,1.4992,420693.75
688602.SH,2025-06-24,8.1,8.39,7.98,8.27,8.1,0.17,2.0988,87522.4,72113.63,3.4326,1.33,,1.5307,429523.125
688602.SH,2025-06-25,8.31,8.37,8.06,8.15,8.27,-0.12,-1.451,91128.86,74498.54,3.574,1.34,,1.5085,423290.625
688602.SH,2025-06-26,8.15,8.31,8.11,8.13,8.15,-0.02,-0.2454,72978.5,59872.557,2.8622,0.95,,1.5048,422251.875
688602.SH,2025-06-27,8.2,8.25,8.11,8.2,8.13,0.07,0.861,52340.75,42736.57,2.0528,0.73,,1.5177,425887.5
688602.SH,2025-06-30,8.2,8.43,8.2,8.38,8.2,0.18,2.1951,92694.1,77367.837,3.6354,1.31,,1.551,435236.25
688602.SH,2025-07-01,8.4,8.57,8.31,8.48,8.38,0.1,1.1933,91450.19,76916.27,3.5866,1.15,,1.5696,440430.0
688602.SH,2025-07-02,8.47,8.47,8.16,8.25,8.48,-0.23,-2.7123,77124.87,63587.994,3.0248,0.96,,1.527,428484.375
688602.SH,2025-07-03,8.2,8.33,8.2,8.28,8.25,0.03,0.3636,58553.26,48468.683,2.2964,0.76,,1.5325,430042.5
688602.SH,2025-07-04,8.33,8.33,8.09,8.1,8.28,-0.18,-2.1739,60308.68,49307.997,2.3653,0.81,,1.4992,420693.75
688602.SH,2025-07-07,8.15,8.16,8.08,8.11,8.1,0.01,0.1235,46220.98,37484.745,1.8127,0.61,,1.5011,421213.125
688602.SH,2025-07-08,8.13,8.21,7.98,8.19,8.11,0.08,0.9864,52657.28,42927.781,2.0652,0.79,,1.5159,425368.125
