ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688228.SH,2025-05-13,71.9,73.67,66.66,67.3,70.5,-3.2,-4.539,62596.53,442729.509,9.2711,1.92,220.723,3.4885,454397.7552
688228.SH,2025-05-14,67.97,69.1,65.3,66.41,67.3,-0.89,-1.3224,35011.43,233554.143,5.1855,0.88,217.8041,3.4423,448388.6318
688228.SH,2025-05-15,69.25,69.5,63.5,64.15,66.41,-2.26,-3.4031,42991.47,284017.992,6.3674,1.02,210.392,3.3252,433129.5096
688228.SH,2025-05-16,63.57,66.98,63.0,63.36,64.0,-0.64,-1.0,26331.07,168788.168,3.8998,0.57,207.801,3.3097,427795.5686
688228.SH,2025-05-19,63.35,65.19,63.01,64.3,63.36,0.94,1.4836,25634.71,165360.462,3.7967,0.57,210.8839,3.3588,434142.2832
688228.SH,2025-05-20,64.16,64.82,62.02,63.04,64.3,-1.26,-1.9596,24458.22,154762.367,3.6225,0.64,206.7515,3.2929,425634.985
688228.SH,2025-05-21,62.51,63.06,61.8,62.48,63.04,-0.56,-0.8883,15787.02,98543.931,2.3382,0.51,204.9149,3.2637,421853.9635
688228.SH,2025-05-22,62.65,62.98,60.89,61.51,62.48,-0.97,-1.5525,14171.95,87739.111,2.099,0.52,201.7336,3.213,415304.6942
688228.SH,2025-05-23,61.3,61.58,59.91,59.99,61.51,-1.52,-2.4711,16130.23,97996.601,2.389,0.76,196.7485,3.1336,405041.9218
688228.SH,2025-05-26,59.99,61.78,59.8,61.55,59.99,1.56,2.6004,13105.48,79770.131,1.941,0.68,201.8648,3.2151,415574.7672
688228.SH,2025-05-27,61.54,61.99,60.3,60.84,61.55,-0.71,-1.1535,12338.59,75403.123,1.8274,0.74,199.5362,3.178,410780.9722
688228.SH,2025-05-28,60.51,61.25,59.8,60.32,60.84,-0.52,-0.8547,9175.04,55310.015,1.3589,0.64,197.8308,3.1509,407270.0237
