ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688067.SH,2025-05-13,20.18,20.18,19.65,19.86,19.98,-0.12,-0.6006,7032.94,13955.279,1.0343,0.67,59.1247,2.6897,135048.0
688067.SH,2025-05-14,19.87,19.95,19.45,19.51,19.86,-0.35,-1.7623,8272.81,16220.284,1.2166,0.86,58.0828,2.6423,132668.0
688067.SH,2025-05-15,19.7,19.97,19.43,19.89,19.51,0.38,1.9477,10696.67,21152.146,1.573,1.13,59.214,2.6938,135252.0
688067.SH,2025-05-16,19.89,20.22,19.7,20.07,19.89,0.18,0.905,11704.28,23452.75,1.7212,1.27,59.7499,2.7181,136476.0
688067.SH,2025-05-19,19.39,20.46,19.39,20.35,20.07,0.28,1.3951,12815.17,25799.367,1.8846,1.35,60.5835,2.7561,138380.0
688067.SH,2025-05-20,20.39,20.83,20.06,20.77,20.35,0.42,2.0639,9294.14,19089.925,1.3668,0.92,61.8339,2.813,141236.0
688067.SH,2025-05-21,20.83,20.87,20.33,20.43,20.77,-0.34,-1.637,6194.5,12715.597,0.911,0.59,60.8217,2.7669,138924.0
688067.SH,2025-05-22,20.45,20.76,19.91,20.12,20.43,-0.31,-1.5174,8763.44,17787.332,1.2887,0.86,59.8988,2.7249,136816.0
688067.SH,2025-05-23,20.25,20.72,19.75,20.18,20.12,0.06,0.2982,11853.01,24067.768,1.7431,1.22,60.0774,2.733,137224.0
688067.SH,2025-05-26,20.52,20.53,19.94,20.2,20.18,0.02,0.0991,9763.36,19712.072,1.4358,1.0,60.1369,2.7358,137360.0
688067.SH,2025-05-27,20.02,20.33,19.96,20.33,20.2,0.13,0.6436,6368.11,12838.688,0.9365,0.69,60.524,2.7534,138244.0
688067.SH,2025-05-28,20.44,20.55,19.93,20.21,20.33,-0.12,-0.5903,6419.13,12967.999,0.944,0.75,60.1667,2.7371,137428.0
688067.SH,2025-05-29,20.31,20.6,20.06,20.34,20.21,0.13,0.6432,7786.35,15894.261,1.1451,0.9,60.5537,2.7547,138312.0
688067.SH,2025-05-30,20.56,20.89,20.33,20.7,20.34,0.36,1.7699,16315.99,33710.109,2.3994,1.93,61.6255,2.8035,140760.0
688067.SH,2025-06-03,20.45,21.1,20.45,20.67,20.7,-0.03,-0.1449,12125.93,25227.229,1.7832,1.3,61.5362,2.7994,140556.0
688067.SH,2025-06-04,20.67,20.96,20.67,20.9,20.67,0.23,1.1127,9877.46,20594.088,1.4526,1.01,62.2209,2.8306,142120.0
688067.SH,2025-06-05,20.93,21.11,20.63,20.75,20.9,-0.15,-0.7177,7425.24,15475.199,1.0919,0.71,61.7743,2.8102,141100.0
688067.SH,2025-06-06,20.72,20.9,20.5,20.9,20.75,0.15,0.7229,7145.96,14813.275,1.0509,0.67,62.2209,2.8306,142120.0
688067.SH,2025-06-09,20.9,21.25,20.62,21.14,20.9,0.24,1.1483,9491.94,20005.435,1.3959,0.9,62.9354,2.8631,143752.0
688067.SH,2025-06-10,21.14,21.47,20.8,21.11,21.14,-0.03,-0.1419,11307.1,23964.98,1.6628,1.23,62.8461,2.859,143548.0
688067.SH,2025-06-11,21.06,21.29,21.03,21.19,21.11,0.08,0.379,5333.57,11298.933,0.7843,0.59,63.0842,2.8698,144092.0
688067.SH,2025-06-12,21.15,21.46,21.03,21.45,21.19,0.26,1.227,7652.79,16234.838,1.1254,0.94,63.8583,2.905,145860.0
688067.SH,2025-06-13,21.35,21.5,20.79,20.92,21.45,-0.53,-2.4709,9087.97,19116.727,1.3365,1.11,62.2804,2.8333,142256.0
688067.SH,2025-06-16,21.03,21.38,20.83,21.17,20.92,0.25,1.195,8681.23,18418.846,1.2767,1.01,63.0247,2.8671,143956.0
688067.SH,2025-06-17,21.2,21.39,21.0,21.25,21.17,0.08,0.3779,7081.19,14990.498,1.0414,0.84,63.2629,2.878,144500.0
688067.SH,2025-06-18,21.3,21.3,20.76,20.9,21.25,-0.35,-1.6471,7903.59,16534.584,1.1623,1.04,62.2209,2.8306,142120.0
688067.SH,2025-06-19,20.9,21.15,20.15,20.21,20.9,-0.69,-3.3014,10561.41,21722.662,1.5531,1.31,60.1667,2.7371,137428.0
688067.SH,2025-06-20,20.33,20.67,20.08,20.16,20.21,-0.05,-0.2474,6683.04,13591.215,0.9828,0.77,60.0179,2.7303,137088.0
688067.SH,2025-06-23,20.17,20.7,20.0,20.59,20.16,0.43,2.1329,10598.27,21652.082,1.5586,1.3,61.298,2.7886,140012.0
688067.SH,2025-06-24,20.59,21.36,20.59,21.28,20.59,0.69,3.3511,10229.21,21595.164,1.5043,1.19,63.3522,2.882,144704.0
688067.SH,2025-06-25,21.39,21.68,21.22,21.62,21.28,0.34,1.5977,10908.93,23442.767,1.6043,1.19,64.3644,2.9281,147016.0
688067.SH,2025-06-26,21.62,21.68,21.12,21.42,21.62,-0.2,-0.9251,5549.99,11891.962,0.8162,0.57,63.769,2.901,145656.0
688067.SH,2025-06-27,21.5,21.52,21.08,21.37,21.42,-0.05,-0.2334,9732.5,20698.569,1.4313,1.11,63.6201,2.8942,145316.0
688067.SH,2025-06-30,21.38,21.51,21.16,21.51,21.37,0.14,0.6551,11443.29,24411.845,1.6828,1.22,64.0369,2.9132,146268.0
688067.SH,2025-07-01,21.65,21.95,21.44,21.76,21.51,0.25,1.1623,9799.54,21248.655,1.4411,1.02,64.7812,2.947,147968.0
688067.SH,2025-07-02,21.65,21.89,21.45,21.65,21.76,-0.11,-0.5055,6947.85,15046.004,1.0217,0.73,64.4537,2.9321,147220.0
688067.SH,2025-07-03,21.65,21.84,21.49,21.64,21.65,-0.01,-0.0462,6649.6,14394.234,0.9779,0.76,64.4239,2.9308,147152.0
688067.SH,2025-07-04,21.63,21.74,21.35,21.42,21.64,-0.22,-1.0166,8073.58,17366.841,1.1873,0.91,63.769,2.901,145656.0
688067.SH,2025-07-07,21.42,21.69,21.3,21.69,21.42,0.27,1.2605,6484.18,13963.973,0.9536,0.76,64.5728,2.9376,147492.0
688067.SH,2025-07-08,21.76,22.08,21.7,22.04,21.69,0.35,1.6136,10399.77,22803.357,1.5294,1.37,65.6148,2.985,149872.0
688067.SH,2025-07-09,22.04,22.12,21.71,21.9,22.04,-0.14,-0.6352,8436.51,18456.114,1.2407,1.09,65.198,2.966,148920.0
688067.SH,2025-07-10,21.8,21.97,21.58,21.88,21.9,-0.02,-0.0913,8135.72,17705.976,1.1964,1.02,65.1384,2.9633,148784.0
688067.SH,2025-07-11,21.95,22.07,21.41,21.8,21.88,-0.08,-0.3656,8379.27,18184.937,1.2322,1.01,64.9003,2.9524,148240.0
688067.SH,2025-07-14,21.83,22.08,21.51,22.08,21.7,0.38,1.7512,8878.91,19434.83,1.3057,1.06,65.7338,3.031,150144.0
688067.SH,2025-07-15,22.09,22.21,21.61,22.03,22.08,-0.05,-0.2264,8674.4,18988.95,1.2756,0.98,65.585,3.0241,149804.0
688067.SH,2025-07-16,22.03,22.38,21.91,22.28,22.03,0.25,1.1348,8468.01,18759.545,1.2453,1.0,66.3293,3.0584,151504.0
688067.SH,2025-07-17,22.39,23.49,22.28,22.97,22.28,0.69,3.0969,16634.64,38200.242,2.4463,1.96,68.3834,3.1532,156196.0
688067.SH,2025-07-18,22.97,23.52,22.7,23.49,22.97,0.52,2.2638,12573.92,29040.949,1.8491,1.23,69.9315,3.2245,159732.0
688067.SH,2025-07-21,23.7,23.86,23.28,23.45,23.49,-0.04,-0.1703,13308.36,31267.48,1.9571,1.2,69.8124,3.219,159460.0
688067.SH,2025-07-22,23.59,24.2,23.4,24.02,23.45,0.57,2.4307,15995.85,38092.988,2.3523,1.34,71.5094,3.2973,163336.0
688067.SH,2025-07-23,23.98,23.99,23.25,23.4,24.02,-0.62,-2.5812,17024.31,40022.729,2.5036,1.27,69.6636,3.2122,159120.0
688067.SH,2025-07-24,23.46,23.83,23.42,23.61,23.4,0.21,0.8974,10671.04,25216.829,1.5693,0.71,70.2888,3.241,160548.0
688067.SH,2025-07-25,23.75,24.39,23.57,24.22,23.61,0.61,2.5837,13633.3,32707.244,2.0049,0.98,72.1048,3.3247,164696.0
688067.SH,2025-07-28,24.33,25.17,24.11,25.1,24.22,0.88,3.6334,23244.06,57435.713,3.4182,1.65,74.7246,3.4455,170680.0
688067.SH,2025-07-29,25.0,25.3,24.23,24.6,25.1,-0.5,-1.992,17969.63,44137.104,2.6426,1.12,73.2361,3.3769,167280.0
688067.SH,2025-07-30,24.51,24.9,23.95,24.3,24.6,-0.3,-1.2195,14158.51,34549.404,2.0821,0.86,72.3429,3.3357,165240.0
688067.SH,2025-07-31,24.15,25.17,24.15,24.4,24.3,0.1,0.4115,18971.7,46954.077,2.79,1.19,72.6407,3.3495,165920.0
