ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688800.SH,2025-05-13,54.52,54.98,52.89,53.29,53.91,-0.62,-1.1501,46738.6,251690.605,2.9503,0.67,48.1669,3.8797,844219.5032
688800.SH,2025-05-14,53.38,55.55,53.09,53.34,53.29,0.05,0.0938,64986.65,353250.49,4.1022,1.02,48.2121,3.8833,845011.6026
688800.SH,2025-05-15,53.2,53.5,51.12,51.25,53.34,-2.09,-3.9183,55572.53,287704.475,3.5079,0.9,46.3231,3.7312,811901.8491
688800.SH,2025-05-16,51.1,52.5,50.92,52.07,51.25,0.82,1.6,38651.35,200802.323,2.4398,0.69,47.0642,3.7909,824892.2787
688800.SH,2025-05-19,52.6,52.94,51.0,52.38,52.07,0.31,0.5954,36464.58,190269.121,2.3018,0.69,47.3444,3.8134,829803.2948
688800.SH,2025-05-20,52.18,53.2,51.8,52.23,52.38,-0.15,-0.2864,22769.89,119223.922,1.4373,0.47,47.2088,3.8025,827426.9967
688800.SH,2025-05-21,53.0,56.45,53.0,54.47,52.23,2.24,4.2887,118609.52,646884.598,7.487,2.71,49.2335,3.9656,862913.0482
688800.SH,2025-05-22,53.9,57.7,52.6,55.4,54.47,0.93,1.7074,108014.85,598297.66,6.8183,1.99,50.0741,4.0333,877646.0964
688800.SH,2025-05-23,54.88,54.88,52.28,52.3,55.4,-3.1,-5.5957,92320.43,492313.525,5.8276,1.42,47.2721,3.8076,828535.9358
688800.SH,2025-05-26,52.89,52.89,51.65,52.28,52.3,-0.02,-0.0382,39635.67,206720.751,2.5019,0.52,47.254,3.8062,828219.096
688800.SH,2025-05-27,52.66,52.66,50.38,50.75,52.28,-1.53,-2.9265,41559.43,211380.45,2.6234,0.54,45.8711,3.6948,803980.8555
688800.SH,2025-05-28,50.95,53.3,50.86,52.25,50.75,1.5,2.9557,54773.82,285921.814,3.4575,0.68,47.2269,3.804,827743.8364
688800.SH,2025-05-29,52.89,53.74,51.4,51.52,52.25,-0.73,-1.3971,68155.68,357689.972,4.3022,1.01,46.5671,3.7508,816179.1857
688800.SH,2025-05-30,39.4,40.26,38.11,38.6,39.41,-0.81,-2.0553,66081.77,259179.729,3.2129,1.11,45.2961,3.7433,793902.9331
