ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688039.SH,2025-05-13,34.0,34.7,33.24,33.33,33.5,-0.17,-0.5075,18519.37,62954.747,1.6547,0.71,,3.2509,373019.051
688039.SH,2025-05-14,33.47,33.97,32.77,33.16,33.33,-0.17,-0.5101,14799.25,49228.944,1.3223,0.62,,3.2343,371116.4636
688039.SH,2025-05-15,33.46,33.91,32.55,32.6,33.16,-0.56,-1.6888,17950.04,59505.599,1.6039,0.83,,3.1797,364849.1168
688039.SH,2025-05-16,32.52,33.14,32.16,32.8,32.6,0.2,0.6135,14421.0,47361.538,1.2885,0.71,,3.1992,367087.455
688039.SH,2025-05-19,32.6,33.25,31.88,32.66,32.8,-0.14,-0.4268,16334.5,53115.656,1.4595,1.0,,3.1855,365520.6183
688039.SH,2025-05-20,32.56,33.0,32.2,32.73,32.66,0.07,0.2143,14314.11,46796.323,1.279,0.87,,3.1924,366304.0366
688039.SH,2025-05-21,32.69,32.69,31.59,31.89,32.73,-0.84,-2.5665,13144.28,42055.675,1.1745,0.84,,3.1104,356903.0164
688039.SH,2025-05-22,31.89,32.58,31.71,31.92,31.89,0.03,0.0941,14332.65,46110.062,1.2807,0.94,,3.1134,357238.7671
688039.SH,2025-05-23,32.0,32.01,30.86,30.89,31.92,-1.03,-3.2268,16049.63,50339.0,1.4341,1.11,,3.0129,345711.3257
688039.SH,2025-05-26,30.89,32.01,30.89,31.65,30.89,0.76,2.4603,12993.28,40946.453,1.161,0.88,,3.087,354217.0107
688039.SH,2025-05-27,31.84,31.84,30.92,31.06,31.65,-0.59,-1.8641,11566.59,36107.876,1.0335,0.82,,3.0295,347613.9131
688039.SH,2025-05-28,31.04,31.98,30.81,31.19,31.06,0.13,0.4185,15523.25,48583.917,1.387,1.14,,3.0422,349068.8329
688039.SH,2025-05-29,31.0,32.0,30.85,31.91,31.19,0.72,2.3084,18053.31,57067.192,1.6131,1.28,,3.1124,357126.8502
688039.SH,2025-05-30,31.83,32.23,31.08,31.5,31.91,-0.41,-1.2849,13717.5,43210.973,1.2257,0.92,,3.0724,352538.2571
688039.SH,2025-06-03,31.0,31.83,31.0,31.22,31.5,-0.28,-0.8889,11584.08,36405.985,1.0351,0.81,,3.0451,349404.5837
688039.SH,2025-06-04,31.45,32.1,31.01,31.95,31.22,0.73,2.3382,13652.7,43395.721,1.2199,0.97,,3.1163,357574.5179
688039.SH,2025-06-05,31.97,33.21,31.83,33.07,31.95,1.12,3.5055,19407.18,63438.114,1.7341,1.34,,3.2255,370109.2114
688039.SH,2025-06-06,32.99,33.52,32.67,33.28,33.07,0.21,0.635,14705.65,48593.544,1.314,0.96,,3.246,372459.4665
688039.SH,2025-06-09,33.22,33.75,32.85,33.68,33.28,0.4,1.2019,14634.41,48991.064,1.3076,1.0,,3.285,376936.1428
688039.SH,2025-06-10,33.58,33.71,31.8,32.39,33.68,-1.29,-3.8302,22070.75,71733.247,1.9721,1.49,,3.1592,362498.8618
688039.SH,2025-06-11,32.6,32.79,32.04,32.32,32.39,-0.07,-0.2161,17533.2,56900.773,1.5666,1.04,,3.1524,361715.4434
688039.SH,2025-06-12,32.02,32.74,31.98,32.24,32.32,-0.08,-0.2475,12469.99,40376.394,1.1142,0.71,,3.1446,360820.1082
688039.SH,2025-06-13,32.02,32.28,30.4,30.63,32.24,-1.61,-4.9938,22747.12,70461.532,2.0325,1.4,,2.9875,342801.4861
688039.SH,2025-06-16,30.63,31.67,30.61,31.61,30.63,0.98,3.1995,19984.62,62484.833,1.7857,1.12,,3.0831,353769.343
688039.SH,2025-06-17,31.4,31.73,31.06,31.45,31.61,-0.16,-0.5062,11731.99,36701.282,1.0483,0.62,,3.0675,351978.6725
688039.SH,2025-06-18,31.25,31.38,30.58,31.31,31.45,-0.14,-0.4452,12282.61,38064.063,1.0975,0.73,,3.0539,350411.8358
688039.SH,2025-06-19,31.4,31.8,30.73,30.9,31.31,-0.41,-1.3095,13946.02,43601.955,1.2461,0.88,,3.0139,345823.2426
688039.SH,2025-06-20,30.59,31.14,29.97,30.09,30.9,-0.81,-2.6214,12544.15,38029.631,1.1208,0.78,,2.9349,336757.9732
688039.SH,2025-06-23,29.7,30.79,29.68,30.63,30.09,0.54,1.7946,10419.18,31731.248,0.931,0.74,,2.9875,342801.4861
688039.SH,2025-06-24,31.21,31.64,30.79,31.5,30.63,0.87,2.8404,13380.51,41928.226,1.1956,1.1,,3.0724,352538.2571
688039.SH,2025-06-25,31.6,32.28,31.4,32.22,31.5,0.72,2.2857,20584.0,65591.423,1.8392,1.64,,3.1426,360596.2744
688039.SH,2025-06-26,32.38,32.89,31.9,32.13,32.22,-0.09,-0.2793,17764.46,57654.995,1.5873,1.25,,3.1339,359589.0222
688039.SH,2025-06-27,32.71,32.71,31.87,31.88,32.13,-0.25,-0.7781,14663.1,47119.194,1.3102,0.98,,3.1095,356791.0995
688039.SH,2025-06-30,32.08,33.08,32.08,32.82,31.88,0.94,2.9486,19198.52,62866.003,1.7154,1.25,,3.2012,367311.2888
688039.SH,2025-07-01,33.25,34.28,32.7,33.58,32.82,0.76,2.3157,36612.67,122598.65,3.3103,2.14,,3.3841,371399.5818
688039.SH,2025-07-02,33.4,33.56,32.58,32.9,33.58,-0.68,-2.025,20053.21,65964.643,1.8131,0.92,,3.3156,363878.685
688039.SH,2025-07-03,32.98,33.56,32.21,32.29,32.9,-0.61,-1.8541,24693.75,80965.811,2.2327,1.14,,3.2541,357131.9981
688039.SH,2025-07-04,32.28,32.54,31.32,31.68,32.29,-0.61,-1.8891,26187.66,83459.735,2.3678,1.14,,3.1927,350385.3112
688039.SH,2025-07-07,31.53,31.9,31.11,31.4,31.68,-0.28,-0.8838,13301.92,41817.582,1.2027,0.52,,3.1644,347288.4714
688039.SH,2025-07-08,31.26,31.89,31.25,31.8,31.4,0.4,1.2739,17371.53,55130.887,1.5706,0.72,,3.2048,351712.5283
688039.SH,2025-07-09,31.98,34.29,31.8,33.15,31.8,1.35,4.2453,42157.84,140141.928,3.8117,2.07,,3.3408,366643.7206
688039.SH,2025-07-10,33.5,33.85,32.54,32.77,33.15,-0.38,-1.1463,23147.11,76196.568,2.0928,0.94,,3.3025,362440.8664
688039.SH,2025-07-11,32.65,33.15,31.83,32.8,32.77,0.03,0.0915,30387.43,98887.506,2.7475,1.24,,3.3055,362772.6707
688039.SH,2025-07-14,33.09,33.49,32.37,32.8,32.8,0.0,0.0,20390.13,66858.814,1.8436,0.81,,3.3055,362772.6707
688039.SH,2025-07-15,32.78,34.0,32.23,33.96,32.8,1.16,3.5366,35255.06,117011.845,3.1876,1.32,,3.4224,375602.4359
688039.SH,2025-07-16,34.06,35.33,33.85,33.91,33.96,-0.05,-0.1472,48698.51,167774.749,4.4031,1.61,,3.4174,375049.4288
688039.SH,2025-07-17,33.77,34.62,33.63,34.22,33.91,0.31,0.9142,26478.39,90465.458,2.394,0.84,,3.4486,378478.0729
688039.SH,2025-07-18,34.6,34.98,34.12,34.4,34.22,0.18,0.526,25575.58,88360.725,2.3124,0.79,,3.4668,380468.8986
688039.SH,2025-07-21,34.66,34.66,33.67,34.0,34.4,-0.4,-1.1628,23447.02,79882.798,2.12,0.75,,3.4265,376044.8416
688039.SH,2025-07-22,34.08,34.08,33.35,33.54,34.0,-0.46,-1.3529,18527.46,62239.366,1.6752,0.58,,3.3801,370957.1761
