ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688484.SH,2025-05-13,34.2,34.29,33.01,33.06,33.63,-0.57,-1.6949,46352.95,155309.618,1.5822,1.08,45.8311,3.5115,1406563.2984
688484.SH,2025-05-14,33.1,33.37,32.66,32.9,33.06,-0.16,-0.484,35592.22,117351.011,1.2149,0.82,45.6093,3.4945,1399755.9745
688484.SH,2025-05-15,32.9,32.93,31.9,31.96,32.9,-0.94,-2.8571,42109.96,135816.925,1.4373,1.0,44.3062,3.3947,1359762.9466
688484.SH,2025-05-16,31.97,32.48,31.9,31.98,31.96,0.02,0.0626,30656.63,98602.89,1.0464,0.71,44.3339,3.3968,1360613.8621
688484.SH,2025-05-19,31.98,33.09,31.78,32.58,31.98,0.6,1.8762,56754.55,185368.08,1.9372,1.38,45.1657,3.4606,1386141.3267
688484.SH,2025-05-20,32.95,32.96,32.41,32.48,32.58,-0.1,-0.3069,28159.22,91835.592,0.9612,0.67,45.0271,3.4499,1381886.7493
688484.SH,2025-05-21,32.64,32.64,32.09,32.33,32.48,-0.15,-0.4618,28174.43,91133.748,0.9617,0.73,44.8191,3.434,1375504.8831
688484.SH,2025-05-22,32.32,33.48,32.25,32.65,32.33,0.32,0.9898,46636.62,153372.491,1.5919,1.25,45.2628,3.468,1389119.5309
688484.SH,2025-05-23,32.82,33.25,32.32,32.38,32.65,-0.27,-0.827,40998.14,134502.992,1.3994,1.08,44.8885,3.4393,1377632.1718
688484.SH,2025-05-26,32.31,32.98,32.31,32.79,32.38,0.41,1.2662,30095.13,98361.275,1.0272,0.75,45.4568,3.4829,1395075.9393
688484.SH,2025-05-27,32.78,33.77,32.58,33.56,32.79,0.77,2.3483,63135.36,210719.084,2.155,1.81,46.5243,3.5646,1427836.1855
688484.SH,2025-05-28,33.66,33.7,33.08,33.3,33.56,-0.26,-0.7747,38842.63,129414.67,1.3258,0.93,46.1639,3.537,1416774.2842
688484.SH,2025-05-29,33.51,34.18,33.1,33.81,33.3,0.51,1.5315,50395.1,169584.522,1.7201,1.15,46.8709,3.5912,1438472.6291
688484.SH,2025-05-30,33.71,33.78,32.7,32.87,33.81,-0.94,-2.7802,34571.64,114133.851,1.18,0.77,45.5677,3.4914,1398479.6012
688484.SH,2025-06-03,32.85,33.52,32.6,32.66,32.87,-0.21,-0.6389,36300.57,119637.4,1.2391,0.84,45.2766,3.4691,1389544.9886
688484.SH,2025-06-04,32.75,32.94,32.5,32.79,32.66,0.13,0.398,32706.44,107095.624,1.1164,0.73,45.4568,3.4829,1395075.9393
688484.SH,2025-06-05,32.85,35.1,32.58,35.02,32.79,2.23,6.8009,138582.07,473884.355,4.7302,3.59,48.5483,3.7197,1489953.016
688484.SH,2025-06-06,35.02,35.33,34.65,34.81,35.02,-0.21,-0.5997,51437.42,179886.698,1.7557,0.88,48.2572,3.6974,1481018.4034
688484.SH,2025-06-09,34.81,35.44,34.72,35.0,34.81,0.19,0.5458,37137.47,130241.589,1.2676,0.63,48.5206,3.7176,1489102.1005
688484.SH,2025-06-10,35.19,35.79,34.48,34.72,35.0,-0.28,-0.8,55923.65,196638.744,1.9089,0.94,48.1324,3.6879,1477189.2837
