ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate,volume_ratio,pe,pb,total_mv
688726.SH,2025-05-13,42.47,43.32,41.78,41.8,41.77,0.03,0.0718,22453.94,95678.414,6.1837,1.26,23.2307,4.459,1694263.47
688726.SH,2025-05-14,41.72,42.2,41.01,41.41,41.8,-0.39,-0.933,16548.92,68701.501,4.5575,1.0,23.0139,4.4174,1678455.7486
688726.SH,2025-05-15,41.25,41.25,40.76,40.89,41.41,-0.52,-1.2557,8584.21,35121.28,2.3641,0.53,22.7249,4.3619,1657378.7868
688726.SH,2025-05-16,40.9,41.41,40.5,40.95,40.89,0.06,0.1467,7853.09,32351.653,2.1627,0.54,22.7583,4.3683,1659810.744
688726.SH,2025-05-19,40.95,40.95,40.15,40.81,40.95,-0.14,-0.3419,8826.58,35787.05,2.4308,0.64,22.6805,4.3534,1654136.1773
688726.SH,2025-05-20,40.88,41.92,40.53,41.49,40.81,0.68,1.6663,11590.55,48004.478,3.192,0.9,23.0584,4.4259,1681698.3582
688726.SH,2025-05-21,41.81,42.02,40.6,40.62,41.49,-0.87,-2.0969,10361.23,42296.725,2.8534,0.97,22.5749,4.3331,1646434.9797
688726.SH,2025-05-22,40.95,40.97,40.13,40.23,40.62,-0.39,-0.9601,7089.34,28651.62,1.9524,0.75,22.3581,4.2915,1630627.2583
688726.SH,2025-05-23,40.26,40.56,39.4,39.59,40.23,-0.64,-1.5909,8179.07,32701.272,2.2525,0.89,22.0024,4.2232,1604686.3823
688726.SH,2025-05-26,39.41,41.7,39.07,40.37,39.22,1.15,2.9322,19004.48,77513.517,5.2337,2.06,22.4359,4.4834,1636301.825
688726.SH,2025-05-27,40.36,40.73,39.2,39.41,40.37,-0.96,-2.378,10347.42,41111.474,2.8496,0.92,21.9024,4.3768,1597390.5108
688726.SH,2025-05-28,39.66,40.22,39.17,39.35,39.41,-0.06,-0.1522,7054.4,27997.007,1.9427,0.64,21.8691,4.3701,1594958.5537
